450.000	6397.2
450.138	6423.9
450.275	6414.4
450.413	6446.4
450.550	6444.3
450.688	6471.3
450.826	6512.6
450.963	6451.1
451.101	6399.9
451.239	6446.5
451.376	6480.4
451.514	6425.3
451.651	6455.8
451.789	6437.2
451.927	6501.8
452.064	6406.2
452.202	6516.3
452.340	6455.1
452.477	6436.8
452.615	6487
452.752	6544.1
452.890	6557
453.028	6524.7
453.165	6517.7
453.303	6596.5
453.441	6540.3
453.578	6498.7
453.716	6565
453.853	6476.3
453.991	6553.9
454.129	6577.9
454.266	6519.3
454.404	6538.3
454.542	6567.8
454.679	6510.9
454.817	6560.1
454.954	6536
455.092	6428.5
455.230	6632.1
455.367	6465.3
455.505	6516.3
455.643	6581.6
455.780	6570.5
455.918	6586.8
456.055	6587.9
456.193	6560.2
456.331	6579.5
456.468	6607.9
456.606	6564.7
456.743	6522.3
456.881	6640
457.019	6565.3
457.156	6677.7
457.294	6584.5
457.432	6492
457.569	6509.3
457.707	6574.6
457.844	6632.9
457.982	6651.2
458.120	6600.8
458.257	6597.7
458.395	6492.1
458.533	6600.2
458.670	6678.5
458.808	6585.2
458.945	6570
459.083	6612.9
459.221	6647.3
459.358	6575.2
459.496	6558.3
459.634	6649.2
459.771	6638.8
459.909	6686.3
460.046	6608.8
460.184	6731.2
460.322	6674.4
460.459	6664.2
460.597	6736.4
460.735	6702.8
460.872	6720.3
461.010	6760.8
461.147	6773.6
461.285	6775.7
461.423	6776.2
461.560	6752.5
461.698	6670.9
461.835	6752.9
461.973	6639
462.111	6672.5
462.248	6651.4
462.386	6643.2
462.524	6667.1
462.661	6715.3
462.799	6677.3
462.936	6624.1
463.074	6682.7
463.212	6714.1
463.349	6661.7
463.487	6718.4
463.625	6782.5
463.762	6672.4
463.900	6742.9
464.037	6643.7
464.175	6732.5
464.313	6791.1
464.450	6769.3
464.588	6774.7
464.726	6808.4
464.863	6772
465.001	6679.6
465.138	6677.3
465.276	6755.5
465.414	6742.3
465.551	6859.9
465.689	6736
465.827	6772.7
465.964	6736.4
466.102	6773.9
466.239	6816.7
466.377	6832.3
466.515	6880.3
466.652	6852.5
466.790	6803.4
466.928	6787.2
467.065	6756.6
467.203	6851.7
467.340	6831.2
467.478	6672.1
467.616	6817.7
467.753	6816.9
467.891	6825.8
468.028	6879.2
468.166	6868
468.304	6877.8
468.441	6952.8
468.579	6983.7
468.717	6967.4
468.854	6914.3
468.992	6840.9
469.129	6861.5
469.267	6831.5
469.405	6891.9
469.542	6900.1
469.680	6880.1
469.818	6867.6
469.955	6852.1
470.093	6854.3
470.230	6859.7
470.368	6826.7
470.506	6962
470.643	6935.7
470.781	6975.9
470.919	6907.6
471.056	6969.4
471.194	6895.4
471.331	6926.9
471.469	6969.9
471.607	6977.3
471.744	6970.4
471.882	6914.1
472.020	7004.9
472.157	7098.5
472.295	6892.3
472.432	6992.6
472.570	6897.5
472.708	7059.4
472.845	7003.8
472.983	6955
473.120	6947.6
473.258	6955.2
473.396	6911.9
473.533	6882.5
473.671	6988.4
473.809	7039.1
473.946	7063.6
474.084	6958.9
474.221	7019.5
474.359	7010.9
474.497	7033.5
474.634	7108.1
474.772	7165.4
474.910	7094.4
475.047	7021.5
475.185	7129.4
475.322	7205.2
475.460	7037.9
475.598	7039.2
475.735	7045.7
475.873	7082.7
476.011	7079.2
476.148	7102.6
476.286	7051.5
476.423	7116.4
476.561	7126.9
476.699	7078.8
476.836	7042.7
476.974	7029.6
477.112	7008.4
477.249	6974.4
477.387	6956
477.524	7003.6
477.662	7011.7
477.800	6955.6
477.937	7136.6
478.075	7066.5
478.213	7114.9
478.350	7126
478.488	7136.2
478.625	7068.5
478.763	7063.2
478.901	7058.7
479.038	7017.9
479.176	7113.1
479.313	7169.3
479.451	7194.7
479.589	7206
479.726	7167
479.864	7092.9
480.002	7226.4
480.139	7217.5
480.277	7134.4
480.414	7182.3
480.552	7218.8
480.690	7210.2
480.827	7208.7
480.965	7211.9
481.103	7219.5
481.240	7190.6
481.378	7172.9
481.515	7313.9
481.653	7175.5
481.791	7296.3
481.928	7256.5
482.066	7209.3
482.204	7152.4
482.341	7195
482.479	7237.8
482.616	7219
482.754	7227
482.892	7215.2
483.029	7072.4
483.167	7204.6
483.305	7189
483.442	7112.7
483.580	7058
483.717	7161.6
483.855	7201.2
483.993	7282.5
484.130	7335.7
484.268	7320
484.405	7248.3
484.543	7243.4
484.681	7339.5
484.818	7312.9
484.956	7379.8
485.094	7322.9
485.231	7264.4
485.369	7293
485.506	7336.1
485.644	7371
485.782	7377.3
485.919	7365
486.057	7315
486.195	7284.5
486.332	7235.5
486.470	7206.6
486.607	7239.3
486.745	7251.2
486.883	7378.1
487.020	7317.1
487.158	7366
487.296	7292
487.433	7306.2
487.571	7435.2
487.708	7444
487.846	7425.1
487.984	7419.7
488.121	7414.3
488.259	7435.9
488.397	7467.2
488.534	7444.1
488.672	7383
488.809	7496.7
488.947	7419.9
489.085	7402.6
489.222	7425.3
489.360	7413.7
489.498	7403.6
489.635	7447.6
489.773	7450
489.910	7555.4
490.048	7542.2
490.186	7431.5
490.323	7412.5
490.461	7470.9
490.598	7438
490.736	7509.2
490.874	7567.7
491.011	7559.5
491.149	7560.7
491.287	7517.7
491.424	7430.5
491.562	7530.5
491.699	7576.4
491.837	7524.3
491.975	7510.9
492.112	7536.6
492.250	7574.8
492.388	7621
492.525	7598.9
492.663	7550.5
492.800	7634.4
492.938	7602.1
493.076	7514.3
493.213	7567.1
493.351	7554.5
493.489	7570.1
493.626	7553.9
493.764	7536.4
493.901	7586.1
494.039	7590.2
494.177	7499.6
494.314	7533.6
494.452	7601.6
494.590	7487.6
494.727	7558.9
494.865	7545.5
495.002	7623.5
495.140	7535.9
495.278	7541.2
495.415	7505.5
495.553	7579.7
495.691	7638
495.828	7615.2
495.966	7595.6
496.103	7525.1
496.241	7514.2
496.379	7562.6
496.516	7649
496.654	7660.2
496.791	7591.8
496.929	7523.2
497.067	7579.1
497.204	7464
497.342	7638.5
497.480	7527.5
497.617	7531.6
497.755	7557
497.892	7507.1
498.030	7495.7
498.168	7502
498.305	7530.1
498.443	7575.4
498.581	7496.4
498.718	7567.7
498.856	7548.2
498.993	7337.5
499.131	7478.8
499.269	7457.9
499.406	7533.2
499.544	7430
499.682	7437.1
499.819	7513.2
499.957	7499.5
500.094	7517.1
500.232	7520.3
500.370	7500.4
500.507	7501.1
500.645	7560.6
500.783	7453.6
500.920	7500.1
501.058	7518.7
501.195	7518.7
501.333	7517.3
501.471	7589.5
501.608	7471.5
501.746	7547.5
501.883	7492.7
502.021	7530.9
502.159	7539.1
502.296	7596.7
502.434	7656.7
502.572	7601.3
502.709	7594.1
502.847	7523
502.984	7580.1
503.122	7593.8
503.260	7541.9
503.397	7612.3
503.535	7598.9
503.673	7501.1
503.810	7575.9
503.948	7605.7
504.085	7545.7
504.223	7559.2
504.361	7572.7
504.498	7612.2
504.636	7639.7
504.774	7563.6
504.911	7542.1
505.049	7552.8
505.186	7591.9
505.324	7655.2
505.462	7669.6
505.599	7534.3
505.737	7651.7
505.875	7637.9
506.012	7665.2
506.150	7556.2
506.287	7583.2
506.425	7556
506.563	7595.3
506.700	7651.2
506.838	7656
506.976	7715.5
507.113	7622.9
507.251	7613.8
507.388	7562.2
507.526	7622.9
507.664	7670.6
507.801	7587.1
507.939	7604.4
508.076	7634.2
508.214	7641.7
508.352	7633.2
508.489	7644.2
508.627	7672.1
508.765	7681.6
508.902	7648.8
509.040	7654.8
509.177	7653.9
509.315	7711.7
509.453	7655.5
509.590	7757.2
509.728	7754.1
509.866	7794.8
510.003	7703.6
510.141	7714.3
510.278	7764.4
510.416	7787.8
510.554	7809.1
510.691	7752.2
510.829	7741.9
510.967	7817.3
511.104	7776.4
511.242	7808.1
511.379	7857.3
511.517	7807.6
511.655	7775
511.792	7828.4
511.930	7781.2
512.068	7846.5
512.205	7889.8
512.343	7790.6
512.480	7794.4
512.618	7796.6
512.756	7830.2
512.893	7837.3
513.031	7798.5
513.168	7800.2
513.306	7833.6
513.444	7808.3
513.581	7907.8
513.719	7867.1
513.857	7851.1
513.994	7823.4
514.132	7890.9
514.269	7834.3
514.407	7866.1
514.545	7916.7
514.682	7852.1
