450.000	4284.8
450.138	4262.6
450.275	4293.1
450.413	4253.9
450.550	4330
450.688	4323.7
450.826	4274.2
450.963	4275.9
451.101	4310.8
451.239	4304.4
451.376	4256.9
451.514	4258.6
451.651	4319.9
451.789	4193.1
451.927	4362.6
452.064	4341.8
452.202	4283.4
452.340	4349.9
452.477	4368.8
452.615	4352.7
452.752	4316.9
452.890	4308.4
453.028	4346.2
453.165	4341.5
453.303	4338.5
453.441	4322.2
453.578	4369.1
453.716	4323.4
453.853	4328.9
453.991	4299.2
454.129	4306.2
454.266	4349.1
454.404	4343
454.542	4333.2
454.679	4363.6
454.817	4315
454.954	4351.3
455.092	4397.2
455.230	4364.5
455.367	4409.9
455.505	4340.8
455.643	4395.9
455.780	4307.3
455.918	4268
456.055	4372.2
456.193	4418.3
456.331	4335.9
456.468	4352.1
456.606	4352.4
456.743	4453.8
456.881	4299.4
457.019	4309.8
457.156	4273.6
457.294	4366.5
457.432	4342.6
457.569	4340.4
457.707	4329.6
457.844	4323.8
457.982	4374
458.120	4376.5
458.257	4417.2
458.395	4400.5
458.533	4337.1
458.670	4411.9
458.808	4444.6
458.945	4361
459.083	4362.5
459.221	4395.7
459.358	4428.9
459.496	4393.6
459.634	4351.8
459.771	4438.9
459.909	4415.2
460.046	4410.7
460.184	4361
460.322	4415.7
460.459	4413.6
460.597	4350.1
460.735	4345.2
460.872	4335
461.010	4311.9
461.147	4332.6
461.285	4363.2
461.423	4350.2
461.560	4384.1
461.698	4360.8
461.835	4384.9
461.973	4409.6
462.111	4384.6
462.248	4392.4
462.386	4361.8
462.524	4413.7
462.661	4425.9
462.799	4404.2
462.936	4415.1
463.074	4440.4
463.212	4451.8
463.349	4465.1
463.487	4503.7
463.625	4472.6
463.762	4472
463.900	4405.6
464.037	4406.1
464.175	4408.2
464.313	4466.2
464.450	4476.6
464.588	4435.1
464.726	4447.8
464.863	4504.7
465.001	4493.9
465.138	4455.6
465.276	4427.6
465.414	4450.5
465.551	4442
465.689	4469.6
465.827	4479.1
465.964	4547.5
466.102	4537.1
466.239	4508.6
466.377	4533.3
466.515	4529.3
466.652	4481.5
466.790	4515.6
466.928	4464.6
467.065	4535.7
467.203	4492.9
467.340	4497.4
467.478	4503
467.616	4467.2
467.753	4518.8
467.891	4536.8
468.028	4531.4
468.166	4526.4
468.304	4494.7
468.441	4523.1
468.579	4454.6
468.717	4505.8
468.854	4528.7
468.992	4619
469.129	4554.3
469.267	4571.6
469.405	4580.7
469.542	4569.2
469.680	4586.3
469.818	4586.9
469.955	4555.6
470.093	4581.8
470.230	4643.7
470.368	4598.3
470.506	4594.3
470.643	4590
470.781	4582.6
470.919	4533
471.056	4581.3
471.194	4636.5
471.331	4653.3
471.469	4621.1
471.607	4588.8
471.744	4595.6
471.882	4607.7
472.020	4589.6
472.157	4569.9
472.295	4567.5
472.432	4485.8
472.570	4580.6
472.708	4570.3
472.845	4583.3
472.983	4612.5
473.120	4572.8
473.258	4573.1
473.396	4624.2
473.533	4666
473.671	4713.4
473.809	4698
473.946	4609.6
474.084	4706.6
474.221	4855.8
474.359	4714.4
474.497	4759.6
474.634	4752.7
474.772	4738.2
474.910	4788.6
475.047	4742.8
475.185	4724.6
475.322	4850.7
475.460	4887.9
475.598	4766.6
475.735	4779.4
475.873	4758.1
476.011	4693.3
476.148	4792.1
476.286	4809.6
476.423	4806.2
476.561	4810.5
476.699	4823.5
476.836	4834.6
476.974	4844.9
477.112	4813.9
477.249	4740.1
477.387	4743.7
477.524	4844.7
477.662	4813.7
477.800	4709.2
477.937	4763.4
478.075	4848.8
478.213	4863.1
478.350	4835.9
478.488	4858.9
478.625	4836.8
478.763	4852.3
478.901	4843.5
479.038	4803.5
479.176	4862.6
479.313	4899.1
479.451	4983.7
479.589	4957.5
479.726	4971.9
479.864	4949.2
480.002	4948
480.139	4999.5
480.277	4950.6
480.414	4973.7
480.552	5032.3
480.690	4995.5
480.827	4965.8
480.965	5023.7
481.103	4999.6
481.240	5011.5
481.378	5023.3
481.515	5062
481.653	5093.9
481.791	5185.5
481.928	5202.3
482.066	5155.5
482.204	5095.7
482.341	5079.8
482.479	5072.6
482.616	5105.1
482.754	5182.3
482.892	5168.5
483.029	5163.2
483.167	5026.8
483.305	5216.1
483.442	5111.5
483.580	5145.5
483.717	5127
483.855	5118.8
483.993	5137.4
484.130	5127.3
484.268	5106.1
484.405	5121.7
484.543	5128.8
484.681	5104.4
484.818	5084
484.956	5047.3
485.094	5059.6
485.231	5257.1
485.369	5177.1
485.506	5083.8
485.644	5191.3
485.782	5158.6
485.919	5143.5
486.057	5145.1
486.195	5154.5
486.332	5178.3
486.470	5183.2
486.607	5196.8
486.745	5258.5
486.883	5224.4
487.020	5286.8
487.158	5260
487.296	5240.3
487.433	5300.9
487.571	5286.6
487.708	5361.4
487.846	5364.3
487.984	5413.3
488.121	5376.8
488.259	5351
488.397	5451.1
488.534	5449.7
488.672	5436.7
488.809	5483.2
488.947	5620.7
489.085	5534
489.222	5456.5
489.360	5475
489.498	5483.9
489.635	5468.9
489.773	5529.2
489.910	5563.2
490.048	5589.6
490.186	5622.4
490.323	5613.1
490.461	5567
490.598	5563.1
490.736	5545.7
490.874	5629.1
491.011	5640.3
491.149	5601.7
491.287	5556.1
491.424	5576.4
491.562	5680.3
491.699	5685.1
491.837	5675.2
491.975	5753.8
492.112	5819.5
492.250	5824.9
492.388	5826.5
492.525	5860.4
492.663	5908
492.800	5817.6
492.938	5838.6
493.076	5873.1
493.213	5868.8
493.351	5919.7
493.489	5851
493.626	6030.8
493.764	6026.8
493.901	6015.6
494.039	5918.4
494.177	5801.2
494.314	5985.6
494.452	6060.6
494.590	5918.6
494.727	5939.4
494.865	5891.4
495.002	5954.2
495.140	6084
495.278	6063.3
495.415	6085.5
495.553	6014.5
495.691	6038.8
495.828	6020.3
495.966	6014.9
496.103	6051.6
496.241	6124.4
496.379	6160.4
496.516	6161.3
496.654	6052.1
496.791	6044.6
496.929	6102
497.067	6165.1
497.204	6163.3
497.342	6140
497.480	6170.5
497.617	6182.8
497.755	6243.8
497.892	6214.9
498.030	6223.9
498.168	6309.5
498.305	6294.9
498.443	6266.5
498.581	6293.2
498.718	6266.7
498.856	6309.3
498.993	6437
499.131	6334.6
499.269	6302.7
499.406	6323.9
499.544	6438.8
499.682	6353.4
499.819	6332.3
499.957	6385.5
500.094	6406.1
500.232	6398.3
500.370	6390.8
500.507	6429.8
500.645	6403.4
500.783	6486.9
500.920	6461.8
501.058	6389.4
501.195	6344.6
501.333	6362.3
501.471	6418.3
501.608	6355.4
501.746	6464.4
501.883	6524.6
502.021	6441.7
502.159	6452.9
502.296	6501.9
502.434	6498.2
502.572	6449.6
502.709	6385.4
502.847	6435.7
502.984	6581
503.122	6510.3
503.260	6573.9
503.397	6584.3
503.535	6530.1
503.673	6650.5
503.810	6649
503.948	6673.8
504.085	6660.6
504.223	6669.5
504.361	6678.1
504.498	6785.3
504.636	6699.4
504.774	6705.1
504.911	6681.8
505.049	6697.1
505.186	6664.7
505.324	6706.5
505.462	6689.1
505.599	6764.6
505.737	6671.6
505.875	6635.4
506.012	6707.2
506.150	6755.1
506.287	6695.4
506.425	6622.1
506.563	6641.7
506.700	6629.2
506.838	6533.8
506.976	6594.3
507.113	6616.1
