15,00000	15,40000	15,80000	16,20000	16,60000	17,00000	17,40000	17,80000	18,20000	18,60000	19,00000	19,40000	19,80000	20,20000	20,60000	21,00000	21,40000	21,80000	22,20000	22,60000	23,00000	23,40000	23,80000	24,20000	24,60000	25,00000	25,40000	25,80000	26,20000	26,60000	27,00000	27,40000	27,80000	28,20000	28,60000	29,00000	29,40000	29,80000	30,20000	30,60000	31,00000	31,40000	31,80000	32,20000	32,60000	33,00000	33,40000	33,80000	34,20000	34,60000	35,00000
13,50000	13,90000	14,30000	14,70000	15,10000	15,50000	15,90000	16,30000	16,70000	17,10000	17,50000	17,90000	18,30000	18,70000	19,10000	19,50000	19,90000	20,30000	20,70000	21,10000	21,50000	21,90000	22,30000	22,70000	23,10000	23,50000	23,90000	24,30000	24,70000	25,10000	25,50000	25,90000	26,30000	26,70000	27,10000	27,50000	27,90000	28,30000	28,70000	29,10000	29,50000	29,90000	30,30000	30,70000	31,10000	31,50000	31,90000	32,30000	32,70000	33,10000	33,50000
0,00158	0,00134	0,00137	0,00165	0,00180	0,00173	0,00160	0,00146	0,00111	0,00112	0,00100	0,00092	0,00104	0,00120	0,00134	0,00141	0,00139	0,00144	0,00138	0,00139	0,00160	0,00200	0,00231	0,00254	0,00281	0,00287	0,00269	0,00225	0,00179	0,00148	0,00111	0,00130	0,00141	0,00177	0,00223	0,00241	0,00240	0,00198	0,00155	0,00117	0,00092	0,00110	0,00132	0,00140	0,00125	0,00113	0,00110	0,00090	0,00082	0,00075	0,00052
0,00185	0,00217	0,00248	0,00222	0,00210	0,00180	0,00156	0,00144	0,00141	0,00122	0,00133	0,00147	0,00144	0,00153	0,00150	0,00157	0,00142	0,00137	0,00130	0,00155	0,00189	0,00235	0,00287	0,00318	0,00340	0,00341	0,00323	0,00261	0,00219	0,00165	0,00138	0,00128	0,00134	0,00150	0,00193	0,00217	0,00207	0,00200	0,00160	0,00103	0,00078	0,00071	0,00108	0,00123	0,00135	0,00119	0,00094	0,00093	0,00093	0,00082	0,00058
0,00307	0,00342	0,00331	0,00249	0,00216	0,00163	0,00164	0,00150	0,00168	0,00159	0,00163	0,00150	0,00144	0,00126	0,00113	0,00102	0,00115	0,00126	0,00151	0,00187	0,00215	0,00266	0,00307	0,00353	0,00366	0,00361	0,00338	0,00296	0,00258	0,00214	0,00189	0,00158	0,00141	0,00150	0,00151	0,00171	0,00201	0,00153	0,00157	0,00119	0,00078	0,00074	0,00085	0,00110	0,00128	0,00122	0,00089	0,00089	0,00083	0,00079	0,00083
0,00451	0,00427	0,00338	0,00252	0,00202	0,00195	0,00191	0,00183	0,00181	0,00156	0,00152	0,00117	0,00089	0,00081	0,00066	0,00084	0,00118	0,00132	0,00186	0,00218	0,00253	0,00283	0,00311	0,00337	0,00361	0,00361	0,00346	0,00316	0,00295	0,00268	0,00236	0,00210	0,00183	0,00150	0,00150	0,00146	0,00151	0,00156	0,00146	0,00108	0,00082	0,00076	0,00073	0,00113	0,00123	0,00132	0,00109	0,00092	0,00096	0,00100	0,00106
0,00547	0,00423	0,00294	0,00213	0,00192	0,00187	0,00200	0,00180	0,00137	0,00120	0,00110	0,00091	0,00093	0,00090	0,00107	0,00126	0,00161	0,00195	0,00202	0,00224	0,00253	0,00268	0,00286	0,00317	0,00330	0,00339	0,00357	0,00343	0,00334	0,00314	0,00265	0,00255	0,00223	0,00182	0,00154	0,00124	0,00116	0,00115	0,00120	0,00106	0,00089	0,00073	0,00078	0,00101	0,00135	0,00154	0,00146	0,00115	0,00092	0,00089	0,00099
0,00522	0,00333	0,00219	0,00169	0,00180	0,00174	0,00177	0,00162	0,00162	0,00155	0,00171	0,00178	0,00184	0,00185	0,00191	0,00192	0,00210	0,00199	0,00210	0,00209	0,00219	0,00226	0,00244	0,00276	0,00310	0,00333	0,00351	0,00360	0,00358	0,00329	0,00313	0,00282	0,00248	0,00193	0,00153	0,00123	0,00095	0,00087	0,00094	0,00092	0,00086	0,00071	0,00069	0,00099	0,00137	0,00161	0,00161	0,00134	0,00106	0,00090	0,00109
0,00386	0,00233	0,00149	0,00161	0,00161	0,00175	0,00191	0,00223	0,00298	0,00317	0,00382	0,00370	0,00347	0,00304	0,00275	0,00240	0,00232	0,00196	0,00161	0,00167	0,00165	0,00184	0,00210	0,00239	0,00272	0,00316	0,00343	0,00372	0,00376	0,00353	0,00324	0,00292	0,00248	0,00205	0,00167	0,00130	0,00103	0,00075	0,00087	0,00084	0,00078	0,00075	0,00078	0,00087	0,00135	0,00169	0,00189	0,00170	0,00132	0,00104	0,00105
0,00243	0,00147	0,00131	0,00154	0,00180	0,00226	0,00313	0,00429	0,00548	0,00610	0,00629	0,00574	0,00498	0,00399	0,00316	0,00255	0,00226	0,00188	0,00191	0,00181	0,00211	0,00205	0,00210	0,00229	0,00268	0,00295	0,00335	0,00349	0,00373	0,00351	0,00319	0,00285	0,00249	0,00227	0,00196	0,00175	0,00141	0,00106	0,00107	0,00101	0,00087	0,00062	0,00064	0,00084	0,00132	0,00188	0,00208	0,00196	0,00175	0,00128	0,00107
0,00130	0,00111	0,00149	0,00185	0,00252	0,00404	0,00573	0,00761	0,00919	0,00922	0,00848	0,00705	0,00575	0,00423	0,00352	0,00292	0,00297	0,00294	0,00326	0,00349	0,00371	0,00317	0,00296	0,00259	0,00260	0,00269	0,00294	0,00325	0,00330	0,00334	0,00305	0,00273	0,00252	0,00238	0,00232	0,00224	0,00215	0,00195	0,00167	0,00140	0,00106	0,00079	0,00081	0,00088	0,00145	0,00182	0,00230	0,00232	0,00207	0,00157	0,00118
0,00100	0,00125	0,00188	0,00288	0,00437	0,00686	0,00943	0,01144	0,01203	0,01105	0,00933	0,00716	0,00561	0,00457	0,00439	0,00442	0,00497	0,00574	0,00645	0,00652	0,00640	0,00514	0,00404	0,00284	0,00248	0,00230	0,00237	0,00261	0,00282	0,00280	0,00269	0,00253	0,00244	0,00257	0,00273	0,00298	0,00319	0,00301	0,00274	0,00228	0,00177	0,00137	0,00113	0,00121	0,00141	0,00202	0,00231	0,00262	0,00236	0,00181	0,00140
0,00109	0,00199	0,00288	0,00454	0,00759	0,01039	0,01290	0,01362	0,01302	0,01092	0,00913	0,00727	0,00621	0,00577	0,00624	0,00706	0,00822	0,00922	0,01037	0,01008	0,00918	0,00691	0,00508	0,00322	0,00208	0,00164	0,00166	0,00179	0,00188	0,00204	0,00178	0,00204	0,00211	0,00249	0,00304	0,00362	0,00416	0,00428	0,00413	0,00362	0,00302	0,00218	0,00171	0,00162	0,00193	0,00239	0,00272	0,00290	0,00279	0,00220	0,00162
0,00180	0,00303	0,00452	0,00698	0,01052	0,01352	0,01501	0,01452	0,01277	0,01051	0,00858	0,00766	0,00725	0,00784	0,00873	0,00985	0,01165	0,01341	0,01446	0,01388	0,01238	0,00919	0,00555	0,00322	0,00158	0,00093	0,00077	0,00098	0,00101	0,00122	0,00121	0,00143	0,00173	0,00256	0,00327	0,00418	0,00514	0,00556	0,00581	0,00533	0,00454	0,00326	0,00267	0,00226	0,00233	0,00272	0,00298	0,00322	0,00307	0,00262	0,00196
0,00264	0,00429	0,00655	0,00967	0,01318	0,01513	0,01515	0,01378	0,01128	0,00985	0,00905	0,00890	0,00919	0,01002	0,01099	0,01293	0,01567	0,01782	0,01950	0,01873	0,01584	0,01164	0,00740	0,00352	0,00152	0,00045	0,00029	0,00044	0,00050	0,00056	0,00072	0,00116	0,00178	0,00248	0,00358	0,00460	0,00581	0,00647	0,00704	0,00699	0,00613	0,00480	0,00363	0,00292	0,00297	0,00316	0,00343	0,00362	0,00340	0,00301	0,00235
0,00389	0,00617	0,00914	0,01242	0,01478	0,01522	0,01373	0,01206	0,01041	0,00981	0,01013	0,01064	0,01119	0,01142	0,01360	0,01648	0,02148	0,02444	0,02735	0,02568	0,02284	0,01564	0,01068	0,00487	0,00259	0,00096	0,00055	0,00058	0,00081	0,00078	0,00102	0,00130	0,00226	0,00292	0,00427	0,00519	0,00653	0,00752	0,00800	0,00789	0,00742	0,00616	0,00462	0,00345	0,00339	0,00351	0,00397	0,00394	0,00381	0,00345	0,00288
0,00535	0,00803	0,01158	0,01431	0,01540	0,01421	0,01212	0,01058	0,01033	0,01092	0,01174	0,01231	0,01226	0,01350	0,01756	0,02407	0,03117	0,03667	0,04026	0,03745	0,03323	0,02481	0,01718	0,00925	0,00530	0,00270	0,00206	0,00173	0,00199	0,00198	0,00218	0,00247	0,00317	0,00425	0,00535	0,00634	0,00718	0,00822	0,00884	0,00905	0,00852	0,00730	0,00547	0,00414	0,00383	0,00396	0,00425	0,00419	0,00393	0,00351	0,00299
0,00714	0,01047	0,01352	0,01517	0,01456	0,01244	0,01044	0,01030	0,01117	0,01259	0,01324	0,01375	0,01475	0,01897	0,02709	0,03743	0,04984	0,05679	0,06036	0,05597	0,04959	0,03688	0,02755	0,01561	0,01047	0,00612	0,00472	0,00407	0,00426	0,00387	0,00412	0,00430	0,00521	0,00599	0,00707	0,00770	0,00826	0,00876	0,00909	0,01020	0,00971	0,00835	0,00626	0,00479	0,00397	0,00416	0,00453	0,00438	0,00412	0,00378	0,00312
0,00872	0,01190	0,01470	0,01479	0,01295	0,01085	0,00940	0,01052	0,01242	0,01392	0,01471	0,01571	0,02016	0,02937	0,04392	0,05937	0,07576	0,08308	0,08538	0,07746	0,06828	0,05130	0,03914	0,02323	0,01635	0,01033	0,00819	0,00721	0,00679	0,00673	0,00689	0,00702	0,00761	0,00823	0,00882	0,00882	0,00896	0,00910	0,00976	0,01057	0,01053	0,00948	0,00695	0,00506	0,00420	0,00432	0,00454	0,00482	0,00423	0,00373	0,00317
0,01041	0,01336	0,01460	0,01375	0,01138	0,00942	0,00918	0,01072	0,01333	0,01573	0,01712	0,02139	0,03054	0,04707	0,06835	0,09025	0,10655	0,11336	0,11289	0,10006	0,08602	0,06497	0,04847	0,03173	0,02168	0,01482	0,01243	0,01068	0,01034	0,00996	0,01018	0,01000	0,01028	0,01047	0,01061	0,00992	0,00950	0,00918	0,00976	0,01070	0,01132	0,01007	0,00815	0,00556	0,00435	0,00440	0,00491	0,00493	0,00447	0,00371	0,00315
0,01138	0,01315	0,01390	0,01227	0,00984	0,00838	0,00903	0,01176	0,01474	0,01788	0,02206	0,03228	0,04830	0,07382	0,10040	0,12143	0,14047	0,14368	0,13574	0,11867	0,09891	0,07357	0,05395	0,03768	0,02726	0,02003	0,01655	0,01453	0,01393	0,01338	0,01376	0,01319	0,01333	0,01265	0,01189	0,01061	0,00910	0,00839	0,00921	0,01083	0,01175	0,01093	0,00855	0,00574	0,00445	0,00439	0,00517	0,00525	0,00461	0,00382	0,00300
0,01183	0,01295	0,01283	0,01080	0,00864	0,00776	0,00900	0,01232	0,01603	0,02120	0,02991	0,04731	0,06981	0,10088	0,13133	0,15619	0,17084	0,16726	0,15379	0,12859	0,10398	0,07960	0,05991	0,04128	0,03145	0,02464	0,02124	0,01920	0,01801	0,01717	0,01736	0,01662	0,01649	0,01465	0,01315	0,01072	0,00860	0,00760	0,00840	0,01047	0,01197	0,01170	0,00901	0,00629	0,00456	0,00444	0,00526	0,00559	0,00482	0,00388	0,00287
0,01114	0,01200	0,01171	0,00938	0,00768	0,00721	0,00925	0,01269	0,01818	0,02701	0,04241	0,06498	0,09401	0,13152	0,16413	0,18370	0,19258	0,18353	0,16026	0,13249	0,10380	0,07686	0,05774	0,04278	0,03559	0,02903	0,02550	0,02389	0,02228	0,02127	0,02142	0,02060	0,01985	0,01715	0,01459	0,01063	0,00760	0,00653	0,00738	0,01039	0,01262	0,01246	0,01024	0,00664	0,00479	0,00460	0,00546	0,00596	0,00512	0,00399	0,00293
0,01043	0,01107	0,01054	0,00881	0,00693	0,00687	0,00882	0,01349	0,02228	0,03577	0,05375	0,08198	0,11682	0,15484	0,18671	0,20267	0,20504	0,18666	0,16352	0,13044	0,09939	0,07272	0,05658	0,04408	0,03805	0,03366	0,03072	0,02940	0,02756	0,02610	0,02594	0,02501	0,02351	0,02066	0,01679	0,01186	0,00716	0,00555	0,00685	0,01030	0,01359	0,01397	0,01094	0,00761	0,00510	0,00461	0,00542	0,00603	0,00554	0,00433	0,00323
0,00979	0,01034	0,00976	0,00796	0,00651	0,00650	0,00927	0,01525	0,02572	0,04202	0,06598	0,09742	0,13677	0,17144	0,19797	0,21012	0,20599	0,18409	0,15432	0,11866	0,08888	0,06602	0,05156	0,04325	0,04072	0,03880	0,03738	0,03551	0,03301	0,03160	0,03149	0,03015	0,02832	0,02497	0,01990	0,01244	0,00740	0,00537	0,00697	0,01140	0,01446	0,01494	0,01259	0,00781	0,00525	0,00456	0,00540	0,00617	0,00559	0,00461	0,00360
0,00912	0,00954	0,00904	0,00723	0,00595	0,00660	0,01018	0,01789	0,02976	0,04834	0,07627	0,10696	0,14565	0,17943	0,19990	0,20826	0,19832	0,17248	0,13737	0,10121	0,07646	0,05456	0,04503	0,04258	0,04298	0,04407	0,04325	0,04200	0,03984	0,03853	0,03776	0,03624	0,03443	0,03000	0,02406	0,01532	0,00878	0,00606	0,00773	0,01246	0,01589	0,01659	0,01338	0,00871	0,00569	0,00465	0,00542	0,00591	0,00553	0,00495	0,00387
