12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
0,00014	-0,00007	-0,00004	-0,00006	0,00010	0,00014	0,00020	0,00020	0,00039	0,00034	0,00010	0,00008	0,00017	0,00025	0,00029	0,00025	0,00018	0,00018	0,00011	0,00001	0,00002	0,00010	-0,00000	-0,00014	-0,00004	0,00001	0,00005	0,00012	-0,00001	-0,00011	0,00002
0,00012	-0,00002	0,00011	-0,00004	0,00014	0,00018	0,00031	0,00059	0,00068	0,00038	0,00013	0,00032	0,00040	0,00038	0,00044	0,00043	0,00009	0,00018	0,00028	-0,00005	0,00003	0,00019	-0,00001	0,00003	-0,00008	0,00005	0,00002	0,00022	0,00001	0,00001	-0,00001
0,00003	0,00007	-0,00007	0,00016	0,00036	0,00053	0,00064	0,00082	0,00091	0,00067	0,00053	0,00061	0,00071	0,00062	0,00058	0,00055	0,00004	0,00017	0,00021	0,00015	0,00001	0,00010	-0,00005	-0,00005	0,00001	0,00008	0,00006	0,00015	-0,00009	-0,00009	-0,00003
0,00014	0,00012	0,00015	0,00038	0,00072	0,00093	0,00107	0,00101	0,00110	0,00097	0,00076	0,00103	0,00107	0,00087	0,00081	0,00049	0,00031	0,00018	0,00050	0,00042	0,00005	-0,00001	0,00002	0,00004	-0,00000	0,00008	0,00017	0,00003	0,00019	0,00009	0,00024
0,00028	0,00035	0,00035	0,00071	0,00100	0,00125	0,00159	0,00165	0,00150	0,00149	0,00121	0,00164	0,00175	0,00130	0,00108	0,00108	0,00073	0,00057	0,00067	0,00040	0,00032	0,00021	0,00008	0,00014	-0,00002	0,00011	0,00024	-0,00011	0,00013	0,00004	0,00013
0,00029	0,00028	0,00043	0,00127	0,00173	0,00199	0,00261	0,00265	0,00243	0,00219	0,00195	0,00235	0,00267	0,00217	0,00180	0,00131	0,00087	0,00068	0,00050	0,00030	0,00046	0,00035	0,00010	0,00015	0,00005	-0,00004	0,00006	-0,00000	0,00003	-0,00016	-0,00007
0,00048	0,00057	0,00107	0,00185	0,00242	0,00277	0,00376	0,00381	0,00339	0,00304	0,00309	0,00352	0,00397	0,00307	0,00241	0,00154	0,00095	0,00091	0,00052	0,00037	0,00080	0,00054	0,00005	0,00020	0,00004	-0,00015	0,00002	-0,00009	0,00004	-0,00005	-0,00006
0,00085	0,00097	0,00174	0,00279	0,00308	0,00372	0,00486	0,00502	0,00446	0,00441	0,00511	0,00516	0,00530	0,00406	0,00292	0,00210	0,00165	0,00142	0,00089	0,00064	0,00117	0,00075	0,00018	0,00033	0,00028	-0,00009	0,00006	-0,00002	-0,00005	-0,00011	-0,00003
