13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
-0,00007	-0,00007	-0,00006	-0,00007	-0,00007	-0,00007	-0,00006	-0,00007	-0,00006	-0,00007	-0,00006	-0,00007	-0,00006	-0,00007	-0,00006	-0,00007	-0,00006	-0,00007	-0,00006	-0,00007	-0,00006	-0,00007	-0,00006	-0,00007	-0,00006
-0,00005	-0,00007	-0,00007	-0,00008	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00007	-0,00007	-0,00007	-0,00007	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00007	-0,00005	-0,00007	-0,00008	-0,00008	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00005	-0,00009	-0,00006	-0,00009	-0,00009	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00006	-0,00008	-0,00007	-0,00006	-0,00005	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00008	-0,00008	-0,00004	-0,00008	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00005	-0,00007	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00007	-0,00006	-0,00008	-0,00008	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00005	-0,00007	-0,00007	-0,00005	-0,00005	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00004	-0,00006	-0,00006	-0,00007	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00008	-0,00008	-0,00006	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00003	-0,00006	-0,00007	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00007	-0,00006	-0,00005	-0,00008	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00005	-0,00005	-0,00008	-0,00006	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00007	-0,00007	-0,00007	-0,00009	-0,00005	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00006	-0,00007	-0,00007	-0,00007	-0,00005	-0,00009	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00007	-0,00007	-0,00006	-0,00007	-0,00008	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00005	-0,00006	-0,00006	-0,00007	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00006	-0,00006	-0,00006	-0,00006	-0,00008	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00007	-0,00008	-0,00008	-0,00007	-0,00006	-0,00008	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00006	-0,00007	-0,00004	-0,00006	-0,00008	-0,00005	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00006	-0,00008	-0,00007	-0,00006	-0,00005	-0,00008	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007	-0,00007
-0,00007	-0,00006	-0,00006	-0,00008	-0,00007	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007
-0,00006	-0,00006	-0,00008	-0,00008	-0,00005	-0,00007	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00006	-0,00007
