12,50000	13,00000	13,50000	14,00000	14,50000	15,00000	15,50000	16,00000	16,50000	17,00000	17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000	33,00000	33,50000	34,00000	34,50000	35,00000	35,50000	36,00000	36,50000	37,00000	37,50000
12,50000	13,00000	13,50000	14,00000	14,50000	15,00000	15,50000	16,00000	16,50000	17,00000	17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000	33,00000	33,50000	34,00000	34,50000	35,00000	35,50000	36,00000	36,50000	37,00000	37,50000
0,00925	0,00821	0,00561	0,00437	0,00575	0,00659	0,00520	0,00384	0,00441	0,00521	0,00534	0,00522	0,00502	0,00577	0,00858	0,01163	0,01261	0,00845	0,00501	0,00898	0,01439	0,01296	0,00978	0,01297	0,01417	0,00998	0,00846	0,01065	0,01192	0,01176	0,01061	0,01235	0,01233	0,01335	0,01205	0,01260	0,01335	0,01772	0,01520	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
0,00812	0,00717	0,00528	0,00397	0,00441	0,00485	0,00421	0,00372	0,00409	0,00469	0,00508	0,00541	0,00581	0,00773	0,01146	0,01556	0,01582	0,01095	0,00604	0,00817	0,01508	0,01547	0,01090	0,01154	0,01553	0,01414	0,01087	0,01006	0,01042	0,01106	0,01071	0,01155	0,01343	0,01283	0,01091	0,01225	0,01428	0,01879	0,01584	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
0,00667	0,00617	0,00567	0,00478	0,00423	0,00407	0,00407	0,00461	0,00475	0,00517	0,00580	0,00639	0,00647	0,00769	0,01221	0,01902	0,02057	0,01451	0,00811	0,00844	0,01468	0,01598	0,01096	0,01078	0,01488	0,01657	0,01467	0,01103	0,00941	0,00958	0,00981	0,01060	0,01244	0,01281	0,01091	0,01140	0,01432	0,01973	0,01686	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
0,00529	0,00509	0,00516	0,00568	0,00508	0,00425	0,00464	0,00612	0,00590	0,00488	0,00627	0,00943	0,01019	0,00991	0,01077	0,01819	0,02239	0,01793	0,01055	0,00874	0,01489	0,01573	0,01003	0,00914	0,01267	0,01514	0,01559	0,01354	0,00989	0,00768	0,00796	0,00905	0,01115	0,01289	0,01201	0,01124	0,01409	0,02072	0,01791	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
0,00616	0,00559	0,00485	0,00579	0,00615	0,00567	0,00598	0,00870	0,00907	0,00488	0,00478	0,01081	0,01738	0,01896	0,01306	0,01474	0,02052	0,02009	0,01482	0,01098	0,01454	0,01611	0,00956	0,00781	0,01055	0,01165	0,01306	0,01508	0,01245	0,00748	0,00657	0,00747	0,00939	0,01218	0,01312	0,01208	0,01390	0,02187	0,01858	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
0,00939	0,00852	0,00548	0,00481	0,00604	0,00660	0,00722	0,00993	0,01230	0,00901	0,00565	0,00977	0,02084	0,02852	0,02061	0,01321	0,01755	0,01974	0,01907	0,01729	0,01598	0,01636	0,01167	0,00941	0,01187	0,01006	0,01000	0,01439	0,01545	0,00970	0,00658	0,00652	0,00738	0,00971	0,01268	0,01366	0,01495	0,02258	0,01889	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
0,01109	0,01014	0,00714	0,00497	0,00548	0,00626	0,00686	0,00868	0,01206	0,01315	0,00951	0,00966	0,01884	0,03051	0,02715	0,01469	0,01681	0,01997	0,01962	0,02360	0,02177	0,01675	0,01448	0,01593	0,01931	0,01236	0,00835	0,01309	0,01642	0,01250	0,00816	0,00790	0,00733	0,00789	0,01041	0,01357	0,01589	0,02299	0,01912	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
0,00934	0,00822	0,00596	0,00491	0,00519	0,00592	0,00565	0,00594	0,00842	0,01349	0,01286	0,01042	0,01407	0,02403	0,02665	0,01583	0,01906	0,02451	0,01955	0,02565	0,02868	0,01914	0,01520	0,02272	0,03104	0,02051	0,00852	0,01281	0,01681	0,01350	0,01041	0,01009	0,00878	0,00758	0,00849	0,01156	0,01572	0,02283	0,01950	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
0,00736	0,00580	0,00401	0,00374	0,00449	0,00546	0,00531	0,00470	0,00507	0,00946	0,01364	0,01431	0,01380	0,01906	0,02454	0,01743	0,02350	0,03400	0,02276	0,02445	0,03584	0,02615	0,01614	0,02575	0,04228	0,03078	0,01078	0,01294	0,01779	0,01323	0,01086	0,01202	0,01070	0,00843	0,00838	0,00990	0,01369	0,02116	0,02059	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
0,00746	0,00542	0,00371	0,00375	0,00499	0,00535	0,00491	0,00500	0,00509	0,00628	0,01136	0,01782	0,02002	0,02173	0,02812	0,02496	0,03178	0,04849	0,03278	0,02238	0,04106	0,03687	0,02041	0,02594	0,04954	0,04260	0,01543	0,01273	0,01951	0,01285	0,01021	0,01268	0,01207	0,01001	0,00878	0,00886	0,01069	0,01778	0,02066	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925	0,00925
