3,30000	4,80000	6,30000	7,80000	9,30000	10,80000	12,30000	13,80000	15,30000	16,80000	18,30000	19,80000	21,30000	22,80000	24,30000	25,80000	27,30000	28,80000	30,30000	31,80000	33,30000	34,80000	36,30000	37,80000	39,30000	40,80000	42,30000	43,80000	45,30000	46,80000	48,30000
2,00000	3,50000	5,00000	6,50000	8,00000	9,50000	11,00000	12,50000	14,00000	15,50000	17,00000	18,50000	20,00000	21,50000	23,00000	24,50000	26,00000	27,50000	29,00000	30,50000	32,00000	33,50000	35,00000	36,50000	38,00000	39,50000	41,00000	42,50000	44,00000	45,50000	47,00000
0,07049	0,09227	0,07598	0,05647	0,07127	0,07136	0,08220	0,06622	0,05483	0,05749	0,07229	0,08043	0,09224	0,11606	0,14449	0,16356	0,13871	0,12331	0,09968	0,09290	0,07924	0,06219	0,06023	0,06121	0,06554	0,06789	0,06277	0,06116	0,06100	0,06169	0,05684
0,08628	0,07249	0,05850	0,07630	0,07258	0,05592	0,06944	0,07080	0,05217	0,07320	0,07182	0,06211	0,06982	0,08852	0,13220	0,15741	0,14520	0,11203	0,08261	0,07091	0,06590	0,05341	0,05660	0,06485	0,07037	0,06839	0,06815	0,06833	0,06356	0,05284	0,05324
0,06157	0,06086	0,05887	0,07772	0,05386	0,06348	0,10309	0,10036	0,09896	0,09527	0,06222	0,06827	0,09995	0,09676	0,07776	0,08338	0,10089	0,10740	0,09775	0,07606	0,06009	0,05414	0,05086	0,05168	0,06777	0,07743	0,07197	0,06410	0,06254	0,06194	0,05613
0,07452	0,06373	0,07159	0,06866	0,10522	0,16507	0,07400	0,07345	0,08733	0,08450	0,10543	0,10246	0,09648	0,09368	0,07763	0,07604	0,08101	0,08628	0,09067	0,08754	0,08463	0,07731	0,06803	0,06117	0,06203	0,06078	0,05365	0,05404	0,05820	0,06418	0,06007
0,13035	0,09796	0,07989	0,07454	0,09923	0,05326	0,09343	0,05632	0,07473	0,07240	0,09754	0,12639	0,07455	0,08396	0,16045	0,19875	0,18546	0,16434	0,12871	0,10625	0,08782	0,07989	0,06835	0,06452	0,05951	0,05073	0,05338	0,05472	0,05360	0,05178	0,05494
0,15589	0,11235	0,06525	0,07979	0,06396	0,07810	0,14018	0,14011	0,07907	0,07879	0,09514	0,08321	0,08196	0,07171	0,08644	0,09951	0,10003	0,07978	0,06163	0,05875	0,06329	0,06081	0,06160	0,07205	0,07109	0,05654	0,05027	0,05828	0,05793	0,05295	0,05114
0,15558	0,07184	0,09237	0,09270	0,12069	0,31408	0,15425	0,05528	0,07022	0,12405	0,11944	0,10899	0,11815	0,11882	0,09040	0,07612	0,07652	0,08238	0,08294	0,08593	0,07745	0,06591	0,05658	0,05052	0,05664	0,07095	0,06929	0,05801	0,05687	0,06062	0,05363
0,07841	0,07623	0,10604	0,12252	0,28952	0,17709	0,05789	0,05915	0,08415	0,09757	0,10929	0,12251	0,14890	0,15263	0,12334	0,08289	0,06697	0,06660	0,06979	0,06292	0,06373	0,07127	0,06662	0,05279	0,05622	0,06476	0,06102	0,05605	0,05745	0,06220	0,05852
