22,00000	22,20000	22,40000	22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000
25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000	28,60000	28,80000	29,00000	29,20000	29,40000	29,60000	29,80000
0,00246	0,00391	0,00607	0,00954	0,01386	0,02215	0,02575	0,02742	0,02607	0,02054	0,01694	0,01106	0,00752	0,00478	0,00375	0,00297	0,00287	0,00316	0,00323	0,00256	0,00231	0,00958	0,00847	0,10001	0,09990
0,00410	0,00626	0,00964	0,01367	0,01801	0,02403	0,02666	0,02681	0,02500	0,02038	0,01622	0,01200	0,00892	0,00672	0,00460	0,00309	0,00279	0,00340	0,00334	0,00307	0,00219	0,01043	0,06956	0,10106	0,10112
0,00629	0,00862	0,01084	0,01450	0,01817	0,01970	0,02129	0,02035	0,01784	0,01419	0,01098	0,00839	0,00741	0,00603	0,00526	0,00312	0,00266	0,00302	0,00329	0,00299	0,00231	0,01118	0,08133	0,10046	0,09987
0,00891	0,01041	0,01053	0,01238	0,01444	0,01556	0,01736	0,01718	0,01492	0,01105	0,00679	0,00427	0,00384	0,00420	0,00447	0,00340	0,00293	0,00271	0,00304	0,00284	0,00237	0,01164	0,08234	0,09875	0,09967
0,01231	0,01175	0,00905	0,00952	0,01130	0,01713	0,02052	0,02311	0,02099	0,01774	0,01033	0,00507	0,00194	0,00227	0,00353	0,00387	0,00300	0,00254	0,00254	0,00292	0,00250	0,01174	0,08271	0,10012	0,10092
0,01488	0,01071	0,00835	0,00927	0,01331	0,02529	0,02955	0,03175	0,03372	0,03289	0,02557	0,01390	0,00550	0,00308	0,00302	0,00409	0,00361	0,00305	0,00265	0,00280	0,00241	0,01054	0,07865	0,10045	0,10091
0,01338	0,00938	0,01232	0,01557	0,02275	0,03281	0,03135	0,03015	0,03756	0,04868	0,04781	0,03395	0,01557	0,00710	0,00393	0,00419	0,00406	0,00399	0,00323	0,00287	0,00255	0,00798	0,07823	0,09912	0,10118
0,00931	0,01250	0,02516	0,03011	0,03744	0,03654	0,02077	0,01404	0,02836	0,05820	0,07025	0,05751	0,03227	0,01509	0,00582	0,00385	0,00368	0,00451	0,00418	0,00342	0,00268	0,00320	0,07870	0,10003	0,09644
0,01187	0,03202	0,04194	0,05196	0,05814	0,05234	0,03105	0,01772	0,03308	0,06427	0,08617	0,07900	0,05236	0,02811	0,01030	0,00380	0,00326	0,00406	0,00413	0,00368	0,00275	0,00245	0,08143	0,10051	0,09990
0,02982	0,06670	0,06374	0,08850	0,10540	0,12601	0,12120	0,10609	0,10171	0,09696	0,09962	0,08949	0,06612	0,03591	0,01592	0,00524	0,00292	0,00309	0,00369	0,00362	0,00330	0,00233	0,08294	0,10006	0,10063
0,06216	0,10503	0,09476	0,13687	0,17628	0,28380	0,30893	0,30043	0,24662	0,17758	0,11893	0,08729	0,06381	0,03900	0,01929	0,00718	0,00294	0,00232	0,00329	0,00353	0,00295	0,00184	0,07758	0,09610	0,10055
0,09001	0,12547	0,13669	0,19004	0,25444	0,42998	0,51630	0,52148	0,41598	0,25332	0,14103	0,07765	0,04842	0,03150	0,01886	0,00757	0,00295	0,00228	0,00240	0,00278	0,00241	0,00202	0,08246	0,10191	0,09456
0,09789	0,11869	0,17786	0,22470	0,30567	0,49402	0,63467	0,64461	0,50700	0,32297	0,15191	0,06622	0,03162	0,02004	0,01417	0,00713	0,00291	0,00235	0,00249	0,00272	0,00260	0,00206	0,08077	0,09875	0,10039
0,08657	0,09312	0,18760	0,22855	0,25571	0,43360	0,57379	0,58454	0,46870	0,28672	0,14292	0,05260	0,01999	0,01160	0,00936	0,00584	0,00305	0,00262	0,00276	0,00283	0,00234	0,00192	0,07826	0,10146	0,09493
0,06551	0,06367	0,15345	0,20276	0,18116	0,29427	0,39663	0,40407	0,32295	0,19649	0,10244	0,03876	0,01130	0,00586	0,00559	0,00440	0,00315	0,00273	0,00294	0,00315	0,00257	0,00183	0,07858	0,09677	0,10035
0,04734	0,04387	0,11589	0,14678	0,10439	0,15793	0,22558	0,22972	0,18140	0,11379	0,05885	0,02332	0,00591	0,00328	0,00391	0,00348	0,00284	0,00299	0,00319	0,00327	0,00249	0,00200	0,08087	0,09668	0,09633
0,03621	0,03378	0,07578	0,08514	0,05113	0,07547	0,10642	0,10588	0,08587	0,05393	0,02847	0,01089	0,00249	0,00178	0,00289	0,00316	0,00266	0,00309	0,00293	0,00283	0,00295	0,00184	0,08240	0,10040	0,09742
