22,00000	22,20000	22,40000	22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000
25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000	28,60000	28,80000	29,00000	29,20000	29,40000	29,60000	29,80000
0,12173	0,12109	0,12145	0,12785	0,13400	0,14185	0,14271	0,15122	0,15077	0,15068	0,14372	0,13723	0,13192	0,13143	0,12924	0,12935	0,12970	0,12438	0,12838	0,12713	0,12797	0,12342	0,12554	0,12535	0,12709
0,12835	0,12447	0,13066	0,12862	0,13476	0,14005	0,14997	0,14978	0,15516	0,14923	0,14570	0,14057	0,13458	0,12745	0,12413	0,12857	0,12946	0,12903	0,12575	0,12916	0,12665	0,12588	0,12557	0,12776	0,12301
0,13068	0,12893	0,13540	0,13837	0,14029	0,14131	0,14657	0,14894	0,14769	0,14427	0,13886	0,12881	0,13243	0,13125	0,13134	0,12647	0,12240	0,12215	0,12939	0,12912	0,12689	0,12110	0,12089	0,12560	0,12710
0,12928	0,12905	0,13329	0,13158	0,13835	0,13667	0,14497	0,14149	0,14394	0,14454	0,13390	0,12434	0,12691	0,12840	0,12298	0,12991	0,12767	0,12402	0,12249	0,12302	0,12468	0,12841	0,12753	0,12702	0,12543
0,13189	0,13507	0,13176	0,13550	0,12934	0,13721	0,14687	0,15694	0,15876	0,15346	0,15220	0,14003	0,12465	0,12254	0,12748	0,12974	0,12801	0,12738	0,12905	0,12490	0,12384	0,12122	0,12093	0,12589	0,12283
0,13771	0,13568	0,13556	0,12977	0,12808	0,14127	0,15259	0,16598	0,16536	0,17630	0,17282	0,16448	0,14228	0,13653	0,12489	0,12740	0,12886	0,12257	0,12745	0,12728	0,12811	0,12806	0,12821	0,12060	0,12767
0,13797	0,13754	0,13196	0,13658	0,14165	0,15005	0,15737	0,15448	0,16420	0,17621	0,19501	0,19134	0,16591	0,14831	0,13059	0,12658	0,12399	0,13062	0,13034	0,12481	0,12466	0,12841	0,12603	0,12379	0,12126
0,14256	0,13544	0,13339	0,14627	0,15154	0,16371	0,15264	0,13795	0,13989	0,17228	0,21297	0,21955	0,19669	0,16801	0,14149	0,13290	0,13125	0,12897	0,12955	0,12956	0,12914	0,12109	0,12596	0,12698	0,12735
0,12860	0,13527	0,15121	0,16595	0,18352	0,18926	0,17622	0,16598	0,16348	0,19877	0,23453	0,25156	0,21994	0,18546	0,15368	0,13192	0,13100	0,12854	0,13044	0,12354	0,12709	0,12781	0,12352	0,12119	0,12109
0,13026	0,14822	0,17482	0,21037	0,22833	0,26210	0,28551	0,31352	0,31590	0,30349	0,29303	0,26705	0,23852	0,19107	0,15502	0,13977	0,12583	0,12938	0,12777	0,12933	0,12190	0,12810	0,12716	0,12746	0,12767
0,15023	0,18642	0,21578	0,25267	0,29528	0,37822	0,49504	0,60555	0,59004	0,49682	0,37734	0,27180	0,22129	0,18210	0,16302	0,14034	0,12524	0,12284	0,12469	0,12277	0,12776	0,12613	0,12313	0,12025	0,12122
0,16916	0,20808	0,23637	0,27159	0,32636	0,48413	0,70101	0,85847	0,82638	0,63916	0,42183	0,26784	0,20351	0,17127	0,14838	0,13866	0,13121	0,12477	0,12808	0,12935	0,12132	0,12818	0,12756	0,12693	0,12785
0,18299	0,21664	0,23654	0,25122	0,32254	0,49133	0,74457	0,90644	0,87132	0,66852	0,42467	0,25426	0,17802	0,14854	0,14489	0,13687	0,12389	0,12506	0,12725	0,12496	0,12646	0,12741	0,12555	0,12141	0,12096
0,17886	0,20424	0,20148	0,20648	0,26866	0,40912	0,60098	0,71536	0,70480	0,51785	0,34551	0,20695	0,14834	0,13732	0,12976	0,13229	0,13009	0,12486	0,12921	0,12920	0,12665	0,12571	0,12711	0,12685	0,12314
0,16164	0,17414	0,17986	0,17505	0,19705	0,28627	0,39256	0,45916	0,44135	0,34170	0,24582	0,17100	0,13805	0,12992	0,12837	0,12990	0,12267	0,12195	0,12749	0,12717	0,12861	0,12796	0,12309	0,12533	0,12128
0,14837	0,15783	0,15966	0,14787	0,15603	0,18864	0,23157	0,26063	0,25394	0,21442	0,17387	0,13773	0,12714	0,12642	0,13005	0,13023	0,12629	0,12225	0,12292	0,12683	0,12403	0,12055	0,12255	0,12729	0,12815
0,13933	0,14764	0,15479	0,14593	0,13776	0,14409	0,16179	0,17198	0,17345	0,15568	0,13566	0,13059	0,12741	0,12534	0,12199	0,12782	0,12518	0,12882	0,12892	0,12826	0,12800	0,12741	0,12302	0,12281	0,12582
