22,00000	22,20000	22,40000	22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000
25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000	28,60000	28,80000	29,00000	29,20000	29,40000	29,60000	29,80000
0,12342	0,13078	0,13207	0,12954	0,14183	0,14203	0,15397	0,15157	0,15640	0,14424	0,14577	0,13768	0,13325	0,13127	0,13099	0,12914	0,12649	0,12835	0,13020	0,12694	0,12407	0,12454	0,12685	0,12803	0,12820
0,13221	0,13014	0,13634	0,13560	0,14207	0,14883	0,15173	0,15146	0,15047	0,14504	0,14029	0,13319	0,13159	0,12774	0,13162	0,12446	0,12960	0,13064	0,12429	0,12917	0,12811	0,12711	0,12088	0,12408	0,12827
0,12815	0,13533	0,13141	0,13890	0,14017	0,13761	0,14042	0,14328	0,14760	0,13492	0,13029	0,13050	0,12967	0,12333	0,12416	0,12700	0,12803	0,12351	0,13027	0,12524	0,12313	0,12254	0,12492	0,12487	0,12626
0,13791	0,13765	0,13913	0,13000	0,13482	0,13873	0,14983	0,15777	0,15780	0,14572	0,14076	0,13170	0,12861	0,12740	0,12680	0,12894	0,12989	0,12960	0,12794	0,13006	0,12862	0,12549	0,12531	0,12652	0,12660
0,14069	0,14257	0,13244	0,13485	0,13636	0,13965	0,15949	0,16950	0,16821	0,17446	0,16100	0,15360	0,13403	0,12536	0,13148	0,12522	0,12851	0,12752	0,12751	0,12505	0,12651	0,12719	0,12692	0,12834	0,12813
0,13873	0,13736	0,13906	0,13058	0,13879	0,15461	0,15547	0,15992	0,17362	0,18834	0,18412	0,17737	0,15455	0,14262	0,13482	0,13144	0,12817	0,13029	0,12538	0,12938	0,12451	0,12346	0,12263	0,12653	0,12790
0,14406	0,13933	0,13429	0,14941	0,15834	0,15942	0,14955	0,14220	0,14746	0,18910	0,21536	0,21109	0,18005	0,15659	0,13999	0,12796	0,12800	0,12448	0,12841	0,12537	0,12852	0,12861	0,12466	0,12644	0,12439
0,13669	0,13960	0,14836	0,17491	0,18447	0,18319	0,15607	0,14758	0,16234	0,20965	0,24409	0,23611	0,21159	0,17107	0,14332	0,13476	0,12856	0,12904	0,12907	0,12578	0,12878	0,12341	0,12144	0,12441	0,12790
0,13399	0,15645	0,18505	0,21719	0,23455	0,25617	0,27715	0,29407	0,28564	0,28841	0,28439	0,26700	0,22788	0,18520	0,15454	0,13709	0,12527	0,13070	0,12578	0,12958	0,12958	0,12734	0,12285	0,12416	0,12210
0,15575	0,19033	0,22217	0,26097	0,30712	0,39081	0,49178	0,58168	0,53034	0,43914	0,33457	0,26662	0,22347	0,18720	0,15605	0,13480	0,12981	0,12782	0,12788	0,12940	0,12617	0,12299	0,12674	0,12783	0,12709
0,17388	0,21480	0,24703	0,27138	0,35619	0,53821	0,75152	0,86810	0,77646	0,56516	0,36567	0,25360	0,20522	0,17426	0,14741	0,13792	0,12902	0,12677	0,12699	0,12713	0,12703	0,12309	0,12672	0,12079	0,12807
0,19096	0,21890	0,23350	0,25352	0,35543	0,55865	0,81863	0,94871	0,85786	0,61602	0,38565	0,22788	0,17501	0,15670	0,14361	0,13562	0,12316	0,12485	0,12500	0,12738	0,12591	0,12695	0,12207	0,12078	0,12696
0,17930	0,20544	0,20238	0,21504	0,29690	0,47441	0,67974	0,76865	0,70451	0,49901	0,32135	0,19861	0,15157	0,13812	0,13578	0,13214	0,12640	0,12644	0,12885	0,12964	0,12805	0,12698	0,12126	0,12804	0,12614
0,17119	0,17588	0,17457	0,17422	0,21799	0,31782	0,43754	0,47725	0,46333	0,34513	0,24159	0,16299	0,13965	0,13439	0,12735	0,12831	0,12834	0,12940	0,13022	0,12898	0,12439	0,12290	0,12423	0,12798	0,12422
0,14978	0,16435	0,16034	0,15210	0,16009	0,20796	0,25325	0,27852	0,26068	0,21555	0,17291	0,13634	0,13091	0,12754	0,12802	0,12754	0,12700	0,12473	0,12541	0,12459	0,12679	0,12813	0,12454	0,12816	0,12407
0,14259	0,15327	0,15373	0,14444	0,14067	0,14691	0,16370	0,17753	0,17193	0,15854	0,14042	0,12950	0,12666	0,12308	0,12431	0,13007	0,12875	0,12555	0,12895	0,12440	0,12237	0,12298	0,12670	0,12448	0,12405
0,13689	0,14405	0,14339	0,13890	0,13706	0,13648	0,14719	0,14628	0,14598	0,13073	0,13189	0,12312	0,12268	0,12935	0,12642	0,12277	0,12771	0,12269	0,12452	0,12827	0,12815	0,12709	0,12106	0,12507	0,12792
