350.000	25017
350.128	25004
350.256	24988
350.384	24980
350.511	24986
350.639	24987
350.767	25003
350.895	25011
351.023	25009
351.151	25008
351.278	25017
351.406	24979
351.534	24981
351.662	24990
351.790	25007
351.918	25011
352.045	24989
352.173	25049
352.301	25025
352.429	25016
352.557	25011
352.685	25012
352.812	25019
352.940	24981
353.068	25018
353.196	24993
353.324	25002
353.452	25017
353.579	24983
353.707	25020
353.835	25029
353.963	25032
354.091	25029
354.219	25030
354.346	25044
354.474	25025
354.602	25023
354.730	25032
354.858	25026
354.986	25021
355.113	25038
355.241	25027
355.369	25029
355.497	25008
355.625	25011
355.753	25028
355.880	25034
356.008	25007
356.136	25041
356.264	25028
356.392	25033
356.520	25050
356.647	25059
356.775	25055
356.903	25040
357.031	25048
357.159	25056
357.287	25050
357.414	25031
357.542	25054
357.670	25078
357.798	25078
357.926	25066
358.054	25049
358.182	25046
358.309	25099
358.437	25069
358.565	25086
358.693	25063
358.821	25044
358.949	25058
359.076	25016
359.204	25078
359.332	25064
359.460	25080
359.588	25100
359.716	25095
359.843	25089
359.971	25051
360.099	25090
360.227	25073
360.355	25057
360.483	25076
360.610	25052
360.738	25058
360.866	25068
360.994	25086
361.122	25076
361.250	25043
361.377	25070
361.505	25070
361.633	25055
361.761	25062
361.889	25085
362.017	25108
362.144	25101
362.272	25087
362.400	25094
362.528	25101
362.656	25095
362.784	25085
362.911	25099
363.039	25096
363.167	25125
363.295	25132
363.423	25123
363.551	25105
363.678	25094
363.806	25119
363.934	25130
364.062	25129
364.190	25112
364.318	25094
364.445	25101
364.573	25117
364.701	25119
364.829	25125
364.957	25125
365.085	25126
365.212	25133
365.340	25129
365.468	25124
365.596	25136
365.724	25141
365.852	25132
365.979	25117
366.107	25125
366.235	25131
366.363	25148
366.491	25137
366.619	25117
366.747	25113
366.874	25125
367.002	25137
367.130	25112
367.258	25105
367.386	25115
367.514	25132
367.641	25140
367.769	25144
367.897	25141
368.025	25145
368.153	25154
368.281	25160
368.408	25152
368.536	25121
368.664	25155
