12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
0,00192	0,00288	0,00295	0,00319	0,00297	0,00226	0,00126	0,00093	0,00107	0,00164	0,00228	0,00328	0,00492	0,00754	0,01027	0,01221	0,01337	0,01227	0,01069	0,00883	0,00778	0,00746	0,00742	0,00740	0,00613	0,00423	0,00291	0,00231	0,00209	0,00203	0,00207
0,00297	0,00324	0,00267	0,00195	0,00130	0,00099	0,00139	0,00227	0,00347	0,00470	0,00657	0,00831	0,01072	0,01315	0,01569	0,01777	0,01874	0,01827	0,01633	0,01354	0,01122	0,00999	0,00937	0,00847	0,00708	0,00500	0,00313	0,00230	0,00231	0,00218	0,00220
0,00316	0,00255	0,00145	0,00144	0,00240	0,00430	0,00643	0,00763	0,00879	0,00971	0,01145	0,01321	0,01512	0,01671	0,01870	0,02076	0,02268	0,02313	0,02159	0,01852	0,01535	0,01299	0,01127	0,00996	0,00810	0,00555	0,00335	0,00225	0,00213	0,00227	0,00231
0,00250	0,00176	0,00199	0,00393	0,00715	0,00969	0,01067	0,01030	0,00988	0,01042	0,01213	0,01386	0,01502	0,01702	0,01986	0,02324	0,02634	0,02754	0,02669	0,02321	0,01985	0,01670	0,01455	0,01234	0,00953	0,00637	0,00382	0,00215	0,00197	0,00231	0,00263
0,00205	0,00263	0,00530	0,00956	0,01241	0,01235	0,00989	0,00722	0,00623	0,00787	0,01030	0,01247	0,01461	0,01799	0,02284	0,02870	0,03300	0,03440	0,03301	0,02942	0,02517	0,02173	0,01917	0,01571	0,01179	0,00795	0,00438	0,00229	0,00166	0,00209	0,00263
0,00289	0,00566	0,01094	0,01522	0,01473	0,01033	0,00552	0,00394	0,00553	0,00850	0,01132	0,01379	0,01670	0,02118	0,02778	0,03383	0,03900	0,04074	0,03954	0,03576	0,03118	0,02759	0,02431	0,02049	0,01518	0,01004	0,00569	0,00276	0,00188	0,00187	0,00248
0,00487	0,01009	0,01637	0,01801	0,01243	0,00563	0,00359	0,00641	0,01035	0,01289	0,01447	0,01688	0,02062	0,02558	0,03070	0,03588	0,04119	0,04328	0,04305	0,04054	0,03556	0,03104	0,02738	0,02360	0,01829	0,01235	0,00739	0,00398	0,00218	0,00196	0,00236
0,00702	0,01323	0,01864	0,01616	0,00788	0,00291	0,00648	0,01229	0,01554	0,01616	0,01717	0,02084	0,02560	0,03061	0,03530	0,03914	0,04303	0,04536	0,04638	0,04442	0,03880	0,03345	0,02925	0,02534	0,01980	0,01423	0,00881	0,00490	0,00274	0,00201	0,00238
