12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
0,00184	0,00218	0,00134	0,00105	0,00128	0,00072	0,00067	0,00075	0,00061	0,00053	0,00106	0,00275	0,00359	0,00282	0,00253	0,00299	0,00273	0,00184	0,00143	0,00120	0,00123	0,00105	0,00114	0,00105	0,00111	0,00104	0,00128	0,00134	0,00105	0,00065	0,00059
0,00173	0,00079	0,00064	0,00068	0,00081	0,00100	0,00097	0,00052	0,00059	0,00107	0,00289	0,00322	0,00181	0,00203	0,00330	0,00434	0,00481	0,00453	0,00379	0,00275	0,00183	0,00118	0,00088	0,00088	0,00106	0,00183	0,00241	0,00245	0,00188	0,00114	0,00090
0,00062	0,00100	0,00082	0,00117	0,00114	0,00042	0,00062	0,00151	0,00102	0,00114	0,00122	0,00086	0,00174	0,00349	0,00566	0,00666	0,00636	0,00530	0,00424	0,00297	0,00213	0,00181	0,00169	0,00130	0,00084	0,00084	0,00097	0,00120	0,00094	0,00048	0,00022
0,00070	0,00036	0,00034	0,00050	0,00015	0,00031	0,00136	0,00097	0,00079	0,00149	0,00144	0,00191	0,00363	0,00559	0,00610	0,00577	0,00506	0,00438	0,00322	0,00223	0,00168	0,00206	0,00275	0,00295	0,00239	0,00181	0,00169	0,00187	0,00174	0,00126	0,00057
0,00029	0,00003	0,00005	0,00064	0,00019	0,00024	0,00090	0,00155	0,00242	0,00167	0,00113	0,00222	0,00381	0,00506	0,00617	0,00711	0,00678	0,00558	0,00453	0,00323	0,00250	0,00213	0,00275	0,00350	0,00416	0,00407	0,00401	0,00352	0,00265	0,00140	0,00053
0,00025	-0,00004	0,00083	0,00113	0,00085	0,00182	0,00196	0,00201	0,00140	0,00097	0,00177	0,00355	0,00583	0,00853	0,01044	0,01058	0,01029	0,00997	0,00977	0,00723	0,00502	0,00371	0,00411	0,00562	0,00700	0,00692	0,00595	0,00458	0,00264	0,00069	0,00004
0,00037	0,00030	0,00107	0,00160	0,00185	0,00180	0,00183	0,00097	0,00081	0,00213	0,00472	0,00680	0,00773	0,00898	0,01088	0,01343	0,01650	0,01732	0,01581	0,01150	0,00720	0,00442	0,00438	0,00608	0,00700	0,00595	0,00385	0,00228	0,00116	0,00058	0,00015
0,00062	0,00074	0,00161	0,00205	0,00207	0,00271	0,00253	0,00163	0,00247	0,00480	0,00675	0,00676	0,00766	0,01117	0,01655	0,02121	0,02299	0,02132	0,01907	0,01579	0,01212	0,00746	0,00467	0,00404	0,00432	0,00405	0,00317	0,00184	0,00066	0,00023	-0,00007
