12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
0,00058	0,00064	0,00027	0,00038	0,00091	0,00072	0,00056	0,00034	0,00037	0,00053	0,00098	0,00154	0,00239	0,00310	0,00369	0,00352	0,00299	0,00187	0,00094	0,00031	0,00006	0,00035	0,00081	0,00117	0,00123	0,00120	0,00103	0,00074	0,00054	0,00027	0,00045
0,00045	0,00016	0,00006	0,00062	0,00130	0,00161	0,00118	0,00052	0,00066	0,00078	0,00092	0,00121	0,00189	0,00276	0,00352	0,00383	0,00362	0,00270	0,00162	0,00094	0,00061	0,00060	0,00066	0,00081	0,00090	0,00064	0,00071	0,00066	0,00058	0,00065	0,00057
0,00049	0,00055	0,00115	0,00186	0,00207	0,00163	0,00142	0,00185	0,00140	0,00068	0,00036	0,00039	0,00050	0,00097	0,00164	0,00227	0,00279	0,00277	0,00224	0,00132	0,00043	0,00005	-0,00003	0,00014	0,00021	0,00044	0,00060	0,00058	0,00047	0,00019	0,00005
0,00122	0,00105	0,00110	0,00142	0,00145	0,00166	0,00203	0,00128	0,00054	0,00062	0,00072	0,00084	0,00150	0,00191	0,00213	0,00208	0,00203	0,00227	0,00211	0,00165	0,00106	0,00049	0,00027	0,00025	0,00029	0,00015	0,00018	0,00056	0,00079	0,00078	0,00054
0,00072	0,00056	0,00110	0,00118	0,00115	0,00126	0,00106	0,00139	0,00155	0,00143	0,00169	0,00196	0,00251	0,00273	0,00282	0,00256	0,00239	0,00203	0,00177	0,00150	0,00112	0,00052	0,00035	0,00041	0,00047	0,00018	-0,00004	0,00014	0,00049	0,00050	0,00057
0,00025	0,00046	0,00037	0,00034	0,00091	0,00158	0,00209	0,00166	0,00147	0,00175	0,00219	0,00248	0,00279	0,00287	0,00271	0,00251	0,00185	0,00125	0,00096	0,00107	0,00115	0,00115	0,00080	0,00074	0,00064	0,00055	0,00054	0,00030	0,00017	0,00019	0,00019
0,00048	0,00043	0,00039	0,00109	0,00175	0,00186	0,00144	0,00161	0,00253	0,00341	0,00426	0,00419	0,00397	0,00338	0,00286	0,00221	0,00178	0,00121	0,00079	0,00075	0,00078	0,00118	0,00171	0,00197	0,00198	0,00134	0,00093	0,00060	0,00040	0,00009	0,00007
0,00073	0,00032	0,00113	0,00174	0,00196	0,00201	0,00246	0,00361	0,00531	0,00707	0,00842	0,00866	0,00841	0,00708	0,00590	0,00429	0,00339	0,00225	0,00166	0,00149	0,00158	0,00177	0,00190	0,00239	0,00248	0,00183	0,00097	0,00038	0,00021	0,00039	0,00066
