12,50000	13,00000	13,50000	14,00000	14,50000	15,00000	15,50000	16,00000	16,50000	17,00000	17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000	33,00000	33,50000	34,00000	34,50000	35,00000	35,50000	36,00000	36,50000	37,00000	37,50000
12,50000	13,00000	13,50000	14,00000	14,50000	15,00000	15,50000	16,00000	16,50000	17,00000	17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000	33,00000	33,50000	34,00000	34,50000	35,00000	35,50000	36,00000	36,50000	37,00000	37,50000
0,02055	0,01960	0,02048	0,02227	0,02440	0,02311	0,02073	0,01989	0,01896	0,01808	0,01873	0,01911	0,01951	0,01931	0,01955	0,01849	0,01828	0,02023	0,02145	0,02118	0,02155	0,02001	0,01825	0,02085	0,02674	0,02791	0,02237	0,01901	0,02478	0,03176	0,02914	0,02128	0,01804	0,02244	0,02866	0,02847	0,02510	0,02109	0,01813	0,01803	0,01923	0,01935	0,01866	0,01835	0,01840	0,01830	0,01870	0,01941	0,01775	0,01799	0,01789
0,02029	0,02029	0,02160	0,02480	0,02511	0,02098	0,01838	0,01915	0,01814	0,01951	0,01987	0,01932	0,01940	0,01852	0,01876	0,01837	0,01943	0,02030	0,01972	0,02044	0,02120	0,01890	0,01828	0,02276	0,02794	0,02527	0,01920	0,02543	0,03619	0,03510	0,02595	0,01933	0,02075	0,02685	0,02981	0,02908	0,02411	0,01964	0,01792	0,01808	0,01762	0,01757	0,01819	0,01750	0,01838	0,01937	0,01895	0,01785	0,01707	0,01849	0,01983
0,02179	0,02067	0,02264	0,02484	0,02325	0,01863	0,01777	0,01866	0,01923	0,02000	0,02074	0,02096	0,01924	0,01770	0,01856	0,01977	0,02302	0,02247	0,02015	0,02039	0,02236	0,02103	0,02277	0,02598	0,02662	0,02085	0,02171	0,03681	0,04064	0,03032	0,02222	0,02109	0,02651	0,02985	0,02806	0,02629	0,02199	0,01925	0,01769	0,01751	0,01816	0,01802	0,01731	0,01815	0,01918	0,01944	0,01876	0,01769	0,01729	0,01974	0,02293
0,02140	0,02184	0,02258	0,02422	0,02211	0,01765	0,01845	0,01886	0,01910	0,02173	0,02158	0,02129	0,01813	0,01814	0,01960	0,02403	0,02752	0,02405	0,02032	0,02144	0,02628	0,02515	0,02704	0,02868	0,02420	0,02097	0,03253	0,04188	0,03506	0,02448	0,02458	0,02746	0,02988	0,02898	0,02628	0,02336	0,02058	0,01875	0,01784	0,01826	0,01787	0,01789	0,01780	0,01793	0,01971	0,02042	0,02011	0,01889	0,01794	0,01973	0,02308
0,02229	0,02149	0,02236	0,02316	0,02031	0,01770	0,01855	0,01927	0,01948	0,02133	0,02139	0,02013	0,01836	0,01969	0,02295	0,02806	0,03183	0,02552	0,01957	0,02427	0,03249	0,02962	0,02938	0,02861	0,02411	0,02760	0,03803	0,03192	0,02627	0,02666	0,02938	0,03011	0,02839	0,02547	0,02309	0,02183	0,02048	0,01945	0,01824	0,01807	0,01811	0,01736	0,01750	0,01731	0,01945	0,02171	0,02175	0,02009	0,01870	0,02017	0,02236
0,02184	0,02083	0,02082	0,02180	0,01986	0,01839	0,01852	0,01898	0,01957	0,02055	0,02174	0,01994	0,01935	0,02139	0,02566	0,03411	0,03502	0,02599	0,02070	0,03161	0,03731	0,03118	0,02909	0,02973	0,03031	0,03298	0,03220	0,02539	0,02526	0,02986	0,02981	0,02838	0,02506	0,02383	0,02559	0,02436	0,02454	0,02153	0,01937	0,01767	0,01696	0,01758	0,01696	0,01738	0,01758	0,01927	0,02130	0,02207	0,01934	0,01893	0,02041
0,02130	0,02075	0,01918	0,02088	0,02000	0,01789	0,01874	0,01947	0,01968	0,02023	0,02150	0,02125	0,02075	0,02218	0,02942	0,03830	0,03730	0,02534	0,02340	0,03754	0,03914	0,02863	0,02769	0,03323	0,03479	0,03463	0,02849	0,02446	0,02684	0,02901	0,02712	0,02568	0,02523	0,02609	0,02865	0,02942	0,02776	0,02395	0,02105	0,01798	0,01810	0,01731	0,01800	0,01821	0,01807	0,01812	0,01917	0,01961	0,01969	0,01793	0,01856
0,02198	0,02003	0,01856	0,02071	0,01993	0,01885	0,01891	0,01898	0,01909	0,02066	0,02325	0,02358	0,02250	0,02284	0,03103	0,04099	0,03661	0,02426	0,02758	0,04213	0,03708	0,02430	0,02852	0,03626	0,03952	0,03611	0,02882	0,02603	0,02746	0,02718	0,03032	0,02906	0,02912	0,03066	0,02961	0,02810	0,02615	0,02201	0,01951	0,01892	0,01767	0,01817	0,01770	0,01824	0,01785	0,01770	0,01766	0,01826	0,01835	0,01781	0,01834
0,02196	0,02012	0,01786	0,02132	0,02034	0,01877	0,01854	0,01860	0,01865	0,02207	0,02641	0,02694	0,02390	0,02313	0,03314	0,04249	0,03623	0,02580	0,03179	0,04358	0,03187	0,02219	0,03140	0,04240	0,04950	0,04291	0,03341	0,02796	0,02837	0,03372	0,04341	0,04328	0,03747	0,03051	0,02561	0,02473	0,02134	0,02006	0,01900	0,01891	0,01817	0,01785	0,01822	0,01826	0,01786	0,01789	0,01762	0,01745	0,01761	0,01782	0,01884
0,02197	0,02046	0,01854	0,02071	0,02018	0,01851	0,01830	0,01830	0,01873	0,02505	0,02942	0,02845	0,02496	0,02395	0,03553	0,04396	0,03803	0,02801	0,03579	0,04129	0,02694	0,02236	0,04053	0,05484	0,06115	0,04916	0,03424	0,03054	0,03756	0,05952	0,07075	0,05475	0,03990	0,02855	0,02419	0,02251	0,02090	0,02007	0,01891	0,01856	0,01827	0,01873	0,01867	0,01879	0,01754	0,01722	0,01728	0,01782	0,01804	0,01828	0,02046
