22,50000	22,80000	23,10000	23,40000	23,70000	24,00000	24,30000	24,60000	24,90000	25,20000	25,50000	25,80000	26,10000	26,40000	26,70000	27,00000	27,30000	27,60000	27,90000	28,20000	28,50000	28,80000	29,10000	29,40000	29,70000	30,00000	30,30000	30,60000	30,90000	31,20000	31,50000	31,80000	32,10000	32,40000	32,70000	33,00000	33,30000	33,60000	33,90000	34,20000	34,50000	34,80000	35,10000	35,40000	35,70000	36,00000	36,30000	36,60000	36,90000	37,20000	37,50000
22,50000	22,80000	23,10000	23,40000	23,70000	24,00000	24,30000	24,60000	24,90000	25,20000	25,50000	25,80000	26,10000	26,40000	26,70000	27,00000	27,30000	27,60000	27,90000	28,20000	28,50000	28,80000	29,10000	29,40000	29,70000	30,00000	30,30000	30,60000	30,90000	31,20000	31,50000	31,80000	32,10000	32,40000	32,70000	33,00000	33,30000	33,60000	33,90000	34,20000	34,50000	34,80000	35,10000	35,40000	35,70000	36,00000	36,30000	36,60000	36,90000	37,20000	37,50000
-0,00101	-0,00070	-0,00093	-0,00097	-0,00089	-0,00104	-0,00086	-0,00076	-0,00108	-0,00093	-0,00088	-0,00097	-0,00093	-0,00097	-0,00081	-0,00107	-0,00094	-0,00079	-0,00094	-0,00080	-0,00091	-0,00101	-0,00095	-0,00102	-0,00087	-0,00091	-0,00091	-0,00087	-0,00096	-0,00084	-0,00082	-0,00098	-0,00088	-0,00089	-0,00097	-0,00074	-0,00102	-0,00090	-0,00085	-0,00090	-0,00088	-0,00072	-0,00077	-0,00102	-0,00095	-0,00093	-0,00099	-0,00102	-0,00094	-0,00085	-0,00089
-0,00099	-0,00083	-0,00097	-0,00099	-0,00078	-0,00081	-0,00102	-0,00089	-0,00100	-0,00093	-0,00086	-0,00110	-0,00087	-0,00102	-0,00109	-0,00100	-0,00092	-0,00105	-0,00104	-0,00098	-0,00086	-0,00083	-0,00096	-0,00098	-0,00097	-0,00099	-0,00098	-0,00090	-0,00077	-0,00085	-0,00079	-0,00081	-0,00086	-0,00109	-0,00100	-0,00096	-0,00103	-0,00078	-0,00108	-0,00082	-0,00078	-0,00100	-0,00087	-0,00116	-0,00095	-0,00099	-0,00084	-0,00087	-0,00112	-0,00086	-0,00083
-0,00093	-0,00093	-0,00108	-0,00086	-0,00096	-0,00088	-0,00090	-0,00094	-0,00078	-0,00084	-0,00082	-0,00091	-0,00094	-0,00085	-0,00087	-0,00088	-0,00085	-0,00100	-0,00091	-0,00090	-0,00093	-0,00100	-0,00100	-0,00108	-0,00091	-0,00094	-0,00107	-0,00095	-0,00096	-0,00097	-0,00108	-0,00100	-0,00089	-0,00095	-0,00108	-0,00106	-0,00094	-0,00093	-0,00090	-0,00085	-0,00087	-0,00085	-0,00093	-0,00095	-0,00099	-0,00101	-0,00104	-0,00110	-0,00093	-0,00100	-0,00101
-0,00088	-0,00104	-0,00083	-0,00113	-0,00092	-0,00082	-0,00085	-0,00089	-0,00100	-0,00099	-0,00099	-0,00092	-0,00099	-0,00088	-0,00109	-0,00094	-0,00091	-0,00101	-0,00097	-0,00088	-0,00090	-0,00081	-0,00096	-0,00091	-0,00093	-0,00075	-0,00096	-0,00082	-0,00086	-0,00098	-0,00090	-0,00091	-0,00081	-0,00083	-0,00098	-0,00087	-0,00104	-0,00102	-0,00100	-0,00102	-0,00103	-0,00088	-0,00095	-0,00086	-0,00094	-0,00100	-0,00108	-0,00097	-0,00074	-0,00095	-0,00098
-0,00104	-0,00087	-0,00088	-0,00086	-0,00095	-0,00093	-0,00103	-0,00093	-0,00093	-0,00100	-0,00083	-0,00116	-0,00098	-0,00112	-0,00090	-0,00094	-0,00090	-0,00110	-0,00083	-0,00090	-0,00087	-0,00087	-0,00084	-0,00089	-0,00100	-0,00094	-0,00103	-0,00093	-0,00113	-0,00081	-0,00077	-0,00081	-0,00104	-0,00082	-0,00104	-0,00100	-0,00108	-0,00086	-0,00080	-0,00088	-0,00091	-0,00097	-0,00091	-0,00089	-0,00091	-0,00084	-0,00104	-0,00089	-0,00109	-0,00100	-0,00091
-0,00087	-0,00093	-0,00083	-0,00096	-0,00091	-0,00092	-0,00091	-0,00094	-0,00098	-0,00089	-0,00116	-0,00084	-0,00086	-0,00087	-0,00090	-0,00082	-0,00102	-0,00089	-0,00074	-0,00090	-0,00071	-0,00082	-0,00091	-0,00097	-0,00086	-0,00089	-0,00101	-0,00103	-0,00094	-0,00093	-0,00088	-0,00101	-0,00082	-0,00090	-0,00085	-0,00100	-0,00100	-0,00099	-0,00094	-0,00084	-0,00096	-0,00084	-0,00095	-0,00091	-0,00093	-0,00079	-0,00101	-0,00090	-0,00100	-0,00110	-0,00095
-0,00096	-0,00091	-0,00114	-0,00095	-0,00110	-0,00083	-0,00105	-0,00087	-0,00082	-0,00086	-0,00089	-0,00108	-0,00084	-0,00088	-0,00095	-0,00091	-0,00103	-0,00095	-0,00087	-0,00105	-0,00087	-0,00083	-0,00105	-0,00089	-0,00086	-0,00081	-0,00082	-0,00092	-0,00102	-0,00086	-0,00106	-0,00098	-0,00088	-0,00102	-0,00076	-0,00093	-0,00106	-0,00083	-0,00100	-0,00087	-0,00076	-0,00097	-0,00091	-0,00085	-0,00094	-0,00096	-0,00100	-0,00089	-0,00098	-0,00115	-0,00086
-0,00081	-0,00099	-0,00073	-0,00094	-0,00073	-0,00085	-0,00090	-0,00089	-0,00087	-0,00092	-0,00101	-0,00102	-0,00089	-0,00091	-0,00085	-0,00097	-0,00102	-0,00095	-0,00084	-0,00085	-0,00089	-0,00097	-0,00067	-0,00096	-0,00084	-0,00099	-0,00086	-0,00074	-0,00086	-0,00090	-0,00091	-0,00078	-0,00096	-0,00097	-0,00110	-0,00100	-0,00094	-0,00060	-0,00086	-0,00100	-0,00095	-0,00086	-0,00108	-0,00080	-0,00093	-0,00091	-0,00096	-0,00095	-0,00097	-0,00102	-0,00097
