19,90000	20,10000	20,30000	20,50000	20,70000	20,90000	21,10000	21,30000	21,50000	21,70000	21,90000	22,10000	22,30000	22,50000	22,70000	22,90000	23,10000	23,30000	23,50000	23,70000	23,90000	24,10000	24,30000	24,50000	24,70000
22,00000	22,20000	22,40000	22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000
0,11154	0,12377	0,13189	0,14452	0,15816	0,17313	0,19161	0,21533	0,23235	0,25373	0,28928	0,32497	0,36194	0,41680	0,45814	0,49449	0,49951	0,50094	0,47707	0,44724	0,41007	0,37334	0,35071	0,32911	0,30096
0,10900	0,12032	0,13383	0,13959	0,15534	0,17523	0,19635	0,21618	0,24689	0,27470	0,31240	0,38055	0,42062	0,47724	0,52285	0,54533	0,54923	0,53265	0,50772	0,46788	0,41926	0,39068	0,36786	0,34757	0,33468
0,10384	0,11638	0,12726	0,14231	0,15553	0,17434	0,19506	0,22925	0,25519	0,30145	0,35945	0,41827	0,48749	0,53445	0,56374	0,58917	0,58245	0,55979	0,52726	0,49227	0,44799	0,40776	0,39234	0,37848	0,36743
0,10151	0,11160	0,12474	0,14172	0,16075	0,17408	0,19737	0,23158	0,28556	0,34357	0,39890	0,45509	0,51814	0,58182	0,60936	0,62088	0,60863	0,58157	0,53821	0,48983	0,45426	0,42723	0,40859	0,39681	0,39108
0,09906	0,11100	0,12217	0,13618	0,15710	0,18557	0,21293	0,25782	0,29865	0,35926	0,43900	0,50361	0,55763	0,61858	0,63734	0,64605	0,63010	0,58666	0,53862	0,50876	0,47787	0,44715	0,42312	0,41217	0,39209
0,09755	0,11213	0,12051	0,13715	0,15574	0,17972	0,22069	0,26359	0,32018	0,40643	0,46710	0,53202	0,60488	0,63986	0,66350	0,66485	0,63946	0,60594	0,55714	0,51177	0,48368	0,44758	0,42598	0,40615	0,38719
0,09621	0,10998	0,12508	0,14069	0,15889	0,19512	0,23866	0,28183	0,35199	0,42532	0,50045	0,56543	0,61826	0,66652	0,69312	0,69009	0,66399	0,62061	0,57310	0,51950	0,48742	0,44813	0,42115	0,39263	0,34800
0,09808	0,10996	0,12055	0,13629	0,16594	0,19110	0,24790	0,28974	0,35391	0,43782	0,50214	0,57576	0,64138	0,69188	0,71891	0,71644	0,68445	0,64613	0,58902	0,53999	0,47500	0,43471	0,39748	0,36863	0,32710
