22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000
22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000
0,10454	0,13114	0,15647	0,19772	0,24167	0,29977	0,35345	0,43231	0,48167	0,54011	0,58890	0,61515	0,62479	0,62186	0,61144	0,58420	0,56376	0,52227	0,49348	0,43358	0,41267	0,37660	0,36318	0,34080	0,32645
0,10367	0,12075	0,14851	0,20661	0,26018	0,30134	0,38116	0,45221	0,50933	0,56281	0,60089	0,62804	0,63985	0,63850	0,62490	0,60761	0,57348	0,52600	0,47787	0,45336	0,41705	0,39227	0,38127	0,35642	0,34469
0,09566	0,11667	0,14855	0,19971	0,25683	0,29678	0,36251	0,44142	0,49981	0,55075	0,61136	0,63968	0,65301	0,64892	0,63361	0,61458	0,58750	0,53760	0,50921	0,47617	0,43490	0,41201	0,39611	0,37833	0,36506
0,09032	0,11668	0,13676	0,18387	0,23278	0,31259	0,36630	0,42667	0,49533	0,55629	0,60138	0,63464	0,65488	0,65759	0,64318	0,62968	0,59123	0,55287	0,51772	0,48186	0,44386	0,43233	0,41043	0,39376	0,37725
0,08319	0,10114	0,13315	0,18350	0,22524	0,28519	0,35276	0,42846	0,49343	0,53881	0,58987	0,63833	0,65492	0,65647	0,64427	0,63407	0,59429	0,56066	0,52291	0,48888	0,46124	0,43776	0,42345	0,40166	0,38312
0,08074	0,09366	0,11476	0,16791	0,22247	0,26706	0,31693	0,41444	0,47177	0,53055	0,59049	0,62168	0,63809	0,64802	0,63663	0,62272	0,59073	0,55454	0,53060	0,48853	0,46992	0,44215	0,42247	0,39851	0,37664
0,06921	0,08470	0,11112	0,14580	0,19421	0,26194	0,31380	0,38079	0,42974	0,49859	0,54638	0,60894	0,61676	0,63005	0,62399	0,60957	0,59066	0,54511	0,52573	0,48978	0,46534	0,42956	0,41716	0,38613	0,35049
0,06489	0,07668	0,09118	0,12590	0,16491	0,21159	0,28446	0,34600	0,39814	0,46441	0,51444	0,57117	0,59097	0,60355	0,59548	0,58745	0,55963	0,53612	0,50498	0,48609	0,44246	0,42036	0,38777	0,36964	0,33435
0,05675	0,06750	0,07815	0,11621	0,13982	0,18584	0,23166	0,30387	0,35629	0,42662	0,48380	0,53427	0,54340	0,56366	0,56116	0,55862	0,54300	0,52180	0,47576	0,45585	0,41499	0,39704	0,36782	0,33717	0,29557
0,05073	0,05777	0,06479	0,08915	0,11768	0,16155	0,20356	0,27997	0,30460	0,38439	0,43250	0,47796	0,49669	0,51756	0,51657	0,51375	0,49590	0,47861	0,44102	0,43112	0,39127	0,36619	0,33034	0,29861	0,25386
0,04574	0,04912	0,05647	0,07237	0,09194	0,13040	0,17064	0,23134	0,27375	0,32270	0,35652	0,41234	0,43987	0,46485	0,46009	0,46573	0,44916	0,44141	0,40404	0,38868	0,35359	0,32610	0,28945	0,25128	0,20122
0,04193	0,04337	0,04506	0,05848	0,07618	0,10305	0,12942	0,19441	0,21612	0,26419	0,29858	0,35973	0,36634	0,39568	0,40193	0,40542	0,39808	0,39320	0,35398	0,34699	0,29904	0,28100	0,23310	0,21184	0,15738
0,03948	0,03956	0,03853	0,04659	0,05740	0,07366	0,10812	0,14496	0,16312	0,20992	0,24859	0,28797	0,30731	0,33216	0,33851	0,34340	0,33318	0,33180	0,30845	0,28793	0,25121	0,23670	0,19566	0,15785	0,12809
0,03788	0,03721	0,03527	0,03735	0,04231	0,05927	0,07158	0,11004	0,12511	0,16844	0,19482	0,23211	0,24597	0,26601	0,26797	0,28107	0,26887	0,26807	0,25025	0,23963	0,20811	0,18638	0,14666	0,12633	0,08787
0,03865	0,03430	0,03190	0,03079	0,03131	0,03846	0,05122	0,06833	0,08905	0,11280	0,13631	0,17357	0,17996	0,20488	0,20787	0,21544	0,21394	0,21298	0,19275	0,18794	0,15600	0,14477	0,10882	0,09070	0,06579
0,03690	0,03497	0,03213	0,02854	0,02669	0,02836	0,03443	0,04631	0,05934	0,07997	0,09117	0,11953	0,12979	0,14374	0,15053	0,15642	0,15510	0,15538	0,14356	0,13440	0,11876	0,10331	0,07798	0,06086	0,04558
0,03663	0,03516	0,03337	0,02871	0,02490	0,02302	0,02499	0,03132	0,03721	0,04689	0,05767	0,07727	0,08377	0,09837	0,10069	0,11110	0,10901	0,11024	0,09859	0,09312	0,08181	0,06833	0,05384	0,04160	0,02719
