22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000
22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000
0,10592	0,12548	0,14056	0,15384	0,17130	0,19084	0,19800	0,20702	0,20963	0,20859	0,20491	0,19656	0,18809	0,17850	0,16998	0,16179	0,15480	0,14492	0,13792	0,13335	0,12728	0,11854	0,11166	0,10633	0,09873
0,11662	0,13802	0,15722	0,16756	0,18828	0,20517	0,21447	0,21870	0,21925	0,21626	0,21077	0,20037	0,19002	0,18267	0,17338	0,16716	0,15938	0,15011	0,14368	0,13575	0,12857	0,12267	0,11535	0,10870	0,10131
0,12548	0,14646	0,17108	0,18863	0,20372	0,21805	0,22643	0,22867	0,22792	0,22474	0,21578	0,20731	0,19705	0,18620	0,17925	0,17131	0,16399	0,15383	0,14815	0,14179	0,13387	0,12602	0,11766	0,11050	0,10252
0,13269	0,16210	0,17933	0,20127	0,21887	0,22688	0,23570	0,23731	0,23501	0,22973	0,22235	0,20916	0,19980	0,19055	0,18318	0,17537	0,16567	0,15568	0,14882	0,14081	0,13472	0,12800	0,11798	0,11066	0,10074
0,14344	0,17524	0,19105	0,21732	0,22746	0,23847	0,24657	0,24548	0,24231	0,23623	0,22948	0,21764	0,20660	0,19445	0,18458	0,17552	0,16852	0,15881	0,14949	0,14311	0,13592	0,12842	0,11819	0,10956	0,10279
0,16005	0,18048	0,20451	0,22756	0,23889	0,24956	0,25548	0,25276	0,24858	0,24427	0,23400	0,22289	0,21007	0,19707	0,18953	0,17917	0,16821	0,15686	0,14992	0,14323	0,13557	0,12695	0,11907	0,11123	0,10346
0,16706	0,19381	0,21663	0,23341	0,25050	0,25759	0,26432	0,26118	0,25743	0,25257	0,24251	0,22553	0,21323	0,20245	0,19101	0,17865	0,16802	0,15548	0,14800	0,14011	0,13452	0,12782	0,11879	0,11277	0,10613
0,17435	0,20143	0,22660	0,24828	0,26065	0,26693	0,27469	0,27045	0,26554	0,25777	0,24835	0,23507	0,21742	0,20333	0,19387	0,17810	0,16998	0,15654	0,14791	0,14027	0,13412	0,12773	0,12067	0,11460	0,10745
0,19167	0,21919	0,24166	0,26056	0,27243	0,27752	0,28465	0,28022	0,27518	0,26545	0,25629	0,23979	0,22123	0,20478	0,19143	0,17877	0,16992	0,15459	0,14958	0,14196	0,13796	0,13303	0,12530	0,11858	0,11295
0,19197	0,22113	0,24719	0,26623	0,28024	0,28875	0,29612	0,28971	0,28376	0,27633	0,25938	0,24388	0,22551	0,20790	0,19759	0,17997	0,17205	0,15837	0,15075	0,14601	0,14167	0,13781	0,13280	0,12577	0,11899
0,20388	0,23069	0,25578	0,27920	0,28837	0,30003	0,30572	0,30015	0,29573	0,28415	0,27214	0,24806	0,23213	0,21044	0,20089	0,18584	0,17357	0,16350	0,15951	0,15411	0,15022	0,14502	0,13888	0,13252	0,12366
0,21172	0,23816	0,25812	0,28443	0,29690	0,30972	0,31544	0,30942	0,30494	0,29087	0,27450	0,25817	0,23487	0,21988	0,20433	0,19099	0,18341	0,17154	0,16689	0,16335	0,15872	0,15264	0,14697	0,13866	0,12854
0,20841	0,24684	0,27101	0,29450	0,30510	0,31651	0,32371	0,31935	0,31522	0,30012	0,28845	0,26010	0,24528	0,22183	0,21424	0,19679	0,19172	0,18249	0,17627	0,17171	0,16893	0,15981	0,15416	0,14294	0,13498
0,20864	0,24404	0,27495	0,29428	0,31304	0,32569	0,33121	0,32686	0,32232	0,30954	0,29393	0,27189	0,25362	0,23026	0,22141	0,20626	0,19960	0,19210	0,18638	0,18071	0,17581	0,16679	0,15506	0,14596	0,12943
0,20528	0,24838	0,27034	0,29850	0,31435	0,32857	0,33543	0,33079	0,32478	0,31332	0,29355	0,27805	0,25772	0,23730	0,23045	0,21675	0,20945	0,19951	0,19496	0,18956	0,17862	0,16827	0,16084	0,14272	0,12597
0,20645	0,23847	0,27111	0,29848	0,31227	0,33055	0,33666	0,33290	0,32794	0,31423	0,29796	0,27797	0,26224	0,24345	0,23259	0,22279	0,21365	0,20634	0,19910	0,18946	0,17838	0,16591	0,15521	0,13705	0,11993
0,20258	0,23400	0,26287	0,29445	0,31041	0,32678	0,33336	0,33280	0,32751	0,31610	0,30000	0,28533	0,26667	0,24906	0,23717	0,22396	0,21829	0,20860	0,19725	0,18929	0,17323	0,15979	0,14361	0,12719	0,10905
