23,08000	23,24000	23,40000	23,56000	23,72000	23,88000	24,04000	24,20000	24,36000	24,52000	24,68000	24,84000	25,00000	25,16000	25,32000	25,48000	25,64000	25,80000	25,96000	26,12000	26,28000	26,44000	26,60000	26,76000	26,92000
23,08000	23,24000	23,40000	23,56000	23,72000	23,88000	24,04000	24,20000	24,36000	24,52000	24,68000	24,84000	25,00000	25,16000	25,32000	25,48000	25,64000	25,80000	25,96000	26,12000	26,28000	26,44000	26,60000	26,76000	26,92000
0,03151	0,03151	0,02838	0,03151	0,02387	0,03151	0,02628	0,03151	0,04040	0,03151	0,05595	0,03151	0,07528	0,03151	0,09055	0,03151	0,09822	0,03151	0,10812	0,03151	0,10951	0,03151	0,07923	0,03151	0,05568
0,02735	0,02613	0,02535	0,02709	0,02551	0,02754	0,02641	0,03060	0,04227	0,04686	0,06081	0,06543	0,08990	0,08221	0,10803	0,09686	0,12004	0,10324	0,12934	0,12422	0,10089	0,09783	0,07927	0,08082	0,05250
0,02841	0,02496	0,02598	0,02293	0,02209	0,02356	0,02525	0,03159	0,03877	0,04947	0,06776	0,07979	0,09698	0,09944	0,11869	0,11823	0,13539	0,15498	0,15266	0,13215	0,13766	0,12338	0,11638	0,10027	0,06188
0,02441	0,02267	0,02336	0,02159	0,02134	0,02278	0,02783	0,03084	0,04463	0,05198	0,07278	0,08671	0,10586	0,11226	0,12905	0,13533	0,15435	0,17308	0,17510	0,16579	0,15218	0,15654	0,13268	0,10418	0,09162
0,02450	0,01990	0,02302	0,02118	0,02795	0,02587	0,03644	0,03795	0,05525	0,05638	0,08085	0,08935	0,10987	0,11865	0,13565	0,14360	0,16635	0,17774	0,18817	0,18467	0,18319	0,17197	0,13589	0,11374	0,09466
0,02056	0,02204	0,02358	0,02397	0,03462	0,03117	0,05118	0,05466	0,06640	0,06878	0,09095	0,09714	0,11616	0,12469	0,14081	0,15181	0,16824	0,18932	0,19256	0,19847	0,18935	0,17338	0,14959	0,13128	0,09466
0,02218	0,02661	0,02737	0,03004	0,04498	0,04494	0,06534	0,06228	0,08807	0,08346	0,10452	0,11107	0,11629	0,12868	0,13956	0,15325	0,16716	0,18624	0,19667	0,20089	0,19528	0,18193	0,16067	0,13258	0,10597
0,02263	0,02674	0,03569	0,03796	0,05535	0,05547	0,08242	0,07678	0,10012	0,09750	0,11115	0,11159	0,11942	0,13127	0,14063	0,15284	0,16300	0,18362	0,19256	0,19897	0,19000	0,18118	0,16162	0,13818	0,11211
0,02828	0,03136	0,04081	0,04377	0,06574	0,07227	0,08914	0,08915	0,10206	0,10616	0,11490	0,11490	0,11729	0,12596	0,13735	0,15036	0,15512	0,15783	0,19107	0,18539	0,19000	0,17621	0,16123	0,13098	0,10947
