20,03922	20,11765	20,19608	20,27451	20,35294	20,43137	20,50980	20,58824	20,66667	20,74510	20,82353	20,90196	20,98039	21,05882	21,13725	21,21569	21,29412	21,37255	21,45098	21,52941	21,60784	21,68627	21,76471	21,84314	21,92157	22,00000	22,07843	22,15686	22,23529	22,31373	22,39216	22,47059	22,54902	22,62745	22,70588	22,78431	22,86275	22,94118	23,01961	23,09804	23,17647	23,25490	23,33333	23,41176	23,49020	23,56863	23,64706	23,72549	23,80392	23,88235	23,96078
23,83922	23,91765	23,99608	24,07451	24,15294	24,23137	24,30980	24,38824	24,46667	24,54510	24,62353	24,70196	24,78039	24,85882	24,93725	25,01569	25,09412	25,17255	25,25098	25,32941	25,40784	25,48627	25,56471	25,64314	25,72157	25,80000	25,87843	25,95686	26,03529	26,11373	26,19216	26,27059	26,34902	26,42745	26,50588	26,58431	26,66275	26,74118	26,81961	26,89804	26,97647	27,05490	27,13333	27,21176	27,29020	27,36863	27,44706	27,52549	27,60392	27,68235	27,76078
0,08318	0,10133	0,10333	0,10498	0,10763	0,11271	0,11252	0,11830	0,12075	0,12537	0,12498	0,13038	0,13781	0,14622	0,14765	0,16599	0,17416	0,18620	0,19628	0,20367	0,21421	0,22232	0,22844	0,23243	0,23275	0,22447	0,22577	0,22154	0,21811	0,21186	0,21033	0,20633	0,20409	0,19981	0,19914	0,21572	0,21322	0,23582	0,21726	0,25121	0,24730	0,27188	0,27010	0,31684	0,30900	0,38800	0,38203	0,10245	0,10097	0,10483	0,10232
0,08682	0,09889	0,10421	0,10530	0,11302	0,11610	0,11689	0,12014	0,12174	0,12608	0,12772	0,13235	0,13888	0,14724	0,15163	0,16459	0,17121	0,18442	0,19562	0,20506	0,21372	0,22232	0,22819	0,22730	0,22637	0,21829	0,21994	0,22035	0,21545	0,21148	0,20795	0,20792	0,20462	0,20919	0,20038	0,22717	0,21336	0,24536	0,21908	0,27246	0,25079	0,30932	0,27268	0,36354	0,31191	0,41409	0,37943	0,11477	0,09813	0,11520	0,10238
0,09492	0,10161	0,10946	0,11062	0,11436	0,11495	0,11832	0,12134	0,12566	0,12495	0,12957	0,13138	0,13643	0,14740	0,15099	0,16328	0,17175	0,18372	0,19780	0,20808	0,21752	0,21877	0,22467	0,22140	0,22166	0,21785	0,21455	0,21427	0,21085	0,21119	0,20783	0,21280	0,20813	0,21926	0,20308	0,24560	0,21742	0,26742	0,22254	0,31219	0,26145	0,34744	0,28750	0,38235	0,33467	0,42051	0,38353	0,12720	0,10039	0,12448	0,10163
0,09520	0,10402	0,11213	0,10936	0,11710	0,11819	0,11999	0,12341	0,12451	0,12644	0,12959	0,13262	0,13876	0,14480	0,15092	0,16254	0,17101	0,18667	0,19332	0,20335	0,21598	0,21438	0,22121	0,21534	0,21767	0,21481	0,21049	0,21295	0,21100	0,21166	0,20926	0,21873	0,21433	0,22602	0,21325	0,25577	0,22062	0,29437	0,23068	0,34062	0,28070	0,37218	0,32245	0,39413	0,35154	0,44045	0,41512	0,15085	0,10108	0,12973	0,10287
0,09577	0,10602	0,10994	0,11131	0,11708	0,11819	0,12102	0,12341	0,12516	0,12682	0,12966	0,13317	0,13615	0,14321	0,14993	0,16500	0,17327	0,18211	0,19337	0,20166	0,21187	0,21209	0,21925	0,21420	0,21348	0,21167	0,20862	0,21075	0,21323	0,21587	0,21366	0,22470	0,22292	0,24142	0,22332	0,27421	0,22636	0,32476	0,25949	0,35392	0,30641	0,39196	0,36280	0,42570	0,38764	0,50390	0,43256	0,20469	0,10017	0,15559	0,10391
0,09975	0,11044	0,11107	0,11056	0,11920	0,11821	0,12104	0,12405	0,12477	0,12619	0,12864	0,13234	0,13778	0,14542	0,15213	0,16092	0,17514	0,18661	0,18994	0,19876	0,20744	0,20802	0,21213	0,21123	0,20974	0,21157	0,20850	0,21307	0,21627	0,22239	0,22069	0,23473	0,23372	0,25468	0,23502	0,29578	0,24013	0,35798	0,28859	0,37352	0,32499	0,42249	0,37391	0,46039	0,40682	0,55538	0,45365	0,22627	0,09947	0,16735	0,10384
0,09958	0,10850	0,11243	0,11252	0,12060	0,11947	0,12168	0,12274	0,12559	0,12680	0,12748	0,13137	0,13511	0,14415	0,14882	0,16112	0,16769	0,18122	0,19115	0,19713	0,20283	0,20620	0,20881	0,20773	0,20834	0,21151	0,20996	0,21769	0,22206	0,22958	0,22933	0,24910	0,24596	0,26984	0,24161	0,32975	0,24740	0,37900	0,33338	0,40708	0,36133	0,43564	0,39002	0,52035	0,44177	0,58279	0,50094	0,24183	0,10186	0,19774	0,10713
0,09701	0,10973	0,11533	0,11643	0,12064	0,11875	0,12208	0,12287	0,12408	0,12500	0,12744	0,12973	0,13340	0,14320	0,14485	0,15612	0,16410	0,17680	0,18719	0,18948	0,20273	0,20319	0,20514	0,20592	0,20903	0,21432	0,21417	0,22172	0,22838	0,23493	0,24314	0,25892	0,25551	0,28899	0,25396	0,35271	0,27994	0,39358	0,35679	0,43064	0,39067	0,46607	0,42389	0,55376	0,47806	0,59923	0,54089	0,28698	0,11484	0,29713	0,10787
