20,70000	20,90000	21,10000	21,30000	21,50000	21,70000	21,90000	22,10000	22,30000	22,50000	22,70000	22,90000	23,10000	23,30000	23,50000	23,70000	23,90000	24,10000	24,30000	24,50000	24,70000	24,90000	25,10000	25,30000	25,50000
22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000
0,12111	0,15314	0,18042	0,22102	0,26485	0,30627	0,33313	0,36165	0,37244	0,38248	0,38222	0,37368	0,36659	0,35147	0,33740	0,30803	0,29359	0,26861	0,25733	0,23803	0,22707	0,20048	0,19216	0,17339	0,16120
0,12095	0,16211	0,19793	0,22884	0,26866	0,32181	0,35525	0,37615	0,39200	0,39839	0,39538	0,38751	0,37260	0,35940	0,33464	0,31582	0,29095	0,27636	0,25248	0,23984	0,22721	0,20011	0,19281	0,17313	0,16339
0,12398	0,16048	0,19641	0,24277	0,28584	0,33020	0,36538	0,39431	0,40781	0,41304	0,40985	0,40104	0,38934	0,37167	0,34939	0,32392	0,30070	0,27473	0,25854	0,24226	0,22574	0,20206	0,19509	0,17945	0,17027
0,12703	0,16851	0,21419	0,24970	0,30063	0,34546	0,37342	0,40296	0,41882	0,42830	0,42492	0,41793	0,39953	0,38249	0,35921	0,32281	0,30115	0,27994	0,26157	0,24205	0,23221	0,20874	0,20079	0,18604	0,17683
0,12915	0,17830	0,21294	0,25588	0,30893	0,35522	0,39649	0,41605	0,43732	0,44402	0,44044	0,43299	0,40989	0,39562	0,35982	0,33836	0,30638	0,28090	0,26537	0,25043	0,23822	0,21769	0,20843	0,19509	0,18454
0,13939	0,16838	0,20992	0,27342	0,32795	0,37838	0,40450	0,42747	0,45098	0,45794	0,45421	0,44617	0,42096	0,39891	0,37166	0,33602	0,31999	0,29518	0,27426	0,25820	0,24915	0,22990	0,22013	0,20669	0,19797
0,13762	0,17669	0,22335	0,27504	0,33004	0,37914	0,40902	0,44588	0,45814	0,46957	0,46724	0,45546	0,43186	0,40733	0,37619	0,35363	0,32732	0,30352	0,28731	0,27264	0,26402	0,24150	0,23171	0,21713	0,20443
0,12699	0,17437	0,21554	0,26810	0,31914	0,38187	0,41160	0,45375	0,46866	0,47787	0,47391	0,46494	0,44151	0,42333	0,38480	0,35261	0,33549	0,31421	0,29682	0,28288	0,27769	0,25481	0,24138	0,22433	0,21227
0,12601	0,16363	0,20906	0,27600	0,31390	0,37620	0,40789	0,44863	0,46582	0,48128	0,47946	0,47032	0,45159	0,42727	0,39909	0,36662	0,34631	0,32263	0,30767	0,29724	0,28762	0,26556	0,25085	0,22578	0,20766
0,12046	0,15550	0,20647	0,25476	0,31120	0,37797	0,40326	0,44686	0,46270	0,47883	0,47997	0,47149	0,44575	0,43018	0,40108	0,36944	0,34984	0,32616	0,31303	0,30442	0,29259	0,27240	0,25131	0,22636	0,20604
0,11664	0,15599	0,19630	0,24477	0,30367	0,35294	0,39259	0,43367	0,45253	0,47322	0,47254	0,46702	0,44409	0,42332	0,40273	0,37492	0,35108	0,33127	0,31736	0,30417	0,29166	0,27119	0,24211	0,22164	0,18468
0,10394	0,12983	0,17777	0,22544	0,28033	0,34424	0,37262	0,42247	0,43810	0,45774	0,45953	0,45281	0,43854	0,42214	0,39439	0,36786	0,35666	0,33030	0,31689	0,30293	0,28403	0,25721	0,22688	0,20229	0,16595
0,08273	0,12733	0,15909	0,21874	0,25838	0,31039	0,35404	0,39242	0,40954	0,43529	0,43863	0,43884	0,42089	0,40889	0,38282	0,36529	0,34850	0,31995	0,30807	0,29176	0,27382	0,24329	0,20304	0,18317	0,14831
0,07446	0,10286	0,13769	0,18674	0,23947	0,28464	0,32617	0,36683	0,37958	0,40762	0,41218	0,41106	0,39729	0,38419	0,36682	0,35150	0,33294	0,30967	0,28655	0,26658	0,25186	0,21937	0,18161	0,15154	0,11793
0,06423	0,08412	0,11622	0,15220	0,20900	0,25021	0,28751	0,32503	0,33951	0,36888	0,37443	0,37897	0,36851	0,35899	0,34360	0,32542	0,30587	0,28823	0,27074	0,24532	0,22725	0,18542	0,15618	0,12313	0,09874
0,05049	0,06579	0,09567	0,12845	0,17141	0,21803	0,24642	0,28754	0,29629	0,33123	0,33611	0,34590	0,33104	0,32504	0,31966	0,30108	0,27802	0,26173	0,23647	0,21380	0,19159	0,16196	0,12141	0,09018	0,06775
0,03738	0,05520	0,07333	0,10059	0,13411	0,18595	0,20697	0,23596	0,25676	0,27979	0,28864	0,29749	0,29124	0,28885	0,27896	0,26366	0,24428	0,22713	0,20449	0,18881	0,16185	0,14071	0,08870	0,07232	0,04857
0,02891	0,03883	0,05280	0,07910	0,10277	0,13804	0,16120	0,19677	0,21150	0,23323	0,24092	0,25204	0,24361	0,24474	0,23629	0,22711	0,21512	0,19322	0,17124	0,15139	0,13085	0,10958	0,06406	0,05143	0,03078
0,02195	0,02832	0,03733	0,05699	0,07914	0,10996	0,12491	0,15339	0,16153	0,18352	0,18889	0,20624	0,19719	0,19710	0,19872	0,19130	0,17528	0,16045	0,14508	0,12082	0,10243	0,08068	0,04515	0,02755	0,01500
0,01774	0,01967	0,02417	0,03914	0,05001	0,07696	0,08917	0,10893	0,11984	0,14139	0,14418	0,15232	0,15264	0,15561	0,15183	0,14897	0,13444	0,12291	0,11140	0,09787	0,07241	0,05516	0,03143	0,01632	0,00837
0,01560	0,01522	0,01687	0,02281	0,03440	0,04879	0,05531	0,07667	0,08080	0,09807	0,10130	0,11351	0,10866	0,11320	0,11468	0,11186	0,09832	0,09264	0,07697	0,06538	0,05642	0,03856	0,01751	0,00958	0,00332
0,01572	0,01306	0,01209	0,01404	0,01780	0,02692	0,03413	0,04741	0,05342	0,06437	0,06705	0,07502	0,07111	0,07613	0,07743	0,07680	0,06703	0,06031	0,05507	0,04201	0,03363	0,02378	0,01014	0,00458	0,00144
0,01664	0,01314	0,01056	0,00962	0,01013	0,01438	0,01871	0,02698	0,03056	0,03708	0,04165	0,04737	0,04338	0,04590	0,04837	0,04813	0,04174	0,03778	0,03185	0,02633	0,02026	0,01431	0,00508	0,00116	0,00083
