0,01757	0,02361	0,03083	0,03537	0,04002	0,04626	0,05071	0,05414	0,05768	0,06292	0,06986	0,07412	0,07319	0,07227	0,07446	0,07860	0,08077	0,08048	0,08208	0,08648	0,09762	0,10840	0,11938	0,12930	0,13607	0,13105	0,12965	0,12439	0,11310	0,09436	0,07924	0,06719	0,06316	0,06413	0,06577	0,06418	0,05684	0,04628	0,03476	0,02463	0,01737
0,01910	0,02681	0,03354	0,03710	0,04218	0,04862	0,05230	0,05566	0,05853	0,06276	0,06948	0,07493	0,07466	0,07166	0,07316	0,08049	0,08899	0,09340	0,09841	0,11603	0,13931	0,15827	0,17594	0,19495	0,20234	0,18685	0,17463	0,15656	0,13905	0,11341	0,08762	0,06803	0,06060	0,06005	0,06146	0,06111	0,05555	0,04745	0,03941	0,03012	0,02211
0,02075	0,02975	0,03552	0,03861	0,04445	0,05088	0,05369	0,05562	0,05862	0,06126	0,06809	0,07391	0,07374	0,07106	0,07263	0,08324	0,09920	0,11119	0,12648	0,15600	0,19304	0,22492	0,25449	0,27918	0,28883	0,26339	0,23068	0,18867	0,16609	0,13310	0,10160	0,07339	0,06065	0,05817	0,05942	0,05930	0,05558	0,04915	0,04264	0,03514	0,02718
0,02294	0,03171	0,03743	0,03922	0,04502	0,05167	0,05346	0,05564	0,05732	0,05909	0,06562	0,07243	0,07099	0,06920	0,07233	0,08752	0,10796	0,13227	0,16442	0,20791	0,25759	0,30502	0,34493	0,37822	0,38339	0,34792	0,29782	0,23004	0,19216	0,15097	0,11706	0,08278	0,06526	0,06046	0,06176	0,06144	0,05741	0,05055	0,04511	0,03909	0,03214
0,02490	0,03364	0,03858	0,03967	0,04510	0,05056	0,05227	0,05506	0,05717	0,05644	0,06189	0,06798	0,06621	0,06549	0,07185	0,09090	0,11729	0,15446	0,20083	0,27027	0,33469	0,38648	0,43372	0,47098	0,47036	0,42323	0,36016	0,27947	0,21866	0,16808	0,12716	0,09360	0,07306	0,06586	0,06654	0,06557	0,05964	0,05128	0,04509	0,03994	0,03404
0,02703	0,03304	0,03816	0,03999	0,04436	0,04889	0,04974	0,05323	0,05634	0,05492	0,05623	0,06201	0,06020	0,06066	0,07225	0,09322	0,12534	0,17731	0,23972	0,32106	0,39497	0,46017	0,51149	0,53270	0,52447	0,47505	0,40349	0,31238	0,24425	0,17856	0,13371	0,09828	0,07995	0,07297	0,07300	0,07083	0,06280	0,05124	0,04307	0,03782	0,03318
0,02863	0,03236	0,03640	0,04057	0,04394	0,04692	0,04727	0,05099	0,05582	0,05309	0,05063	0,05437	0,05308	0,05393	0,06773	0,09356	0,13115	0,19767	0,26523	0,36211	0,44315	0,50682	0,55156	0,56542	0,54603	0,49727	0,42571	0,34291	0,26108	0,19330	0,13890	0,10427	0,08486	0,08078	0,08310	0,07949	0,06997	0,05391	0,04157	0,03441	0,03050
0,02991	0,03114	0,03407	0,03998	0,04365	0,04492	0,04510	0,04930	0,05433	0,05075	0,04574	0,04650	0,04507	0,04657	0,06069	0,08922	0,13187	0,19588	0,27988	0,38320	0,46010	0,51653	0,55562	0,55266	0,52418	0,48056	0,41795	0,33663	0,27007	0,20285	0,15187	0,11539	0,09519	0,08977	0,09296	0,09322	0,08196	0,06386	0,04757	0,03474	0,02901
0,02981	0,03037	0,03121	0,03845	0,04368	0,04388	0,04373	0,04792	0,05155	0,04761	0,04077	0,03910	0,03852	0,03985	0,05079	0,08065	0,12967	0,19203	0,27475	0,35785	0,42881	0,48607	0,52014	0,51537	0,47973	0,43219	0,37957	0,31524	0,25634	0,20579	0,17350	0,14361	0,11822	0,10392	0,10252	0,10373	0,09540	0,07862	0,05807	0,04241	0,03173
0,02824	0,02961	0,02943	0,03662	0,04311	0,04247	0,04235	0,04741	0,05023	0,04408	0,03619	0,03315	0,03286	0,03371	0,04334	0,06918	0,11350	0,17874	0,25153	0,31809	0,37793	0,42633	0,44906	0,44817	0,41242	0,36065	0,31948	0,27425	0,22650	0,20176	0,18616	0,17261	0,15327	0,13235	0,11849	0,11089	0,10355	0,08766	0,06745	0,04963	0,03601
0,02599	0,02855	0,02837	0,03462	0,04157	0,04193	0,04086	0,04656	0,04989	0,04322	0,03310	0,02896	0,02879	0,02929	0,03553	0,05597	0,09384	0,15072	0,20978	0,26290	0,30647	0,34442	0,36617	0,36567	0,33418	0,29358	0,25999	0,22887	0,20132	0,18255	0,18593	0,19153	0,18631	0,16376	0,14441	0,12614	0,10849	0,09372	0,07220	0,05179	0,03652
0,02354	0,02670	0,02801	0,03279	0,03988	0,04141	0,03992	0,04542	0,04974	0,04340	0,03213	0,02752	0,02723	0,02669	0,03161	0,04436	0,07175	0,11586	0,16131	0,20058	0,22908	0,25960	0,27308	0,27430	0,25633	0,23136	0,21021	0,19113	0,17958	0,17430	0,18006	0,19568	0,20296	0,18883	0,17119	0,14581	0,12457	0,10368	0,08062	0,05604	0,03771
0,02200	0,02494	0,02723	0,03174	0,03825	0,04105	0,03997	0,04392	0,04879	0,04359	0,03339	0,02886	0,02834	0,02647	0,02720	0,03575	0,05393	0,08479	0,11410	0,14013	0,15843	0,17744	0,18733	0,18825	0,18715	0,17694	0,17027	0,16887	0,17237	0,17924	0,18904	0,20357	0,20729	0,19965	0,18428	0,15570	0,13978	0,11644	0,09131	0,06653	0,04443
0,02100	0,02323	0,02619	0,03035	0,03589	0,04058	0,04072	0,04268	0,04747	0,04485	0,03550	0,03110	0,03134	0,02876	0,02679	0,03010	0,04040	0,05704	0,07617	0,09245	0,10081	0,11104	0,11964	0,12479	0,13081	0,13732	0,14544	0,15480	0,16648	0,18665	0,20606	0,21977	0,22008	0,20196	0,17841	0,15521	0,13599	0,11768	0,09727	0,07436	0,05025
0,01980	0,02240	0,02519	0,02933	0,03461	0,03971	0,04105	0,04360	0,04692	0,04489	0,03790	0,03432	0,03538	0,03269	0,02831	0,02838	0,03199	0,03894	0,04906	0,05951	0,06476	0,06896	0,07522	0,08330	0,09668	0,11649	0,13419	0,15270	0,16320	0,18486	0,20847	0,22680	0,23101	0,21063	0,18079	0,14617	0,12305	0,10462	0,09031	0,07469	0,05432
0,01797	0,02109	0,02411	0,02773	0,03273	0,03744	0,04080	0,04445	0,04711	0,04609	0,04005	0,03725	0,03879	0,03721	0,03201	0,02926	0,03081	0,03159	0,03460	0,04146	0,04811	0,05089	0,05491	0,06640	0,08544	0,11042	0,14094	0,16022	0,17097	0,17995	0,19682	0,21610	0,22483	0,21253	0,18139	0,14157	0,11340	0,09424	0,08117	0,06874	0,05454
0,01519	0,01934	0,02297	0,02627	0,03012	0,03545	0,03981	0,04281	0,04623	0,04715	0,04282	0,04030	0,04166	0,04113	0,03576	0,03219	0,03306	0,03246	0,03068	0,03487	0,04343	0,04961	0,05433	0,06701	0,08807	0,11623	0,14687	0,17272	0,18580	0,18616	0,18597	0,19417	0,20232	0,19586	0,17523	0,13610	0,10627	0,08406	0,07281	0,06358	0,05355
0,01300	0,01709	0,02119	0,02414	0,02781	0,03234	0,03774	0,04083	0,04360	0,04609	0,04427	0,04270	0,04437	0,04438	0,03974	0,03614	0,03734	0,03820	0,03549	0,03775	0,04740	0,05682	0,06450	0,07516	0,09448	0,12301	0,15054	0,17794	0,18987	0,19097	0,18344	0,17698	0,17503	0,16963	0,15372	0,12399	0,09559	0,07540	0,06320	0,05484	0,04895
0,01131	0,01439	0,01861	0,02208	0,02508	0,02948	0,03445	0,03866	0,04022	0,04278	0,04366	0,04352	0,04562	0,04692	0,04340	0,03951	0,04168	0,04537	0,04394	0,04454	0,05381	0,06670	0,07650	0,08526	0,10133	0,12563	0,15210	0,17088	0,18129	0,18313	0,17627	0,16577	0,15874	0,14941	0,13306	0,11148	0,08428	0,06515	0,05323	0,04642	0,04167
0,01021	0,01281	0,01659	0,01956	0,02211	0,02593	0,03086	0,03577	0,03713	0,03858	0,04041	0,04279	0,04559	0,04818	0,04663	0,04303	0,04446	0,05051	0,05235	0,05291	0,06046	0,07306	0,08544	0,09226	0,10166	0,12448	0,14706	0,16808	0,17192	0,16721	0,15838	0,14750	0,13896	0,12857	0,11666	0,09768	0,07326	0,05570	0,04360	0,03725	0,03449
0,00911	0,01159	0,01490	0,01763	0,01973	0,02235	0,02663	0,03254	0,03488	0,03508	0,03638	0,04026	0,04414	0,04731	0,04840	0,04613	0,04665	0,05323	0,05811	0,06029	0,06468	0,07626	0,08818	0,09472	0,09929	0,11513	0,13744	0,15851	0,16206	0,15527	0,13910	0,12642	0,11486	0,10712	0,09908	0,08424	0,06489	0,04871	0,03627	0,02968	0,02740
0,00801	0,01052	0,01384	0,01626	0,01773	0,01937	0,02246	0,02780	0,03183	0,03273	0,03343	0,03708	0,04157	0,04528	0,04813	0,04783	0,04806	0,05277	0,05881	0,06477	0,06922	0,07769	0,08662	0,09252	0,09539	0,10366	0,12025	0,14149	0,14931	0,14421	0,12736	0,10937	0,09545	0,08568	0,07986	0,06899	0,05601	0,04168	0,03128	0,02378	0,02144
0,00732	0,00899	0,01193	0,01516	0,01667	0,01792	0,02011	0,02426	0,02850	0,03076	0,03113	0,03396	0,03806	0,04273	0,04628	0,04792	0,04920	0,05205	0,05660	0,06350	0,06964	0,07739	0,08433	0,08840	0,09004	0,09388	0,10494	0,12074	0,13050	0,12976	0,11594	0,09748	0,08164	0,06954	0,06305	0,05503	0,04546	0,03594	0,02641	0,01936	0,01674
0,00673	0,00768	0,00971	0,01311	0,01560	0,01687	0,01832	0,02129	0,02571	0,02871	0,02927	0,03103	0,03465	0,03989	0,04336	0,04584	0,04822	0,05071	0,05385	0,05905	0,06602	0,07456	0,07999	0,08288	0,08298	0,08478	0,09231	0,10291	0,10939	0,10971	0,10054	0,08511	0,07175	0,06031	0,05170	0,04477	0,03855	0,02996	0,02166	0,01605	0,01316
0,00613	0,00664	0,00817	0,01128	0,01389	0,01554	0,01674	0,01942	0,02295	0,02617	0,02777	0,02882	0,03179	0,03632	0,03965	0,04233	0,04499	0,04800	0,05045	0,05387	0,05919	0,06668	0,07257	0,07534	0,07473	0,07508	0,07895	0,08626	0,09083	0,09076	0,08336	0,07228	0,06110	0,05272	0,04555	0,03849	0,03250	0,02420	0,01822	0,01294	0,01078
0,00526	0,00591	0,00686	0,00895	0,01138	0,01367	0,01489	0,01701	0,01982	0,02310	0,02559	0,02707	0,02880	0,03220	0,03602	0,03828	0,04106	0,04391	0,04619	0,04871	0,05266	0,05870	0,06372	0,06669	0,06599	0,06500	0,06678	0,07123	0,07361	0,07326	0,06725	0,05881	0,05175	0,04559	0,03991	0,03430	0,02773	0,02028	0,01475	0,01081	0,00857
0,00409	0,00507	0,00612	0,00758	0,00955	0,01133	0,01253	0,01410	0,01629	0,01959	0,02251	0,02457	0,02636	0,02888	0,03241	0,03461	0,03653	0,03865	0,04037	0,04270	0,04623	0,05089	0,05561	0,05802	0,05813	0,05694	0,05721	0,05899	0,05963	0,05888	0,05502	0,04851	0,04365	0,03904	0,03514	0,02991	0,02354	0,01751	0,01277	0,00904	0,00726
0,00324	0,00402	0,00509	0,00655	0,00784	0,00923	0,01020	0,01146	0,01320	0,01554	0,01848	0,02154	0,02364	0,02595	0,02906	0,03133	0,03315	0,03439	0,03539	0,03728	0,03983	0,04293	0,04701	0,05017	0,05097	0,05063	0,05039	0,04979	0,04930	0,04793	0,04473	0,04044	0,03784	0,03431	0,03093	0,02568	0,02120	0,01593	0,01155	0,00820	0,00664
0,00295	0,00322	0,00411	0,00516	0,00652	0,00734	0,00810	0,00909	0,01083	0,01264	0,01496	0,01756	0,02064	0,02279	0,02593	0,02812	0,03014	0,03115	0,03192	0,03301	0,03477	0,03670	0,03931	0,04217	0,04377	0,04479	0,04483	0,04426	0,04159	0,03968	0,03567	0,03347	0,03085	0,02931	0,02635	0,02302	0,01781	0,01444	0,01066	0,00847	0,00651
