9,30000	9,80000	10,30000	10,80000	11,30000	11,80000	12,30000	12,80000	13,30000	13,80000	14,30000	14,80000	15,30000	15,80000	16,30000	16,80000	17,30000	17,80000	18,30000	18,80000	19,30000	19,80000	20,30000	20,80000	21,30000	21,80000	22,30000	22,80000	23,30000	23,80000	24,30000	24,80000	25,30000	25,80000	26,30000	26,80000	27,30000	27,80000	28,30000	28,80000	29,30000	29,80000	30,30000	30,80000	31,30000	31,80000	32,30000	32,80000	33,30000	33,80000	34,30000
7,40000	7,90000	8,40000	8,90000	9,40000	9,90000	10,40000	10,90000	11,40000	11,90000	12,40000	12,90000	13,40000	13,90000	14,40000	14,90000	15,40000	15,90000	16,40000	16,90000	17,40000	17,90000	18,40000	18,90000	19,40000	19,90000	20,40000	20,90000	21,40000	21,90000	22,40000	22,90000	23,40000	23,90000	24,40000	24,90000	25,40000	25,90000	26,40000	26,90000	27,40000	27,90000	28,40000	28,90000	29,40000	29,90000	30,40000	30,90000	31,40000	31,90000	32,40000
0,00240	0,00220	0,00187	0,00283	0,00394	0,00363	0,00221	0,00099	0,00145	0,00204	0,00230	0,00234	0,00172	0,00127	0,00194	0,00275	0,00162	0,00121	0,00282	0,00353	0,00257	0,00204	0,00285	0,00440	0,00507	0,00337	0,00201	0,00184	0,00341	0,00311	0,00262	0,00150	0,00208	0,00277	0,00324	0,00256	0,00198	0,00169	0,00244	0,00304	0,00307	0,00243	0,00185	0,00169	0,00179	0,00176	0,00128	0,00101	0,00120	0,00133	0,00144
0,00212	0,00183	0,00196	0,00360	0,00395	0,00251	0,00124	0,00123	0,00225	0,00297	0,00265	0,00191	0,00120	0,00145	0,00233	0,00196	0,00166	0,00260	0,00314	0,00291	0,00264	0,00279	0,00440	0,00672	0,00665	0,00405	0,00248	0,00425	0,00758	0,00741	0,00519	0,00222	0,00154	0,00231	0,00288	0,00249	0,00151	0,00123	0,00162	0,00198	0,00184	0,00134	0,00168	0,00228	0,00264	0,00214	0,00133	0,00137	0,00192	0,00178	0,00162
0,00177	0,00175	0,00242	0,00343	0,00296	0,00174	0,00117	0,00190	0,00298	0,00310	0,00232	0,00125	0,00101	0,00163	0,00160	0,00177	0,00305	0,00326	0,00372	0,00455	0,00333	0,00289	0,00661	0,00950	0,00723	0,00309	0,00234	0,00585	0,00999	0,01002	0,00618	0,00298	0,00188	0,00233	0,00298	0,00273	0,00170	0,00104	0,00093	0,00144	0,00159	0,00139	0,00140	0,00238	0,00307	0,00247	0,00139	0,00121	0,00181	0,00188	0,00158
0,00172	0,00211	0,00270	0,00280	0,00208	0,00142	0,00133	0,00253	0,00370	0,00323	0,00185	0,00102	0,00109	0,00121	0,00185	0,00371	0,00376	0,00387	0,00602	0,00489	0,00198	0,00488	0,00927	0,00898	0,00470	0,00141	0,00218	0,00550	0,00753	0,00721	0,00421	0,00201	0,00210	0,00309	0,00391	0,00390	0,00306	0,00200	0,00184	0,00242	0,00251	0,00228	0,00182	0,00206	0,00231	0,00185	0,00124	0,00115	0,00176	0,00176	0,00145
0,00187	0,00239	0,00302	0,00271	0,00190	0,00112	0,00205	0,00412	0,00470	0,00320	0,00157	0,00109	0,00140	0,00216	0,00404	0,00428	0,00287	0,00508	0,00677	0,00301	0,00256	0,00699	0,00722	0,00546	0,00447	0,00391	0,00408	0,00398	0,00355	0,00332	0,00214	0,00184	0,00231	0,00282	0,00356	0,00371	0,00302	0,00256	0,00325	0,00411	0,00400	0,00329	0,00280	0,00180	0,00146	0,00123	0,00125	0,00199	0,00253	0,00224	0,00154
0,00192	0,00303	0,00351	0,00247	0,00127	0,00188	0,00398	0,00549	0,00475	0,00259	0,00158	0,00192	0,00281	0,00406	0,00479	0,00224	0,00248	0,00622	0,00506	0,00251	0,00519	0,00611	0,00397	0,00513	0,00839	0,00733	0,00430	0,00201	0,00241	0,00360	0,00420	0,00374	0,00272	0,00188	0,00171	0,00156	0,00125	0,00152	0,00318	0,00451	0,00432	0,00403	0,00423	0,00316	0,00252	0,00213	0,00203	0,00279	0,00368	0,00324	0,00212
0,00246	0,00358	0,00317	0,00173	0,00179	0,00384	0,00514	0,00493	0,00309	0,00155	0,00182	0,00335	0,00437	0,00512	0,00336	0,00121	0,00421	0,00563	0,00364	0,00507	0,00739	0,00539	0,00373	0,00819	0,01171	0,00799	0,00328	0,00235	0,00378	0,00559	0,00651	0,00610	0,00433	0,00283	0,00274	0,00276	0,00179	0,00095	0,00160	0,00239	0,00281	0,00381	0,00539	0,00530	0,00493	0,00434	0,00367	0,00365	0,00437	0,00432	0,00276
0,00306	0,00335	0,00255	0,00229	0,00370	0,00481	0,00441	0,00310	0,00142	0,00173	0,00378	0,00490	0,00492	0,00428	0,00182	0,00264	0,00566	0,00474	0,00520	0,00938	0,00992	0,00525	0,00569	0,01292	0,01530	0,01004	0,00583	0,00452	0,00429	0,00611	0,00782	0,00764	0,00478	0,00293	0,00303	0,00399	0,00317	0,00151	0,00107	0,00140	0,00198	0,00340	0,00544	0,00605	0,00570	0,00494	0,00413	0,00374	0,00438	0,00474	0,00343
0,00314	0,00275	0,00274	0,00379	0,00527	0,00434	0,00314	0,00160	0,00187	0,00467	0,00661	0,00479	0,00376	0,00300	0,00287	0,00682	0,00712	0,00552	0,00861	0,01361	0,01094	0,00570	0,01058	0,01701	0,01713	0,01421	0,01113	0,00698	0,00463	0,00713	0,00940	0,00785	0,00442	0,00207	0,00304	0,00409	0,00359	0,00265	0,00320	0,00424	0,00364	0,00291	0,00330	0,00446	0,00373	0,00309	0,00295	0,00314	0,00382	0,00453	0,00375
0,00279	0,00294	0,00380	0,00495	0,00541	0,00332	0,00166	0,00199	0,00500	0,00774	0,00698	0,00351	0,00375	0,00428	0,00752	0,01080	0,00743	0,00591	0,01122	0,01590	0,01029	0,01014	0,01604	0,01642	0,02007	0,02316	0,01774	0,00891	0,00604	0,00795	0,00802	0,00493	0,00215	0,00171	0,00304	0,00402	0,00380	0,00444	0,00627	0,00752	0,00570	0,00250	0,00149	0,00222	0,00231	0,00285	0,00345	0,00398	0,00459	0,00451	0,00378
0,00233	0,00347	0,00383	0,00471	0,00463	0,00199	0,00182	0,00480	0,00736	0,00785	0,00539	0,00438	0,00722	0,00795	0,01195	0,01208	0,00606	0,00624	0,01471	0,01684	0,01270	0,01983	0,01937	0,01751	0,02984	0,03027	0,01826	0,01133	0,01072	0,00742	0,00421	0,00246	0,00193	0,00166	0,00172	0,00204	0,00224	0,00364	0,00590	0,00643	0,00412	0,00170	0,00219	0,00255	0,00314	0,00524	0,00740	0,00798	0,00680	0,00515	0,00431
0,00238	0,00363	0,00305	0,00407	0,00307	0,00170	0,00350	0,00622	0,00571	0,00564	0,00550	0,00945	0,01235	0,01165	0,01414	0,01094	0,00532	0,01114	0,01998	0,01775	0,02174	0,02973	0,02443	0,03074	0,03911	0,02674	0,01853	0,02212	0,01572	0,00450	0,00282	0,00572	0,00603	0,00349	0,00190	0,00138	0,00150	0,00211	0,00305	0,00329	0,00251	0,00290	0,00493	0,00527	0,00486	0,00627	0,00978	0,01109	0,00880	0,00534	0,00462
0,00267	0,00272	0,00242	0,00304	0,00232	0,00231	0,00448	0,00527	0,00333	0,00405	0,00869	0,01542	0,01616	0,01559	0,01700	0,01220	0,01079	0,02104	0,02363	0,02179	0,03490	0,03739	0,04189	0,05121	0,03742	0,02411	0,03291	0,03160	0,01173	0,00232	0,00743	0,01129	0,00884	0,00397	0,00234	0,00242	0,00207	0,00149	0,00154	0,00213	0,00388	0,00645	0,00844	0,00734	0,00508	0,00471	0,00752	0,00996	0,00818	0,00452	0,00402
0,00252	0,00236	0,00236	0,00266	0,00216	0,00258	0,00480	0,00472	0,00273	0,00510	0,01197	0,01813	0,01953	0,02067	0,02205	0,01786	0,02003	0,02821	0,02256	0,02990	0,04582	0,04793	0,06547	0,05766	0,03492	0,04140	0,05021	0,02782	0,00731	0,00713	0,01254	0,01013	0,00444	0,00139	0,00210	0,00314	0,00272	0,00233	0,00208	0,00265	0,00436	0,00732	0,00858	0,00748	0,00390	0,00214	0,00371	0,00602	0,00550	0,00327	0,00330
0,00232	0,00279	0,00274	0,00251	0,00231	0,00250	0,00488	0,00458	0,00369	0,00671	0,01387	0,01810	0,02234	0,02467	0,02844	0,02412	0,02814	0,02790	0,02341	0,04476	0,05134	0,06006	0,07860	0,05721	0,05138	0,06478	0,04819	0,02079	0,01941	0,01876	0,01372	0,00546	0,00165	0,00169	0,00278	0,00314	0,00286	0,00299	0,00352	0,00314	0,00286	0,00409	0,00514	0,00513	0,00271	0,00147	0,00218	0,00390	0,00417	0,00336	0,00391
0,00275	0,00382	0,00310	0,00242	0,00229	0,00273	0,00470	0,00497	0,00445	0,00814	0,01463	0,01862	0,02146	0,02461	0,03238	0,02747	0,03168	0,02522	0,03547	0,05528	0,05040	0,07319	0,08386	0,06699	0,07737	0,06818	0,03864	0,03986	0,04289	0,02567	0,00990	0,00369	0,00352	0,00354	0,00262	0,00195	0,00167	0,00240	0,00383	0,00368	0,00222	0,00177	0,00238	0,00297	0,00234	0,00223	0,00246	0,00364	0,00432	0,00444	0,00524
0,00384	0,00414	0,00281	0,00220	0,00363	0,00367	0,00394	0,00474	0,00423	0,01072	0,01637	0,01662	0,01684	0,02318	0,03118	0,02806	0,03193	0,03114	0,05556	0,05427	0,05056	0,08935	0,09331	0,08625	0,09056	0,06348	0,05548	0,07049	0,05087	0,02054	0,00800	0,00566	0,00573	0,00366	0,00139	0,00088	0,00126	0,00139	0,00189	0,00245	0,00207	0,00169	0,00217	0,00330	0,00381	0,00343	0,00313	0,00334	0,00423	0,00471	0,00552
