0,01653	0,02055	0,02274	0,02526	0,02792	0,03009	0,03225	0,03422	0,03613	0,03994	0,04057	0,03693	0,03631	0,03623	0,03339	0,02916	0,02809	0,02726	0,02672	0,02759	0,03101	0,03722	0,04027	0,04195	0,04432	0,04529	0,04413	0,03980	0,03583	0,03279	0,03117	0,03056	0,03224	0,03357	0,03217	0,02824	0,02133	0,01559	0,01100	0,00746	0,00493
0,01892	0,02185	0,02487	0,02756	0,03017	0,03207	0,03341	0,03542	0,03700	0,04065	0,04189	0,03819	0,03606	0,03644	0,03514	0,03264	0,03236	0,03481	0,03850	0,04441	0,05225	0,06007	0,06661	0,06652	0,06704	0,06489	0,06072	0,05229	0,04566	0,03995	0,03658	0,03463	0,03628	0,03782	0,03715	0,03378	0,02682	0,02022	0,01457	0,01003	0,00712
0,02060	0,02380	0,02625	0,02946	0,03204	0,03359	0,03449	0,03595	0,03754	0,04147	0,04274	0,03891	0,03640	0,03729	0,03810	0,03866	0,04155	0,04766	0,05817	0,06973	0,08343	0,09649	0,10488	0,10277	0,09747	0,08736	0,07997	0,06823	0,05797	0,04762	0,04274	0,03929	0,04028	0,04208	0,04203	0,03882	0,03183	0,02444	0,01860	0,01309	0,00914
0,02232	0,02480	0,02711	0,03071	0,03336	0,03460	0,03521	0,03586	0,03728	0,04150	0,04353	0,03996	0,03697	0,03865	0,04173	0,04699	0,05339	0,06606	0,08282	0,10368	0,12609	0,14330	0,15079	0,14751	0,13677	0,11611	0,10189	0,08605	0,07045	0,05797	0,05036	0,04599	0,04596	0,04751	0,04762	0,04409	0,03654	0,02933	0,02218	0,01654	0,01147
0,02374	0,02568	0,02749	0,03106	0,03356	0,03524	0,03579	0,03570	0,03670	0,04010	0,04269	0,04032	0,03768	0,03978	0,04664	0,05459	0,06997	0,08847	0,11508	0,14443	0,17071	0,19275	0,20469	0,19854	0,17770	0,14639	0,12695	0,10260	0,08545	0,06960	0,05990	0,05420	0,05408	0,05560	0,05479	0,04937	0,04139	0,03286	0,02530	0,01907	0,01365
0,02418	0,02592	0,02753	0,03087	0,03258	0,03451	0,03608	0,03596	0,03566	0,03886	0,04081	0,03945	0,03767	0,04169	0,05013	0,06481	0,08436	0,11489	0,14841	0,18324	0,21851	0,23998	0,25348	0,24334	0,21834	0,17912	0,15307	0,12335	0,09898	0,08116	0,07094	0,06423	0,06349	0,06356	0,06153	0,05499	0,04587	0,03509	0,02774	0,02020	0,01528
0,02378	0,02597	0,02780	0,03014	0,03171	0,03325	0,03546	0,03605	0,03499	0,03643	0,03776	0,03688	0,03637	0,04176	0,05286	0,07073	0,09627	0,13240	0,17633	0,21571	0,25304	0,28053	0,28863	0,27659	0,24863	0,20977	0,17291	0,13651	0,11098	0,09209	0,08111	0,07400	0,07303	0,07280	0,06921	0,05983	0,04807	0,03793	0,02777	0,02176	0,01646
0,02291	0,02528	0,02741	0,02987	0,03067	0,03129	0,03453	0,03616	0,03385	0,03324	0,03395	0,03316	0,03351	0,03885	0,05329	0,07381	0,10212	0,14622	0,19883	0,23942	0,27083	0,29832	0,30497	0,29108	0,26299	0,22308	0,18438	0,14965	0,12186	0,10205	0,09110	0,08452	0,08199	0,08050	0,07572	0,06596	0,05317	0,03916	0,02926	0,02254	0,01768
0,02239	0,02399	0,02670	0,02926	0,03001	0,03028	0,03209	0,03470	0,03292	0,02995	0,02959	0,02869	0,02929	0,03524	0,05162	0,07361	0,10365	0,14739	0,19809	0,24402	0,27704	0,29640	0,30330	0,28994	0,26266	0,22461	0,18668	0,15306	0,12986	0,11031	0,10051	0,09356	0,09078	0,08689	0,08313	0,07148	0,05823	0,04403	0,03198	0,02395	0,01831
0,02146	0,02238	0,02568	0,02873	0,02963	0,02913	0,03033	0,03282	0,03078	0,02710	0,02493	0,02411	0,02418	0,02902	0,04362	0,07152	0,10398	0,14400	0,18716	0,23085	0,26105	0,27760	0,27868	0,26696	0,24601	0,21459	0,18029	0,14903	0,12914	0,11665	0,11077	0,10428	0,09791	0,09389	0,08854	0,07702	0,06334	0,04933	0,03528	0,02686	0,02025
0,02057	0,02172	0,02477	0,02777	0,02906	0,02848	0,02906	0,03083	0,02922	0,02408	0,02122	0,02003	0,02036	0,02396	0,03697	0,05879	0,09181	0,13009	0,16624	0,19935	0,22640	0,24078	0,24154	0,22952	0,21183	0,18625	0,16146	0,13695	0,12360	0,11823	0,11649	0,11439	0,10642	0,09855	0,09269	0,08104	0,06742	0,05213	0,03906	0,02876	0,02099
0,01965	0,02083	0,02377	0,02677	0,02806	0,02843	0,02878	0,02983	0,02731	0,02172	0,01788	0,01665	0,01679	0,01920	0,02768	0,04808	0,07614	0,10787	0,13804	0,16586	0,18526	0,19862	0,19696	0,18730	0,17177	0,15095	0,13330	0,11887	0,11265	0,11323	0,11729	0,11845	0,11278	0,10265	0,09658	0,08318	0,06949	0,05384	0,04029	0,02942	0,02131
0,01857	0,02004	0,02308	0,02642	0,02724	0,02745	0,02802	0,02907	0,02622	0,02112	0,01582	0,01386	0,01394	0,01594	0,02214	0,03714	0,05949	0,08421	0,10825	0,12791	0,14181	0,15301	0,15082	0,14396	0,13190	0,11768	0,10684	0,09991	0,09945	0,10378	0,11175	0,11556	0,11280	0,10694	0,09544	0,08513	0,07174	0,05456	0,04112	0,02887	0,02132
0,01782	0,01936	0,02243	0,02619	0,02729	0,02690	0,02766	0,02825	0,02574	0,02075	0,01609	0,01270	0,01198	0,01292	0,01677	0,02788	0,04346	0,06303	0,07960	0,09336	0,10170	0,10815	0,10760	0,10340	0,09708	0,08877	0,08392	0,08273	0,08772	0,09568	0,10296	0,10888	0,10647	0,10091	0,09458	0,08331	0,07089	0,05592	0,04258	0,02960	0,02081
0,01720	0,01878	0,02166	0,02567	0,02737	0,02714	0,02709	0,02736	0,02522	0,02091	0,01703	0,01328	0,01169	0,01123	0,01327	0,02018	0,02981	0,04289	0,05481	0,06296	0,06746	0,07108	0,07131	0,06909	0,06753	0,06573	0,06541	0,06737	0,07665	0,08750	0,09551	0,10054	0,09766	0,09109	0,08435	0,07553	0,06587	0,05353	0,04190	0,03031	0,02045
0,01639	0,01844	0,02068	0,02467	0,02732	0,02772	0,02743	0,02690	0,02495	0,02156	0,01822	0,01515	0,01259	0,01087	0,01161	0,01519	0,02069	0,02819	0,03571	0,04060	0,04311	0,04452	0,04432	0,04440	0,04588	0,04916	0,05219	0,05762	0,06574	0,07618	0,08691	0,09266	0,09081	0,08249	0,07491	0,06597	0,05735	0,04933	0,03956	0,02988	0,02071
0,01541	0,01769	0,01956	0,02300	0,02601	0,02756	0,02765	0,02694	0,02499	0,02143	0,01899	0,01687	0,01457	0,01200	0,01091	0,01244	0,01533	0,01911	0,02359	0,02718	0,02830	0,02919	0,02885	0,03062	0,03374	0,03862	0,04479	0,05034	0,05658	0,06688	0,07530	0,08334	0,08213	0,07357	0,06605	0,05694	0,04918	0,04320	0,03701	0,02795	0,02046
0,01395	0,01633	0,01868	0,02128	0,02429	0,02635	0,02662	0,02674	0,02505	0,02237	0,01971	0,01807	0,01663	0,01376	0,01180	0,01205	0,01336	0,01428	0,01600	0,01868	0,02065	0,02132	0,02193	0,02438	0,02851	0,03481	0,04141	0,04664	0,05276	0,05797	0,06553	0,07070	0,07166	0,06613	0,05736	0,04886	0,04265	0,03701	0,03218	0,02601	0,01874
0,01234	0,01489	0,01760	0,01988	0,02271	0,02492	0,02512	0,02534	0,02471	0,02280	0,02056	0,01893	0,01807	0,01567	0,01313	0,01286	0,01358	0,01332	0,01303	0,01478	0,01711	0,01846	0,01919	0,02182	0,02629	0,03292	0,03821	0,04393	0,04872	0,05222	0,05619	0,06097	0,06097	0,05575	0,04970	0,04149	0,03566	0,03143	0,02746	0,02314	0,01739
0,01145	0,01342	0,01593	0,01839	0,02084	0,02327	0,02346	0,02327	0,02345	0,02278	0,02102	0,01951	0,01892	0,01726	0,01460	0,01386	0,01440	0,01442	0,01358	0,01401	0,01627	0,01823	0,01906	0,02092	0,02594	0,03183	0,03727	0,04119	0,04488	0,04751	0,04983	0,05211	0,05111	0,04658	0,04138	0,03482	0,02930	0,02571	0,02306	0,01965	0,01532
0,01034	0,01244	0,01427	0,01603	0,01892	0,02124	0,02215	0,02169	0,02134	0,02152	0,02091	0,01977	0,01907	0,01818	0,01627	0,01457	0,01492	0,01509	0,01453	0,01456	0,01643	0,01884	0,01939	0,02035	0,02392	0,03026	0,03474	0,03801	0,03963	0,04122	0,04255	0,04391	0,04260	0,03887	0,03368	0,02847	0,02364	0,02049	0,01835	0,01578	0,01302
0,00922	0,01149	0,01329	0,01448	0,01613	0,01893	0,02059	0,02069	0,01970	0,01986	0,02011	0,01951	0,01885	0,01830	0,01720	0,01575	0,01531	0,01538	0,01511	0,01516	0,01673	0,01869	0,01992	0,02013	0,02237	0,02686	0,03231	0,03537	0,03667	0,03591	0,03557	0,03541	0,03484	0,03180	0,02789	0,02363	0,01909	0,01605	0,01403	0,01252	0,01050
0,00799	0,01002	0,01255	0,01348	0,01448	0,01653	0,01858	0,01959	0,01901	0,01846	0,01858	0,01885	0,01843	0,01787	0,01719	0,01624	0,01541	0,01520	0,01517	0,01535	0,01644	0,01824	0,01932	0,01992	0,02115	0,02409	0,02856	0,03274	0,03391	0,03233	0,03025	0,02850	0,02728	0,02532	0,02239	0,01923	0,01558	0,01294	0,01110	0,00960	0,00845
0,00676	0,00861	0,01129	0,01268	0,01351	0,01457	0,01628	0,01793	0,01828	0,01756	0,01747	0,01778	0,01791	0,01721	0,01648	0,01632	0,01566	0,01506	0,01502	0,01538	0,01634	0,01756	0,01819	0,01858	0,01974	0,02221	0,02524	0,02849	0,03023	0,02914	0,02714	0,02413	0,02219	0,02013	0,01814	0,01537	0,01268	0,01024	0,00859	0,00741	0,00647
0,00594	0,00748	0,00966	0,01138	0,01282	0,01345	0,01451	0,01639	0,01701	0,01684	0,01638	0,01653	0,01696	0,01664	0,01596	0,01573	0,01514	0,01467	0,01451	0,01494	0,01587	0,01683	0,01718	0,01723	0,01777	0,01964	0,02196	0,02444	0,02568	0,02491	0,02360	0,02098	0,01872	0,01641	0,01444	0,01222	0,01014	0,00806	0,00660	0,00572	0,00502
0,00515	0,00619	0,00821	0,01006	0,01153	0,01243	0,01296	0,01425	0,01537	0,01574	0,01543	0,01542	0,01580	0,01584	0,01534	0,01474	0,01421	0,01385	0,01362	0,01403	0,01499	0,01588	0,01619	0,01598	0,01584	0,01704	0,01882	0,02035	0,02091	0,02038	0,01915	0,01743	0,01599	0,01397	0,01200	0,01031	0,00813	0,00620	0,00515	0,00430	0,00411
0,00436	0,00536	0,00721	0,00848	0,00998	0,01076	0,01152	0,01229	0,01356	0,01436	0,01440	0,01435	0,01422	0,01464	0,01447	0,01391	0,01332	0,01253	0,01221	0,01260	0,01327	0,01418	0,01477	0,01480	0,01474	0,01508	0,01569	0,01687	0,01702	0,01643	0,01546	0,01405	0,01329	0,01196	0,01059	0,00861	0,00668	0,00492	0,00399	0,00354	0,00335
0,00359	0,00437	0,00609	0,00716	0,00835	0,00920	0,00976	0,01053	0,01140	0,01240	0,01296	0,01317	0,01307	0,01302	0,01319	0,01289	0,01219	0,01146	0,01087	0,01108	0,01165	0,01228	0,01276	0,01338	0,01359	0,01331	0,01342	0,01370	0,01383	0,01333	0,01280	0,01182	0,01124	0,01004	0,00900	0,00718	0,00557	0,00430	0,00324	0,00304	0,00283
0,00284	0,00368	0,00519	0,00592	0,00702	0,00754	0,00819	0,00879	0,00950	0,01031	0,01114	0,01179	0,01186	0,01192	0,01196	0,01174	0,01123	0,01059	0,00996	0,00994	0,01038	0,01082	0,01125	0,01162	0,01176	0,01200	0,01181	0,01170	0,01121	0,01087	0,01086	0,01034	0,00974	0,00883	0,00764	0,00650	0,00491	0,00388	0,00325	0,00284	0,00257
