20,00000	20,25000	20,50000	20,75000	21,00000	21,25000	21,50000	21,75000	22,00000	22,25000	22,50000	22,75000	23,00000	23,25000	23,50000	23,75000	24,00000	24,25000	24,50000	24,75000	25,00000	25,25000	25,50000	25,75000	26,00000	26,25000	26,50000	26,75000	27,00000	27,25000	27,50000	27,75000	28,00000	28,25000	28,50000	28,75000	29,00000	29,25000	29,50000	29,75000	30,00000
19,20000	19,45000	19,70000	19,95000	20,20000	20,45000	20,70000	20,95000	21,20000	21,45000	21,70000	21,95000	22,20000	22,45000	22,70000	22,95000	23,20000	23,45000	23,70000	23,95000	24,20000	24,45000	24,70000	24,95000	25,20000	25,45000	25,70000	25,95000	26,20000	26,45000	26,70000	26,95000	27,20000	27,45000	27,70000	27,95000	28,20000	28,45000	28,70000	28,95000	29,20000
0,03491	0,03333	0,02484	0,02609	0,03402	0,05602	0,08568	0,09692	0,12763	0,13602	0,14299	0,15345	0,12218	0,11425	0,10491	0,07459	0,04405	0,03882	0,02412	0,02409	0,02116	0,01399	0,01432	0,01425	0,00863	0,00436	0,00413	-0,00140	0,00436	0,01797	0,02396	0,02251	0,02425	0,02336	0,02241	0,01958	0,00472	0,00830	-0,00439	0,00390	0,02317
0,03382	0,02409	0,03366	0,03560	0,06637	0,10406	0,11392	0,11606	0,13914	0,11445	0,09518	0,07492	0,05664	0,02570	0,01725	-0,00567	0,00396	0,01304	-0,00357	0,00373	-0,00439	0,00594	0,01899	0,03415	0,03405	0,04050	0,02366	0,02317	0,00758	0,03408	0,02685	0,02412	0,02363	0,01958	0,02297	0,01386	0,01176	0,00314	0,00400	0,01439	0,00824
0,02570	0,03622	0,06401	0,07440	0,11234	0,10728	0,11409	0,10771	0,08545	0,07065	0,07479	0,04428	0,00419	0,01439	0,03428	0,07262	0,08374	0,06473	0,04398	0,03421	0,01485	0,00801	0,01465	0,03372	0,04444	0,04368	0,05470	0,04368	0,04421	0,04026	0,05431	0,05309	0,03800	0,03366	0,01623	0,00718	0,01195	0,01445	0,01356	0,01261	0,00383
0,05417	0,05467	0,06887	0,10860	0,10432	0,11662	0,09084	0,08426	0,07847	0,04977	0,04099	0,05168	0,08952	0,21622	0,25775	0,31306	0,28294	0,29050	0,19317	0,09107	0,06466	0,02432	0,00909	0,00978	0,01593	0,02379	0,01455	0,04211	0,05006	0,07476	0,05585	0,06098	0,05398	0,02935	0,01402	0,01245	0,01448	0,01504	0,01458	0,02244	0,01379
0,06677	0,08456	0,07828	0,10399	0,07693	0,12385	0,10432	0,09117	0,08462	0,08410	0,14131	0,28919	0,43282	0,57307	0,58231	0,61828	0,58948	0,42368	0,33322	0,27294	0,20185	0,18301	0,11928	0,07522	0,03754	0,01402	0,01402	0,02136	0,03592	0,06440	0,08406	0,08268	0,05970	0,04270	0,01386	0,00386	0,00406	0,01751	0,03017	0,03366	0,03412
0,11445	0,09824	0,07506	0,10192	0,13405	0,17318	0,15332	0,14342	0,15683	0,27308	0,46278	0,79371	0,83629	0,87888	0,82308	0,73455	0,67310	0,60832	0,56274	0,59151	0,57297	0,44440	0,39895	0,25341	0,16966	0,08104	0,02399	0,00347	0,01955	0,05417	0,08489	0,09136	0,05565	0,02737	0,01399	0,01386	0,00321	0,02303	0,03076	0,06457	0,06108
0,10087	0,08150	0,09610	0,15289	0,20323	0,20741	0,18363	0,22911	0,38281	0,61295	0,86743	0,97315	0,87283	0,80259	0,69345	0,71354	0,79799	0,88213	0,90581	0,95283	0,93041	0,86487	0,74685	0,54288	0,33345	0,20356	0,08903	0,02396	0,01425	0,02534	0,07407	0,10468	0,07321	0,05473	0,02422	0,03201	0,03372	0,05769	0,06427	0,08433	0,09432
0,08439	0,08443	0,18169	0,26456	0,24881	0,29119	0,33437	0,52262	0,69358	0,93034	0,94113	0,86086	0,78181	0,76517	0,74399	0,87316	1,04287	1,08397	1,07177	1,13490	1,15164	1,05651	0,93603	0,77474	0,62035	0,39997	0,20764	0,06420	0,02396	0,03431	0,07117	0,10008	0,12721	0,10606	0,10689	0,08601	0,08495	0,11353	0,09939	0,11675	0,13339
