20,00000	20,25000	20,50000	20,75000	21,00000	21,25000	21,50000	21,75000	22,00000	22,25000	22,50000	22,75000	23,00000	23,25000	23,50000	23,75000	24,00000	24,25000	24,50000	24,75000	25,00000	25,25000	25,50000	25,75000	26,00000	26,25000	26,50000	26,75000	27,00000	27,25000	27,50000	27,75000	28,00000	28,25000	28,50000	28,75000	29,00000	29,25000	29,50000	29,75000	30,00000
20,00000	20,25000	20,50000	20,75000	21,00000	21,25000	21,50000	21,75000	22,00000	22,25000	22,50000	22,75000	23,00000	23,25000	23,50000	23,75000	24,00000	24,25000	24,50000	24,75000	25,00000	25,25000	25,50000	25,75000	26,00000	26,25000	26,50000	26,75000	27,00000	27,25000	27,50000	27,75000	28,00000	28,25000	28,50000	28,75000	29,00000	29,25000	29,50000	29,75000	30,00000
0,03382	0,02106	0,02389	0,03168	0,02810	0,02425	0,02389	0,01406	0,01550	0,02323	0,02021	0,03375	0,02359	0,03448	0,02396	0,03362	0,02251	0,02359	0,03885	0,04319	0,04026	0,05440	0,04415	0,07397	0,04362	0,04497	0,04434	0,04362	0,03461	0,02379	0,00741	0,00357	0,00390	0,00386	-0,00649	0,00400	-0,00620	0,00307	-0,00446	-0,00620	-0,00146
0,03260	0,02297	0,03425	0,01465	0,03951	0,01656	0,01501	0,01573	0,02586	0,02984	0,03352	0,02402	0,01741	0,02083	0,01554	0,01725	0,02396	0,02793	0,02336	0,02777	0,04428	0,04030	0,03435	0,04388	0,03428	0,04691	0,04053	0,03047	0,03277	0,03379	0,02415	0,01366	0,02396	0,02363	0,01031	0,01370	0,00373	0,00321	0,00340	0,01448	0,00426
0,03625	0,02054	0,03116	0,01379	0,01432	0,02415	0,03221	0,03392	0,03441	0,01626	0,01544	0,01366	0,00732	0,00363	0,01379	0,01396	0,00830	0,01544	0,02984	0,02363	0,03375	0,03043	0,03382	0,03425	0,03356	0,02474	0,02326	0,02524	0,01968	0,03227	0,02793	0,02340	0,02389	0,02389	0,02448	0,02356	0,02465	0,03352	0,03346	0,03356	0,02047
0,03481	0,02409	0,02376	0,00751	0,01458	0,03333	0,02412	0,03336	0,01912	0,01153	0,00330	0,00393	0,01393	0,01425	0,00327	0,02415	0,03250	0,03135	0,04319	0,03888	0,04497	0,02682	0,03869	0,02396	0,03366	0,02767	0,03385	0,02405	0,02455	0,02764	0,02372	0,02366	0,02353	0,01373	0,01761	0,03408	0,03198	0,04145	0,03329	0,04803	0,04408
0,02422	0,00899	0,01106	0,02428	0,03379	0,03415	0,00801	0,01468	0,00357	0,00636	0,02333	0,02955	0,02425	0,01587	0,03356	0,03053	0,03375	0,06476	0,04793	0,04332	0,03431	0,03402	0,02323	0,02409	0,02396	0,02392	0,02317	0,02346	0,02333	0,01406	0,02386	0,02349	0,01448	0,01968	0,01376	0,02396	0,03224	0,03040	0,04447	0,03813	0,04960
0,01465	0,00353	0,02382	0,03395	0,02576	0,01419	0,01958	0,01396	0,02343	0,02349	0,03195	0,01521	0,01432	0,02935	0,03392	0,05463	0,05460	0,04770	0,04332	0,02853	0,03405	0,00367	0,02037	0,01083	0,00416	0,01452	0,00768	0,01471	0,01544	0,02353	0,01557	0,02363	0,02402	0,03458	0,02724	0,02405	0,02448	0,02346	0,02668	0,03339	0,03444
0,01409	0,02376	0,02675	0,01600	0,00709	0,00376	0,02353	0,01784	0,02550	0,02415	0,01442	0,01445	0,02428	0,01373	0,04559	0,05194	0,04628	0,02428	0,01767	0,03362	0,01416	0,00926	0,00400	-0,00676	0,00400	0,01396	0,01373	0,00357	0,00317	0,00360	0,01386	0,00718	0,01432	0,02050	0,01458	0,02349	0,02159	0,02405	0,02349	0,02885	0,03846
0,03737	0,02349	0,02412	0,00353	0,00590	0,02425	0,03037	0,04352	0,01396	0,01389	0,02326	0,01968	0,02389	0,03431	0,03395	0,02287	0,01363	0,00446	0,01314	0,00998	0,00373	0,00386	0,00741	0,01452	0,00738	0,01425	0,01047	0,02412	0,01475	0,00965	0,00781	0,00357	0,01067	0,00432	0,01087	0,01120	0,01422	0,02346	0,03135	0,03418	0,03372
0,03188	0,01475	0,00380	0,01471	0,03444	0,02514	0,03162	0,01751	0,01172	0,03389	0,03517	0,04359	0,02432	0,01366	0,01153	0,00449	0,00446	0,02004	0,02152	0,02405	0,01435	0,01771	0,02392	0,02445	0,03014	0,02389	0,02323	0,02412	0,01633	0,03329	0,01422	0,00857	0,00347	0,00353	0,00393	0,00327	0,00363	0,01389	0,01475	0,03343	0,02428
0,02392	0,00357	0,02340	0,03402	0,04415	0,01550	0,00350	0,01360	0,04000	0,04697	0,02343	0,01475	0,00357	0,01386	0,02504	0,04033	0,03678	0,03474	0,03359	0,02876	0,02448	0,03444	0,04105	0,04188	0,04375	0,04457	0,04296	0,03428	0,03352	0,01981	0,01310	0,01452	0,01419	0,00314	0,00962	0,00370	-0,00587	0,00380	0,00755	0,02376	0,02823
0,01478	0,02067	0,03790	0,03790	0,02225	0,00334	0,02931	0,05957	0,04691	0,04497	0,02622	0,03086	0,02277	0,06355	0,05394	0,06105	0,03398	0,02376	0,01393	0,01402	0,02382	0,03412	0,04349	0,04615	0,03967	0,04447	0,04365	0,03546	0,03116	0,01685	0,01067	0,01268	0,00515	0,00380	0,00334	0,01422	0,00926	0,00340	0,00373	0,00699	0,02419
0,03957	0,04461	0,04405	0,01379	0,00373	0,04388	0,06457	0,07433	0,04428	0,04793	0,04401	0,08413	0,08469	0,08758	0,05851	0,02465	0,00781	0,00373	0,00771	0,03461	0,03875	0,04415	0,03934	0,04043	0,03474	0,03734	0,03372	0,03372	0,03500	0,03398	0,01442	0,00432	0,00738	-0,00672	0,00393	0,00768	0,00396	-0,00623	0,00406	0,00386	0,00935
0,08433	0,04421	0,01471	0,00406	0,02787	0,08140	0,07851	0,04401	0,04395	0,06170	0,13079	0,12116	0,11517	0,06397	0,04319	0,04428	0,05184	0,07025	0,09298	0,07788	0,08354	0,06966	0,04385	0,05460	0,03379	0,01462	0,02313	0,02645	0,02359	0,01452	0,01373	0,01445	0,00400	0,00347	0,00396	0,00446	0,00350	0,00353	0,00432	0,00383	0,00314
0,07423	0,01389	-0,00110	0,04063	0,07420	0,09136	0,05460	0,05417	0,09525	0,13464	0,15342	0,14177	0,09469	0,10705	0,10274	0,14279	0,17614	0,19932	0,17765	0,19804	0,16778	0,14381	0,11363	0,08482	0,05450	0,03898	0,02201	0,01425	0,01330	0,00344	0,01314	0,00350	0,00383	0,01021	0,00363	0,00383	0,00337	0,00409	0,00436	0,01320	0,00396
0,04405	0,00843	0,02021	0,07509	0,09998	0,06447	0,05181	0,10008	0,17229	0,16371	0,14605	0,16348	0,17873	0,23559	0,26400	0,25095	0,27998	0,26311	0,25289	0,25216	0,22471	0,20392	0,21152	0,18327	0,14339	0,09534	0,06693	0,06424	0,04365	0,03385	0,00439	0,03405	0,02340	0,03441	0,02320	0,02458	0,01468	0,01794	0,01353	0,02685	0,03352
0,02086	0,03412	0,04681	0,08242	0,06466	0,05957	0,09597	0,19343	0,18291	0,18324	0,24138	0,28784	0,29271	0,33342	0,30468	0,27367	0,22839	0,22957	0,23700	0,23325	0,22701	0,27350	0,28551	0,24401	0,25377	0,23569	0,14283	0,13004	0,10100	0,09416	0,06512	0,09183	0,07436	0,09521	0,07506	0,07302	0,04645	0,04461	0,03763	0,04839	0,04372
0,01619	0,06082	0,07065	0,05279	0,04724	0,11455	0,17456	0,21343	0,22997	0,29701	0,43183	0,46311	0,40898	0,38386	0,32635	0,28866	0,25512	0,20761	0,20333	0,21300	0,27587	0,27758	0,28281	0,33766	0,30182	0,24601	0,22355	0,18794	0,13329	0,11185	0,10439	0,14391	0,13572	0,15348	0,18350	0,15147	0,09551	0,11376	0,08489	0,06381	0,06946
0,05611	0,06476	0,04530	0,04441	0,11451	0,19294	0,23398	0,25585	0,38070	0,50296	0,58290	0,55840	0,53594	0,49119	0,44315	0,40451	0,34354	0,29359	0,29050	0,22914	0,27574	0,32046	0,33325	0,39356	0,38363	0,37340	0,27278	0,27291	0,15164	0,13017	0,11478	0,11668	0,16348	0,20912	0,22306	0,22020	0,20373	0,16104	0,10886	0,08956	0,09031
0,10222	0,06292	0,05020	0,09248	0,19376	0,22329	0,26107	0,40809	0,57922	0,75317	0,74028	0,71871	0,68875	0,71459	0,74925	0,65596	0,56623	0,46373	0,37084	0,31388	0,30754	0,30165	0,33338	0,34535	0,36801	0,30833	0,33644	0,25943	0,20024	0,12405	0,10412	0,07614	0,12454	0,17311	0,21477	0,24131	0,23207	0,23552	0,18268	0,11445	0,09229
0,08660	0,05957	0,10169	0,20751	0,24651	0,25762	0,34687	0,60999	0,83873	0,90265	0,98052	1,02830	1,03310	1,11129	0,99160	0,94826	0,83169	0,59329	0,41368	0,29524	0,26729	0,22033	0,25381	0,18360	0,25335	0,24605	0,24292	0,24286	0,21958	0,16716	0,09146	0,03892	0,07446	0,09873	0,16972	0,24312	0,28353	0,25414	0,21343	0,15924	0,11576
0,08482	0,07453	0,15743	0,26259	0,27327	0,33171	0,53209	0,82699	1,01258	1,11458	1,21320	1,22379	1,37403	1,33441	1,18919	0,99068	0,73985	0,46544	0,37136	0,23154	0,17291	0,14562	0,13868	0,15404	0,14112	0,18830	0,24105	0,29899	0,28449	0,25765	0,16854	0,09603	0,04431	0,04352	0,08472	0,17213	0,23112	0,23207	0,23085	0,18409	0,14322
0,09455	0,14020	0,18317	0,26499	0,27337	0,43312	0,70628	1,02340	1,17262	1,32447	1,29327	1,48087	1,53308	1,41918	1,19738	0,80305	0,52650	0,31355	0,27242	0,23302	0,18413	0,20350	0,20261	0,25427	0,21912	0,30267	0,27285	0,33190	0,34509	0,37995	0,26035	0,22375	0,12349	0,08663	0,06420	0,07469	0,16009	0,17670	0,19314	0,19320	0,17824
0,09880	0,19130	0,22924	0,22303	0,29156	0,49102	0,81449	1,18304	1,33355	1,37837	1,48080	1,56570	1,59635	1,38462	1,07105	0,66978	0,42565	0,38435	0,34742	0,31296	0,27360	0,26920	0,31300	0,34266	0,38267	0,40014	0,37399	0,41437	0,38721	0,48277	0,40316	0,39182	0,31540	0,21816	0,12375	0,07512	0,09307	0,11090	0,14408	0,15184	0,15956
0,13431	0,20731	0,22342	0,25719	0,36459	0,64686	0,94461	1,25910	1,38962	1,40109	1,48623	1,59497	1,60312	1,44953	1,06911	0,87151	0,78727	0,75386	0,66284	0,47508	0,26347	0,19324	0,22563	0,30517	0,42355	0,53272	0,54962	0,54275	0,51483	0,53943	0,53588	0,53292	0,41355	0,38323	0,23878	0,16913	0,09307	0,07716	0,08558	0,11080	0,13359
0,16571	0,20524	0,24730	0,30020	0,38892	0,67569	0,99242	1,29383	1,35713	1,38524	1,56166	1,78793	1,89332	1,75435	1,53315	1,66596	1,64525	1,59158	1,15753	0,72936	0,38475	0,23319	0,21875	0,41789	0,55373	0,76339	0,82673	0,85300	0,85241	0,73360	0,65327	0,65130	0,58691	0,47859	0,35259	0,28301	0,12083	0,09525	0,08959	0,09988	0,12339
0,15378	0,20774	0,24371	0,28317	0,43243	0,74103	1,10117	1,30336	1,34042	1,44098	1,85307	2,20031	2,20251	2,30846	2,37101	2,66797	2,58281	2,36206	1,62147	1,18439	0,74340	0,48721	0,40339	0,65942	0,80848	1,06417	1,17328	1,36827	1,27716	1,12731	0,87674	0,83656	0,65205	0,62732	0,45755	0,30323	0,18386	0,13536	0,09916	0,09873	0,11389
0,15986	0,18347	0,21320	0,29721	0,41674	0,82271	1,15237	1,30517	1,39886	1,60335	2,06832	2,53634	2,79806	3,10239	3,24313	3,52434	3,38656	2,89460	2,15612	1,72364	1,24947	0,90275	0,80190	0,96418	1,08272	1,30761	1,42345	1,49343	1,50454	1,54568	1,42299	1,26456	1,05885	0,93662	0,64288	0,40947	0,21826	0,12352	0,11369	0,10567	0,12372
0,17512	0,18357	0,21329	0,26985	0,44522	0,86313	1,18064	1,28880	1,37867	1,79207	2,34414	2,86941	3,14198	3,53168	3,76801	3,84423	3,65292	2,94906	2,45144	1,92518	1,47511	1,14950	1,03297	1,10623	1,24569	1,30326	1,44331	1,41309	1,52795	1,67340	1,76086	1,79546	1,64278	1,41230	1,01311	0,65498	0,34591	0,15342	0,11856	0,10797	0,16397
0,15401	0,18137	0,22290	0,26512	0,50263	0,91327	1,15842	1,30695	1,43325	1,86333	2,36538	2,80421	3,29804	3,66482	3,84160	3,78442	3,31912	2,84903	2,49428	2,04267	1,54292	1,16726	1,00502	1,05539	1,14316	1,20909	1,24805	1,17755	1,15437	1,31474	1,80276	2,14747	2,12905	2,02978	1,53374	0,93373	0,47320	0,21793	0,09521	0,12691	0,16367
0,13697	0,16726	0,20507	0,25180	0,49832	0,94034	1,16210	1,26302	1,37347	1,75850	2,28354	2,75360	3,21472	3,50639	3,70566	3,19298	2,94222	2,63644	2,46643	2,08154	1,55318	1,07246	0,86444	0,99147	1,13744	1,28304	1,21632	1,10281	0,95300	0,92268	1,48833	2,06470	2,60339	2,48708	2,07716	1,27558	0,69128	0,30053	0,11409	0,10504	0,16723
0,12379	0,13424	0,19389	0,23891	0,49319	0,94290	1,17407	1,17098	1,26275	1,50323	2,02689	2,23911	2,71792	3,04429	3,12133	2,68445	2,37453	2,53480	2,69346	2,25454	1,75320	1,15927	0,99269	1,13310	1,27942	1,43411	1,43963	1,23359	0,80933	0,60664	1,09327	1,82291	2,37541	2,68931	2,32754	1,63002	0,95155	0,39527	0,12415	0,09870	0,17216
0,11093	0,12941	0,14381	0,21310	0,48238	0,91206	1,11646	1,00045	1,06296	1,26364	1,60543	1,67224	2,19153	2,38051	2,45075	2,21291	2,22076	2,42023	2,94189	2,68991	2,07019	1,45926	1,18025	1,27160	1,50237	1,70674	1,86260	1,53486	0,94264	0,45350	0,51986	1,18166	2,16855	2,46351	2,37462	1,80216	1,10626	0,47064	0,16118	0,09472	0,16318
0,10656	0,13454	0,12408	0,19353	0,52203	0,84300	0,97661	0,81482	0,77530	0,87210	1,16068	1,15855	1,52631	1,83123	1,84935	1,88835	2,16352	2,60303	2,99493	2,80493	2,25421	1,56659	1,35121	1,35354	1,79986	2,34197	2,52884	2,35029	1,53897	0,68181	0,24309	0,61733	1,37689	1,96967	2,22372	1,80887	1,21465	0,56353	0,17176	0,07032	0,18327
0,11386	0,14542	0,11823	0,15391	0,44857	0,73400	0,79302	0,63949	0,62841	0,65501	0,74570	0,81854	1,09380	1,33345	1,60378	1,67487	1,89391	2,46061	3,05458	2,85883	2,26368	1,97395	1,62381	1,63999	1,99976	2,78507	3,39281	3,23113	2,46364	1,37834	0,32250	0,22878	0,83172	1,43384	1,87362	1,78914	1,30280	0,64123	0,21747	0,07164	0,17824
0,10462	0,13306	0,11353	0,11386	0,38136	0,62364	0,66550	0,48188	0,42976	0,47100	0,52361	0,59349	0,85451	1,16503	1,39840	1,43371	1,74393	2,19387	2,82127	2,60717	2,52927	2,38373	2,13182	2,14645	2,40228	3,25576	3,63348	3,77093	3,27437	2,02028	0,79292	0,18488	0,32437	1,05309	1,61927	1,84350	1,45486	0,77776	0,24171	0,07173	0,17324
0,06463	0,13395	0,10054	0,08702	0,28557	0,45893	0,51355	0,40993	0,36265	0,37235	0,41365	0,46212	0,73337	1,02373	1,19594	1,32276	1,50415	2,02169	2,62499	2,76067	2,63437	2,61802	2,63151	2,72085	3,02896	3,73542	4,16780	3,78073	3,02429	2,14119	1,10205	0,27262	0,19837	0,80703	1,49287	1,96323	1,74015	0,87227	0,27880	0,07002	0,23276
0,06088	0,13253	0,09436	0,06391	0,20468	0,43825	0,44071	0,34828	0,30369	0,34229	0,42345	0,45502	0,64886	0,93241	1,09295	1,07673	1,33378	1,74311	2,29011	2,52030	2,73449	2,73519	2,66639	2,74423	3,22179	3,57926	3,77356	3,35440	2,73795	1,74307	1,02090	0,29313	0,18998	0,84244	1,53963	2,24332	1,86721	0,88654	0,29846	0,08453	0,25696
0,07394	0,12977	0,12001	0,04434	0,14408	0,31490	0,36768	0,27946	0,25785	0,32339	0,39961	0,46761	0,64791	0,76606	0,96467	1,02221	1,04582	1,43710	2,18384	2,30685	2,26927	2,20110	2,32086	2,25924	2,79579	3,01377	3,14889	2,54095	2,01719	1,19455	0,74524	0,18521	0,28288	1,08716	1,78148	2,28959	1,79329	0,81262	0,19278	0,12448	0,36018
0,04993	0,11797	0,14325	0,06387	0,09515	0,26321	0,33282	0,23516	0,22362	0,28307	0,42342	0,45919	0,56465	0,71308	0,83301	0,80328	0,86937	1,11218	1,70227	1,81361	1,97411	1,75261	1,76349	1,52690	1,86103	1,97348	2,07345	1,82058	1,29498	0,63305	0,34322	0,07512	0,33365	1,11429	1,72341	1,89019	1,44811	0,48530	0,09751	0,19748	0,40727
0,03366	0,10402	0,13770	0,09242	0,06851	0,20090	0,26295	0,22819	0,20290	0,29465	0,41138	0,45393	0,49316	0,62538	0,70588	0,64531	0,64541	0,77237	1,23319	1,40757	1,57050	1,47307	1,44815	1,35381	1,30474	1,22329	1,29445	1,09275	0,76481	0,41155	0,13158	0,06447	0,31352	0,99091	1,40267	1,25937	0,85760	0,19722	0,04434	0,29093	0,56521
0,02918	0,08798	0,14052	0,12527	0,05447	0,12076	0,25920	0,22339	0,16367	0,22796	0,32326	0,42128	0,45808	0,49563	0,61348	0,54295	0,48954	0,50316	0,78904	1,06319	1,24296	1,28337	1,45114	1,46982	1,38764	1,28090	1,06407	0,91173	0,66438	0,54768	0,20356	0,16002	0,32898	0,59237	0,82939	0,69368	0,34841	0,06683	0,16857	0,43831	0,60066
