28,50000	28,62500	28,75000	28,87500	29,00000	29,12500	29,25000	29,37500	29,50000	29,62500	29,75000	29,87500	30,00000	30,12500	30,25000	30,37500	30,50000	30,62500	30,75000	30,87500	31,00000	31,12500	31,25000	31,37500	31,50000	31,62500	31,75000	31,87500	32,00000	32,12500	32,25000	32,37500	32,50000	32,62500	32,75000	32,87500	33,00000	33,12500	33,25000	33,37500	33,50000
23,80000	23,92500	24,05000	24,17500	24,30000	24,42500	24,55000	24,67500	24,80000	24,92500	25,05000	25,17500	25,30000	25,42500	25,55000	25,67500	25,80000	25,92500	26,05000	26,17500	26,30000	26,42500	26,55000	26,67500	26,80000	26,92500	27,05000	27,17500	27,30000	27,42500	27,55000	27,67500	27,80000	27,92500	28,05000	28,17500	28,30000	28,42500	28,55000	28,67500	28,80000
1,01317	1,08239	1,12310	1,17298	1,18604	1,09275	1,06236	0,80292	0,71325	0,54880	0,46360	0,36946	0,30675	0,24802	0,24286	0,28728	0,31352	0,43193	0,57395	0,60569	0,75636	0,87138	0,95290	1,09617	1,19978	1,26331	1,31902	1,27821	1,36430	1,26042	1,17229	1,11225	1,00574	0,88289	0,79493	0,61868	0,51010	0,37570	0,27883	0,18906	0,14398
1,09732	1,20304	1,20406	1,25453	1,20139	1,13550	0,97690	0,84968	0,64261	0,52960	0,43210	0,36528	0,26410	0,24391	0,24782	0,32135	0,41358	0,47850	0,64314	0,77290	0,92432	1,00784	1,20735	1,22379	1,37449	1,43417	1,47659	1,47268	1,50316	1,45469	1,35420	1,33408	1,11846	1,14747	0,95201	0,78592	0,61868	0,57928	0,38938	0,27334	0,20399
1,20307	1,30527	1,34312	1,26999	1,17956	1,10294	0,94349	0,82268	0,63288	0,51115	0,39349	0,36248	0,29945	0,28327	0,28294	0,38248	0,47264	0,64367	0,79309	0,91765	1,05829	1,18574	1,27383	1,40520	1,49326	1,55347	1,53407	1,56916	1,63920	1,65860	1,56126	1,46298	1,41300	1,32474	1,18321	0,95796	0,85445	0,75323	0,54913	0,41773	0,28337
1,29952	1,43723	1,35312	1,31885	1,18291	1,01057	0,86839	0,73952	0,58336	0,48908	0,43752	0,36965	0,34305	0,31323	0,33236	0,47320	0,58001	0,71959	0,89683	0,99140	1,18206	1,27071	1,35696	1,42395	1,57771	1,63495	1,63870	1,67517	1,71549	1,76369	1,68372	1,63305	1,56159	1,46916	1,38343	1,26134	1,04148	0,83031	0,72393	0,55077	0,34811
1,37965	1,35367	1,28515	1,18094	1,12241	0,96628	0,86227	0,65047	0,57455	0,47767	0,42983	0,36334	0,41444	0,39915	0,41408	0,53032	0,65343	0,80154	1,02202	1,09153	1,21300	1,35479	1,41898	1,45722	1,59369	1,58882	1,62315	1,71072	1,66182	1,65804	1,70838	1,62088	1,55170	1,56419	1,45887	1,34338	1,09719	1,04477	0,73232	0,67040	0,49089
1,37314	1,34256	1,18949	1,14007	0,94247	0,88108	0,74353	0,65297	0,56093	0,52506	0,45150	0,43762	0,40359	0,43351	0,47774	0,57586	0,74869	0,91245	0,96944	1,11251	1,25223	1,31553	1,44499	1,52227	1,49422	1,45906	1,49372	1,55301	1,62062	1,55479	1,56386	1,59744	1,57314	1,50286	1,53417	1,33720	1,24891	1,07065	0,93284	0,78950	0,59303
1,28702	1,20777	1,18278	1,00110	0,86586	0,77517	0,69329	0,59283	0,55294	0,52246	0,49421	0,50316	0,43874	0,49046	0,53275	0,62331	0,70361	0,94464	1,08094	1,15121	1,27268	1,27282	1,34341	1,36196	1,37913	1,34305	1,27965	1,38942	1,38153	1,38610	1,45844	1,39392	1,42342	1,38462	1,37626	1,29090	1,26650	1,13464	0,96654	0,80644	0,64478
1,21402	1,06375	0,99791	0,86924	0,81883	0,72311	0,59921	0,60286	0,57317	0,58750	0,53091	0,51089	0,44269	0,51253	0,56491	0,66530	0,77905	0,89371	1,04290	1,07239	1,12326	1,18758	1,20199	1,19903	1,20846	1,14224	1,21185	1,17285	1,12136	1,15421	1,13388	1,22803	1,30359	1,20879	1,28222	1,21645	1,14053	1,02928	0,92922	0,85063	0,74317
