31,00000	31,07500	31,15000	31,22500	31,30000	31,37500	31,45000	31,52500	31,60000	31,67500	31,75000	31,82500	31,90000	31,97500	32,05000	32,12500	32,20000	32,27500	32,35000	32,42500	32,50000	32,57500	32,65000	32,72500	32,80000	32,87500	32,95000	33,02500	33,10000	33,17500	33,25000	33,32500	33,40000	33,47500	33,55000	33,62500	33,70000	33,77500	33,85000	33,92500	34,00000
26,90000	26,97500	27,05000	27,12500	27,20000	27,27500	27,35000	27,42500	27,50000	27,57500	27,65000	27,72500	27,80000	27,87500	27,95000	28,02500	28,10000	28,17500	28,25000	28,32500	28,40000	28,47500	28,55000	28,62500	28,70000	28,77500	28,85000	28,92500	29,00000	29,07500	29,15000	29,22500	29,30000	29,37500	29,45000	29,52500	29,60000	29,67500	29,75000	29,82500	29,90000
0,59904	0,61933	0,58885	0,54308	0,52736	0,51894	0,53308	0,55314	0,52197	0,48290	0,48813	0,45939	0,46732	0,52522	0,49323	0,54291	0,57376	0,61289	0,71381	0,79325	0,86270	0,93682	1,06335	1,11277	1,12251	1,25371	1,33286	1,40984	1,35022	1,41951	1,51273	1,46041	1,49313	1,48300	1,54735	1,59310	1,54502	1,58090	1,62315	1,56682	1,65297
0,56363	0,53275	0,56340	0,56790	0,52828	0,55298	0,55666	0,54291	0,51260	0,51273	0,52085	0,55472	0,49951	0,49283	0,51631	0,55324	0,59530	0,64478	0,70489	0,82071	0,86536	0,94221	1,04323	1,10784	1,17298	1,19261	1,28883	1,28367	1,31790	1,37344	1,37285	1,38412	1,44841	1,41326	1,40339	1,45768	1,48563	1,42339	1,50658	1,40399	1,51329
0,57908	0,56287	0,53038	0,53311	0,53108	0,53466	0,53232	0,57333	0,57057	0,56291	0,51980	0,54420	0,53943	0,56915	0,55067	0,58001	0,59352	0,65356	0,71473	0,79286	0,90012	0,97651	1,03333	1,07338	1,13359	1,19281	1,25394	1,15463	1,32332	1,22093	1,22296	1,18074	1,27272	1,22343	1,34542	1,30889	1,34401	1,29018	1,35039	1,33588	1,33588
0,48392	0,50105	0,54097	0,53834	0,56876	0,60233	0,60220	0,64238	0,58273	0,55291	0,52036	0,48856	0,54469	0,47915	0,55005	0,57317	0,60302	0,60345	0,74107	0,80229	0,88552	0,93304	1,01324	1,04168	1,08844	1,10113	1,14763	1,09397	1,19317	1,10232	1,18545	1,03981	1,19028	1,07262	1,25328	1,17282	1,15513	1,13471	1,23201	1,10196	1,21465
0,50931	0,54666	0,51368	0,53732	0,56728	0,61690	0,62305	0,63873	0,58346	0,61292	0,55390	0,55968	0,51223	0,54485	0,55955	0,57553	0,62496	0,63262	0,69440	0,77378	0,77375	0,96408	0,97815	0,98696	1,00272	1,04375	1,08328	1,04280	1,07568	0,95349	1,00321	0,99630	1,04451	1,02077	1,07532	0,95339	0,99893	0,95283	1,04201	0,89519	1,08318
0,44321	0,46274	0,53341	0,59747	0,57333	0,60164	0,62992	0,60325	0,63278	0,61512	0,55495	0,61049	0,54193	0,52226	0,51243	0,55321	0,57760	0,62331	0,69381	0,70322	0,83416	0,86286	0,93103	0,90670	0,89861	0,94231	0,99111	0,94494	0,93376	0,87309	0,88769	0,87733	0,93356	0,87342	0,92074	0,79105	0,93527	0,82354	0,89779	0,81357	0,88470
0,45291	0,48744	0,51943	0,57340	0,62282	0,63117	0,65087	0,61509	0,59530	0,61835	0,61325	0,56455	0,51894	0,50266	0,52019	0,54716	0,56179	0,56327	0,62025	0,69181	0,75379	0,78339	0,84817	0,82291	0,92094	0,87283	0,88296	0,83100	0,87056	0,78102	0,76326	0,79289	0,84333	0,74981	0,82377	0,69401	0,78526	0,69723	0,76369	0,73409	0,75774
0,45314	0,45975	0,49435	0,53367	0,59135	0,69266	0,65718	0,65268	0,61506	0,60237	0,61131	0,57218	0,51302	0,50510	0,51269	0,52272	0,55255	0,54232	0,60283	0,66432	0,73587	0,79292	0,75001	0,77878	0,78312	0,85316	0,81755	0,77043	0,79240	0,69135	0,70009	0,63420	0,61338	0,63755	0,72466	0,66067	0,66185	0,58247	0,64765	0,61312	0,63117
0,42657	0,47258	0,50312	0,56261	0,63282	0,63314	0,66340	0,69118	0,70361	0,62193	0,55666	0,56537	0,54183	0,52450	0,51911	0,51095	0,51674	0,55271	0,60286	0,58415	0,58326	0,68806	0,72400	0,70328	0,74560	0,69381	0,71463	0,63518	0,65363	0,56320	0,62821	0,57320	0,60490	0,56761	0,59306	0,49352	0,60296	0,51292	0,53364	0,47478	0,53114
0,44318	0,45702	0,48783	0,59260	0,62311	0,66297	0,63531	0,65573	0,64104	0,59539	0,62275	0,51920	0,49563	0,51861	0,47337	0,46320	0,47248	0,48705	0,56360	0,55811	0,57688	0,60266	0,68743	0,63101	0,63965	0,60207	0,63400	0,56942	0,63972	0,50069	0,53305	0,51062	0,51717	0,46534	0,50339	0,47833	0,50786	0,48359	0,49267	0,45475	0,47202
0,41970	0,47310	0,54255	0,57708	0,63337	0,67333	0,65961	0,71118	0,66899	0,61917	0,59701	0,55814	0,56531	0,46274	0,44561	0,43512	0,46320	0,44620	0,51335	0,56258	0,57333	0,56152	0,58237	0,57369	0,59290	0,58737	0,53384	0,50253	0,52812	0,47300	0,47330	0,45196	0,46659	0,44354	0,45022	0,43315	0,44278	0,41556	0,40395	0,40359	0,43302
0,41372	0,45068	0,53880	0,58313	0,61177	0,69049	0,70230	0,61578	0,66438	0,58306	0,54587	0,50312	0,48316	0,50260	0,44308	0,41381	0,46307	0,43341	0,47827	0,50740	0,47531	0,56271	0,55630	0,51352	0,53305	0,46380	0,52785	0,46880	0,46337	0,41970	0,42381	0,39747	0,43315	0,42365	0,41437	0,40783	0,38846	0,38718	0,38800	0,40379	0,38274
0,40563	0,48876	0,49385	0,56287	0,63331	0,63305	0,64229	0,66251	0,61516	0,61480	0,55330	0,53473	0,51036	0,48330	0,44893	0,43657	0,46271	0,43437	0,44334	0,50322	0,52877	0,51315	0,54643	0,53042	0,52450	0,49546	0,50237	0,47271	0,44371	0,43345	0,37784	0,36959	0,39287	0,36318	0,36331	0,35492	0,37166	0,38189	0,37327	0,37311	0,38902
