20,00000	20,33333	20,66667	21,00000	21,33333	21,66667	22,00000	22,33333	22,66667	23,00000	23,33333	23,66667	24,00000	24,33333	24,66667	25,00000	25,33333	25,66667	26,00000	26,33333	26,66667	27,00000	27,33333	27,66667	28,00000	28,33333	28,66667	29,00000	29,33333	29,66667	30,00000
20,00000	20,33333	20,66667	21,00000	21,33333	21,66667	22,00000	22,33333	22,66667	23,00000	23,33333	23,66667	24,00000	24,33333	24,66667	25,00000	25,33333	25,66667	26,00000	26,33333	26,66667	27,00000	27,33333	27,66667	28,00000	28,33333	28,66667	29,00000	29,33333	29,66667	30,00000
-0,00525	0,00370	0,00390	-0,00626	0,00367	0,00383	-0,00386	0,00367	0,00403	0,00350	0,00403	0,00396	0,00409	0,00416	0,00081	-0,00031	0,00446	-0,00271	0,01393	-0,00107	0,00314	-0,00238	0,00350	0,00367	0,00357	0,00393	-0,00538	0,00416	0,00265	0,00363	0,00173
0,00452	-0,00617	-0,00669	0,00011	0,00423	0,00459	0,00413	0,00028	0,00400	0,01126	0,00396	0,01136	0,00436	0,01159	-0,00613	0,00436	0,00429	0,00077	-0,00646	0,00360	-0,00051	0,00386	-0,00653	0,00409	0,00416	0,00400	0,00459	0,00406	0,00360	0,00396	0,00291
-0,00620	0,00370	0,00419	0,00376	-0,00603	0,00347	0,00363	-0,00686	0,00426	0,01432	0,00380	0,00373	0,01245	0,00409	-0,00551	0,00423	0,00373	-0,00630	0,00113	-0,00636	0,00321	0,00370	0,00370	-0,00426	0,00090	0,00386	-0,00620	0,00061	0,00367	0,00350	-0,00633
-0,00630	0,00097	-0,00636	-0,00307	0,00376	0,00363	0,00396	0,00357	0,00360	0,00446	0,00393	-0,00278	0,00413	0,00449	0,00406	0,00350	0,00699	-0,00087	0,00380	-0,00633	-0,00610	0,00423	0,00186	-0,00018	-0,00626	0,00350	0,00347	0,00370	0,00370	0,00370	0,00409
0,00413	0,00426	0,00416	-0,00008	0,00406	0,00380	0,00705	0,00380	0,00419	0,00922	0,00370	0,00288	0,00610	0,00396	-0,00564	-0,00488	-0,00206	-0,00548	-0,00603	0,00413	-0,00265	0,00386	0,00383	0,00363	0,00419	-0,00136	0,00367	-0,00617	0,00403	0,00409	-0,00610
-0,00232	-0,00432	0,00423	0,00403	-0,00130	0,00416	0,00370	0,00396	0,00380	0,00363	-0,00594	0,01429	0,00212	0,02054	0,00373	0,00452	0,00390	0,00380	-0,00607	0,00436	0,00390	0,01448	0,00383	0,00370	0,00419	0,00426	0,00077	0,00409	0,00363	0,00386	0,00383
0,00396	0,00406	0,00383	-0,00153	0,00393	0,00376	-0,00649	0,00423	0,00426	0,01813	0,00587	0,02721	0,01393	0,05362	0,00393	0,02445	0,01475	0,02132	0,00603	0,02412	0,00353	0,00403	0,00383	0,00413	0,01445	0,00413	0,00419	0,00965	0,00406	0,00373	0,00291
0,00423	0,00511	0,00380	0,00406	-0,00600	0,00219	-0,00620	0,00949	0,03221	0,03053	0,01998	0,08545	0,05470	0,08601	0,05286	0,07545	0,02215	0,04112	0,04388	0,06276	0,00400	0,00393	0,01162	0,01182	0,00791	0,00587	0,00370	0,01422	0,00229	0,00383	-0,00630
0,00396	-0,00561	0,00350	0,00380	-0,00344	-0,00248	0,00393	0,00363	0,01452	0,06516	0,05227	0,29415	0,11803	0,30533	0,17416	0,23217	0,07611	0,13441	0,06358	0,08479	0,04582	0,03402	0,00524	0,01425	0,01215	0,01416	0,01462	0,01442	0,01215	-0,00067	-0,00307
-0,00307	0,00446	0,01034	-0,00179	0,00038	0,00390	0,00383	0,01652	0,01827	0,10672	0,16289	0,53469	0,22303	0,46942	0,27936	0,31392	0,17532	0,18702	0,11622	0,13369	0,08489	0,08933	0,02014	0,01498	0,01402	0,03287	0,00679	0,00991	0,00547	0,01389	0,00383
0,00084	0,00396	0,00393	0,00446	0,00393	0,04595	0,02419	0,03905	0,03826	0,20445	0,36590	1,00702	0,64567	1,02314	0,45577	0,47468	0,26331	0,28715	0,18511	0,19850	0,09939	0,09245	0,04516	0,01695	0,01715	0,03435	0,02366	0,02432	0,00393	0,01468	0,00393
-0,00071	0,01429	0,01412	0,01373	0,01416	0,07492	0,04487	0,06062	0,06480	0,36147	0,62177	1,26354	0,91781	1,29850	0,88171	0,93971	0,41270	0,39524	0,21379	0,18337	0,11511	0,10465	0,06486	0,01481	0,02382	0,02024	0,02399	0,02152	0,01185	0,01514	0,00603
