31,00000	31,07500	31,15000	31,22500	31,30000	31,37500	31,45000	31,52500	31,60000	31,67500	31,75000	31,82500	31,90000	31,97500	32,05000	32,12500	32,20000	32,27500	32,35000	32,42500	32,50000	32,57500	32,65000	32,72500	32,80000	32,87500	32,95000	33,02500	33,10000	33,17500	33,25000	33,32500	33,40000	33,47500	33,55000	33,62500	33,70000	33,77500	33,85000	33,92500	34,00000
26,90000	26,97500	27,05000	27,12500	27,20000	27,27500	27,35000	27,42500	27,50000	27,57500	27,65000	27,72500	27,80000	27,87500	27,95000	28,02500	28,10000	28,17500	28,25000	28,32500	28,40000	28,47500	28,55000	28,62500	28,70000	28,77500	28,85000	28,92500	29,00000	29,07500	29,15000	29,22500	29,30000	29,37500	29,45000	29,52500	29,60000	29,67500	29,75000	29,82500	29,90000
0,71170	0,70318	0,67300	0,63462	0,60674	0,52519	0,53354	0,51217	0,52489	0,50730	0,55353	0,59092	0,59267	0,68280	0,63268	0,70328	0,68513	0,72857	0,68707	0,64472	0,67823	0,65448	0,57363	0,56836	0,59267	0,53838	0,53081	0,52101	0,55281	0,53104	0,54285	0,56560	0,53759	0,58158	0,59207	0,60509	0,66287	0,63709	0,64337	0,70286	0,68290
0,70335	0,70601	0,67349	0,64271	0,55278	0,50293	0,52322	0,52641	0,49076	0,52289	0,52542	0,57063	0,56850	0,56817	0,62124	0,65860	0,65356	0,59329	0,64271	0,56304	0,59342	0,54883	0,50566	0,50799	0,51700	0,49846	0,44354	0,46304	0,44666	0,49892	0,47672	0,48261	0,47744	0,48267	0,51286	0,47922	0,50733	0,54327	0,58250	0,55906	0,59651
0,71127	0,67264	0,68253	0,59122	0,55570	0,53308	0,49250	0,47833	0,48313	0,49661	0,53239	0,50724	0,55291	0,61338	0,63258	0,61269	0,62134	0,57142	0,56034	0,55847	0,57665	0,51934	0,46465	0,46265	0,46712	0,41743	0,42164	0,41954	0,41352	0,44117	0,44275	0,42315	0,44617	0,41809	0,42661	0,42220	0,46044	0,47846	0,47320	0,48300	0,46922
0,67336	0,68789	0,63495	0,60342	0,57330	0,50289	0,47471	0,47100	0,51256	0,52243	0,51855	0,50543	0,54804	0,56179	0,58293	0,58277	0,56491	0,53972	0,50322	0,53180	0,51874	0,38965	0,42358	0,48297	0,42207	0,38511	0,38314	0,41487	0,39412	0,43322	0,41303	0,40244	0,41418	0,41405	0,40773	0,39297	0,39297	0,42108	0,41924	0,39849	0,41470
0,71381	0,67638	0,60315	0,58283	0,55255	0,52276	0,46307	0,48658	0,48195	0,49885	0,49329	0,54304	0,56531	0,58326	0,56310	0,57478	0,56222	0,50312	0,49727	0,45324	0,46268	0,42930	0,45679	0,40221	0,39481	0,36923	0,39958	0,37051	0,36512	0,35722	0,38179	0,39537	0,38984	0,40346	0,37334	0,36035	0,37297	0,38096	0,34305	0,34414	0,35347
0,70443	0,66195	0,60888	0,62081	0,51283	0,53305	0,51819	0,50151	0,50243	0,52989	0,56330	0,55886	0,54475	0,57389	0,56360	0,56258	0,52874	0,54140	0,54551	0,49362	0,44357	0,38297	0,41845	0,41381	0,35581	0,38396	0,36275	0,34446	0,38192	0,37570	0,39372	0,38817	0,39586	0,39326	0,37514	0,32513	0,39050	0,35699	0,35025	0,31375	0,34167
0,75320	0,69546	0,62272	0,60312	0,51283	0,57343	0,56346	0,53489	0,51223	0,53098	0,57340	0,61095	0,59151	0,56264	0,63249	0,59372	0,53650	0,55419	0,52213	0,49668	0,46238	0,45525	0,42766	0,43851	0,41342	0,41349	0,39448	0,43433	0,38902	0,43713	0,38869	0,41378	0,39915	0,41059	0,39872	0,39359	0,36732	0,37708	0,34532	0,34660	0,31073
0,74333	0,69398	0,63311	0,63107	0,57701	0,61345	0,58829	0,58316	0,58234	0,59273	0,59217	0,65337	0,65672	0,61049	0,65136	0,67290	0,60253	0,60217	0,56636	0,54114	0,50059	0,52295	0,49191	0,48826	0,45291	0,43920	0,44272	0,48708	0,44262	0,46274	0,43338	0,44857	0,44732	0,43354	0,44239	0,40540	0,38304	0,39376	0,36781	0,37376	0,33381
0,70085	0,70779	0,67244	0,64370	0,60276	0,61282	0,58333	0,62147	0,61322	0,67316	0,66563	0,72374	0,69556	0,76967	0,74557	0,70950	0,65251	0,66248	0,58954	0,59326	0,54781	0,60345	0,56294	0,58359	0,53318	0,60990	0,55952	0,58313	0,51532	0,53292	0,49260	0,58379	0,51486	0,55396	0,46738	0,54308	0,45281	0,42654	0,38287	0,38659	0,36548
0,75103	0,72397	0,70799	0,68388	0,66287	0,68674	0,67757	0,68747	0,65254	0,69648	0,72673	0,82288	0,81624	0,83182	0,79700	0,81959	0,74116	0,76671	0,71325	0,68691	0,61920	0,68520	0,69526	0,69556	0,60194	0,67951	0,67352	0,72042	0,68803	0,64222	0,59980	0,63834	0,62088	0,60338	0,61358	0,61292	0,52453	0,53795	0,45331	0,50868	0,40372
0,74902	0,69799	0,72413	0,73623	0,66333	0,75396	0,77273	0,74067	0,73426	0,80095	0,82199	0,91255	0,91682	0,93527	0,88950	0,95951	0,90617	0,94343	0,79730	0,92886	0,80295	0,92544	0,87480	0,93116	0,76856	0,82258	0,89410	0,94392	0,83261	0,75034	0,69325	0,85290	0,74021	0,90364	0,70167	0,73561	0,66050	0,67645	0,52519	0,59576	0,49592
0,74366	0,76076	0,73452	0,75323	0,74685	0,84340	0,82117	0,83248	0,88069	0,95477	0,93458	1,05053	1,07236	1,11304	1,07890	1,08341	1,06263	1,20238	1,00179	1,08801	0,92827	1,16332	1,07312	1,19298	1,03274	1,12530	1,15335	1,17982	0,98315	1,04602	0,97042	0,98808	0,88940	1,00094	0,84863	0,89358	0,78385	0,77359	0,67507	0,70368	0,57649
0,80463	0,80088	0,79276	0,76717	0,76260	0,90430	0,86536	0,93859	0,96671	1,05372	1,13290	1,22283	1,18110	1,21613	1,32306	1,26335	1,28965	1,33371	1,15661	1,27446	1,16236	1,56422	1,31211	1,53894	1,30152	1,49445	1,56001	1,51319	1,39974	1,33371	1,15457	1,28771	1,17311	1,17436	1,14352	1,18374	0,94879	1,03044	0,84300	0,90574	0,74735
