29,00000	29,12500	29,25000	29,37500	29,50000	29,62500	29,75000	29,87500	30,00000	30,12500	30,25000	30,37500	30,50000	30,62500	30,75000	30,87500	31,00000	31,12500	31,25000	31,37500	31,50000	31,62500	31,75000	31,87500	32,00000	32,12500	32,25000	32,37500	32,50000	32,62500	32,75000	32,87500	33,00000	33,12500	33,25000	33,37500	33,50000	33,62500	33,75000	33,87500	34,00000
24,40000	24,52500	24,65000	24,77500	24,90000	25,02500	25,15000	25,27500	25,40000	25,52500	25,65000	25,77500	25,90000	26,02500	26,15000	26,27500	26,40000	26,52500	26,65000	26,77500	26,90000	27,02500	27,15000	27,27500	27,40000	27,52500	27,65000	27,77500	27,90000	28,02500	28,15000	28,27500	28,40000	28,52500	28,65000	28,77500	28,90000	29,02500	29,15000	29,27500	29,40000
0,66090	0,82344	0,88868	1,09035	1,11320	1,20284	1,13227	1,11116	1,11235	1,18104	1,33085	1,29925	1,32362	1,26986	1,16966	0,92268	0,76954	0,51536	0,40615	0,35367	0,32970	0,32894	0,41381	0,46899	0,50944	0,68401	0,81844	1,09298	1,23296	1,42325	1,61269	1,69372	1,72334	1,81966	1,86941	1,93011	1,92337	1,85872	1,75116	1,66514	1,50609
0,64196	0,88397	0,99094	1,12310	1,19117	1,16239	1,10186	1,12320	1,13796	1,28742	1,29412	1,44180	1,35874	1,26315	1,06144	0,82258	0,71354	0,50299	0,43276	0,38971	0,37265	0,39356	0,43805	0,53867	0,66267	0,80344	0,94267	1,17239	1,35456	1,50941	1,61286	1,66784	1,68329	1,85396	1,84419	1,82196	1,91176	1,84337	1,81792	1,74587	1,55301
0,69608	0,91528	1,02767	1,16532	1,14188	1,19159	1,15766	1,16914	1,19268	1,33148	1,32378	1,39553	1,22343	1,09229	0,92064	0,74370	0,58533	0,50112	0,45377	0,46251	0,44104	0,44680	0,44328	0,56307	0,73745	0,86273	1,09275	1,23592	1,43693	1,49290	1,51145	1,64176	1,65880	1,65478	1,71831	1,77221	1,81305	1,69904	1,74718	1,71285	1,61276
0,75274	0,89095	1,04359	1,12047	1,11103	1,19232	1,21376	1,19919	1,22754	1,30310	1,35381	1,26341	1,16805	0,97328	0,87421	0,67106	0,59306	0,51694	0,46271	0,48856	0,48793	0,51628	0,54535	0,62318	0,76352	0,92225	1,07887	1,23273	1,36163	1,38643	1,50878	1,43868	1,41046	1,51316	1,55659	1,38458	1,57304	1,53512	1,62795	1,57527	1,56314
0,77263	0,94596	1,07716	1,08144	1,07361	1,10666	1,10991	1,14539	1,24250	1,25453	1,23500	1,13319	1,04316	0,83508	0,73400	0,57271	0,54765	0,52210	0,52720	0,56274	0,52335	0,52545	0,52256	0,68319	0,75593	0,94744	1,04934	1,17394	1,26259	1,25226	1,27344	1,19880	1,27949	1,17667	1,26834	1,20751	1,24362	1,20248	1,38307	1,29942	1,33769
0,77553	0,89374	1,03662	1,04846	1,03090	1,03718	1,04310	1,06345	1,11863	1,10179	1,15713	0,98624	0,87562	0,72420	0,62917	0,56494	0,53259	0,56869	0,54512	0,58257	0,57484	0,56304	0,57961	0,68826	0,80279	0,90245	0,99614	1,11222	1,14829	1,06503	1,06302	0,96076	0,94714	0,89788	0,97592	0,90226	1,04984	0,94780	0,98427	1,02172	1,15283
0,71765	0,91298	0,96691	0,97720	0,96247	0,98348	0,94658	1,01288	1,10245	1,07029	0,95480	0,83475	0,72226	0,57514	0,50240	0,53726	0,59096	0,64288	0,61072	0,64307	0,60279	0,52844	0,59243	0,61269	0,71390	0,80680	0,91120	0,95750	0,95286	0,91972	0,88437	0,77803	0,80568	0,68263	0,78579	0,63262	0,77664	0,73689	0,77661	0,80802	0,87908
0,71818	0,75096	0,85928	0,87473	0,86898	0,83837	0,86339	0,91077	0,94109	0,85224	0,84455	0,67977	0,58760	0,50733	0,47248	0,52667	0,60779	0,65550	0,63877	0,65159	0,59263	0,56297	0,55265	0,59263	0,67333	0,68385	0,81683	0,81328	0,84932	0,73459	0,74232	0,64718	0,60690	0,53052	0,56330	0,49280	0,57369	0,50559	0,59747	0,59220	0,64298
0,65984	0,71298	0,80134	0,76708	0,76178	0,72400	0,74873	0,79693	0,76132	0,73094	0,64705	0,54268	0,50697	0,44479	0,44249	0,51713	0,57432	0,67320	0,67129	0,64699	0,53713	0,54124	0,56258	0,55294	0,55100	0,61683	0,68359	0,65817	0,67346	0,58336	0,58188	0,41375	0,45702	0,44107	0,44926	0,39754	0,43802	0,38343	0,44979	0,43354	0,49070
0,57823	0,63436	0,68359	0,65307	0,66668	0,64248	0,69368	0,69342	0,68280	0,59237	0,54324	0,45265	0,37123	0,39224	0,39862	0,47527	0,59763	0,65761	0,61276	0,59908	0,56672	0,50868	0,50293	0,49921	0,52575	0,55965	0,61427	0,58823	0,59349	0,49612	0,46219	0,40661	0,39057	0,40615	0,39316	0,37505	0,39372	0,36515	0,33417	0,32286	0,39145
0,48142	0,53686	0,52328	0,49306	0,49267	0,49694	0,54676	0,55321	0,55699	0,46136	0,40336	0,33282	0,32378	0,34874	0,41405	0,51089	0,58316	0,68257	0,68546	0,60911	0,52854	0,50467	0,45518	0,45268	0,49737	0,54071	0,58076	0,55284	0,52072	0,43371	0,41240	0,36327	0,38350	0,34910	0,35446	0,40678	0,37330	0,42720	0,37830	0,32076	0,31188
0,45722	0,42352	0,47110	0,37284	0,43322	0,36288	0,43322	0,44315	0,43746	0,33338	0,31076	0,25502	0,27564	0,31573	0,42338	0,52420	0,61092	0,66396	0,67211	0,60411	0,54653	0,47172	0,44525	0,48293	0,49346	0,55133	0,52184	0,51184	0,45962	0,45242	0,43992	0,43779	0,38429	0,42384	0,41276	0,43361	0,45327	0,50293	0,43279	0,40040	0,30330
0,33753	0,34693	0,34299	0,26341	0,32362	0,30925	0,33319	0,31540	0,30320	0,25864	0,23605	0,20346	0,24220	0,33355	0,41490	0,47333	0,63298	0,66274	0,65324	0,58389	0,56018	0,49336	0,48293	0,51230	0,57830	0,57320	0,55834	0,53532	0,53693	0,53893	0,50523	0,52378	0,46327	0,60427	0,52305	0,67418	0,56323	0,62936	0,55261	0,53515	0,42003
0,30435	0,27271	0,28771	0,23598	0,22648	0,21027	0,24937	0,25545	0,22947	0,23299	0,20350	0,18551	0,21376	0,29688	0,40448	0,48695	0,63541	0,61289	0,67264	0,65373	0,57392	0,56258	0,53962	0,61361	0,68276	0,69901	0,68230	0,67491	0,67671	0,68342	0,63860	0,77158	0,68881	0,84290	0,80233	0,86724	0,81042	0,93366	0,67750	0,72604	0,52259
0,18380	0,19327	0,20524	0,17387	0,17081	0,14365	0,20376	0,17186	0,17528	0,17532	0,18363	0,19899	0,19981	0,29323	0,37758	0,49901	0,58208	0,69375	0,66885	0,66313	0,60516	0,60319	0,57589	0,75333	0,73100	0,85744	0,86230	0,90370	0,81752	0,98900	1,00097	1,16966	0,98246	1,19620	1,19202	1,28357	1,12922	1,25509	1,09308	1,03412	0,75797
0,15138	0,13424	0,11451	0,10889	0,12708	0,10889	0,13000	0,14358	0,14322	0,16341	0,13470	0,18340	0,21790	0,30122	0,39353	0,50457	0,60131	0,71348	0,71995	0,73436	0,62917	0,71374	0,74971	0,91722	0,93642	1,05996	1,11688	1,25558	1,17226	1,38567	1,49080	1,69046	1,58238	1,92521	1,74811	1,88447	1,74630	1,75097	1,52227	1,35578	1,02317
0,12422	0,10468	0,09916	0,06457	0,08495	0,07453	0,09636	0,12954	0,15203	0,14891	0,15680	0,18488	0,20964	0,29320	0,40099	0,58260	0,65356	0,70338	0,73439	0,75974	0,76185	0,79319	0,87253	1,16197	1,19919	1,35213	1,41395	1,76376	1,54775	1,88437	1,97201	2,25467	2,03297	2,40389	2,29702	2,43842	2,17746	2,27183	1,87730	1,68556	1,25368
0,08959	0,06466	0,06443	0,04214	0,05805	0,07180	0,11156	0,13477	0,13415	0,15394	0,15157	0,16417	0,22329	0,30300	0,41381	0,54081	0,65728	0,78779	0,81272	0,84284	0,81361	0,93672	1,03346	1,19288	1,44900	1,73397	1,87352	2,19913	2,10248	2,55706	2,48107	2,84465	2,71269	2,89641	2,74397	2,81910	2,68300	2,63440	2,18295	1,90351	1,59168
0,06828	0,05967	0,03964	0,04415	0,04424	0,06914	0,10005	0,12412	0,16384	0,18551	0,17361	0,19521	0,24319	0,29290	0,43417	0,59309	0,72370	0,80269	0,85583	0,85576	0,89769	0,98252	1,10626	1,42214	1,62598	1,90910	2,22208	2,44430	2,65058	3,00723	3,09792	3,14649	3,09371	3,28509	3,25312	3,03084	2,97924	2,75590	2,49202	2,01505	1,76257
0,06364	0,04444	0,05253	0,06105	0,05825	0,09492	0,10268	0,16387	0,17712	0,15358	0,18265	0,18334	0,23348	0,33095	0,43322	0,60237	0,71940	0,85734	0,91285	0,89407	0,99972	1,11304	1,20843	1,52404	1,77497	2,10347	2,43464	2,69125	2,89375	3,17911	3,32303	3,41497	3,47551	3,45434	3,26450	3,09414	2,93761	2,75876	2,47350	2,25342	1,87362
0,07233	0,06884	0,07108	0,08462	0,07624	0,12191	0,13980	0,16331	0,19774	0,19373	0,21477	0,20014	0,24914	0,35305	0,40217	0,57356	0,77069	0,87355	0,93830	1,01311	1,01163	1,15190	1,33293	1,59990	1,87392	2,24980	2,61404	2,85353	3,09160	3,44881	3,43908	3,55877	3,61260	3,36463	3,33293	3,14126	2,92278	2,71381	2,40172	2,10252	1,77642
0,09472	0,08518	0,06785	0,09630	0,10554	0,10389	0,15335	0,19307	0,19136	0,21349	0,20369	0,21224	0,24312	0,29961	0,42052	0,59855	0,79707	0,87667	1,01764	0,98322	1,02616	1,10228	1,28778	1,61286	1,92367	2,25358	2,50454	2,80477	3,05497	3,25819	3,45963	3,36045	3,52382	3,42366	3,31448	3,09180	2,86073	2,57574	2,39514	1,87286	1,64147
0,07443	0,08538	0,10672	0,10633	0,11793	0,15733	0,15404	0,21099	0,20257	0,22096	0,22951	0,22359	0,21619	0,32855	0,39392	0,60266	0,75317	0,89124	0,95510	1,01291	1,04977	1,03524	1,25585	1,52131	1,83324	2,10663	2,47406	2,67928	2,96040	3,07372	3,27739	3,28713	3,34730	3,22882	3,09141	2,86234	2,80348	2,45223	2,15000	1,66425	1,45633
0,10432	0,10938	0,13237	0,13365	0,14378	0,16611	0,18117	0,23072	0,19333	0,19659	0,19554	0,19304	0,20491	0,29761	0,39928	0,54735	0,75846	0,86207	0,93820	1,05388	1,01728	1,03330	1,18646	1,38439	1,64715	1,93337	2,11021	2,41346	2,70549	2,88559	3,00660	2,84564	3,10387	2,98391	3,02903	2,67886	2,50810	2,16210	1,86760	1,50592	1,20376
0,12359	0,14348	0,15259	0,15789	0,16775	0,17367	0,18094	0,19333	0,21757	0,22918	0,19419	0,18587	0,23947	0,23352	0,37347	0,50303	0,67615	0,82077	0,92251	0,96227	0,96125	1,00199	1,07325	1,24296	1,52167	1,69342	2,03445	2,16848	2,34125	2,46528	2,57047	2,53085	2,84048	2,65610	2,67843	2,35013	2,34838	1,76267	1,61815	1,16358	1,03185
0,13007	0,16857	0,15683	0,20136	0,19994	0,20304	0,21329	0,19738	0,19287	0,19620	0,17890	0,18541	0,21346	0,22201	0,32802	0,45288	0,63203	0,75800	0,86257	0,82288	0,84287	0,89710	0,96792	1,09258	1,31915	1,50007	1,73393	1,81364	2,03609	1,88861	2,11005	1,97773	2,37499	2,21304	2,32454	1,86270	2,00055	1,59454	1,34420	0,95684	0,78164
0,13372	0,16035	0,17344	0,20310	0,20330	0,18268	0,18314	0,17400	0,19860	0,17367	0,17601	0,15808	0,18482	0,20346	0,29399	0,36248	0,54272	0,61144	0,76951	0,77714	0,81749	0,82189	0,85320	0,97085	1,11152	1,24043	1,42819	1,59931	1,70384	1,67603	1,84412	1,68264	1,89085	1,85313	1,87559	1,57738	1,56564	1,25335	0,99907	0,68812	0,52114
0,13944	0,15539	0,17742	0,20353	0,22329	0,19906	0,16581	0,16933	0,16413	0,16118	0,14523	0,14881	0,14424	0,16397	0,21925	0,29350	0,43282	0,53463	0,61341	0,68678	0,71321	0,74373	0,83278	0,85629	0,92870	1,10015	1,16535	1,22349	1,40395	1,30488	1,41908	1,42776	1,56327	1,23234	1,41648	1,18959	1,23868	0,83435	0,76399	0,47323	0,32746
0,11524	0,15999	0,20136	0,21356	0,20659	0,18607	0,17334	0,15808	0,15147	0,16312	0,12435	0,11405	0,10748	0,12382	0,14329	0,22365	0,33088	0,39195	0,47896	0,53999	0,61404	0,60710	0,68283	0,70822	0,81459	0,85027	0,99420	1,04408	1,14273	1,09344	1,09380	1,01955	1,03346	0,90670	1,03931	0,82058	0,91317	0,59941	0,47320	0,27275	0,16930
0,11346	0,14575	0,18413	0,19380	0,20294	0,19777	0,17439	0,13490	0,12405	0,10314	0,11448	0,11458	0,09922	0,10577	0,12721	0,15407	0,25381	0,30704	0,37521	0,39267	0,46284	0,48343	0,58336	0,58622	0,66159	0,72255	0,84281	0,86480	0,89407	0,86033	0,85902	0,79200	0,76004	0,56639	0,60306	0,50345	0,53676	0,29027	0,27153	0,13378	0,10123
0,09485	0,14076	0,15151	0,16782	0,18334	0,19136	0,16098	0,13839	0,10823	0,08505	0,09475	0,07071	0,07640	0,08548	0,07614	0,10356	0,15598	0,17354	0,23473	0,25976	0,32299	0,38902	0,42335	0,45821	0,56113	0,53239	0,67369	0,71538	0,81666	0,71384	0,72383	0,63176	0,58168	0,45239	0,46630	0,30520	0,30843	0,20343	0,15358	0,15907	0,13569
0,08088	0,12428	0,16114	0,19366	0,20294	0,19475	0,14388	0,11396	0,08512	0,06828	0,08114	0,06391	0,04806	0,05983	0,06170	0,05789	0,09380	0,10406	0,13010	0,15194	0,21349	0,24746	0,32253	0,36659	0,44755	0,47465	0,55735	0,58290	0,63933	0,66892	0,59267	0,54255	0,49852	0,38254	0,31642	0,24384	0,23592	0,24384	0,16732	0,25394	0,24966
0,06453	0,11014	0,13339	0,16923	0,18896	0,19024	0,16173	0,09557	0,07920	0,06240	0,05424	0,04944	0,04428	0,04447	0,04424	0,04260	0,04842	0,06447	0,06424	0,06404	0,11353	0,13362	0,22375	0,22766	0,34338	0,38277	0,44706	0,46251	0,56370	0,56494	0,56623	0,53288	0,42868	0,38780	0,35301	0,30162	0,25414	0,31319	0,29165	0,41635	0,37682
0,06437	0,06917	0,11428	0,14907	0,16499	0,17709	0,13898	0,13066	0,08456	0,06226	0,04885	0,04405	0,04339	0,04395	0,04336	0,03421	0,02366	0,02527	0,03168	0,02428	0,04447	0,05769	0,12014	0,15453	0,23247	0,25788	0,34746	0,38136	0,47863	0,47514	0,53272	0,46903	0,46288	0,40155	0,35311	0,38297	0,32806	0,39866	0,40888	0,56988	0,53321
0,04418	0,07506	0,10133	0,15407	0,15940	0,17305	0,14299	0,11451	0,06910	0,06279	0,03398	0,04411	0,03816	0,03918	0,04901	0,04053	0,02764	0,04375	0,02386	0,02386	0,02465	0,02392	0,06309	0,07506	0,14618	0,15338	0,25818	0,25394	0,33345	0,35361	0,43351	0,37830	0,42345	0,39339	0,38343	0,40273	0,37383	0,47238	0,50681	0,57132	0,62407
0,05260	0,05605	0,07584	0,12389	0,14812	0,16788	0,15210	0,10656	0,07492	0,07890	0,03931	0,03412	0,03454	0,04359	0,05496	0,06411	0,04352	0,04391	0,03402	0,04424	0,02425	0,01649	0,02366	0,03412	0,06272	0,07486	0,12533	0,17722	0,22842	0,24457	0,29363	0,34275	0,33417	0,34726	0,34726	0,37449	0,42414	0,46235	0,54278	0,57514	0,67694
0,06453	0,07269	0,08472	0,10271	0,11382	0,16696	0,16292	0,13582	0,09797	0,06407	0,03530	0,03412	0,03382	0,04385	0,06371	0,05473	0,05976	0,06457	0,05944	0,07420	0,03760	0,03849	0,03116	0,02382	0,02731	0,03372	0,06434	0,08472	0,13431	0,12303	0,23861	0,18432	0,24328	0,18663	0,31645	0,27696	0,37386	0,42388	0,49306	0,53308	0,60276
