23,00000	23,16667	23,33333	23,50000	23,66667	23,83333	24,00000	24,16667	24,33333	24,50000	24,66667	24,83333	25,00000	25,16667	25,33333	25,50000	25,66667	25,83333	26,00000	26,16667	26,33333	26,50000	26,66667	26,83333	27,00000	27,16667	27,33333	27,50000	27,66667	27,83333	28,00000
22,20000	22,36667	22,53333	22,70000	22,86667	23,03333	23,20000	23,36667	23,53333	23,70000	23,86667	24,03333	24,20000	24,36667	24,53333	24,70000	24,86667	25,03333	25,20000	25,36667	25,53333	25,70000	25,86667	26,03333	26,20000	26,36667	26,53333	26,70000	26,86667	27,03333	27,20000
0,00311	0,01462	0,00288	0,00413	0,01393	0,01376	0,02405	0,01383	0,01386	0,00347	0,00340	0,01343	0,00294	0,00330	0,01448	0,01383	0,00357	0,00334	0,00357	0,00337	0,01083	0,00340	0,00344	0,00390	0,00298	0,00324	0,00314	-0,00702	0,00301	0,00396	-0,00699
0,01347	0,00376	0,01455	0,01330	0,02330	0,02376	0,01396	0,01402	0,01958	0,00370	0,00337	0,01406	0,00307	0,00324	0,00314	0,01347	0,00357	0,00363	0,00347	0,00337	0,00406	0,00311	-0,00617	0,00301	0,00307	0,00400	0,00304	0,00373	0,00321	0,00360	0,00337
0,00373	0,01386	0,02379	0,01425	0,02428	0,01393	0,01396	0,01606	0,01412	0,00327	0,01386	0,00347	0,01396	0,00400	0,01422	0,00367	0,01340	0,00291	0,00344	0,00337	0,00340	-0,00692	0,00376	0,00370	0,00337	0,00347	0,00367	-0,00672	-0,00672	0,00344	0,00340
0,01406	0,00475	0,01373	0,01435	0,01442	0,02409	0,03165	0,04293	0,03343	0,02307	0,02340	0,02336	0,01383	0,02399	0,02333	0,02326	0,01337	0,01445	0,02294	0,00357	0,00367	0,00252	0,01386	0,00317	-0,00646	0,00337	0,00390	-0,00672	0,00376	0,00298	0,00360
0,00324	0,00330	0,00307	0,01422	0,03369	0,02323	0,04359	0,03313	0,04438	0,02369	0,02356	0,02392	0,02359	0,02399	0,01360	0,02392	0,02372	0,00393	0,01425	0,01435	0,01429	0,00396	0,00363	0,00330	0,00347	0,00330	0,00307	0,00360	-0,00676	0,00390	-0,00656
-0,00646	0,01425	0,02366	0,03343	0,02392	0,05414	0,03369	0,04339	0,04385	0,03734	0,04405	0,03336	0,03306	0,03352	0,01376	0,02379	0,01366	0,02376	0,00380	0,00360	0,01432	0,01383	0,01350	-0,00669	0,00304	0,00353	0,00347	0,00357	0,00396	0,00347	-0,00485
0,00373	0,01366	0,02458	0,03369	0,04378	0,03316	0,04372	0,03349	0,05408	0,03310	0,04385	0,01406	0,04349	0,02392	0,03379	0,02343	0,02336	0,01330	0,02369	0,02343	0,02307	0,00400	0,00321	0,00390	-0,00695	0,00353	-0,00630	0,00373	-0,00663	0,00291	0,00367
0,01343	0,02399	0,02396	0,02313	0,03467	0,03553	0,05450	0,04615	0,05388	0,04812	0,04372	0,03412	0,04375	0,02303	0,02333	0,03346	0,03362	0,02310	0,01971	0,02412	0,01448	0,01412	0,00301	0,00376	-0,00682	0,00344	0,00291	0,00317	0,00357	0,00334	0,00340
0,01412	0,01419	0,03356	0,03346	0,04349	0,05365	0,05408	0,05348	0,05371	0,05654	0,05365	0,05355	0,05388	0,04362	0,04424	0,04398	0,02356	0,02274	0,02300	0,02317	0,01452	0,01402	0,01393	0,00347	0,00353	0,00360	0,00367	0,01366	0,00350	0,00317	0,01356
0,01399	0,02317	0,02346	0,03362	0,04362	0,06384	0,07456	0,06430	0,07548	0,07390	0,06407	0,06417	0,06364	0,04339	0,04326	0,03375	0,02349	0,03300	0,01708	0,02369	0,01366	0,01419	0,01366	0,00327	0,00363	-0,00686	0,00373	0,00324	0,01409	0,00340	0,01350
0,01376	0,03379	0,02353	0,02353	0,03395	0,07456	0,07387	0,09432	0,09436	0,10455	0,08469	0,08406	0,07476	0,08446	0,05424	0,04336	0,04362	0,03336	0,02353	0,01327	0,02323	0,00551	0,01337	-0,00531	0,00324	-0,00679	-0,00722	0,00337	0,02323	0,00317	0,00324
0,00370	0,02376	0,02320	0,03369	0,06364	0,07387	0,11330	0,13339	0,12418	0,14388	0,14339	0,14256	0,10429	0,11346	0,07427	0,07361	0,04391	0,01366	0,01393	0,02340	0,01320	0,00317	0,00370	0,00380	0,00353	0,00383	0,00304	0,00360	-0,00640	0,00393	0,00350
