26,70000	26,82500	26,95000	27,07500	27,20000	27,32500	27,45000	27,57500	27,70000	27,82500	27,95000	28,07500	28,20000	28,32500	28,45000	28,57500	28,70000	28,82500	28,95000	29,07500	29,20000	29,32500	29,45000	29,57500	29,70000	29,82500	29,95000	30,07500	30,20000	30,32500	30,45000	30,57500	30,70000	30,82500	30,95000	31,07500	31,20000	31,32500	31,45000	31,57500	31,70000
24,00000	24,12500	24,25000	24,37500	24,50000	24,62500	24,75000	24,87500	25,00000	25,12500	25,25000	25,37500	25,50000	25,62500	25,75000	25,87500	26,00000	26,12500	26,25000	26,37500	26,50000	26,62500	26,75000	26,87500	27,00000	27,12500	27,25000	27,37500	27,50000	27,62500	27,75000	27,87500	28,00000	28,12500	28,25000	28,37500	28,50000	28,62500	28,75000	28,87500	29,00000
1,39471	1,33398	1,21136	0,94494	0,82557	0,58694	0,44305	0,32753	0,26972	0,22247	0,22155	0,21201	0,21126	0,17407	0,19712	0,19291	0,20728	0,22349	0,25134	0,28376	0,31293	0,29313	0,31224	0,28347	0,28288	0,29359	0,28531	0,29958	0,33332	0,30599	0,34078	0,35653	0,38294	0,33161	0,35492	0,26870	0,24933	0,18179	0,14924	0,08502	0,07407
1,37429	1,28100	1,10294	0,90321	0,76967	0,48793	0,39027	0,26430	0,25430	0,27807	0,26397	0,25785	0,25736	0,24884	0,22280	0,21139	0,20300	0,23710	0,24947	0,28248	0,29267	0,34746	0,35811	0,34571	0,34104	0,32865	0,32355	0,33513	0,35315	0,32973	0,33539	0,40379	0,38261	0,41714	0,38350	0,34128	0,29215	0,26610	0,20767	0,14322	0,09768
1,32951	1,28324	1,07338	0,89384	0,76260	0,52279	0,46958	0,38027	0,38221	0,41645	0,37643	0,33953	0,31254	0,25423	0,24009	0,18354	0,19725	0,16298	0,22398	0,24901	0,31336	0,33881	0,41848	0,38392	0,40957	0,42486	0,40675	0,39300	0,35262	0,40579	0,39251	0,43792	0,45166	0,46564	0,47228	0,40382	0,35647	0,33746	0,26489	0,21441	0,13543
1,43858	1,24164	1,11254	0,97296	0,78957	0,66297	0,63275	0,58362	0,51483	0,63341	0,51066	0,49217	0,34864	0,31819	0,23408	0,17847	0,18334	0,15986	0,18373	0,23977	0,31868	0,39787	0,45466	0,48530	0,52223	0,48323	0,51394	0,48336	0,47271	0,44578	0,47304	0,45558	0,44206	0,49073	0,48076	0,47300	0,43243	0,42164	0,34680	0,25114	0,19116
1,47320	1,30491	1,22980	1,10669	0,98252	0,93376	0,96066	0,90900	0,85464	0,83810	0,69907	0,65547	0,44232	0,40326	0,25335	0,16361	0,16959	0,16542	0,18890	0,29488	0,37291	0,47892	0,56705	0,63604	0,60759	0,63354	0,66248	0,67819	0,58948	0,57060	0,56106	0,50309	0,48103	0,57254	0,49375	0,50628	0,47090	0,44367	0,44193	0,32099	0,27245
1,67806	1,50803	1,37331	1,40152	1,32546	1,36518	1,28972	1,26160	1,17154	1,22175	0,95234	0,81735	0,65735	0,44397	0,35252	0,25417	0,20313	0,23145	0,21336	0,33937	0,43246	0,58227	0,64640	0,72574	0,81344	0,88282	0,80302	0,84330	0,73176	0,71308	0,68217	0,66955	0,60062	0,61042	0,60457	0,53311	0,55255	0,48553	0,47938	0,39879	0,32822
1,71318	1,77329	1,63288	1,85343	1,72861	1,81676	1,77454	1,71355	1,57274	1,44742	1,21846	1,00479	0,81351	0,63735	0,47001	0,54110	0,30678	0,35344	0,33292	0,45735	0,56619	0,67329	0,77582	0,85270	0,92163	0,97878	1,00084	0,97486	0,97075	0,93070	0,83432	0,78930	0,72265	0,82248	0,66267	0,60362	0,59612	0,58540	0,49329	0,48665	0,37011
2,11708	2,06621	2,06158	2,13346	2,16197	2,45690	2,19012	2,01488	1,89032	1,74380	1,44282	1,27305	0,98108	0,81752	0,65356	0,59345	0,44985	0,48313	0,45252	0,56271	0,70325	0,78559	0,95221	0,99262	1,00738	1,09321	1,11261	1,14240	1,08364	1,05865	1,01235	0,91521	0,91419	0,91081	0,84912	0,69385	0,64255	0,67306	0,60250	0,51470	0,37738
2,31330	2,35167	2,38462	2,58981	2,67557	2,63828	2,62358	2,42161	2,16305	2,07424	1,74176	1,46748	1,21866	1,00877	0,80437	0,73409	0,61466	0,67934	0,54946	0,69723	0,72374	0,88108	0,98322	1,13264	1,15250	1,20166	1,30294	1,28025	1,26068	1,22974	1,20416	1,13665	1,05247	1,13388	1,01689	0,87700	0,79861	0,81535	0,71394	0,59299	0,44565
2,69635	2,68908	2,70457	2,91459	2,98480	3,07053	3,05408	2,76439	2,42122	2,14359	1,84330	1,68599	1,37784	1,21366	1,04395	0,85629	0,75152	0,77323	0,66567	0,78243	0,86615	0,87720	1,06322	1,06085	1,12872	1,19307	1,28689	1,37502	1,35164	1,31359	1,34361	1,27091	1,21438	1,34766	1,24233	1,05523	1,00239	0,96276	0,80693	0,68257	0,58323
2,91423	2,94090	3,04165	3,20331	3,22146	3,31590	3,07924	2,84015	2,54312	2,26637	1,98657	1,72667	1,55311	1,35795	1,07272	0,94043	0,81305	0,82123	0,75271	0,82794	0,87043	0,88996	1,00896	1,00304	1,17311	1,20652	1,24246	1,24490	1,33963	1,33516	1,31316	1,36272	1,37357	1,53137	1,42339	1,29876	1,20215	1,19883	1,03823	0,87349	0,68957
2,88444	3,19443	3,27479	3,40860	3,35641	3,32438	3,17483	2,87635	2,55831	2,28186	2,05323	1,83659	1,59296	1,29333	1,14631	0,89404	0,85780	0,82173	0,78710	0,79315	0,86293	0,84244	0,96118	1,04398	1,14789	1,12297	1,16075	1,12267	1,26275	1,23799	1,29672	1,34789	1,44351	1,68221	1,61815	1,49829	1,48780	1,46028	1,26246	1,07285	0,86908
3,08335	3,24428	3,41583	3,67544	3,43375	3,35868	3,15740	2,82719	2,48462	2,17992	2,04435	1,78710	1,58300	1,36025	1,16256	0,94987	0,82051	0,72377	0,73952	0,75396	0,81897	0,87730	0,93425	0,97309	0,97490	1,03734	1,03833	1,01791	1,11044	1,01531	1,15509	1,26275	1,49346	1,66350	1,67293	1,74176	1,63930	1,69243	1,42861	1,31297	1,04053
3,13596	3,31471	3,53447	3,57199	3,55440	3,23797	3,03442	2,53430	2,43868	2,13757	1,99354	1,72535	1,58155	1,37426	1,07473	0,86234	0,74764	0,65284	0,68918	0,72160	0,77822	0,83212	0,90910	0,95030	0,99262	1,00706	1,01061	0,92087	0,97250	0,87855	0,99081	1,14033	1,40320	1,65995	1,74794	1,86941	1,81295	1,91140	1,71568	1,44252	1,26229
3,04741	3,19390	3,29896	3,49031	3,27999	3,13955	2,74558	2,51648	2,28005	1,91693	1,96911	1,80223	1,56584	1,31678	1,04198	0,84741	0,74018	0,62357	0,65695	0,67464	0,76303	0,84784	0,86569	0,93320	0,98453	0,94905	0,95102	0,93961	0,83212	0,73469	0,82580	0,97647	1,23382	1,58106	1,76290	1,92291	2,00752	2,13372	1,88003	1,63177	1,36745
2,92025	3,21695	3,14912	3,36322	3,01160	2,78372	2,50714	2,27361	2,25279	2,01742	1,96352	1,81565	1,60954	1,38426	1,09564	0,85879	0,73192	0,66310	0,60674	0,67615	0,76333	0,85632	0,94737	0,97779	1,01186	1,00472	0,92238	0,88759	0,80272	0,65501	0,65491	0,80683	1,10222	1,43947	1,65363	1,92899	2,08338	2,24178	2,07338	1,92423	1,59231
