26,50000	26,62500	26,75000	26,87500	27,00000	27,12500	27,25000	27,37500	27,50000	27,62500	27,75000	27,87500	28,00000	28,12500	28,25000	28,37500	28,50000	28,62500	28,75000	28,87500	29,00000	29,12500	29,25000	29,37500	29,50000	29,62500	29,75000	29,87500	30,00000	30,12500	30,25000	30,37500	30,50000	30,62500	30,75000	30,87500	31,00000	31,12500	31,25000	31,37500	31,50000
21,80000	21,92500	22,05000	22,17500	22,30000	22,42500	22,55000	22,67500	22,80000	22,92500	23,05000	23,17500	23,30000	23,42500	23,55000	23,67500	23,80000	23,92500	24,05000	24,17500	24,30000	24,42500	24,55000	24,67500	24,80000	24,92500	25,05000	25,17500	25,30000	25,42500	25,55000	25,67500	25,80000	25,92500	26,05000	26,17500	26,30000	26,42500	26,55000	26,67500	26,80000
0,90742	0,80177	0,74550	0,68303	0,62256	0,46117	0,34792	0,29471	0,22543	0,17732	0,14612	0,14871	0,14378	0,17443	0,21208	0,27923	0,31083	0,37932	0,41960	0,44538	0,48228	0,49464	0,46676	0,54916	0,48333	0,39458	0,40217	0,41358	0,36784	0,40069	0,37702	0,34762	0,36327	0,32783	0,34272	0,30244	0,25690	0,19649	0,16423	0,12178	0,10652
1,19843	1,02850	0,98811	0,96766	0,83264	0,63383	0,49079	0,39757	0,29008	0,25973	0,20205	0,15325	0,16312	0,19370	0,23112	0,32273	0,40323	0,43696	0,51779	0,58267	0,59276	0,60256	0,62709	0,68253	0,60878	0,57767	0,51717	0,51809	0,44348	0,42832	0,41493	0,44338	0,39744	0,33325	0,35801	0,30836	0,26305	0,23700	0,19587	0,18636	0,13582
1,53611	1,43897	1,25259	1,25989	1,06266	0,80542	0,68329	0,55275	0,43881	0,35929	0,25483	0,25433	0,23158	0,24309	0,31280	0,38432	0,46751	0,56189	0,60144	0,65596	0,71489	0,74363	0,79595	0,81298	0,76369	0,74327	0,65863	0,68319	0,58254	0,58336	0,49819	0,49865	0,45104	0,41309	0,33355	0,36347	0,30254	0,28603	0,24322	0,19501	0,13977
1,97201	1,77201	1,66619	1,58540	1,29366	1,08295	0,88282	0,81344	0,63663	0,57425	0,44469	0,37347	0,35824	0,38369	0,45745	0,47369	0,60684	0,69210	0,80529	0,82308	0,85741	0,94247	0,94293	0,96529	0,99726	0,94964	0,93287	0,85678	0,77013	0,73331	0,66284	0,62292	0,58471	0,50322	0,48330	0,41164	0,37929	0,31872	0,26367	0,22691	0,16778
2,31428	2,31747	2,13234	1,77379	1,55097	1,35272	1,15217	0,98315	0,84244	0,70318	0,60812	0,54298	0,46320	0,53101	0,58241	0,62334	0,71331	0,80476	0,85889	0,92248	1,01370	1,04744	1,08344	1,10248	1,11294	1,08282	0,99788	1,02307	0,97049	0,92643	0,82278	0,80091	0,73623	0,66872	0,49287	0,51302	0,41171	0,37094	0,35305	0,27719	0,20738
2,62411	2,58409	2,38646	2,12826	1,79352	1,60431	1,28508	1,19834	0,98703	0,87842	0,80328	0,67921	0,66379	0,69322	0,68339	0,77339	0,84330	0,96250	0,98223	1,00916	1,09252	1,16282	1,16743	1,25506	1,25815	1,21899	1,15256	1,19265	1,12882	1,11869	1,02544	0,98315	0,94928	0,79621	0,71058	0,62298	0,49333	0,47314	0,37080	0,35242	0,25792
3,02419	2,77461	2,69359	2,38594	2,01761	1,84790	1,55686	1,37495	1,25092	1,08055	0,94760	0,83067	0,77753	0,75843	0,80321	0,81545	0,85300	0,98956	1,05776	1,14250	1,15384	1,20833	1,26071	1,28876	1,24279	1,28278	1,29310	1,28330	1,30317	1,29278	1,22254	1,25124	1,15838	1,05293	0,92238	0,81679	0,65692	0,55712	0,47889	0,40375	0,35315
3,06165	3,10278	2,73808	2,41806	2,24303	2,01403	1,72285	1,54722	1,25993	1,09291	0,99216	0,85915	0,84284	0,85326	0,83597	0,90860	0,96799	0,98252	0,98318	1,08285	1,18226	1,14950	1,22024	1,25115	1,25480	1,22777	1,32395	1,31971	1,37229	1,37215	1,31681	1,40234	1,34693	1,31303	1,10087	0,97654	0,89374	0,74393	0,56192	0,51865	0,43088
3,20909	2,95688	2,73167	2,41415	2,26986	1,98309	1,75896	1,49954	1,35953	1,14299	1,04388	0,94885	0,83255	0,83738	0,89539	0,89739	0,97282	0,99058	1,07769	1,05497	1,11103	1,10847	1,21369	1,13369	1,18926	1,17315	1,21718	1,30497	1,31343	1,38442	1,39402	1,43342	1,50451	1,46758	1,39951	1,25670	1,07512	0,91383	0,77263	0,68313	0,49102
3,05415	2,81059	2,72183	2,45765	2,22491	1,95287	1,79792	1,56922	1,29327	1,10215	0,98229	0,85260	0,81693	0,89351	0,84221	0,87937	0,93031	0,97319	1,01297	1,07335	1,10251	1,07062	1,09765	1,09291	1,08334	1,06884	1,15141	1,16193	1,24026	1,29863	1,39241	1,50260	1,59342	1,58639	1,53759	1,49724	1,29297	1,18288	0,97276	0,82837	0,60240
3,00072	2,83574	2,63657	2,34575	2,12179	2,01557	1,84189	1,55834	1,22333	1,06657	0,92820	0,78888	0,75405	0,75642	0,77303	0,82235	0,89913	0,90259	1,01202	1,00466	1,02711	1,02080	0,97473	0,95691	0,94326	0,90147	0,96842	0,96714	1,08088	1,17233	1,31339	1,38748	1,58300	1,74985	1,77836	1,70033	1,49875	1,29721	1,08318	1,00209	0,74314
2,86455	2,59787	2,42993	2,18341	2,18361	2,00420	1,81338	1,47241	1,28123	0,97365	0,86293	0,74389	0,68296	0,69339	0,69299	0,78105	0,84797	0,84238	0,90137	0,97934	0,92255	0,97812	0,97342	0,91294	0,89483	0,80193	0,80266	0,84205	0,88956	0,93928	1,15733	1,27222	1,44381	1,75886	1,86119	1,77606	1,71355	1,54374	1,30333	1,14385	0,85405
2,63706	2,45686	2,30360	2,20228	2,10334	1,99414	1,77102	1,59454	1,28745	0,99509	0,81502	0,72226	0,70309	0,64245	0,69552	0,71351	0,78325	0,81732	0,92334	0,94471	0,93554	0,99282	0,94043	0,87335	0,77372	0,72285	0,72124	0,67852	0,70325	0,78947	1,00834	1,11064	1,40780	1,71364	1,89335	1,94738	1,87076	1,72538	1,51326	1,32951	0,98233
2,37380	2,18308	2,21402	2,17394	2,16194	2,00528	1,83081	1,70345	1,33454	1,02827	0,83268	0,71690	0,66695	0,69704	0,67264	0,77806	0,78441	0,89568	0,89404	0,93310	0,93096	0,93277	0,94290	0,81347	0,76648	0,69753	0,60191	0,53341	0,50286	0,56340	0,80953	0,91505	1,26851	1,57892	1,83298	2,02748	1,97766	1,83580	1,61536	1,44483	1,09005
2,16003	2,13261	2,18061	2,20521	2,22441	2,18864	1,88365	1,71736	1,41937	1,16378	0,91196	0,71568	0,67316	0,64518	0,69898	0,79259	0,77727	0,87490	0,94119	0,95329	0,96289	1,05385	1,00255	0,89292	0,84040	0,65370	0,55896	0,41615	0,42161	0,47310	0,63383	0,66678	1,13908	1,37133	1,70355	1,95254	2,13198	1,94297	1,71657	1,54341	1,20902
2,02080	2,01442	2,13300	2,33391	2,31737	2,26351	2,02850	1,87339	1,52483	1,26173	0,98315	0,90647	0,74472	0,78681	0,78348	0,80367	0,88250	0,94455	0,94826	1,08265	1,07299	1,10817	1,01630	1,01712	0,89400	0,72334	0,54137	0,42352	0,36294	0,29488	0,43305	0,53256	0,86730	1,27574	1,61717	1,94323	2,07598	1,99982	1,79144	1,56301	1,33779
1,95303	1,84317	2,23181	2,27357	2,40955	2,35433	2,08335	2,00097	1,66925	1,35226	1,09834	0,93682	0,82354	0,84682	0,82811	0,91265	0,98591	1,07282	1,08499	1,15769	1,22283	1,26611	1,23109	1,14253	0,98506	0,85034	0,64278	0,44147	0,32641	0,24447	0,28311	0,35489	0,65097	0,99801	1,37426	1,80739	1,96313	1,92153	1,74715	1,63847	1,27393
1,75001	1,92765	2,04737	2,31294	2,30603	2,42569	2,22754	1,93902	1,74899	1,38662	1,19298	1,01294	0,94560	0,91068	0,94267	0,98437	1,04168	1,19044	1,18242	1,31385	1,30340	1,42789	1,39386	1,40806	1,21918	1,04901	0,80226	0,58336	0,37856	0,24233	0,20895	0,25423	0,42102	0,79614	1,23316	1,59707	1,80144	1,84143	1,78786	1,59333	1,39537
1,65344	1,82298	1,99190	2,31589	2,40077	2,39310	2,24385	2,04313	1,71315	1,52670	1,24217	1,14763	1,03711	0,97282	1,00061	1,01468	1,05977	1,24292	1,26262	1,40793	1,49754	1,66955	1,60664	1,71361	1,44249	1,34795	1,02310	0,69733	0,54193	0,30579	0,14536	0,16874	0,28564	0,55074	0,91926	1,37564	1,61421	1,76300	1,72351	1,61381	1,35025
1,62946	1,78283	1,94396	2,24760	2,39386	2,34608	2,32395	2,12304	1,78655	1,62539	1,36827	1,25282	1,10968	1,07131	1,06460	1,11090	1,13033	1,23595	1,40747	1,53940	1,64347	1,82870	1,93284	2,00975	1,75087	1,65334	1,32293	0,95346	0,71423	0,46748	0,19330	0,12431	0,14980	0,39875	0,69168	1,11547	1,47896	1,63719	1,59747	1,51404	1,37327
1,53374	1,77267	1,93906	2,08154	2,37282	2,33391	2,24812	2,11343	1,89480	1,77421	1,55673	1,36841	1,25562	1,23401	1,13273	1,18134	1,17456	1,33391	1,40356	1,62354	1,88891	2,08101	2,15891	2,23145	2,11291	2,03281	1,56942	1,35913	1,01130	0,66629	0,33282	0,15549	0,09538	0,23464	0,52269	0,91150	1,22300	1,45209	1,47876	1,47570	1,32960
1,46288	1,58481	1,86550	2,08384	2,27469	2,32934	2,22195	2,12833	1,96316	1,76504	1,67524	1,61588	1,45334	1,41411	1,28324	1,27337	1,24750	1,40856	1,46206	1,74373	1,91058	2,23563	2,42934	2,60503	2,42905	2,35348	1,99818	1,54712	1,18281	0,91094	0,45347	0,19429	0,10235	0,14411	0,37393	0,69973	1,01340	1,32806	1,38442	1,41339	1,31948
1,32671	1,52118	1,78273	1,98588	2,12550	2,28390	2,20334	2,15694	1,97556	1,92965	1,80338	1,83465	1,66675	1,59737	1,47843	1,45597	1,40954	1,59323	1,70253	1,98529	2,15746	2,42803	2,61016	2,75080	2,66689	2,54414	2,14842	1,80621	1,43184	1,07890	0,58260	0,33759	0,12445	0,10439	0,24684	0,50391	0,88325	1,12264	1,29245	1,37482	1,33362
1,25157	1,41536	1,61266	1,91084	2,08933	2,17440	2,20363	2,18121	2,10564	2,07394	1,98759	1,93968	1,87329	1,87405	1,71137	1,71335	1,58280	1,82321	1,92252	2,13343	2,26904	2,59507	2,72410	2,85521	2,67577	2,61030	2,36999	1,97496	1,59694	1,25358	0,75083	0,45854	0,18324	0,11090	0,18350	0,40944	0,73824	1,01294	1,26157	1,26742	1,41211
1,23809	1,26302	1,47330	1,76103	2,04392	2,10548	2,18344	2,20353	2,15717	2,23780	2,19140	2,20011	2,07325	2,03925	1,94744	1,94909	1,91476	2,05484	2,12488	2,35798	2,52302	2,74035	2,91410	2,86488	2,82186	2,59139	2,29883	1,95320	1,63308	1,23727	0,89239	0,50092	0,23746	0,09571	0,13908	0,32960	0,61644	0,95237	1,22316	1,33565	1,39382
1,09295	1,20774	1,42388	1,65347	1,88342	1,98723	2,12231	2,23139	2,18542	2,25444	2,25966	2,42329	2,30317	2,23510	2,17062	2,20008	2,16996	2,28166	2,32375	2,58419	2,61904	2,88434	2,95471	2,88428	2,79421	2,49475	2,27627	1,90282	1,61707	1,21353	0,84356	0,56984	0,26315	0,11438	0,11346	0,29336	0,56123	0,88503	1,16943	1,39004	1,44499
1,00837	1,10251	1,28354	1,57465	1,75327	1,91357	1,98305	2,12106	2,19722	2,25555	2,40721	2,31182	2,34957	2,36995	2,30396	2,36926	2,29528	2,34401	2,39212	2,75271	2,83469	2,82505	2,97530	2,81371	2,64726	2,39787	2,17456	1,71608	1,53437	1,10475	0,82867	0,51723	0,29932	0,12027	0,11448	0,26874	0,51532	0,89325	1,20817	1,44177	1,56758
0,93609	1,01265	1,22484	1,48698	1,69983	1,80499	1,96658	2,09351	2,08450	2,10298	2,26496	2,25401	2,31445	2,30126	2,32362	2,40159	2,41020	2,47192	2,60362	2,67517	2,87260	2,80253	2,83979	2,56410	2,46798	2,08298	1,95408	1,51937	1,32924	1,04076	0,78605	0,46870	0,25440	0,13392	0,15361	0,27853	0,56517	0,97911	1,18811	1,43818	1,60595
0,82666	0,99242	1,12836	1,34355	1,55459	1,67175	1,82574	1,85326	1,94129	1,99594	2,11577	2,13320	2,21379	2,10886	2,16832	2,15118	2,36400	2,42645	2,45331	2,48166	2,68639	2,59537	2,50435	2,35808	2,30462	1,95481	1,67389	1,36331	1,20041	0,84405	0,67343	0,40901	0,27350	0,12408	0,13882	0,34016	0,60029	0,98535	1,33464	1,55669	1,59132
0,76346	0,83774	1,05375	1,20859	1,46633	1,54209	1,69474	1,68303	1,78263	1,73133	1,88556	1,98365	1,98920	1,97365	1,94935	1,95813	2,03110	2,09157	2,33125	2,21245	2,38156	2,30744	2,28995	1,99713	1,88154	1,60855	1,53647	1,10636	0,97345	0,72887	0,54466	0,30244	0,20494	0,09485	0,16407	0,34259	0,65330	1,03816	1,33973	1,50451	1,63301
0,68928	0,81874	0,95332	1,13859	1,26354	1,41040	1,60138	1,54374	1,57767	1,59306	1,59076	1,60099	1,78313	1,61302	1,59421	1,62322	1,69970	1,74271	2,00985	1,88621	2,05500	1,96336	2,00407	1,77264	1,62322	1,36370	1,17371	0,91281	0,79591	0,53292	0,39649	0,21313	0,12579	0,09465	0,16825	0,37334	0,67836	1,03478	1,32520	1,48083	1,52743
0,63893	0,75583	0,80147	1,00219	1,18752	1,25447	1,27390	1,44312	1,48652	1,39455	1,39027	1,40109	1,41237	1,34371	1,35035	1,30895	1,43503	1,39793	1,62338	1,50961	1,70388	1,62946	1,61450	1,39932	1,29577	1,10455	0,93221	0,69743	0,61355	0,40079	0,23681	0,13382	0,06654	0,08485	0,16351	0,40711	0,69513	0,97299	1,26351	1,30113	1,33460
0,56850	0,62239	0,71338	0,87207	0,97282	1,07111	1,29439	1,21369	1,22783	1,13254	1,25302	1,15470	1,19028	1,09055	1,14467	1,03336	1,01350	1,01219	1,33450	1,20504	1,24355	1,22300	1,25328	1,08302	1,01340	0,84231	0,68842	0,52667	0,42315	0,25384	0,16986	0,06164	0,03418	0,06411	0,19149	0,42299	0,69710	0,95878	1,11284	1,12823	1,16512
0,45354	0,49869	0,63314	0,70506	0,86132	0,92695	1,06592	1,10495	1,12251	1,11659	1,08709	1,03323	1,08269	0,99351	0,98696	0,87750	0,83334	0,88473	0,99696	0,92856	0,99463	0,95642	0,95859	0,81732	0,77750	0,61055	0,54074	0,36147	0,28754	0,17758	0,09541	0,04105	0,02409	0,04391	0,17190	0,37413	0,63344	0,84882	0,99328	0,95556	0,95290
0,46173	0,41628	0,46344	0,55067	0,75330	0,79772	0,90479	0,95214	0,94063	0,94524	1,00719	1,00212	0,99130	0,99601	0,92291	0,90292	0,88348	0,79263	0,79309	0,77375	0,80302	0,72265	0,75327	0,67063	0,61318	0,46774	0,41102	0,33371	0,23789	0,17433	0,11165	0,05388	0,06447	0,09423	0,16719	0,32299	0,51483	0,69131	0,73820	0,74100	0,68710
0,33684	0,36840	0,36110	0,43269	0,54383	0,61289	0,73646	0,79256	0,81291	0,84524	0,91505	0,94228	0,96016	0,97371	0,94701	1,01248	0,94043	0,93498	0,82222	0,78569	0,71821	0,70976	0,65330	0,60345	0,51135	0,45133	0,40819	0,31313	0,29004	0,24121	0,16571	0,12888	0,10271	0,11461	0,16348	0,28623	0,42312	0,55324	0,56156	0,51286	0,43253
0,31441	0,28297	0,29438	0,32450	0,37409	0,44249	0,59309	0,60250	0,69352	0,74666	0,80917	0,90735	0,95020	1,03386	1,09318	1,20817	1,16226	1,12343	0,91219	0,94303	0,86263	0,75323	0,67290	0,62887	0,53305	0,49490	0,41326	0,37324	0,34042	0,32191	0,22339	0,17291	0,12346	0,14832	0,16716	0,21527	0,31277	0,35104	0,37311	0,34710	0,25338
0,28245	0,26699	0,20573	0,21333	0,26893	0,28735	0,43335	0,49306	0,55314	0,62236	0,79309	0,87799	0,94254	1,11478	1,23875	1,32293	1,39599	1,37206	1,17295	1,18518	0,99295	0,98299	0,81666	0,77336	0,66866	0,60273	0,50043	0,51723	0,46182	0,37603	0,28850	0,25193	0,19909	0,15388	0,15378	0,17818	0,24062	0,21333	0,20974	0,18472	0,16374
0,28725	0,22720	0,20169	0,16338	0,17393	0,18334	0,27853	0,33305	0,41358	0,48438	0,69079	0,80173	0,90699	1,10166	1,29955	1,40224	1,54354	1,62354	1,44927	1,45739	1,26233	1,18393	1,07039	0,95316	0,85313	0,73393	0,61325	0,57349	0,50273	0,43858	0,33118	0,28718	0,23322	0,16552	0,14391	0,11415	0,12727	0,12458	0,12109	0,11524	0,08456
0,26732	0,24108	0,19896	0,14582	0,14473	0,10412	0,16969	0,18534	0,29300	0,32227	0,52019	0,70772	0,87707	0,98989	1,22977	1,47939	1,66784	1,75136	1,61381	1,63519	1,44815	1,38156	1,23780	1,08719	0,95092	0,81384	0,68253	0,67339	0,55899	0,48228	0,36620	0,30323	0,20336	0,15499	0,10093	0,07502	0,08485	0,08245	0,06608	0,09508	0,10679
0,25407	0,25088	0,20304	0,18304	0,11458	0,08245	0,08469	0,12135	0,18337	0,25996	0,35676	0,46087	0,71752	0,88785	1,22323	1,28679	1,60306	1,70700	1,77849	1,68490	1,61417	1,57613	1,41191	1,21402	1,06243	0,95668	0,79325	0,69602	0,56314	0,48895	0,38356	0,31293	0,19412	0,14187	0,08722	0,05490	0,04207	0,03431	0,06052	0,09192	0,16223
