20,00000	20,25000	20,50000	20,75000	21,00000	21,25000	21,50000	21,75000	22,00000	22,25000	22,50000	22,75000	23,00000	23,25000	23,50000	23,75000	24,00000	24,25000	24,50000	24,75000	25,00000	25,25000	25,50000	25,75000	26,00000	26,25000	26,50000	26,75000	27,00000	27,25000	27,50000	27,75000	28,00000	28,25000	28,50000	28,75000	29,00000	29,25000	29,50000	29,75000	30,00000
20,00000	20,25000	20,50000	20,75000	21,00000	21,25000	21,50000	21,75000	22,00000	22,25000	22,50000	22,75000	23,00000	23,25000	23,50000	23,75000	24,00000	24,25000	24,50000	24,75000	25,00000	25,25000	25,50000	25,75000	26,00000	26,25000	26,50000	26,75000	27,00000	27,25000	27,50000	27,75000	28,00000	28,25000	28,50000	28,75000	29,00000	29,25000	29,50000	29,75000	30,00000
0,02369	0,02382	0,03425	0,02326	0,02149	0,02323	0,02432	0,03944	0,04461	0,07736	0,09120	0,09475	0,09554	0,10442	0,10432	0,10409	0,10712	0,09455	0,08768	0,10429	0,07213	0,05381	0,04997	0,02517	0,02034	0,00350	0,00324	0,00340	0,00321	0,02372	0,02596	0,03418	0,03198	0,01876	0,01386	0,00949	0,00376	0,00337	0,02017	0,04349	0,06167
0,03392	0,04352	0,04438	0,03408	0,03405	0,03224	0,04309	0,04329	0,09949	0,10416	0,10603	0,12366	0,12902	0,14960	0,16275	0,15960	0,11399	0,13530	0,13033	0,10994	0,07907	0,06223	0,05480	0,02721	0,01416	0,00294	0,00847	0,00373	0,01373	0,01432	0,01560	0,02415	0,02234	0,02415	0,01948	0,01448	0,00002	0,00942	0,00547	0,02550	0,04434
0,04401	0,04013	0,02599	0,02356	0,03638	0,04391	0,07640	0,10409	0,10721	0,15414	0,13559	0,15782	0,15322	0,17308	0,12754	0,12162	0,12398	0,09452	0,08193	0,05463	0,05194	0,02603	0,01228	0,00400	0,00429	-0,00008	0,00225	0,00347	0,00488	0,01442	0,02419	0,02419	0,02451	0,02271	0,01432	0,00814	0,00330	0,00347	0,00367	0,01176	0,03464
0,04365	0,03349	0,03398	0,03379	0,05345	0,08508	0,10455	0,13487	0,13221	0,16282	0,13615	0,11622	0,14237	0,09820	0,08748	0,08186	0,03333	0,03362	0,02356	0,01060	0,01412	0,01409	0,02215	0,02655	0,01455	0,01399	0,00393	0,00985	0,01014	0,01373	0,03441	0,02425	0,02800	0,01386	0,01370	0,01373	0,00857	-0,00653	0,00307	0,00383	0,01435
0,03431	0,03586	0,04891	0,05654	0,09169	0,09922	0,12014	0,10340	0,10406	0,11876	0,11428	0,08249	0,04349	0,01501	0,01425	0,00959	0,00357	0,00426	0,00324	0,00376	0,01873	0,02369	0,03402	0,03451	0,04424	0,03070	0,02583	0,02356	0,02349	0,03224	0,03175	0,03402	0,02415	0,02435	0,01136	0,01419	0,00393	0,00403	-0,00679	0,00689	0,01051
0,04388	0,05391	0,06473	0,09423	0,09686	0,09505	0,11320	0,10458	0,09469	0,08522	0,03392	0,01422	0,00061	0,04510	0,04359	0,06187	0,04687	0,03948	0,02280	-0,00324	0,01435	0,00442	0,03017	0,02359	0,02415	0,02442	0,02425	0,02945	0,03352	0,05398	0,03645	0,03356	0,03369	0,02455	0,02399	0,01439	0,01028	0,00416	0,00824	0,00340	0,00347
0,04349	0,07489	0,08357	0,09462	0,09860	0,09719	0,09028	0,08262	0,06253	0,02330	0,01452	0,06480	0,12040	0,24726	0,30221	0,25644	0,20290	0,14434	0,09238	0,04444	0,02415	0,01915	0,01557	0,01442	0,01619	0,02363	0,02366	0,03425	0,05388	0,06835	0,06424	0,05414	0,03510	0,02349	0,00768	0,01093	0,00409	0,01169	0,01393	0,01475	0,00975
0,07078	0,06733	0,08502	0,10455	0,09511	0,09699	0,10343	0,06483	0,04960	0,10123	0,21376	0,38725	0,44509	0,55314	0,49122	0,45768	0,39132	0,29123	0,22862	0,23404	0,16519	0,13451	0,08489	0,07042	0,02642	0,01402	0,01406	0,02389	0,05440	0,09485	0,08466	0,07913	0,03484	0,02471	0,00492	0,00416	0,00337	0,02313	0,03037	0,01445	0,02211
0,07453	0,07479	0,09505	0,12375	0,13559	0,11445	0,09485	0,12619	0,21346	0,42513	0,58412	0,69276	0,70348	0,67796	0,63660	0,55380	0,56610	0,61335	0,57849	0,60766	0,47057	0,40500	0,27304	0,19603	0,13372	0,04329	0,01412	0,01429	0,03895	0,06276	0,05740	0,07094	0,04405	0,02037	0,01097	0,00889	0,01356	0,03366	0,04464	0,04530	0,05424
0,06256	0,09314	0,15743	0,18025	0,17351	0,15305	0,23279	0,35285	0,49859	0,77270	0,84083	0,78322	0,72847	0,66113	0,65001	0,69904	0,79858	0,86970	0,88338	0,86826	0,73284	0,66340	0,46656	0,42105	0,24841	0,11800	0,05450	0,01429	0,02415	0,04408	0,08604	0,07400	0,08515	0,04375	0,03244	0,03385	0,02761	0,05996	0,06420	0,08574	0,08262
0,08459	0,19179	0,23362	0,21576	0,20777	0,30277	0,44690	0,66382	0,83251	0,84251	0,78819	0,69362	0,67339	0,76648	0,80298	0,95454	0,93843	0,96053	1,06838	1,06069	0,98765	0,92876	0,74360	0,68158	0,48228	0,24526	0,10383	0,04418	0,02372	0,04372	0,11369	0,13237	0,13993	0,07838	0,06861	0,08485	0,08489	0,09475	0,12047	0,12816	0,12099
0,17551	0,27245	0,28511	0,26308	0,34450	0,53334	0,65287	0,80289	0,84031	0,83738	0,80871	0,89969	0,95645	1,02609	1,04734	1,02337	0,96681	0,95083	1,06309	1,05437	1,06263	0,97355	0,92574	0,84504	0,65314	0,41954	0,21865	0,07824	0,02376	0,04395	0,11369	0,14299	0,19491	0,18298	0,15338	0,18344	0,12911	0,14279	0,14368	0,14809	0,14490
0,27837	0,31106	0,31303	0,38244	0,45544	0,62229	0,71160	0,83297	0,89275	1,06986	1,19179	1,40445	1,30320	1,48281	1,19307	1,11850	0,98700	0,84244	0,80713	0,78266	0,86796	0,78815	0,85300	0,83054	0,79315	0,61516	0,42667	0,23595	0,08459	0,02659	0,06457	0,14358	0,24983	0,28528	0,24917	0,24976	0,22339	0,18021	0,17982	0,16588	0,16466
0,28347	0,34058	0,36640	0,48833	0,50668	0,64574	0,80308	1,05523	1,26315	1,57050	1,66725	1,97829	1,90519	1,91426	1,70874	1,50339	1,14901	0,74955	0,54285	0,38037	0,33358	0,39336	0,52315	0,54229	0,62864	0,68132	0,60052	0,52207	0,31819	0,13056	0,05490	0,07443	0,20895	0,32852	0,35278	0,38119	0,32694	0,27281	0,21037	0,20162	0,19363
0,29070	0,36252	0,43246	0,44995	0,51644	0,72367	0,98644	1,51158	1,67303	1,98950	1,98348	2,25470	2,38166	2,58129	2,36196	1,93994	1,41947	0,90755	0,50865	0,20317	0,07456	0,03260	0,11389	0,14480	0,30086	0,54410	0,71325	0,73459	0,59013	0,43121	0,15966	0,04625	0,10402	0,24358	0,38800	0,45078	0,40319	0,36285	0,28685	0,25108	0,21218
0,28320	0,38725	0,45268	0,42562	0,53344	0,89351	1,28922	1,76336	1,94310	2,15467	2,30833	2,67120	2,78951	3,03057	2,74939	2,27384	1,89953	1,29235	0,81259	0,51848	0,29310	0,24822	0,10823	0,11938	0,13105	0,27518	0,55863	0,75379	0,83093	0,69401	0,41375	0,14638	0,04701	0,14526	0,31464	0,45091	0,52716	0,51260	0,39359	0,30277	0,23316
0,29915	0,35351	0,33325	0,39027	0,58885	1,08249	1,46321	1,86780	1,89312	2,01992	2,43575	2,66662	3,11235	3,04251	2,70618	2,52635	2,14698	1,79411	1,54617	1,65833	1,38222	1,25789	0,83251	0,70999	0,35851	0,21376	0,32247	0,59355	0,77701	0,77313	0,61062	0,31290	0,09432	0,07808	0,24236	0,29320	0,56264	0,60562	0,52769	0,42131	0,32345
0,34292	0,37103	0,30773	0,32316	0,66346	1,14250	1,47274	1,55232	1,54528	1,87227	2,40856	2,71039	3,00348	2,91440	2,79460	2,57202	2,71555	2,79260	2,97724	3,06053	2,80944	2,78550	2,14869	1,81170	1,05017	0,49418	0,30353	0,46278	0,58356	0,70115	0,63679	0,48912	0,23421	0,08502	0,13263	0,23799	0,46603	0,62282	0,68280	0,53302	0,35338
0,33085	0,25220	0,16075	0,32628	0,68378	1,04359	1,11504	1,00817	1,17880	1,53542	1,94428	2,42957	2,56992	2,72499	2,93258	3,15553	3,76949	3,95005	4,16852	4,03738	4,20279	3,89671	3,23764	2,77261	1,87862	1,10294	0,52572	0,35384	0,43976	0,54156	0,64646	0,55860	0,35446	0,17361	0,14441	0,17433	0,39011	0,55278	0,68612	0,64136	0,50230
0,28909	0,14450	0,09482	0,28843	0,52802	0,72860	0,68635	0,65317	0,91311	1,28751	1,69796	2,07108	2,37413	2,96270	3,43382	4,12232	4,52086	4,60843	4,54727	4,42323	4,43820	4,09296	3,61546	2,91364	2,18818	1,41589	0,81091	0,44259	0,39267	0,46307	0,53811	0,55929	0,43262	0,31323	0,21152	0,22375	0,30330	0,49339	0,62311	0,69365	0,58431
0,17620	0,06332	0,04799	0,24322	0,42342	0,43308	0,36298	0,39764	0,68401	0,99301	1,47044	1,94626	2,44348	3,26342	3,96047	4,66315	4,76509	4,50564	4,75045	4,50587	4,36802	3,63236	2,89329	2,23882	1,73512	1,39330	0,88687	0,65284	0,49635	0,49277	0,51365	0,53719	0,48293	0,37261	0,31063	0,28205	0,33299	0,48277	0,60822	0,68763	0,59224
0,10386	0,01419	0,07364	0,18620	0,23776	0,21379	0,20083	0,34338	0,64314	0,91084	1,36663	1,94336	2,52076	3,25977	3,99424	4,35135	4,66256	4,76032	4,59889	3,74466	2,94958	1,89723	1,62456	1,13079	1,15108	1,06312	1,12494	0,93534	0,80755	0,72979	0,62311	0,61322	0,56587	0,49336	0,44292	0,39935	0,35282	0,44683	0,51644	0,65350	0,61279
0,03451	0,03379	0,11369	0,14404	0,17564	0,14148	0,20281	0,40010	0,69345	0,98624	1,30978	1,92495	2,46453	2,60382	3,22899	3,49301	3,62575	3,24227	3,10670	1,71437	1,30511	0,80243	0,65649	0,64709	0,85063	1,08265	1,33963	1,42151	1,36903	1,19370	0,88217	0,69312	0,56876	0,50543	0,49060	0,48257	0,46926	0,50220	0,50937	0,57807	0,51332
0,04230	0,12333	0,17222	0,18896	0,18077	0,21329	0,32635	0,51181	0,72071	1,10880	1,48958	1,79010	1,85435	1,90667	2,12445	2,25970	2,39708	1,88556	1,51437	0,92301	0,79785	0,90755	0,87510	0,88309	0,82794	1,17265	1,60138	1,86632	1,78227	1,61144	1,21705	0,86773	0,57372	0,52262	0,50227	0,48415	0,56245	0,52749	0,50332	0,46353	0,44768
0,05434	0,18916	0,25917	0,24062	0,24092	0,36640	0,52213	0,63923	0,87520	1,22227	1,48162	1,54795	1,55380	1,46028	1,51671	1,54354	1,57442	1,26282	1,07200	1,07374	1,41382	1,69921	1,37482	1,09824	0,79279	1,11106	1,64321	2,05931	2,01604	1,80644	1,39738	0,92228	0,64926	0,43654	0,43844	0,50201	0,58152	0,61950	0,51865	0,42259	0,33703
0,09485	0,33365	0,37376	0,31563	0,36288	0,53663	0,62841	0,82969	1,02748	1,37538	1,55426	1,41454	1,37587	1,34522	1,39895	1,47133	1,43397	1,25361	1,10544	1,18301	1,46133	1,67293	1,56475	0,82054	0,52493	0,87871	1,56751	1,91357	2,08328	1,78138	1,24875	0,86839	0,57372	0,33601	0,33864	0,42322	0,61328	0,67425	0,54226	0,38458	0,25973
0,13845	0,37291	0,46278	0,42746	0,44893	0,62535	0,84912	0,89055	1,19321	1,48784	1,48830	1,47084	1,32809	1,43374	1,48336	1,47554	1,33681	1,01534	0,91722	0,77332	0,95135	0,92998	0,87552	0,55228	0,46899	0,97901	1,73298	2,14296	2,17881	1,72713	1,22283	0,78536	0,44893	0,24368	0,23970	0,40300	0,64761	0,68997	0,59263	0,37557	0,20958
0,16617	0,41309	0,54285	0,51802	0,55307	0,76635	0,83011	1,00262	1,13277	1,45387	1,54768	1,44371	1,34325	1,31395	1,40020	1,29274	1,17739	1,00321	1,04793	1,15621	0,89736	1,00275	1,03139	1,45663	1,20412	1,81417	2,29301	2,62897	2,45233	2,03481	1,34062	0,78283	0,40313	0,15733	0,17370	0,38356	0,63318	0,78898	0,66248	0,36271	0,20889
0,19633	0,43203	0,56718	0,52226	0,59382	0,80358	0,87513	0,87296	1,12931	1,40441	1,48340	1,38389	1,39244	1,37436	1,26331	1,22382	1,27278	1,73249	2,19748	2,66797	2,38860	2,48504	2,54042	3,06849	2,95412	3,03485	3,15852	3,20347	2,92341	2,49941	1,66945	0,94307	0,43302	0,08656	0,13388	0,30852	0,64143	0,74327	0,61904	0,34828	0,18903
0,20156	0,44236	0,56488	0,51825	0,60565	0,82281	0,86448	0,90292	1,00245	1,24950	1,38935	1,40418	1,49307	1,43598	1,34575	1,37452	1,68556	2,71401	3,59284	3,78645	3,57469	4,06017	4,20019	4,02788	4,20870	3,63562	3,55035	3,32294	3,20498	2,84403	2,04688	1,19248	0,49043	0,07081	0,08877	0,32575	0,65317	0,74958	0,51250	0,32306	0,17929
0,16351	0,43108	0,53315	0,49323	0,56014	0,80269	0,86050	0,76948	0,93406	1,15039	1,28337	1,38462	1,52141	1,58731	1,52131	1,58935	2,10232	2,87343	3,92009	4,28506	4,20338	4,27611	4,57229	4,46667	4,67183	3,65075	3,14948	2,96303	2,98513	2,86330	2,23576	1,27390	0,55307	0,06657	0,06519	0,35048	0,62900	0,65912	0,45965	0,24335	0,13431
0,11445	0,35246	0,53900	0,43059	0,49119	0,69339	0,81673	0,75734	0,76014	0,95553	1,18114	1,38107	1,55377	1,67728	1,61329	1,63663	2,11455	3,06060	3,88112	4,16033	4,32416	4,34126	4,25750	4,29229	4,20131	3,15421	2,23346	1,90624	2,38712	2,24234	1,92044	1,17259	0,53252	0,04441	0,08314	0,35897	0,59303	0,52282	0,39191	0,17331	0,13155
0,11340	0,31316	0,49070	0,42434	0,39307	0,60917	0,71976	0,69776	0,67290	0,80104	1,09002	1,27670	1,44473	1,57557	1,61911	1,55932	1,78359	2,45436	3,35588	3,65107	3,82496	4,02867	4,12962	4,08388	3,70675	2,29538	1,15585	0,74330	1,10363	1,45857	1,37485	0,87030	0,41441	0,01909	0,10468	0,37245	0,55077	0,46136	0,29238	0,12431	0,09321
0,08676	0,25578	0,40543	0,32276	0,31092	0,44285	0,63278	0,75267	0,61332	0,72798	0,95921	1,09420	1,33539	1,34318	1,45814	1,22836	1,29814	1,58014	2,24059	2,48271	2,65837	3,03307	3,33658	2,78415	2,37147	1,15763	0,36400	0,19577	0,62321	1,03386	1,09906	0,62374	0,26367	0,02155	0,15276	0,38337	0,49553	0,39267	0,20287	0,09064	0,07006
0,07164	0,19557	0,34292	0,33585	0,26298	0,30257	0,53436	0,57876	0,57889	0,68539	0,79062	0,97056	1,03803	1,04263	1,07318	0,88016	0,73459	0,65465	0,89118	0,94359	1,17561	1,39290	1,64104	1,32290	1,09485	0,61374	0,32746	0,61506	0,91232	1,11731	0,94297	0,46755	0,15332	0,04615	0,21290	0,39655	0,43969	0,31727	0,17712	0,05746	0,06443
0,08699	0,13464	0,30106	0,30928	0,25348	0,27354	0,43683	0,55255	0,50493	0,58296	0,79588	0,89354	0,93823	0,78296	0,74975	0,50973	0,39813	0,23477	0,16640	0,17407	0,27765	0,54739	0,73449	0,97693	1,02291	1,31431	1,31451	1,70575	1,65725	1,49977	0,96697	0,35269	0,09459	0,07897	0,24338	0,36245	0,37278	0,21366	0,13349	0,04964	0,08495
0,06374	0,12004	0,21297	0,30524	0,25433	0,22819	0,27985	0,40428	0,48731	0,53075	0,70470	0,86720	0,95790	0,95773	0,60661	0,48833	0,34752	0,21958	0,19370	0,48382	0,60197	1,14967	1,26239	1,96408	2,21205	2,61562	2,54578	2,57169	2,19995	1,48100	0,83544	0,23355	0,06457	0,14421	0,23309	0,28860	0,24933	0,13750	0,08229	0,03461	0,07420
0,04365	0,08699	0,17758	0,23779	0,27137	0,26341	0,27308	0,33611	0,38320	0,46311	0,62742	0,89348	1,01284	1,07989	0,81745	0,73982	0,46843	0,43907	0,46225	0,80966	1,28284	1,95375	2,42632	3,12468	3,23333	3,37157	3,08411	2,82443	2,19045	1,33572	0,61345	0,15342	0,07647	0,11409	0,13421	0,18294	0,15299	0,07525	0,04487	0,06706	0,13905
0,04651	0,08420	0,17413	0,22332	0,26245	0,27952	0,29774	0,35913	0,36124	0,39892	0,49313	0,78842	1,08272	1,31977	1,30205	1,22047	1,03491	0,79138	0,64426	0,87286	1,32316	1,96152	2,58481	3,20206	3,27532	3,22955	3,19788	2,40662	1,73364	0,89236	0,42115	0,06401	0,03352	0,06394	0,08883	0,10929	0,08505	0,06207	0,03352	0,09446	0,16437
0,03658	0,08433	0,15618	0,22339	0,22944	0,25979	0,31365	0,39872	0,39507	0,36489	0,40310	0,57086	0,88309	1,18778	1,49007	1,55926	1,54278	1,33381	0,89348	0,76981	0,87299	1,19271	1,81667	2,19354	2,54141	2,45644	2,30873	1,66439	1,24082	0,53795	0,20596	0,06193	0,01337	0,03859	0,08903	0,14339	0,11968	0,10228	0,08459	0,12829	0,16617
0,05671	0,05763	0,11412	0,23145	0,22734	0,25354	0,27748	0,42345	0,50309	0,52118	0,40744	0,41109	0,54314	0,84254	1,29827	1,49063	1,62243	1,48366	1,14881	0,72390	0,50276	0,48816	0,74577	1,05309	1,34049	1,41513	1,46982	1,15661	0,80762	0,51213	0,28192	0,26321	0,13372	0,19514	0,20886	0,27380	0,24503	0,20501	0,15713	0,16361	0,11435
