26,50000	26,62500	26,75000	26,87500	27,00000	27,12500	27,25000	27,37500	27,50000	27,62500	27,75000	27,87500	28,00000	28,12500	28,25000	28,37500	28,50000	28,62500	28,75000	28,87500	29,00000	29,12500	29,25000	29,37500	29,50000	29,62500	29,75000	29,87500	30,00000	30,12500	30,25000	30,37500	30,50000	30,62500	30,75000	30,87500	31,00000	31,12500	31,25000	31,37500	31,50000
21,80000	21,92500	22,05000	22,17500	22,30000	22,42500	22,55000	22,67500	22,80000	22,92500	23,05000	23,17500	23,30000	23,42500	23,55000	23,67500	23,80000	23,92500	24,05000	24,17500	24,30000	24,42500	24,55000	24,67500	24,80000	24,92500	25,05000	25,17500	25,30000	25,42500	25,55000	25,67500	25,80000	25,92500	26,05000	26,17500	26,30000	26,42500	26,55000	26,67500	26,80000
1,60358	1,60306	1,60280	0,86306	0,96898	0,97733	0,97713	0,89460	0,85770	0,69700	0,62354	0,51240	0,50316	0,52213	0,59296	0,64353	0,69059	0,70305	0,69552	0,60108	0,54890	0,41053	0,34769	0,24894	0,20165	0,16644	0,16986	0,20172	0,20840	0,22346	0,27758	0,29142	0,31303	0,32007	0,26765	0,23990	0,21356	0,18699	0,14122	0,08009	0,05444
1,60296	1,60368	1,60289	0,98187	1,03284	1,03149	1,04329	0,96460	0,86836	0,70582	0,66481	0,65567	0,66474	0,68806	0,78444	0,84037	0,86941	0,87802	0,79457	0,69378	0,57376	0,45785	0,33947	0,25437	0,20793	0,19597	0,23095	0,26005	0,29412	0,33986	0,36778	0,41674	0,44650	0,48688	0,45446	0,40125	0,35315	0,31254	0,25825	0,19051	0,11017
1,60289	1,60381	1,60276	1,02360	1,12399	1,14520	1,11231	0,98118	0,90703	0,81295	0,79105	0,82613	0,89805	0,91051	0,98269	1,04803	1,04813	0,97026	0,86816	0,79690	0,57323	0,43315	0,31309	0,26351	0,26729	0,23339	0,28343	0,30658	0,39649	0,49342	0,53900	0,59553	0,63433	0,64557	0,65324	0,64317	0,54153	0,52325	0,42329	0,35321	0,26657
1,60388	1,60280	1,60349	1,14770	1,17785	1,23089	1,18817	1,05303	1,03829	0,98302	0,92511	0,99009	1,11774	1,15039	1,15763	1,19482	1,15763	1,09916	0,92541	0,75159	0,58487	0,47596	0,36794	0,27985	0,28689	0,29738	0,35236	0,43213	0,51480	0,61338	0,67487	0,76343	0,87477	0,92100	0,89742	0,83939	0,83593	0,75537	0,65672	0,54084	0,44252
1,60306	1,60358	1,60240	1,21688	1,25101	1,25641	1,19110	1,16802	1,08597	1,10120	1,09482	1,19728	1,38172	1,38945	1,34361	1,34693	1,23934	1,13750	0,94257	0,74337	0,62265	0,42782	0,33976	0,30635	0,34269	0,36742	0,40806	0,51322	0,65774	0,81344	0,87894	1,00893	1,08745	1,11241	1,20468	1,20090	1,11083	1,05105	0,96066	0,83810	0,69385
1,60312	1,60217	1,60355	1,28492	1,32451	1,30231	1,21379	1,21560	1,21484	1,21954	1,31076	1,39698	1,51552	1,53680	1,45952	1,40796	1,26308	1,09857	0,90867	0,72370	0,57382	0,41405	0,34930	0,33621	0,33851	0,41638	0,51440	0,65327	0,76277	0,97628	1,11764	1,22606	1,32293	1,38544	1,42592	1,40126	1,39899	1,33161	1,24858	1,14802	0,92646
1,60372	1,60326	1,60286	1,27430	1,31389	1,32309	1,27298	1,26676	1,27308	1,37278	1,44394	1,55653	1,57823	1,59563	1,53460	1,42796	1,26338	1,04724	0,89042	0,71755	0,57478	0,41990	0,37357	0,36120	0,44144	0,52821	0,66859	0,79575	0,95822	1,10699	1,28778	1,38294	1,56429	1,58977	1,65057	1,66935	1,66350	1,57886	1,53371	1,38666	1,27232
1,60293	1,60362	1,28478	1,33648	1,33246	1,33421	1,33717	1,31563	1,30718	1,50697	1,54321	1,60592	1,68997	1,63519	1,59928	1,42697	1,19594	1,01136	0,85020	0,69707	0,56333	0,43890	0,42513	0,39090	0,44706	0,61276	0,74764	0,92902	1,09265	1,33227	1,46242	1,49948	1,72857	1,75159	1,73781	1,75192	1,84863	1,68244	1,74268	1,66337	1,45680
1,60326	1,60365	1,21501	1,30359	1,33967	1,36288	1,31681	1,41740	1,45153	1,56248	1,67793	1,65702	1,66843	1,60283	1,49543	1,34197	1,09117	0,90936	0,76336	0,64893	0,53732	0,47534	0,45265	0,45778	0,56761	0,69026	0,91054	1,10903	1,29432	1,50148	1,63528	1,68773	1,79680	1,75570	1,91252	1,84850	1,83903	1,76823	1,80733	1,79105	1,71220
1,60276	1,60250	1,23342	1,29712	1,34877	1,32470	1,40408	1,42049	1,47955	1,65419	1,65074	1,69526	1,60816	1,52506	1,41536	1,22727	1,02708	0,83636	0,75195	0,66553	0,57823	0,51306	0,49924	0,52904	0,66708	0,81831	0,98358	1,19248	1,39119	1,55176	1,68684	1,73166	1,78382	1,83538	1,82956	1,81091	1,82107	1,92380	1,81272	1,85202	1,84501
1,60283	1,60381	1,22757	1,32707	1,27528	1,34276	1,37824	1,38843	1,56255	1,61815	1,66573	1,58672	1,52904	1,41711	1,26190	1,07075	0,94846	0,83883	0,72298	0,65666	0,61443	0,53755	0,52144	0,59181	0,70973	0,95319	1,11892	1,31994	1,41158	1,58320	1,74610	1,70562	1,78263	1,85793	1,80687	1,78635	1,78987	1,93866	1,88868	1,80664	1,76415
1,60329	1,60332	1,16749	1,20971	1,24868	1,26870	1,30448	1,40372	1,50540	1,60056	1,59270	1,50431	1,37626	1,29097	1,13849	0,94086	0,88302	0,84356	0,69286	0,70292	0,62900	0,62818	0,61239	0,70654	0,79450	1,01051	1,18311	1,33079	1,50247	1,59869	1,65146	1,57935	1,76879	1,67067	1,71904	1,65390	1,69562	1,78954	1,82439	1,78444	1,75294
1,60395	1,60342	1,11281	1,14056	1,14319	1,23142	1,29416	1,36847	1,42339	1,42154	1,44752	1,37844	1,24779	1,14793	1,01255	0,84297	0,77346	0,77352	0,75853	0,75392	0,69375	0,66054	0,67836	0,72831	0,88273	1,02767	1,22691	1,33414	1,44713	1,49362	1,58323	1,62167	1,64785	1,56557	1,59773	1,55850	1,56380	1,55373	1,66761	1,67484	1,66001
1,60352	1,60303	1,05109	1,01094	1,06947	1,14227	1,23480	1,28291	1,37403	1,35055	1,30363	1,15703	1,09725	0,98256	0,87756	0,78635	0,75165	0,75461	0,75340	0,75649	0,72818	0,75958	0,69625	0,77276	0,83310	1,04287	1,16983	1,30257	1,41572	1,46830	1,43789	1,45400	1,46781	1,37186	1,39678	1,33852	1,34269	1,38419	1,46357	1,33230	1,43835
1,60299	1,60286	0,92774	0,88615	0,92610	0,98325	1,07877	1,15079	1,19873	1,17979	1,10633	0,97670	0,91317	0,77579	0,73820	0,65679	0,71723	0,77582	0,82331	0,79542	0,75981	0,76951	0,71529	0,71772	0,84721	0,92718	1,06394	1,15509	1,24588	1,26552	1,36245	1,25697	1,29879	1,17473	1,16355	1,14270	1,16841	1,07266	1,17190	1,14401	1,20294
1,60365	1,60293	0,80275	0,83725	0,79713	0,87858	0,96260	1,02057	1,07904	0,97296	0,92327	0,83287	0,69832	0,65708	0,61989	0,64748	0,69562	0,79016	0,80150	0,80726	0,80233	0,70746	0,69375	0,70539	0,78322	0,86714	0,96316	1,05523	1,09416	1,13924	1,16489	1,07440	1,06779	1,00804	0,95944	0,93073	0,87266	0,92195	0,90765	0,89430	0,92814
1,60355	1,60299	0,67681	0,68786	0,70069	0,76057	0,83163	0,87569	0,92117	0,81916	0,76152	0,63459	0,57922	0,55370	0,53331	0,61687	0,70420	0,76688	0,84787	0,82077	0,77306	0,69884	0,69842	0,68329	0,72975	0,80940	0,92044	0,97131	1,03856	0,99972	0,98512	0,90301	0,87878	0,81232	0,80532	0,74731	0,77750	0,73357	0,74021	0,73377	0,70154
1,60306	1,60349	0,58405	0,53410	0,56320	0,60493	0,70368	0,69888	0,71302	0,64035	0,59184	0,48806	0,47435	0,44614	0,49257	0,58116	0,64528	0,76034	0,84547	0,81933	0,76274	0,67333	0,63528	0,61226	0,67491	0,72873	0,81686	0,84770	0,95536	0,84711	0,86444	0,74998	0,76810	0,66968	0,69727	0,70825	0,68895	0,62252	0,61450	0,56656	0,58566
1,60319	1,60306	0,41122	0,40441	0,46475	0,49994	0,55962	0,55202	0,57777	0,51121	0,50266	0,37357	0,38047	0,38373	0,46488	0,55774	0,68270	0,79374	0,85777	0,83462	0,74202	0,62292	0,63009	0,60759	0,68296	0,73340	0,83478	0,84142	0,81127	0,81643	0,76290	0,66570	0,68737	0,62450	0,64866	0,64610	0,61506	0,58826	0,59339	0,52627	0,47774
1,60329	1,60349	0,35597	0,28883	0,32769	0,38547	0,47514	0,44101	0,45206	0,37475	0,34160	0,32227	0,31720	0,30869	0,41329	0,53752	0,60999	0,76704	0,83406	0,75445	0,71591	0,63594	0,63850	0,60477	0,65153	0,71861	0,76576	0,81995	0,80473	0,73959	0,69371	0,65107	0,57783	0,60049	0,61052	0,65485	0,62321	0,61674	0,59434	0,56846	0,48372
1,60319	1,60289	0,25907	0,21228	0,25127	0,26837	0,32595	0,33835	0,34486	0,30113	0,28396	0,24187	0,24361	0,30270	0,42329	0,50349	0,67109	0,74143	0,77115	0,75192	0,69832	0,64834	0,62246	0,64679	0,68487	0,80509	0,86030	0,83699	0,82557	0,75284	0,68530	0,60500	0,60500	0,58241	0,55278	0,59089	0,62180	0,66764	0,65215	0,61309	0,57691
1,60335	1,60342	0,16025	0,13378	0,16749	0,19846	0,25384	0,25249	0,25920	0,20915	0,21260	0,19521	0,23398	0,25762	0,35278	0,52128	0,62042	0,75665	0,77365	0,74616	0,70151	0,63078	0,64008	0,70756	0,75445	0,90617	0,96296	0,91525	0,84448	0,80358	0,68789	0,64373	0,58145	0,62203	0,61838	0,65961	0,71535	0,75379	0,73209	0,74347	0,65021
1,60309	1,60408	0,10409	0,11159	0,10827	0,13171	0,17298	0,17788	0,18255	0,16016	0,19587	0,20517	0,21757	0,26831	0,35183	0,50812	0,62068	0,70917	0,75932	0,77720	0,71048	0,73857	0,67816	0,76734	0,88266	1,03501	1,06269	1,03678	1,00942	0,84452	0,82298	0,75886	0,73061	0,73942	0,76267	0,83001	0,82064	0,90117	0,93274	0,89673	0,86612
1,60349	1,60293	0,08226	0,06960	0,08242	0,10389	0,13882	0,13477	0,14927	0,16686	0,17581	0,17430	0,19182	0,27488	0,39494	0,54268	0,61815	0,73183	0,77635	0,76310	0,77549	0,74139	0,78477	0,90525	1,01067	1,13934	1,26870	1,26173	1,12491	1,06697	0,98887	0,99739	0,94839	0,98831	0,95665	1,13342	1,14234	1,20153	1,20110	1,16016	1,05822
1,60283	1,60345	0,06920	0,06374	0,07976	0,08982	0,10130	0,12326	0,16167	0,16338	0,17347	0,18945	0,22102	0,31313	0,38721	0,53650	0,62318	0,76520	0,79637	0,80321	0,78316	0,80381	0,90808	1,08667	1,20912	1,36578	1,48544	1,49126	1,36453	1,37590	1,32872	1,28834	1,33546	1,32865	1,41540	1,40500	1,50763	1,51256	1,49208	1,42358	1,36111
1,60289	1,60270	0,07098	0,06207	0,06743	0,09515	0,10426	0,14391	0,15733	0,17952	0,16680	0,18748	0,21188	0,30139	0,40947	0,53081	0,63814	0,76020	0,81153	0,86142	0,84902	0,96227	1,02399	1,24809	1,38830	1,54617	1,64847	1,78345	1,73397	1,65005	1,65528	1,64623	1,72801	1,73462	1,76047	1,76136	1,90716	1,78760	1,79983	1,68040	1,65564
1,60345	1,60286	0,08199	0,07525	0,08308	0,11323	0,12629	0,14782	0,14947	0,20060	0,16101	0,19330	0,23881	0,31161	0,41362	0,54449	0,66172	0,82317	0,84879	0,89058	0,93481	1,00870	1,07973	1,37485	1,53677	1,77780	1,90042	1,90348	1,90285	1,91384	2,02458	1,91370	1,99371	1,85839	2,07917	1,96980	2,12567	1,86592	2,07355	1,89927	1,82301
1,60352	1,60345	0,09485	0,10370	0,11175	0,14141	0,14342	0,16660	0,18725	0,21704	0,19146	0,19876	0,24420	0,31273	0,44341	0,58346	0,73502	0,87293	0,90982	0,97447	0,96437	1,09318	1,23342	1,47416	1,71940	1,97832	2,09775	2,14063	2,06927	2,04382	2,07421	1,95010	2,14628	1,86448	1,96707	1,84501	2,11955	1,79621	2,24319	2,07450	1,95977
1,60329	1,60289	0,11741	0,12957	0,13319	0,15723	0,17699	0,19958	0,21961	0,24361	0,21323	0,22957	0,25529	0,33351	0,43134	0,63765	0,77122	0,87391	0,95632	1,01117	0,98670	1,16953	1,31366	1,57343	1,83811	2,05556	2,09272	2,26618	2,31553	1,97141	2,09111	1,96595	2,15497	1,54216	1,75807	1,80805	2,18288	1,86869	2,03126	2,00827	1,90381
1,60378	1,60335	0,16519	0,16680	0,17035	0,19570	0,18988	0,20320	0,24947	0,22960	0,21944	0,20366	0,27653	0,30734	0,43927	0,63531	0,76856	0,91469	0,96260	1,00896	1,05082	1,13665	1,34233	1,57014	1,84814	2,05898	2,35003	2,11001	1,99358	2,05313	2,01271	1,90969	1,86004	1,71604	1,55035	1,70243	1,79894	1,92952	2,10778	2,06352	2,02110
1,60316	1,60362	0,18344	0,20257	0,17150	0,20350	0,20813	0,23743	0,24286	0,25973	0,22707	0,25381	0,25877	0,33957	0,47060	0,60246	0,76846	0,89788	0,99647	1,02244	1,08084	1,15240	1,35683	1,63170	1,88815	2,03494	2,22021	2,13550	2,01337	1,72407	1,99272	1,82854	1,76935	1,38353	1,58116	1,76034	1,91051	1,84284	2,23444	2,20261	2,16473
1,60237	1,60312	0,20961	0,19725	0,20803	0,22369	0,23993	0,27179	0,25713	0,23954	0,23628	0,22161	0,23395	0,32575	0,41181	0,60671	0,81403	0,89450	0,97315	1,03672	1,05086	1,16256	1,35631	1,53282	1,79240	1,97493	2,14365	2,27880	1,90640	1,70161	1,56764	1,99489	1,51737	1,47606	1,74804	1,68464	1,99690	1,77796	2,01613	2,12534	2,11156
1,60312	1,60270	0,20103	0,21701	0,22296	0,22247	0,24355	0,27689	0,27722	0,25562	0,22661	0,24157	0,22901	0,28919	0,39415	0,57346	0,70753	0,87365	0,94063	1,00064	1,05483	1,11471	1,32319	1,46492	1,67622	1,94192	2,06464	2,22070	2,00380	1,99220	1,77329	1,86454	1,69368	1,58619	1,51230	1,80884	1,79352	1,86533	2,09956	2,01176	1,95343
1,60385	1,60349	0,22678	0,24536	0,22895	0,25594	0,22086	0,24927	0,27091	0,21704	0,22286	0,18360	0,21353	0,24164	0,35075	0,55028	0,68267	0,78388	0,88910	0,97911	0,98522	1,04803	1,25085	1,34358	1,60332	1,80654	2,01433	2,15141	2,03235	2,17604	2,06838	1,87862	1,92666	1,79230	1,53469	1,82137	1,89512	2,01031	2,07374	1,98272	1,81384
1,60316	1,60322	0,21251	0,22911	0,22849	0,22438	0,25078	0,22770	0,24950	0,22033	0,22444	0,18340	0,17367	0,21803	0,29192	0,45975	0,59707	0,69861	0,84294	0,85251	0,96046	0,95905	1,09383	1,24773	1,43516	1,63259	1,80601	1,91094	1,96941	2,10364	2,07374	1,95764	2,14924	1,92439	1,66021	2,12609	2,00147	1,95629	1,95662	1,91328	1,72338
1,60293	1,60322	0,23089	0,22454	0,24397	0,26180	0,22323	0,23375	0,21718	0,19662	0,18304	0,16361	0,16006	0,17897	0,26347	0,35637	0,47807	0,62995	0,74646	0,82225	0,84435	0,91275	0,99762	1,09350	1,25364	1,45551	1,59395	1,68369	1,90075	1,95389	1,95060	2,05980	2,01949	2,12284	2,00653	2,11005	1,87592	2,09298	1,93994	1,73739	1,55715
1,60329	1,60358	0,21389	0,25325	0,25088	0,22839	0,22595	0,20705	0,19909	0,15144	0,16216	0,14493	0,13957	0,13957	0,22296	0,30961	0,40060	0,49329	0,63923	0,72755	0,75113	0,78845	0,83304	0,90282	1,05480	1,22356	1,35150	1,46962	1,65288	1,73443	1,83163	1,91591	1,94928	2,09019	1,97681	1,92538	1,82321	1,80894	1,64373	1,53016	1,23484
1,60253	1,60381	0,21823	0,23825	0,20958	0,20823	0,20517	0,17400	0,16029	0,14835	0,13155	0,10804	0,10432	0,11813	0,16371	0,20077	0,31408	0,39435	0,50306	0,56912	0,64324	0,66461	0,75836	0,77336	0,90555	0,96270	1,18574	1,20222	1,35838	1,43687	1,49376	1,58681	1,69506	1,73189	1,74110	1,72815	1,62904	1,44256	1,34085	1,11159	0,85149
1,60385	1,60339	0,18551	0,22382	0,24427	0,19662	0,19310	0,15381	0,14559	0,12339	0,12237	0,07917	0,09235	0,08926	0,12198	0,13280	0,20964	0,27294	0,39803	0,44315	0,53670	0,50276	0,60651	0,63949	0,78079	0,80088	0,96973	1,02869	1,18745	1,13750	1,22366	1,23286	1,28630	1,29330	1,31303	1,31625	1,24733	1,05441	1,02011	0,70831	0,56120
1,60289	1,60372	0,19320	0,20017	0,19662	0,19498	0,18278	0,14812	0,13582	0,11280	0,10810	0,07002	0,07963	0,07075	0,07986	0,09945	0,13780	0,18008	0,26893	0,32296	0,36360	0,39402	0,47968	0,52276	0,59697	0,64087	0,77191	0,82482	0,94935	0,89923	0,94852	0,91567	0,97953	0,93580	0,91288	0,86056	0,78635	0,67290	0,63587	0,39336	0,32865
1,60365	1,60303	0,19041	0,19511	0,20570	0,19971	0,18515	0,14927	0,10202	0,10238	0,08492	0,07676	0,06805	0,05934	0,07183	0,06841	0,09442	0,09541	0,15937	0,17561	0,22914	0,26979	0,33947	0,34696	0,43575	0,52220	0,65162	0,67606	0,76149	0,76632	0,83340	0,72936	0,73929	0,66563	0,68260	0,60141	0,49362	0,38458	0,36367	0,26808	0,17709
