29,00000	29,12500	29,25000	29,37500	29,50000	29,62500	29,75000	29,87500	30,00000	30,12500	30,25000	30,37500	30,50000	30,62500	30,75000	30,87500	31,00000	31,12500	31,25000	31,37500	31,50000	31,62500	31,75000	31,87500	32,00000	32,12500	32,25000	32,37500	32,50000	32,62500	32,75000	32,87500	33,00000	33,12500	33,25000	33,37500	33,50000	33,62500	33,75000	33,87500	34,00000
24,40000	24,52500	24,65000	24,77500	24,90000	25,02500	25,15000	25,27500	25,40000	25,52500	25,65000	25,77500	25,90000	26,02500	26,15000	26,27500	26,40000	26,52500	26,65000	26,77500	26,90000	27,02500	27,15000	27,27500	27,40000	27,52500	27,65000	27,77500	27,90000	28,02500	28,15000	28,27500	28,40000	28,52500	28,65000	28,77500	28,90000	29,02500	29,15000	29,27500	29,40000
1,13329	1,21438	1,19462	1,21665	1,16249	1,05437	0,90607	0,75320	0,59296	0,46268	0,42572	0,33917	0,28491	0,29330	0,28304	0,35121	0,43308	0,48316	0,60273	0,79276	0,85330	1,07272	1,18660	1,36384	1,47087	1,53594	1,64370	1,67895	1,74298	1,67780	1,67635	1,64620	1,48113	1,44358	1,24529	1,16542	0,89548	0,72584	0,58224	0,43920	0,30182
1,26295	1,33957	1,32346	1,22313	1,15733	1,02909	0,81874	0,66326	0,56695	0,47323	0,36627	0,33937	0,28610	0,32105	0,33305	0,40240	0,50030	0,62884	0,73308	0,80351	1,03389	1,20261	1,28340	1,45124	1,54249	1,62259	1,70769	1,82318	1,75560	1,79759	1,76297	1,75672	1,53354	1,50342	1,30876	1,31001	1,04217	0,91097	0,64469	0,57290	0,39287
1,32503	1,34351	1,35387	1,27186	1,13204	0,92245	0,76856	0,67553	0,54370	0,42421	0,42118	0,35719	0,34453	0,38320	0,35272	0,46436	0,58283	0,69618	0,88427	0,99367	1,12310	1,21793	1,41365	1,48304	1,57928	1,68411	1,65350	1,66376	1,81272	1,75179	1,79184	1,79177	1,72459	1,63729	1,49290	1,39445	1,18834	1,04918	0,77392	0,71009	0,46755
1,44173	1,38376	1,32023	1,16664	1,06694	0,82768	0,74064	0,65705	0,49971	0,44926	0,40803	0,41352	0,39747	0,38320	0,41862	0,50309	0,62792	0,80272	0,93757	1,08265	1,18739	1,32375	1,39448	1,47146	1,59336	1,54933	1,64679	1,61256	1,65212	1,62269	1,65968	1,68155	1,70424	1,64403	1,55909	1,41188	1,24154	1,10580	0,89302	0,78348	0,58293
1,39997	1,33822	1,24861	1,10025	0,95231	0,78243	0,64156	0,59329	0,50303	0,48310	0,40362	0,43742	0,40346	0,44390	0,51210	0,66251	0,71410	0,88713	0,98460	1,11080	1,22300	1,28666	1,38669	1,33473	1,47646	1,43526	1,41359	1,43552	1,51845	1,44256	1,55327	1,52115	1,53516	1,48126	1,42723	1,37479	1,26887	1,18308	0,96184	0,84040	0,63268
1,34365	1,26242	1,20294	0,99657	0,84307	0,68852	0,63275	0,54311	0,52230	0,50691	0,48823	0,53311	0,44604	0,50072	0,54275	0,63535	0,78707	0,88809	1,05677	1,08252	1,21037	1,20317	1,31293	1,23283	1,29399	1,21274	1,24411	1,11485	1,29790	1,23898	1,35476	1,26361	1,38547	1,22283	1,34450	1,16660	1,19728	1,08805	0,90745	0,82867	0,65320
1,23832	1,10610	1,02517	0,85323	0,77812	0,67066	0,62233	0,57359	0,54643	0,56337	0,56356	0,56291	0,55288	0,55935	0,59345	0,68257	0,84853	0,92261	1,02264	1,03589	1,14973	1,09785	1,16210	1,07272	1,12918	1,00472	1,08762	0,95398	1,03783	0,96207	1,09370	0,96605	1,17798	1,02254	1,12534	0,99226	1,05806	0,88332	0,87302	0,75708	0,66310
1,12612	0,92373	0,86300	0,72663	0,67957	0,60269	0,59931	0,58497	0,54344	0,59819	0,56300	0,54143	0,51559	0,57090	0,63272	0,67954	0,77306	0,84100	0,94652	0,91258	1,00107	1,02300	1,00831	0,92202	0,93179	0,84961	0,80341	0,77023	0,82291	0,67882	0,81193	0,73354	0,86303	0,76645	0,93031	0,79052	0,93323	0,75116	0,80492	0,64659	0,62269
0,98226	0,80897	0,71400	0,59503	0,58047	0,59855	0,58267	0,61726	0,64284	0,62246	0,63712	0,56264	0,54035	0,56471	0,60312	0,66866	0,74728	0,75350	0,85303	0,85293	0,92255	0,82515	0,89795	0,79486	0,77178	0,68290	0,68832	0,57902	0,61812	0,59247	0,65034	0,55261	0,60832	0,54311	0,60513	0,61243	0,65386	0,58576	0,63051	0,53818	0,55538
0,80055	0,66932	0,61828	0,55972	0,51256	0,53282	0,58928	0,65353	0,71341	0,66340	0,61838	0,60490	0,60112	0,56537	0,59783	0,61022	0,64317	0,73867	0,77336	0,71801	0,79450	0,75340	0,71318	0,67329	0,66165	0,52851	0,53341	0,51447	0,49333	0,43887	0,49336	0,40892	0,50260	0,40448	0,47478	0,40283	0,46860	0,41306	0,53305	0,45357	0,49280
0,70131	0,55728	0,48270	0,48004	0,49020	0,56116	0,63255	0,67415	0,67842	0,66267	0,65327	0,56277	0,55567	0,55120	0,56761	0,54295	0,63525	0,61325	0,70404	0,66738	0,70101	0,62242	0,62127	0,56350	0,51309	0,43095	0,44759	0,42151	0,43861	0,41385	0,42914	0,41099	0,40398	0,32421	0,34315	0,32404	0,33467	0,31168	0,36659	0,30011	0,39938
0,52483	0,43065	0,41786	0,42430	0,46011	0,54193	0,61900	0,67471	0,71055	0,66254	0,65005	0,60529	0,53232	0,45610	0,50299	0,52614	0,56429	0,56192	0,61332	0,60237	0,65333	0,50312	0,53305	0,49349	0,46074	0,43345	0,40536	0,39721	0,42763	0,43124	0,43285	0,42983	0,38284	0,36156	0,32296	0,31155	0,29149	0,23049	0,26795	0,22007	0,29859
0,44295	0,34331	0,34548	0,36834	0,44551	0,52141	0,63854	0,72594	0,67303	0,65883	0,62272	0,56195	0,54416	0,49135	0,48208	0,51348	0,57363	0,57343	0,54265	0,60263	0,56504	0,53791	0,52305	0,45745	0,42342	0,43095	0,42309	0,43522	0,43713	0,47866	0,44745	0,45837	0,38810	0,41368	0,33365	0,27488	0,24335	0,23289	0,20853	0,18344	0,24381
0,30372	0,27676	0,31109	0,35068	0,46090	0,51598	0,59875	0,67257	0,68306	0,63285	0,60556	0,52091	0,47346	0,45308	0,49290	0,55597	0,52772	0,58865	0,57721	0,65560	0,55393	0,57139	0,48205	0,49938	0,44877	0,48839	0,42187	0,49362	0,46307	0,57402	0,51289	0,56873	0,47245	0,56212	0,38613	0,35321	0,30043	0,23299	0,17505	0,18285	0,18373
0,26153	0,22898	0,26407	0,34095	0,39267	0,49727	0,56679	0,65925	0,65794	0,58323	0,57708	0,60246	0,52532	0,50674	0,48764	0,58254	0,57386	0,65350	0,65146	0,74807	0,65948	0,68059	0,57642	0,63397	0,53663	0,56389	0,52937	0,67990	0,62653	0,82311	0,65245	0,75320	0,64294	0,66113	0,49102	0,47856	0,32263	0,28133	0,21987	0,20353	0,14385
0,21813	0,20307	0,24374	0,32240	0,38471	0,53262	0,57146	0,66691	0,67356	0,65725	0,58293	0,55787	0,54071	0,53275	0,55995	0,64765	0,67546	0,76293	0,74705	0,88723	0,74373	0,81147	0,68747	0,75629	0,72025	0,76257	0,71995	0,98437	0,86944	1,00913	0,92452	1,04379	0,80894	0,83442	0,69947	0,63390	0,43246	0,37906	0,25627	0,21570	0,15394
0,15322	0,20738	0,24378	0,30727	0,43318	0,53315	0,61493	0,64159	0,66767	0,64353	0,62473	0,60440	0,57044	0,66932	0,66313	0,78391	0,81318	0,93511	0,92452	1,02294	0,91630	1,11820	1,01281	1,10321	0,98614	1,14329	1,12201	1,39001	1,20051	1,39955	1,21987	1,26160	1,19715	1,18110	0,90206	0,86688	0,64784	0,54919	0,32921	0,27692	0,14345
0,15427	0,20294	0,24361	0,32145	0,41280	0,54890	0,62874	0,67941	0,68951	0,70072	0,65373	0,66412	0,63094	0,74439	0,69302	0,96506	0,95060	1,17292	1,09005	1,42934	1,25269	1,55992	1,28452	1,63979	1,44344	1,75567	1,61759	1,98036	1,64183	1,96556	1,78368	1,84639	1,44756	1,42875	1,15651	1,11869	0,76066	0,64186	0,42161	0,35315	0,18985
0,15374	0,19317	0,22592	0,29932	0,38356	0,50250	0,59480	0,66885	0,72045	0,71575	0,73571	0,71348	0,77112	0,88700	0,96723	1,20518	1,19248	1,46387	1,40352	1,76343	1,66277	1,91403	1,77247	2,20205	1,90081	2,30307	2,27213	2,35246	2,15737	2,61760	2,08213	2,20271	1,83117	1,78766	1,39317	1,34401	0,94527	0,79065	0,51625	0,38343	0,22336
0,17920	0,17709	0,23934	0,32270	0,41280	0,51302	0,60486	0,73449	0,72370	0,75405	0,77359	0,83172	0,81535	1,05349	1,10077	1,35042	1,48452	1,68033	1,68129	2,01518	1,97411	2,34194	2,26068	2,64696	2,51237	2,77086	2,72466	2,90358	2,53374	2,83383	2,56620	2,56439	2,12718	1,97861	1,68273	1,36752	1,06845	0,87302	0,62502	0,41385	0,23342
0,17768	0,20238	0,26357	0,31888	0,41303	0,56531	0,66103	0,72821	0,78266	0,81860	0,81236	0,89756	0,91659	1,17512	1,21442	1,49760	1,62035	1,95438	1,94866	2,33119	2,25644	2,70171	2,72351	3,10867	2,99848	3,19200	3,06336	3,17476	3,06392	3,11252	2,74446	2,71394	2,27311	2,02399	1,73387	1,46327	1,14266	0,90637	0,65498	0,47787	0,23372
0,19327	0,20974	0,27696	0,34890	0,48382	0,61581	0,65189	0,75323	0,81699	0,84300	0,95296	0,97190	1,03320	1,21326	1,34996	1,63127	1,71295	2,11350	2,14099	2,44900	2,67333	2,94817	2,92564	3,24231	3,22896	3,45555	3,35796	3,40791	3,27430	3,03011	2,89542	2,55768	2,25720	2,04951	1,77047	1,42855	1,21951	0,90883	0,61739	0,45255	0,23381
0,19330	0,20932	0,26035	0,31326	0,46975	0,59911	0,72472	0,80732	0,87302	0,86352	0,90587	1,00262	1,09133	1,24618	1,42358	1,68461	1,92525	2,25720	2,38196	2,67478	2,80467	2,96717	3,05517	3,24471	3,40001	3,42339	3,45210	3,32165	3,26634	2,98266	2,95017	2,53891	2,32385	1,91285	1,75718	1,28291	1,13280	0,78441	0,55301	0,35660	0,22300
0,20396	0,24069	0,26966	0,32322	0,46265	0,58096	0,74399	0,87296	0,87069	0,89328	0,95244	1,00350	1,06348	1,33335	1,44759	1,70763	1,89335	2,21544	2,41464	2,61352	2,86113	2,83561	3,09460	3,14392	3,41491	3,20179	3,23675	3,25888	3,12495	2,87415	2,72969	2,42260	2,19130	1,82420	1,54436	1,21527	1,01288	0,67060	0,48527	0,32316	0,19527
0,19712	0,21379	0,24338	0,34466	0,45015	0,66326	0,71851	0,83241	0,86776	0,93317	0,92748	1,01071	1,08285	1,24838	1,43588	1,69562	1,95129	2,15908	2,35943	2,39307	2,63499	2,73946	2,95497	2,96872	3,18463	3,28262	3,29709	3,11012	3,03600	2,74847	2,66245	2,18463	1,99841	1,58603	1,42253	0,98220	0,88069	0,55271	0,40405	0,23000	0,12550
0,19662	0,20093	0,26890	0,33753	0,43262	0,57659	0,71364	0,78286	0,86250	0,98220	0,88312	0,94293	1,02882	1,16253	1,37232	1,59869	1,72377	1,89460	2,13349	2,11334	2,46295	2,49580	2,66011	2,78171	2,96908	2,91295	2,92531	2,91700	2,82473	2,49813	2,47169	2,06204	1,80503	1,40606	1,29356	0,81055	0,70845	0,40845	0,29070	0,14674	0,10037
0,19514	0,19656	0,23362	0,29152	0,38287	0,55291	0,68724	0,78020	0,84557	0,90752	0,89775	0,91784	0,91255	1,05697	1,34516	1,41760	1,58346	1,65258	2,00456	1,93107	2,22389	2,13007	2,32948	2,31790	2,68369	2,61602	2,74762	2,54502	2,63805	2,28900	2,23392	1,82637	1,62861	1,18252	1,02577	0,63229	0,51220	0,27439	0,19873	0,09518	0,06950
0,20281	0,18189	0,21892	0,26683	0,37952	0,49671	0,62246	0,69322	0,81578	0,82258	0,85438	0,89338	0,90278	0,99255	1,12780	1,22862	1,41517	1,51536	1,73933	1,66741	1,83426	1,75432	1,96582	1,99298	2,20784	2,15493	2,32277	2,24099	2,24385	1,97207	1,96553	1,46696	1,30935	0,91650	0,80318	0,39849	0,34351	0,16897	0,12352	0,05782	0,05388
0,17370	0,14375	0,20205	0,22556	0,29547	0,42259	0,56116	0,65100	0,74024	0,76589	0,77424	0,82347	0,83287	0,84455	1,00314	1,07068	1,21359	1,31103	1,44700	1,36403	1,56278	1,45341	1,69418	1,56087	1,93942	1,73117	1,79200	1,78612	1,90407	1,57560	1,60378	1,13767	0,98437	0,64455	0,52111	0,25361	0,18643	0,08446	0,04977	0,06480	0,07081
0,15388	0,14799	0,16390	0,17384	0,26101	0,35321	0,45272	0,58277	0,65856	0,68809	0,72245	0,73432	0,76872	0,76251	0,92294	0,87033	0,96332	1,07299	1,21017	1,09173	1,21244	1,11919	1,33378	1,14181	1,29610	1,32339	1,50326	1,27354	1,43016	1,15352	1,19903	0,80150	0,72423	0,35285	0,33325	0,13980	0,11034	0,04520	0,05444	0,09939	0,12112
0,13806	0,11461	0,15450	0,16519	0,21323	0,24858	0,35098	0,42312	0,50871	0,58951	0,64242	0,60727	0,68368	0,64301	0,78861	0,72351	0,89381	0,83840	1,01340	0,97282	1,02715	0,97657	1,04405	0,92212	1,02360	0,92225	0,95309	0,85711	1,04655	0,84070	0,82446	0,45314	0,46797	0,21333	0,17900	0,10353	0,07216	0,08502	0,09738	0,18386	0,17755
0,12195	0,10199	0,10478	0,12320	0,14335	0,20297	0,28547	0,32270	0,40175	0,46488	0,47465	0,47274	0,57116	0,52996	0,66274	0,63775	0,67793	0,73390	0,81495	0,77789	0,75619	0,78112	0,82271	0,72259	0,78270	0,72374	0,75626	0,57277	0,69628	0,46255	0,49333	0,30616	0,27702	0,12658	0,11215	0,10971	0,07811	0,17624	0,16062	0,30813	0,28666
0,09288	0,09469	0,08482	0,07686	0,13349	0,11951	0,18150	0,21810	0,28925	0,29481	0,37722	0,38836	0,42940	0,43867	0,53318	0,49638	0,56863	0,55048	0,66116	0,59240	0,72360	0,67915	0,69417	0,65281	0,57412	0,51680	0,49625	0,36344	0,41026	0,28366	0,32388	0,17416	0,16890	0,13434	0,10330	0,19268	0,20747	0,31411	0,31237	0,41286	0,33723
0,07469	0,06440	0,06394	0,05477	0,06897	0,07522	0,11386	0,13359	0,17291	0,21767	0,24634	0,27275	0,34394	0,27100	0,44709	0,39188	0,42460	0,42375	0,51332	0,51703	0,55436	0,50950	0,62364	0,58303	0,55288	0,48247	0,39356	0,32812	0,32345	0,21882	0,21306	0,19317	0,16627	0,19574	0,23316	0,34121	0,26311	0,45058	0,43328	0,51335	0,42805
0,06434	0,06249	0,04747	0,05786	0,05486	0,05490	0,06407	0,06930	0,10212	0,11379	0,13431	0,14210	0,22983	0,23973	0,30152	0,29284	0,34012	0,36561	0,40921	0,37771	0,46442	0,45380	0,54249	0,50214	0,50053	0,45114	0,41595	0,34279	0,28985	0,26890	0,21415	0,27899	0,27301	0,40336	0,34200	0,48188	0,42914	0,55972	0,56294	0,51674	0,50237
0,05332	0,06506	0,06259	0,05417	0,04878	0,04309	0,04819	0,04372	0,05421	0,05437	0,08472	0,08423	0,13392	0,12382	0,20323	0,22908	0,26867	0,25029	0,32306	0,30274	0,36081	0,37380	0,45163	0,41148	0,45314	0,42302	0,41559	0,35607	0,32362	0,31260	0,28301	0,40382	0,38531	0,49717	0,46281	0,58336	0,52285	0,59290	0,57458	0,55863	0,50789
0,05437	0,04063	0,04533	0,05477	0,04470	0,03846	0,04385	0,03421	0,04194	0,03428	0,03408	0,03392	0,06128	0,05575	0,12579	0,12349	0,15723	0,17837	0,20820	0,21405	0,26301	0,27650	0,35288	0,33312	0,42368	0,37708	0,37735	0,36258	0,36886	0,37528	0,38064	0,44219	0,48218	0,52762	0,56166	0,64903	0,63041	0,65560	0,60079	0,52009	0,44285
