24,60000	24,70000	24,80000	24,90000	25,00000	25,10000	25,20000	25,30000	25,40000	25,50000	25,60000	25,70000	25,80000	25,90000	26,00000	26,10000	26,20000	26,30000	26,40000	26,50000	26,60000	26,70000	26,80000	26,90000	27,00000	27,10000	27,20000	27,30000	27,40000	27,50000	27,60000
23,30000	23,40000	23,50000	23,60000	23,70000	23,80000	23,90000	24,00000	24,10000	24,20000	24,30000	24,40000	24,50000	24,60000	24,70000	24,80000	24,90000	25,00000	25,10000	25,20000	25,30000	25,40000	25,50000	25,60000	25,70000	25,80000	25,90000	26,00000	26,10000	26,20000	26,30000
1,12205	1,02218	1,10225	1,09249	1,09235	1,15197	1,12234	1,21830	1,15204	1,21215	1,17226	1,22244	1,18170	1,18209	1,21290	1,20261	1,19528	1,20248	1,21297	1,21280	1,20277	1,30251	1,23303	1,32293	1,26206	1,31162	1,29274	1,21303	1,32260	1,29274	1,26288
1,15223	1,07253	1,05441	1,07253	1,15181	1,12017	1,13237	1,16124	1,20215	1,19215	1,15171	1,21297	1,20218	1,19189	1,19199	1,20241	1,13277	1,20284	1,24217	1,11212	1,19610	1,30271	1,19222	1,27232	1,33299	1,34292	1,33266	1,33335	1,34263	1,31241	1,37367
1,15190	1,06250	1,10163	1,13227	1,09219	1,05293	1,16223	1,14188	1,19212	1,20258	1,21307	1,24164	1,18193	1,26256	1,26200	1,18209	1,21297	1,21310	1,24217	1,24391	1,21330	1,31234	1,27262	1,26242	1,32263	1,33283	1,29294	1,35285	1,36331	1,30244	1,21313
1,07246	1,08183	1,08630	1,08216	1,14214	1,12612	1,09278	1,13250	1,15204	1,10222	1,19186	1,14211	1,24237	1,22254	1,29327	1,21313	1,21244	1,19205	1,23273	1,19199	1,21320	1,27259	1,37432	1,29307	1,34289	1,38353	1,36906	1,39369	1,32280	1,31257	1,32888
1,12195	1,15148	1,08209	1,05329	1,13260	1,13211	1,09893	1,05306	1,11254	1,23227	1,22270	1,24237	1,27130	1,24237	1,21672	1,26242	1,22290	1,27219	1,31208	1,27265	1,22296	1,34282	1,35351	1,31293	1,37432	1,32382	1,39432	1,34723	1,37413	1,31329	1,30287
1,11198	1,06213	1,07190	1,05296	1,01288	1,07243	1,11245	1,10219	1,14105	1,16151	1,17249	1,24233	1,22836	1,27285	1,26216	1,21333	1,23516	1,28337	1,29284	1,29255	1,27255	1,31260	1,34309	1,38330	1,38399	1,36282	1,36384	1,38406	1,37429	1,34318	1,38380
1,16128	1,07190	1,08219	1,02264	1,05326	1,01251	1,06569	1,05697	1,11202	1,11228	1,13224	1,25263	1,32270	1,26190	1,25256	1,31257	1,31257	1,36331	1,33240	1,34295	1,35012	1,35381	1,41326	1,42312	1,45318	1,34345	1,39317	1,37439	1,34328	1,33322	1,36209
1,08193	1,01764	1,02195	0,99193	1,04188	1,03244	1,09199	1,03303	1,08213	1,07216	1,11231	1,17256	1,23161	1,21330	1,32280	1,27222	1,31241	1,30264	1,42276	1,48254	1,40274	1,45341	1,46594	1,53279	1,44295	1,44282	1,37413	1,43457	1,39346	1,37386	1,32306
1,01311	1,05286	1,03257	0,97256	0,98203	0,98243	1,02228	1,04652	1,05776	1,06299	1,09268	1,22264	1,23270	1,26427	1,29301	1,23299	1,26252	1,36324	1,43279	1,38419	1,56258	1,55298	1,47248	1,57238	1,43286	1,50254	1,37922	1,50234	1,38380	1,39353	1,28261
1,06243	0,98183	1,07243	1,00189	1,03244	1,00176	1,04257	1,01580	1,02228	1,11222	1,20777	1,20264	1,21320	1,25364	1,23247	1,24302	1,35335	1,35308	1,40316	1,51276	1,58218	1,51342	1,58224	1,51358	1,53101	1,55235	1,46265	1,40339	1,32267	1,35298	1,36341
1,03247	0,99173	1,03238	1,07427	1,00196	1,07230	0,96210	1,02294	1,01265	1,11205	1,16371	1,18232	1,29297	1,29297	1,14322	1,17233	1,17206	1,24276	1,35351	1,50231	1,57271	1,64295	1,58234	1,64249	1,44295	1,52266	1,50300	1,42276	1,46294	1,40274	1,35298
1,11218	1,00258	1,01255	1,06282	1,07203	1,04283	1,05263	1,04273	1,04260	1,12205	1,16118	1,19850	1,21310	1,22214	1,20212	1,13231	1,14194	1,23260	1,35305	1,48287	1,60237	1,60230	1,64258	1,55337	1,53315	1,46321	1,46242	1,43319	1,33335	1,33293	1,32267
1,08180	1,05286	1,10179	1,09222	1,13218	1,19182	1,12165	1,09262	1,06233	1,07239	1,14227	1,11307	1,18216	1,20731	1,10209	1,11139	1,15213	1,20297	1,27285	1,45295	1,40369	1,59273	1,51289	1,54242	1,48271	1,58261	1,45318	1,37446	1,40372	1,31237	1,33302
1,05335	1,05013	1,17114	1,15174	1,21277	1,20264	1,19232	1,17213	1,11195	1,11222	1,14214	1,16164	1,11228	1,14194	1,08190	1,14161	1,15279	1,15204	1,28275	1,47288	1,50227	1,49277	1,53322	1,48254	1,43302	1,47291	1,38366	1,42286	1,27235	1,35558	1,20264
