300.000	49073
300.128	49201.8
300.256	49061.3
300.384	49128.2
300.511	49092.7
300.639	49084
300.767	49081.2
300.895	49078.7
301.023	49142.3
301.151	49172.5
301.278	49103.4
301.406	49103
301.534	49080.5
301.662	48892.9
301.790	49234.9
301.918	49018.8
302.045	48970.4
302.173	49028.3
302.301	49112.6
302.429	49064.3
302.557	49024.9
302.685	49004.6
302.812	49005.9
302.940	49050.8
303.068	49138.4
303.196	49115
303.324	49095.2
303.452	49024.7
303.579	49022
303.707	49083.2
303.835	49140.8
303.963	49068.8
304.091	48988.9
304.219	48986.3
304.346	49043.9
304.474	49099.8
304.602	48948.9
304.730	48998.1
304.858	48956.8
304.986	48974.1
305.113	49032.9
305.241	49090
305.369	49132
305.497	49144.5
305.625	49041.8
305.753	49103
305.880	49228.3
306.008	49014.7
306.136	49000.2
306.264	49048
306.392	49108.5
306.520	49096.9
306.647	49007.7
306.775	49061.3
306.903	49099.4
307.031	49178.7
307.159	49127.6
307.287	49051
307.414	49093.2
307.542	49050.2
307.670	49009.8
307.798	49057.4
307.926	49095
308.054	49112.9
308.182	49167.6
308.309	49008.2
308.437	49075.7
308.565	49164.8
308.693	49177.5
308.821	49098.6
308.949	49133.5
309.076	49213.6
309.204	49173.2
309.332	49170.4
309.460	49184.3
309.588	49165.2
309.716	49136.4
309.843	49037.6
309.971	49062.6
310.099	49083.1
310.227	49074.1
310.355	49070.9
310.483	49110
310.610	49206.2
310.738	49109.7
310.866	49098.2
310.994	49256.6
311.122	49228.9
311.250	49077.1
311.377	49108.5
311.505	49055.8
311.633	49058.5
311.761	49243.4
311.889	49167.5
312.017	49052.4
312.144	49129.5
312.272	49189.4
312.400	49171.9
312.528	49078.5
312.656	49138.3
312.784	49073.5
312.911	49104.9
313.039	49162.4
313.167	49189.4
313.295	49126.4
313.423	49054.6
313.551	49008.8
313.678	49108.1
313.806	49189.7
313.934	49146.7
314.062	49215.2
314.190	49202.1
314.318	49167.6
314.445	49140.4
314.573	49147.4
314.701	49202.1
314.829	49081.1
314.957	49127.8
315.085	49125.2
315.212	49125.1
315.340	49149.5
315.468	49205.4
315.596	49119.3
315.724	49146.8
315.852	49163.2
315.979	49159.8
316.107	49140.9
316.235	49133.2
316.363	49243.9
316.491	49132.3
316.619	49152.4
316.747	49224.4
316.874	49247.6
317.002	49307.2
317.130	49171.1
317.258	49175.8
317.386	49193.3
317.514	49214.6
317.641	49255.9
317.769	49174.7
317.897	49165.9
318.025	49172.8
318.153	49116.3
318.281	49057.7
318.408	49190.8
318.536	49114.4
318.664	49293.4
318.792	49298.9
318.920	49235.2
319.048	49173.4
319.175	49107.9
319.303	49163.7
319.431	49161.6
319.559	49219.3
319.687	49215.1
319.815	49092.4
319.942	49204.3
320.070	49269.1
320.198	49227.7
320.326	49159.8
320.454	49109.1
320.582	49119.7
320.709	49332.2
320.837	49171.1
320.965	49206.9
321.093	49177.5
321.221	49127.2
321.349	49272
321.476	49140
321.604	49155.3
321.732	49283.4
321.860	49266.9
321.988	49118.4
322.116	49199.1
322.243	49212.8
322.371	49286.7
322.499	49354.4
322.627	49303.2
322.755	49140.7
322.883	49183.9
323.010	49176.4
323.138	49369.2
323.266	49357.8
323.394	49261.9
323.522	49227.7
323.650	49142.2
323.777	49223.6
323.905	49303.8
324.033	49305.6
324.161	49232.5
324.289	49129.6
324.417	49176.7
324.545	49275.7
324.672	49202
324.800	49209.5
324.928	49261.8
325.056	49176.2
325.184	49267.5
325.312	49258.8
325.439	49237.9
325.567	49224.5
325.695	49230.3
325.823	49261.3
325.951	49240.2
326.079	49270.8
326.206	49319.4
326.334	49284.6
326.462	49171.1
326.590	49174
326.718	49268.5
326.846	49376.4
326.973	49271.2
327.101	49169.9
327.229	49215.2
327.357	49240
327.485	49264.4
327.613	49320.9
327.740	49319.6
327.868	49294
327.996	49277
328.124	49173.3
328.252	49198.4
328.380	49320.9
328.507	49289.7
328.635	49177.9
328.763	49145.1
328.891	49285
329.019	49307.2
329.147	49296.8
329.274	49317.2
329.402	49330.3
329.530	49267.5
329.658	49385.9
329.786	49295
329.914	49258.4
330.041	49298.6
330.169	49336
330.297	49217.1
330.425	49291.9
330.553	49324.1
330.681	49272.1
330.808	49274.8
330.936	49331.3
331.064	49296.5
331.192	49402.2
331.320	49359
331.448	49318.8
331.575	49301
331.703	49310.8
331.831	49338.6
331.959	49298.7
332.087	49331.3
332.215	49286.4
332.343	49320.1
332.470	49441.2
332.598	49300.9
332.726	49372.2
332.854	49357.1
332.982	49296.5
333.110	49262.7
333.237	49292.6
333.365	49318.1
333.493	49322
333.621	49274.6
333.749	49379.8
333.877	49461.3
334.004	49383.2
334.132	49375.1
334.260	49234.6
334.388	49391.9
334.516	49330.6
334.644	49235.4
334.771	49344.6
334.899	49473.8
335.027	49439.9
335.155	49443.7
335.283	49411.8
335.411	49388.9
335.538	49422.5
335.666	49349.7
335.794	49366.5
335.922	49432.6
336.050	49444
336.178	49422.9
336.305	49420.1
336.433	49322.8
336.561	49396.6
336.689	49455.7
336.817	49386.6
336.945	49313.7
337.072	49426.7
337.200	49401.5
337.328	49323.9
337.456	49289.2
337.584	49244.9
337.712	49226.5
337.839	49298.7
337.967	49333.9
338.095	49324.2
338.223	49350
338.351	49439.7
338.479	49466.6
338.606	49247.5
338.734	49463.4
338.862	49410.3
338.990	49376
339.118	49391.7
339.246	49413.1
339.373	49351.7
339.501	49390.8
339.629	49371.7
339.757	49332.9
339.885	49398.7
340.013	49471.8
340.141	49312.3
340.268	49445.5
340.396	49461.9
340.524	49490.4
340.652	49442.2
340.780	49356.3
340.908	49367.8
341.035	49431.1
341.163	49484.1
341.291	49460.4
341.419	49446.6
341.547	49472.5
341.675	49524.2
341.802	49663.3
341.930	49500.8
342.058	49462.5
342.186	49475.7
342.314	49479.6
342.442	49421.7
342.569	49453.9
342.697	49442.5
342.825	49445.6
342.953	49485
343.081	49502.4
343.209	49378.5
343.336	49372.8
343.464	49578.4
343.592	49472.6
343.720	49381.3
343.848	49401.3
343.976	49447.5
344.103	49345
344.231	49470.4
344.359	49552.2
344.487	49528
344.615	49455.1
344.743	49482.6
344.870	49583.3
344.998	49438.3
345.126	49491.2
345.254	49579.1
345.382	49596.6
345.510	49483.3
345.637	49402.9
345.765	49546.4
345.893	49520.6
346.021	49474.9
346.149	49493.8
346.277	49606.4
346.404	49440.2
346.532	49592.7
346.660	49591.3
346.788	49568.8
346.916	49575.8
347.044	49611
347.171	49495
347.299	49516.3
347.427	49485.3
347.555	49520.6
347.683	49544.2
347.811	49413.8
347.938	49446.4
348.066	49519.9
348.194	49550.7
348.322	49550.7
348.450	49526
348.578	49490.5
348.706	49530.5
348.833	49562.4
348.961	49527.8
349.089	49613.3
349.217	49670.5
349.345	49510.1
349.473	49520.2
349.600	49438.8
349.728	49634.2
349.856	49573.6
349.984	49459.7
350.112	49593.3
350.240	49650.4
350.367	49588.4
350.495	49627.3
350.623	49603.3
350.751	49617.1
350.879	49740.5
351.007	49680.3
351.134	49696.4
351.262	49590.9
351.390	49533.3
351.518	49537.5
351.646	49591.8
351.774	49704.3
351.901	49641.4
352.029	49631.9
352.157	49542.4
352.285	49537.8
352.413	49650.3
352.541	49517.7
352.668	49504.3
352.796	49499.2
352.924	49556.4
353.052	49634.8
353.180	49651.5
353.308	49454.7
353.435	49449.1
353.563	49417.2
353.691	49570.8
353.819	49582.3
353.947	49433.1
354.075	49509.7
354.202	49716.5
354.330	49751.6
354.458	49662.9
354.586	49619.6
354.714	49646.3
354.842	49639.8
354.969	49667.8
355.097	49638.1
355.225	49639.4
355.353	49619.7
355.481	49606.9
355.609	49650.5
355.736	49377.9
355.864	49503
355.992	49612.9
356.120	49675.4
356.248	49672.9
356.376	49621.7
356.504	49720.1
356.631	49612.5
356.759	49631.5
356.887	49678.6
357.015	49679.8
357.143	49616.3
357.271	49704.1
357.398	49634.7
357.526	49644.9
357.654	49616.9
357.782	49649.5
357.910	49767.3
358.038	49692.2
358.165	49731
358.293	49657.4
358.421	49577.6
358.549	49551.3
358.677	49586.8
358.805	49614
358.932	49620.7
359.060	49722.1
359.188	49721.5
359.316	49716
359.444	49745
359.572	49772.5
359.699	49718.8
359.827	49681.1
359.955	49747.9
360.083	49721.4
360.211	49643.3
360.339	49691.3
360.466	49669.1
360.594	49745.2
360.722	49656
360.850	49665.5
360.978	49700.9
361.106	49615.9
361.233	49651.3
361.361	49737.6
361.489	49686.8
361.617	49691.2
361.745	49727.2
361.873	49752.8
362.000	49831.5
362.128	49844.9
362.256	49706
362.384	49772.6
362.512	49853.1
362.640	49811.3
362.767	49728.1
362.895	49691.5
363.023	49783.3
363.151	49774.3
363.279	49744.7
363.407	49728.7
363.534	49701.6
363.662	49776
363.790	49808
363.918	49820.1
364.046	49789.4
364.174	49734.7
364.302	49696.4
364.429	49665.8
364.557	49783.7
364.685	49836.7
364.813	49768.6
364.941	49715.2
365.069	49796.9
365.196	49800
365.324	49848.7
365.452	49804.3
365.580	49734.6
365.708	49701.5
365.836	49740.4
365.963	49837.7
366.091	49830.5
366.219	49763.8
366.347	49745.7
366.475	49795.8
366.603	49853.7
366.730	49787.7
366.858	49823.4
366.986	49993.6
367.114	49842.9
367.242	49784.3
367.370	49841.6
367.497	49832.8
367.625	49804.7
367.753	49850.6
367.881	49806.2
368.009	49772.7
368.137	49821.9
368.264	49933.6
368.392	49777.7
368.520	49783.3
368.648	49740.1
368.776	49807.3
368.904	49839.1
369.031	49779.1
369.159	49783.4
369.287	49718.9
369.415	49836
369.543	49887.2
369.671	49914.6
369.798	49935.5
369.926	49944.9
370.054	50023.2
370.182	49988.8
370.310	49960.6
370.438	49922.2
370.565	49863
370.693	49810.5
370.821	49988.6
370.949	49877.4
371.077	49865.6
371.205	49816.1
371.332	49864.3
371.460	50005.6
371.588	49852.9
371.716	50019.2
371.844	49975.3
371.972	49854.5
372.100	49783.6
372.227	49801.8
372.355	49857.6
372.483	49874.8
372.611	49922
372.739	49896.3
372.867	49870.6
372.994	49904.1
373.122	50016.2
373.250	50065.1
373.378	50069
373.506	50038.5
373.634	50001.5
373.761	49967.6
373.889	49923.4
374.017	49809.7
374.145	49962.5
374.273	49975.3
374.401	49998.5
374.528	50051.1
374.656	50055.3
374.784	49892
374.912	50106.4
375.040	49997.1
375.168	49974
375.295	50059.1
375.423	50113.7
375.551	50012.6
375.679	49957.9
