13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
0,02211	0,02211	0,01930	0,02211	0,02006	0,02211	0,01958	0,02211	0,02087	0,02211	0,02858	0,02211	0,03139	0,02211	0,02598	0,02211	0,01759	0,02211	0,01918	0,02211	0,01787	0,02211	0,02278	0,02211	0,02413
0,02066	0,01988	0,01891	0,01928	0,02106	0,02125	0,03244	0,02611	0,02659	0,02242	0,02330	0,02084	0,02698	0,02002	0,02522	0,02514	0,01882	0,01915	0,01805	0,01837	0,01941	0,01851	0,02227	0,02355	0,02285
0,01858	0,01893	0,01907	0,02139	0,02190	0,02060	0,03620	0,02157	0,04283	0,02844	0,03669	0,04061	0,02910	0,02373	0,02231	0,02193	0,01857	0,01844	0,01764	0,01943	0,02137	0,01883	0,01803	0,02237	0,01974
0,01957	0,01879	0,01936	0,02416	0,02222	0,02770	0,03537	0,02930	0,03223	0,02779	0,03436	0,02433	0,03134	0,02609	0,02875	0,02357	0,01880	0,01764	0,01815	0,01920	0,01730	0,01821	0,02168	0,01877	0,02211
0,02045	0,01827	0,02007	0,02485	0,02529	0,03841	0,03692	0,05103	0,03160	0,04410	0,04325	0,02406	0,05093	0,02596	0,02368	0,02488	0,01970	0,01756	0,01818	0,01732	0,01793	0,01902	0,02203	0,01948	0,02211
0,02052	0,01904	0,02307	0,03158	0,02796	0,04292	0,04473	0,06411	0,06607	0,06870	0,04406	0,03040	0,10620	0,05028	0,03139	0,01992	0,02144	0,01817	0,01891	0,01840	0,01898	0,01886	0,01968	0,01886	0,02211
0,01968	0,01994	0,02973	0,03882	0,03947	0,05260	0,03718	0,04323	0,13446	0,10151	0,17878	0,10693	0,11679	0,04510	0,05743	0,02530	0,02573	0,01853	0,01787	0,01936	0,02116	0,01795	0,01856	0,01820	0,02211
0,01907	0,02118	0,03411	0,03404	0,05093	0,05123	0,06311	0,04310	0,17349	0,07458	0,43615	0,23229	0,34875	0,09377	0,10302	0,03545	0,03354	0,02043	0,01979	0,01962	0,01881	0,01850	0,02005	0,02046	0,02211
0,01950	0,02169	0,03460	0,03336	0,04486	0,03286	0,09594	0,07276	0,17583	0,12318	0,41752	0,23446	0,54441	0,18659	0,15162	0,05070	0,03234	0,02570	0,01938	0,01788	0,01915	0,01996	0,02326	0,02042	0,02211
0,02114	0,02420	0,03192	0,03881	0,04800	0,03462	0,08520	0,11444	0,18979	0,36179	0,35947	0,43262	0,61032	0,31177	0,19751	0,06295	0,03750	0,02443	0,02008	0,01906	0,02279	0,01852	0,02311	0,01905	0,02211
0,02208	0,03472	0,03315	0,04288	0,04887	0,04563	0,07439	0,15109	0,15523	0,47698	0,27384	0,63015	0,39966	0,45022	0,23541	0,08284	0,04093	0,03124	0,02265	0,01845	0,02332	0,01883	0,02131	0,01830	0,02211
0,01981	0,04244	0,03507	0,04120	0,04430	0,04901	0,08867	0,13670	0,09723	0,31977	0,16112	0,31870	0,46092	0,46381	0,24581	0,09252	0,05178	0,03962	0,03031	0,01979	0,02776	0,02063	0,01971	0,01839	0,02211
0,02222	0,03910	0,03551	0,04713	0,05217	0,05576	0,14810	0,08931	0,14800	0,15874	0,46061	0,23107	0,56632	0,43564	0,20752	0,10110	0,06780	0,04757	0,02471	0,01987	0,03379	0,02423	0,02043	0,02074	0,02211
0,02575	0,03588	0,03142	0,04451	0,06486	0,05833	0,18296	0,11963	0,23665	0,23548	0,48383	0,59898	0,35656	0,36497	0,18573	0,10616	0,07723	0,04316	0,02320	0,02167	0,03689	0,02769	0,02362	0,02486	0,02211
0,02468	0,03096	0,02687	0,03688	0,07132	0,06352	0,14388	0,20525	0,27546	0,32708	0,33510	0,44322	0,19079	0,23608	0,19597	0,10751	0,05841	0,04208	0,03149	0,02112	0,03138	0,02859	0,02279	0,03010	0,02211
0,02176	0,02394	0,02788	0,03325	0,06425	0,08672	0,11461	0,22127	0,22945	0,32328	0,23207	0,26732	0,14215	0,25069	0,13282	0,09208	0,03655	0,03617	0,04165	0,03234	0,03632	0,02907	0,02307	0,03091	0,02211
0,02021	0,02094	0,03007	0,03753	0,06005	0,11602	0,12545	0,17233	0,14836	0,21270	0,15050	0,22958	0,10215	0,11732	0,05135	0,07145	0,03773	0,02927	0,03917	0,05061	0,04024	0,03901	0,02994	0,02990	0,02211
0,02081	0,02246	0,02869	0,03830	0,05594	0,12558	0,11256	0,11243	0,07177	0,13360	0,09123	0,13711	0,07011	0,06786	0,06178	0,04805	0,04350	0,03400	0,02987	0,03280	0,03788	0,04653	0,03326	0,03825	0,02211
0,02105	0,02341	0,02361	0,03990	0,05457	0,08794	0,07603	0,10710	0,06216	0,09144	0,05702	0,10492	0,08806	0,07868	0,06041	0,05211	0,05306	0,03551	0,02896	0,02490	0,02255	0,03399	0,02688	0,04311	0,02211
0,02149	0,02276	0,02439	0,03710	0,04498	0,05553	0,04815	0,08482	0,06095	0,06744	0,04590	0,08928	0,06596	0,06090	0,06394	0,06874	0,03410	0,03886	0,02271	0,02899	0,02072	0,02516	0,02343	0,02842	0,02211
0,02148	0,02555	0,02598	0,02753	0,03202	0,04441	0,02501	0,05042	0,04561	0,06554	0,04476	0,06765	0,07618	0,07125	0,05723	0,03886	0,04447	0,03402	0,03821	0,01963	0,02267	0,01938	0,02347	0,02147	0,02211
0,01975	0,02507	0,02578	0,02649	0,02675	0,03743	0,02395	0,03379	0,02632	0,07605	0,06469	0,06085	0,05320	0,03483	0,03466	0,05269	0,03926	0,03680	0,04889	0,02910	0,02937	0,01928	0,02373	0,02127	0,02211
0,02001	0,02089	0,02304	0,02677	0,02503	0,03004	0,02564	0,02322	0,02627	0,08150	0,10695	0,04876	0,04807	0,05884	0,04226	0,02396	0,02356	0,07140	0,02918	0,02206	0,03101	0,02373	0,01876	0,01973	0,02211
0,01967	0,01909	0,02294	0,02442	0,02280	0,02648	0,02569	0,02161	0,03233	0,04040	0,05934	0,03398	0,02097	0,04288	0,05439	0,02939	0,02212	0,03083	0,02905	0,02243	0,04160	0,03597	0,02123	0,01844	0,02211
0,01905	0,01906	0,02202	0,02549	0,02651	0,02355	0,02562	0,03327	0,02774	0,02595	0,02146	0,06192	0,04810	0,04368	0,03027	0,03377	0,03455	0,02699	0,02442	0,02896	0,02948	0,03716	0,02597	0,01917	0,02211
