13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
0,02310	0,02310	0,01904	0,02310	0,01920	0,02310	0,01893	0,02310	0,02023	0,02310	0,02944	0,02310	0,02857	0,02310	0,02423	0,02310	0,01898	0,02310	0,02029	0,02310	0,01783	0,02310	0,01957	0,02310	0,01836
0,02003	0,01964	0,01966	0,01907	0,02122	0,02077	0,03060	0,02591	0,02395	0,02113	0,02197	0,01911	0,02611	0,02205	0,02582	0,02467	0,01937	0,01949	0,01855	0,01832	0,01875	0,01835	0,02365	0,02310	0,02310
0,01899	0,01822	0,01982	0,02083	0,02230	0,02017	0,03689	0,02196	0,04130	0,02815	0,03586	0,03809	0,02659	0,02184	0,02300	0,02205	0,01828	0,01866	0,01779	0,01968	0,02136	0,01863	0,02216	0,02310	0,02310
0,01975	0,01833	0,01963	0,02325	0,02334	0,02713	0,03388	0,02632	0,03917	0,02629	0,03325	0,02763	0,03037	0,02653	0,02687	0,02202	0,01901	0,01779	0,01804	0,02034	0,01951	0,01929	0,01771	0,02310	0,02310
0,02125	0,01840	0,02077	0,02569	0,02538	0,03958	0,03603	0,04731	0,03000	0,04018	0,04291	0,02290	0,03846	0,02584	0,02656	0,02582	0,01927	0,01826	0,01796	0,01716	0,01730	0,01796	0,02153	0,02310	0,02310
0,01990	0,01936	0,02563	0,03457	0,02932	0,04384	0,04386	0,06576	0,05501	0,06168	0,04533	0,02896	0,09508	0,04320	0,02693	0,01987	0,02180	0,01810	0,01926	0,01883	0,01790	0,01883	0,02227	0,02310	0,02310
0,02013	0,02057	0,03277	0,03955	0,04612	0,05559	0,03665	0,04616	0,11750	0,09667	0,16121	0,06857	0,10471	0,04836	0,05440	0,02475	0,02531	0,01931	0,01801	0,01828	0,02066	0,01821	0,02068	0,02310	0,02310
0,01973	0,02130	0,03541	0,03435	0,05497	0,05169	0,06242	0,04240	0,16777	0,08110	0,43252	0,20689	0,27506	0,08700	0,08591	0,03255	0,03264	0,01938	0,01918	0,01952	0,01879	0,01846	0,01818	0,01849	0,02310
0,02002	0,02216	0,03618	0,03722	0,04803	0,03205	0,09588	0,06683	0,16895	0,10031	0,42086	0,23039	0,55781	0,17640	0,15306	0,05076	0,03305	0,02429	0,02048	0,01837	0,01861	0,02049	0,02173	0,01988	0,02310
0,02159	0,02715	0,03660	0,04269	0,05260	0,03822	0,08547	0,11044	0,17640	0,32447	0,33411	0,37734	0,65131	0,31049	0,21571	0,06627	0,03683	0,02580	0,01947	0,01895	0,01999	0,01968	0,02374	0,01974	0,02310
0,02281	0,03763	0,03598	0,04382	0,05422	0,04976	0,07604	0,14992	0,17301	0,47485	0,27281	0,61162	0,49108	0,46968	0,25350	0,07872	0,04602	0,03051	0,02308	0,01847	0,02170	0,01757	0,02342	0,01824	0,02310
0,02112	0,04250	0,03800	0,04484	0,05117	0,05261	0,09551	0,15151	0,10142	0,37815	0,13965	0,28681	0,49773	0,53664	0,28201	0,09895	0,05398	0,04233	0,02955	0,01895	0,02264	0,01751	0,02093	0,01805	0,02310
0,02440	0,04131	0,03793	0,05192	0,05474	0,06144	0,15776	0,10153	0,13821	0,18877	0,42291	0,17983	0,62348	0,50638	0,25733	0,11984	0,07048	0,04545	0,02652	0,02028	0,02553	0,01884	0,02014	0,01855	0,02310
0,02712	0,03673	0,03130	0,04959	0,07269	0,06442	0,19386	0,12513	0,23341	0,22066	0,52061	0,57995	0,45249	0,45502	0,19798	0,11664	0,07980	0,04550	0,02358	0,02095	0,02788	0,02114	0,02203	0,02100	0,02310
0,02432	0,02966	0,02838	0,03646	0,07734	0,07211	0,16385	0,21723	0,29132	0,32975	0,37451	0,43789	0,21420	0,28055	0,19870	0,11890	0,06884	0,04304	0,02614	0,02215	0,04283	0,02696	0,02376	0,02649	0,02310
0,02194	0,02490	0,03005	0,03505	0,06927	0,09755	0,12009	0,24959	0,25365	0,35712	0,26130	0,29576	0,15502	0,26480	0,15173	0,10729	0,03994	0,03788	0,04032	0,02502	0,05550	0,03898	0,02289	0,02988	0,02310
0,02192	0,02152	0,03072	0,03878	0,06095	0,12609	0,13172	0,20920	0,15738	0,27792	0,15758	0,27955	0,11112	0,16903	0,06144	0,07518	0,03723	0,03116	0,04378	0,04419	0,03027	0,03742	0,02436	0,03063	0,02310
0,02187	0,02424	0,02877	0,04041	0,05757	0,12417	0,12020	0,12381	0,07803	0,15850	0,10003	0,14798	0,07401	0,06965	0,04772	0,05651	0,03975	0,03316	0,03154	0,04080	0,03114	0,02986	0,03051	0,03129	0,02310
0,02150	0,02417	0,02472	0,03946	0,05624	0,08915	0,08022	0,10506	0,06160	0,10157	0,05534	0,10022	0,08855	0,08000	0,06873	0,04653	0,05234	0,03493	0,03000	0,02315	0,03877	0,03558	0,03319	0,04394	0,02310
0,02230	0,02495	0,02512	0,03350	0,04223	0,05315	0,04966	0,08422	0,06031	0,06704	0,04629	0,08882	0,07447	0,06087	0,05705	0,06773	0,04080	0,03916	0,02255	0,03103	0,02565	0,03357	0,02591	0,03949	0,02310
0,02019	0,02712	0,02628	0,02645	0,02854	0,04284	0,02579	0,05501	0,04899	0,06427	0,04306	0,06572	0,07332	0,07731	0,06540	0,04527	0,03277	0,03569	0,02602	0,02003	0,02850	0,02082	0,02272	0,02516	0,02310
0,01989	0,02417	0,02588	0,02582	0,02683	0,03516	0,02338	0,03810	0,02835	0,07127	0,05453	0,06362	0,06263	0,04106	0,03210	0,04770	0,05293	0,03244	0,04825	0,02577	0,02100	0,01969	0,02409	0,01988	0,02310
0,02044	0,02017	0,02301	0,02711	0,02592	0,02935	0,02481	0,02586	0,02408	0,07860	0,09332	0,04627	0,05032	0,05573	0,04727	0,03667	0,02418	0,07019	0,03483	0,02595	0,02005	0,02033	0,02235	0,02192	0,02310
0,01987	0,01942	0,02405	0,02459	0,02368	0,02566	0,02399	0,01979	0,03226	0,06234	0,05667	0,03441	0,02225	0,04080	0,04986	0,02810	0,02643	0,03753	0,02894	0,02263	0,01962	0,02150	0,01923	0,01855	0,02310
0,01980	0,02012	0,02264	0,02625	0,02635	0,02432	0,02506	0,02994	0,02836	0,01986	0,02244	0,05663	0,04740	0,04682	0,03605	0,03282	0,02610	0,03078	0,03037	0,02349	0,03514	0,01850	0,02116	0,01792	0,02310
