12,50000	13,00000	13,50000	14,00000	14,50000	15,00000	15,50000	16,00000	16,50000	17,00000	17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000	33,00000	33,50000	34,00000	34,50000	35,00000	35,50000	36,00000	36,50000	37,00000	37,50000
12,50000	13,00000	13,50000	14,00000	14,50000	15,00000	15,50000	16,00000	16,50000	17,00000	17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000	33,00000	33,50000	34,00000	34,50000	35,00000	35,50000	36,00000	36,50000	37,00000	37,50000
0,02035	0,02565	0,02407	0,02047	0,01993	0,01988	0,02002	0,01992	0,01947	0,01889	0,01823	0,01945	0,01993	0,01820	0,01906	0,02133	0,02359	0,02309	0,02061	0,01811	0,02096	0,02457	0,02510	0,02155	0,01919	0,02387	0,02854	0,02698	0,02093	0,01918	0,02276	0,02699	0,02724	0,02236	0,01923	0,01991	0,01989	0,02102	0,02119	0,02004	0,01879	0,01862	0,01860	0,01855	0,01860	0,01836	0,01973	0,02014	0,02169	0,02081	0,02065
0,02515	0,02639	0,02183	0,01958	0,02007	0,01994	0,02019	0,01993	0,02014	0,01837	0,01789	0,01800	0,01931	0,01942	0,02038	0,02310	0,02300	0,02250	0,01952	0,01920	0,02361	0,02561	0,02173	0,02007	0,02458	0,03215	0,03233	0,02354	0,01892	0,02133	0,02757	0,02716	0,02468	0,02087	0,01786	0,01843	0,01924	0,01934	0,02001	0,01913	0,01811	0,01894	0,01878	0,01855	0,01823	0,01918	0,02039	0,02216	0,02381	0,02372	0,02488
0,02457	0,02536	0,02063	0,01957	0,02012	0,01967	0,01988	0,02051	0,01993	0,01937	0,01787	0,01825	0,01985	0,02131	0,02380	0,02445	0,02174	0,02265	0,02243	0,02273	0,02570	0,02395	0,02062	0,02434	0,03336	0,03594	0,02808	0,01992	0,02188	0,02679	0,02838	0,02459	0,02214	0,01935	0,01833	0,01735	0,01803	0,01829	0,01847	0,01871	0,01865	0,01987	0,01928	0,01888	0,01823	0,01992	0,02285	0,02390	0,02463	0,02474	0,02619
0,02398	0,02325	0,02002	0,02086	0,02105	0,01954	0,01980	0,02126	0,02010	0,01974	0,01842	0,01880	0,02106	0,02476	0,02831	0,02486	0,02142	0,02638	0,02723	0,02748	0,02643	0,02380	0,02434	0,03096	0,03516	0,03026	0,02119	0,02257	0,02749	0,02912	0,02664	0,02301	0,02114	0,01984	0,01941	0,01886	0,01823	0,01844	0,01865	0,01891	0,01937	0,02018	0,02017	0,01962	0,01866	0,02088	0,02311	0,02369	0,02263	0,02275	0,02367
0,02268	0,02142	0,01965	0,02136	0,02022	0,01903	0,01976	0,02094	0,02033	0,01956	0,01944	0,02013	0,02424	0,03096	0,03242	0,02313	0,02373	0,03350	0,03248	0,02757	0,02827	0,02508	0,02796	0,03228	0,02765	0,02127	0,02158	0,02589	0,02873	0,02647	0,02378	0,02172	0,02186	0,01982	0,01890	0,01868	0,01810	0,01790	0,01806	0,01855	0,01894	0,01980	0,02088	0,01992	0,01987	0,01942	0,02068	0,02203	0,02034	0,01966	0,01937
0,02095	0,02120	0,02076	0,01987	0,01982	0,01863	0,01931	0,02004	0,02041	0,02121	0,02153	0,02232	0,02772	0,03585	0,03294	0,02281	0,03003	0,04130	0,03381	0,02852	0,02987	0,02827	0,02975	0,02798	0,02224	0,01933	0,02409	0,02947	0,02848	0,02437	0,02218	0,02321	0,02438	0,02164	0,02012	0,01773	0,01748	0,01817	0,01734	0,01778	0,01839	0,01918	0,01947	0,02084	0,01883	0,01855	0,01892	0,01940	0,01879	0,01876	0,01823
0,02058	0,02198	0,02074	0,01973	0,01860	0,01909	0,02053	0,02019	0,02132	0,02195	0,02313	0,02399	0,03049	0,04305	0,03383	0,02415	0,03951	0,04585	0,03225	0,03011	0,03390	0,03210	0,03118	0,02602	0,02057	0,02181	0,02758	0,03000	0,02717	0,02374	0,02386	0,02785	0,02786	0,02399	0,02152	0,01812	0,01752	0,01731	0,01735	0,01742	0,01767	0,01809	0,01867	0,01850	0,01896	0,01844	0,01772	0,01739	0,01807	0,01997	0,02022
0,02059	0,02268	0,02065	0,01874	0,01937	0,01929	0,02066	0,02176	0,02324	0,02391	0,02383	0,02413	0,03634	0,04689	0,03473	0,03103	0,04830	0,04699	0,03036	0,03245	0,03905	0,03783	0,03342	0,02554	0,02184	0,02387	0,02678	0,02750	0,02780	0,02555	0,02754	0,02691	0,02546	0,02265	0,01956	0,01877	0,01808	0,01725	0,01780	0,01750	0,01837	0,01797	0,01737	0,01798	0,01766	0,01893	0,01969	0,01802	0,01863	0,02055	0,02196
0,01994	0,02215	0,02056	0,01928	0,01892	0,02037	0,02186	0,02383	0,02635	0,02499	0,02326	0,02535	0,04235	0,05098	0,03523	0,03878	0,05675	0,04617	0,02898	0,03848	0,04771	0,04511	0,04012	0,02860	0,02452	0,02444	0,02833	0,03147	0,03756	0,03124	0,02753	0,02492	0,02270	0,02042	0,01896	0,01859	0,01808	0,01786	0,01788	0,01850	0,01804	0,01775	0,01762	0,01720	0,01816	0,01972	0,02127	0,02010	0,01907	0,02075	0,02160
0,02028	0,02188	0,01997	0,01906	0,02015	0,02103	0,02401	0,02859	0,02966	0,02621	0,02305	0,02924	0,04835	0,05491	0,03793	0,04076	0,05657	0,04093	0,03111	0,05096	0,06639	0,06063	0,04908	0,03306	0,02995	0,03260	0,04292	0,04683	0,04853	0,03550	0,02731	0,02458	0,02340	0,02187	0,02081	0,01845	0,01799	0,01868	0,01777	0,01838	0,01858	0,01793	0,01733	0,01767	0,01875	0,01926	0,02089	0,02092	0,01982	0,02057	0,01953
