20,80000	21,20000	21,60000	22,00000	22,40000	22,80000	23,20000	23,60000	24,00000	24,40000	24,80000	25,20000	25,60000	26,00000	26,40000	26,80000	27,20000	27,60000	28,00000	28,40000	28,80000	29,20000	29,60000	30,00000	30,40000
25,70000	26,10000	26,50000	26,90000	27,30000	27,70000	28,10000	28,50000	28,90000	29,30000	29,70000	30,10000	30,50000	30,90000	31,30000	31,70000	32,10000	32,50000	32,90000	33,30000	33,70000	34,10000	34,50000	34,90000	35,30000
-0,00052	-0,00053	-0,00057	-0,00056	-0,00060	-0,00064	-0,00059	-0,00053	-0,00047	-0,00067	-0,00048	-0,00045	-0,00036	-0,00046	-0,00041	-0,00047	-0,00062	-0,00058	-0,00040	-0,00055	-0,00056	-0,00066	-0,00051	-0,00051	-0,00050
-0,00050	-0,00057	-0,00045	-0,00051	-0,00053	-0,00051	-0,00067	-0,00054	-0,00050	-0,00052	-0,00051	-0,00042	-0,00041	-0,00050	-0,00055	-0,00062	-0,00066	-0,00056	-0,00055	-0,00053	-0,00040	-0,00050	-0,00064	-0,00061	-0,00061
-0,00057	-0,00050	-0,00043	-0,00055	-0,00056	-0,00053	-0,00050	-0,00045	-0,00039	-0,00039	-0,00045	-0,00021	-0,00032	-0,00044	-0,00048	-0,00037	-0,00035	-0,00029	-0,00046	-0,00057	-0,00053	-0,00060	-0,00052	-0,00060	-0,00053
-0,00049	-0,00054	-0,00046	-0,00047	-0,00060	-0,00050	-0,00034	0,00005	0,00016	-0,00004	0,00029	0,00040	-0,00017	-0,00043	-0,00010	0,00032	0,00012	-0,00009	-0,00018	-0,00021	-0,00050	-0,00052	-0,00053	-0,00051	-0,00055
-0,00068	-0,00056	-0,00057	-0,00059	-0,00048	-0,00042	0,00024	0,00091	0,00041	0,00026	0,00090	0,00061	-0,00036	-0,00045	-0,00035	-0,00001	-0,00003	-0,00018	-0,00030	-0,00039	-0,00053	-0,00054	-0,00063	-0,00046	-0,00061
-0,00055	-0,00056	-0,00052	-0,00055	-0,00056	-0,00032	0,00047	0,00042	-0,00020	0,00008	0,00055	-0,00006	-0,00055	-0,00064	-0,00060	-0,00058	-0,00058	-0,00058	-0,00056	-0,00044	-0,00046	-0,00052	-0,00052	-0,00050	-0,00048
-0,00055	-0,00048	-0,00047	-0,00053	-0,00050	-0,00041	-0,00020	-0,00024	-0,00015	0,00073	0,00049	-0,00005	-0,00048	-0,00054	-0,00032	-0,00002	0,00016	-0,00011	-0,00015	-0,00027	-0,00050	-0,00063	-0,00058	-0,00051	-0,00054
-0,00050	-0,00052	-0,00047	-0,00057	-0,00061	-0,00058	-0,00020	0,00033	0,00073	0,00126	0,00152	0,00107	0,00014	0,00016	0,00164	0,00373	0,00426	0,00288	0,00158	0,00081	0,00010	-0,00048	-0,00038	-0,00057	-0,00047
-0,00051	-0,00037	-0,00060	-0,00044	-0,00052	-0,00018	0,00064	0,00149	0,00195	0,00235	0,00239	0,00109	-0,00028	0,00274	0,01036	0,01746	0,01706	0,01216	0,00634	0,00296	0,00080	-0,00002	-0,00021	-0,00035	-0,00060
-0,00042	-0,00057	-0,00060	-0,00064	-0,00048	0,00032	0,00152	0,00232	0,00295	0,00294	0,00078	-0,00005	0,01206	0,04429	0,06704	0,07296	0,05187	0,02904	0,01479	0,00681	0,00206	0,00045	-0,00002	-0,00041	-0,00057
-0,00071	-0,00044	-0,00058	-0,00049	-0,00041	0,00062	0,00169	0,00249	0,00374	0,00290	-0,00034	0,00946	0,06129	0,16708	0,23288	0,19737	0,11316	0,05196	0,02522	0,01102	0,00427	0,00111	0,00034	-0,00014	-0,00048
-0,00061	-0,00063	-0,00061	-0,00056	-0,00048	0,00019	0,00113	0,00248	0,00493	0,00602	0,00642	0,02148	0,08132	0,20369	0,28439	0,23452	0,12824	0,05859	0,02899	0,01226	0,00526	0,00196	0,00058	0,00017	-0,00053
-0,00055	-0,00061	-0,00046	-0,00068	-0,00047	-0,00034	0,00074	0,00343	0,00734	0,01251	0,02213	0,04219	0,07553	0,12759	0,15823	0,13376	0,08048	0,03945	0,02148	0,00842	0,00381	0,00209	0,00077	0,00036	-0,00028
-0,00048	-0,00058	-0,00044	-0,00061	-0,00048	-0,00046	0,00033	0,00402	0,00869	0,01466	0,02756	0,05668	0,09715	0,12604	0,12368	0,09254	0,05150	0,02344	0,00909	0,00313	0,00197	0,00171	0,00075	0,00023	-0,00013
-0,00062	-0,00070	-0,00059	-0,00046	-0,00041	-0,00036	-0,00001	0,00237	0,00710	0,01166	0,01980	0,03581	0,06616	0,10647	0,11461	0,08264	0,04279	0,01567	0,00294	0,00034	0,00055	0,00119	0,00067	0,00013	-0,00007
