20,80000	21,20000	21,60000	22,00000	22,40000	22,80000	23,20000	23,60000	24,00000	24,40000	24,80000	25,20000	25,60000	26,00000	26,40000	26,80000	27,20000	27,60000	28,00000	28,40000	28,80000	29,20000	29,60000	30,00000	30,40000
25,70000	26,10000	26,50000	26,90000	27,30000	27,70000	28,10000	28,50000	28,90000	29,30000	29,70000	30,10000	30,50000	30,90000	31,30000	31,70000	32,10000	32,50000	32,90000	33,30000	33,70000	34,10000	34,50000	34,90000	35,30000
-0,00047	-0,00065	-0,00053	-0,00041	-0,00053	-0,00042	-0,00030	-0,00008	-0,00005	0,00016	0,00027	0,00006	-0,00001	-0,00025	-0,00037	-0,00037	-0,00036	-0,00050	-0,00049	-0,00045	-0,00063	-0,00054	-0,00049	-0,00054	-0,00058
-0,00055	-0,00044	-0,00042	-0,00044	-0,00034	-0,00027	-0,00010	0,00012	0,00035	0,00057	0,00054	0,00038	0,00015	-0,00013	-0,00040	-0,00037	-0,00056	-0,00033	-0,00039	-0,00049	-0,00057	-0,00054	-0,00059	-0,00057	-0,00049
-0,00051	-0,00043	-0,00034	-0,00030	-0,00016	0,00006	0,00031	0,00067	0,00074	0,00087	0,00087	0,00037	0,00012	-0,00019	-0,00049	-0,00048	-0,00049	-0,00066	-0,00061	-0,00048	-0,00044	-0,00054	-0,00054	-0,00048	-0,00044
-0,00032	-0,00024	-0,00026	-0,00006	-0,00007	0,00038	0,00078	0,00121	0,00129	0,00121	0,00112	0,00071	0,00045	0,00015	-0,00003	-0,00036	-0,00053	-0,00042	-0,00058	-0,00059	-0,00055	-0,00045	-0,00056	-0,00054	-0,00049
-0,00029	-0,00020	-0,00013	0,00002	0,00033	0,00078	0,00121	0,00164	0,00148	0,00148	0,00139	0,00126	0,00114	0,00109	0,00103	0,00063	0,00012	-0,00008	-0,00030	-0,00049	-0,00060	-0,00044	-0,00066	-0,00050	-0,00050
-0,00019	-0,00029	-0,00013	0,00026	0,00054	0,00101	0,00142	0,00154	0,00158	0,00177	0,00197	0,00238	0,00308	0,00328	0,00305	0,00251	0,00169	0,00087	0,00031	-0,00017	-0,00038	-0,00044	-0,00052	-0,00049	-0,00053
-0,00014	-0,00007	-0,00002	0,00028	0,00075	0,00105	0,00136	0,00158	0,00167	0,00225	0,00344	0,00486	0,00607	0,00683	0,00676	0,00562	0,00450	0,00289	0,00168	0,00056	0,00005	-0,00023	-0,00042	-0,00042	-0,00037
-0,00027	-0,00011	0,00000	0,00023	0,00074	0,00112	0,00122	0,00132	0,00201	0,00351	0,00595	0,00881	0,01078	0,01182	0,01150	0,01011	0,00797	0,00568	0,00354	0,00177	0,00073	0,00004	-0,00006	-0,00038	-0,00045
-0,00030	-0,00014	0,00006	0,00033	0,00076	0,00080	0,00097	0,00138	0,00278	0,00565	0,00962	0,01392	0,01688	0,01810	0,01773	0,01590	0,01291	0,00949	0,00620	0,00370	0,00181	0,00063	0,00011	-0,00030	-0,00036
-0,00026	-0,00018	0,00004	0,00035	0,00050	0,00044	0,00050	0,00153	0,00427	0,00874	0,01445	0,02012	0,02396	0,02566	0,02506	0,02240	0,01842	0,01392	0,00963	0,00591	0,00297	0,00127	0,00035	-0,00011	-0,00021
-0,00025	-0,00007	0,00009	0,00028	0,00017	-0,00001	0,00031	0,00217	0,00597	0,01233	0,02000	0,02701	0,03165	0,03382	0,03305	0,02985	0,02488	0,01908	0,01339	0,00811	0,00432	0,00213	0,00061	-0,00013	-0,00012
-0,00023	-0,00006	0,00017	0,00023	-0,00007	-0,00031	0,00020	0,00311	0,00825	0,01637	0,02530	0,03327	0,03925	0,04200	0,04152	0,03748	0,03155	0,02425	0,01691	0,01043	0,00583	0,00254	0,00082	0,00017	-0,00023
-0,00035	-0,00002	0,00022	0,00013	-0,00008	-0,00051	0,00056	0,00384	0,01013	0,01961	0,02958	0,03928	0,04595	0,04953	0,04879	0,04431	0,03747	0,02876	0,02015	0,01263	0,00694	0,00308	0,00113	0,00021	0,00001
0,00001	0,00014	0,00037	0,00027	-0,00013	-0,00064	0,00051	0,00450	0,01126	0,02146	0,03276	0,04349	0,05130	0,05513	0,05457	0,04978	0,04171	0,03180	0,02235	0,01394	0,00766	0,00356	0,00124	0,00030	-0,00003
0,00006	0,00042	0,00063	0,00066	-0,00002	-0,00048	0,00037	0,00421	0,01147	0,02202	0,03402	0,04519	0,05353	0,05799	0,05732	0,05212	0,04366	0,03314	0,02332	0,01437	0,00805	0,00374	0,00140	0,00029	0,00008
0,00014	0,00061	0,00099	0,00084	0,00026	-0,00048	0,00018	0,00355	0,01010	0,02030	0,03193	0,04335	0,05218	0,05661	0,05604	0,05097	0,04262	0,03206	0,02273	0,01399	0,00806	0,00381	0,00154	0,00047	0,00021
