20,80000	21,20000	21,60000	22,00000	22,40000	22,80000	23,20000	23,60000	24,00000	24,40000	24,80000	25,20000	25,60000	26,00000	26,40000	26,80000	27,20000	27,60000	28,00000	28,40000	28,80000	29,20000	29,60000	30,00000	30,40000
25,70000	26,10000	26,50000	26,90000	27,30000	27,70000	28,10000	28,50000	28,90000	29,30000	29,70000	30,10000	30,50000	30,90000	31,30000	31,70000	32,10000	32,50000	32,90000	33,30000	33,70000	34,10000	34,50000	34,90000	35,30000
0,37684	0,37720	0,37741	0,37619	0,37739	0,37772	0,37665	0,37693	0,37704	0,37625	0,37681	0,37633	0,37718	0,37677	0,37739	0,37739	0,37690	0,37681	0,37734	0,37724	0,37665	0,37700	0,37672	0,37665	0,37680
0,37714	0,37720	0,37730	0,37695	0,37661	0,37713	0,37738	0,37668	0,37708	0,37663	0,37610	0,37641	0,37679	0,37701	0,37707	0,37672	0,37721	0,37709	0,37693	0,37662	0,37711	0,37709	0,37701	0,37665	0,37706
0,37684	0,37752	0,37715	0,37614	0,37657	0,37720	0,37695	0,37693	0,37618	0,37665	0,37649	0,37676	0,37690	0,37679	0,37680	0,37625	0,37664	0,37671	0,37708	0,37725	0,37650	0,37745	0,37624	0,37739	0,37720
0,37714	0,37736	0,37730	0,37620	0,37629	0,37676	0,37683	0,37704	0,37697	0,37650	0,37639	0,37653	0,37702	0,37670	0,37734	0,37673	0,37661	0,37659	0,37727	0,37678	0,37663	0,37767	0,37704	0,37698	0,37678
0,37752	0,37710	0,37696	0,37677	0,37666	0,37714	0,37725	0,37709	0,37684	0,37664	0,37663	0,37694	0,37740	0,37744	0,37743	0,37700	0,37674	0,37751	0,37730	0,37646	0,37679	0,37654	0,37686	0,37784	0,37691
0,37648	0,37711	0,37756	0,37729	0,37703	0,37685	0,37721	0,37681	0,37628	0,37663	0,37707	0,37697	0,37716	0,37681	0,37656	0,37657	0,37722	0,37756	0,37681	0,37693	0,37713	0,37703	0,37734	0,37789	0,37713
0,37754	0,37767	0,37659	0,37698	0,37680	0,37675	0,37665	0,37674	0,37623	0,37659	0,37690	0,37633	0,37652	0,37723	0,37683	0,37686	0,37703	0,37760	0,37727	0,37723	0,37748	0,37698	0,37725	0,37755	0,37760
0,37712	0,37731	0,37612	0,37751	0,37689	0,37728	0,37746	0,37660	0,37669	0,37681	0,37701	0,37705	0,37712	0,37750	0,37708	0,37707	0,37695	0,37770	0,37675	0,37659	0,37661	0,37724	0,37746	0,37748	0,37732
0,37704	0,37724	0,37696	0,37662	0,37677	0,37660	0,37729	0,37745	0,37667	0,37610	0,37699	0,37718	0,37721	0,37675	0,37674	0,37728	0,37665	0,37654	0,37725	0,37701	0,37677	0,37675	0,37714	0,37805	0,37771
0,37686	0,37752	0,37686	0,37696	0,37691	0,37637	0,37635	0,37708	0,37678	0,37625	0,37693	0,37714	0,37610	0,37655	0,37789	0,37776	0,37699	0,37681	0,37711	0,37725	0,37685	0,37677	0,37697	0,37752	0,37830
0,37706	0,37770	0,37654	0,37659	0,37737	0,37691	0,37642	0,37729	0,37655	0,37671	0,37663	0,37649	0,37656	0,37682	0,37768	0,37849	0,37749	0,37699	0,37745	0,37722	0,37750	0,37753	0,37689	0,37690	0,37735
0,37770	0,37740	0,37657	0,37725	0,37737	0,37658	0,37687	0,37683	0,37640	0,37705	0,37724	0,37615	0,37335	0,37358	0,37688	0,38109	0,37797	0,37689	0,37793	0,37832	0,37775	0,37691	0,37656	0,37713	0,37673
0,37685	0,37651	0,37645	0,37756	0,37636	0,37744	0,37679	0,37674	0,37694	0,37709	0,37708	0,37522	0,37181	0,38379	0,39841	0,39318	0,37941	0,37724	0,37890	0,37868	0,37778	0,37666	0,37707	0,37665	0,37705
0,37709	0,37728	0,37690	0,37723	0,37701	0,37678	0,37637	0,37724	0,37685	0,37519	0,37747	0,37731	0,37884	0,39882	0,42493	0,39300	0,37669	0,37958	0,37904	0,37735	0,37541	0,37656	0,37765	0,37697	0,37710
0,37708	0,37742	0,37691	0,37718	0,37653	0,37673	0,37684	0,37682	0,37599	0,37601	0,37728	0,37560	0,37713	0,37671	0,37643	0,37083	0,37486	0,38324	0,37649	0,37691	0,37543	0,37651	0,37695	0,37633	0,37682
0,37695	0,37678	0,37685	0,37702	0,37646	0,37697	0,37744	0,37755	0,37626	0,37586	0,37555	0,37654	0,37478	0,37533	0,37595	0,37705	0,37805	0,37758	0,37579	0,37569	0,37671	0,37611	0,37650	0,37689	0,37715
0,37713	0,37724	0,37669	0,37687	0,37665	0,37591	0,37732	0,37704	0,37660	0,37659	0,37708	0,37763	0,37773	0,37724	0,37677	0,37969	0,37986	0,37501	0,37716	0,37710	0,37557	0,37741	0,37657	0,37738	0,37683
