17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000
17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000
0,05721	0,05495	0,05367	0,05425	0,05434	0,05451	0,05441	0,05351	0,05311	0,05410	0,05541	0,05653	0,05609	0,05477	0,05436	0,05576	0,05805	0,06075	0,06135	0,06098	0,06117	0,06088	0,06109	0,06099	0,06015	0,05994	0,06037	0,06219	0,06300	0,06288	0,05976
0,05587	0,05309	0,05283	0,05347	0,05451	0,05441	0,05444	0,05479	0,05464	0,05564	0,05652	0,05686	0,05675	0,05642	0,05711	0,05872	0,06047	0,06172	0,06206	0,06181	0,06175	0,06168	0,06178	0,06145	0,06096	0,06038	0,06012	0,06160	0,06293	0,06334	0,06130
0,05429	0,05286	0,05283	0,05413	0,05436	0,05499	0,05606	0,05627	0,05693	0,05719	0,05739	0,05775	0,05790	0,05938	0,05986	0,06117	0,06209	0,06325	0,06280	0,06181	0,06257	0,06200	0,06175	0,06134	0,06117	0,06048	0,05999	0,06081	0,06270	0,06310	0,06328
0,05372	0,05237	0,05295	0,05431	0,05464	0,05609	0,05645	0,05772	0,05862	0,05829	0,05849	0,05877	0,06027	0,06158	0,06269	0,06331	0,06433	0,06519	0,06385	0,06333	0,06331	0,06280	0,06203	0,06191	0,06061	0,06098	0,06089	0,06114	0,06257	0,06390	0,06464
0,05431	0,05410	0,05393	0,05489	0,05581	0,05668	0,05795	0,05844	0,05884	0,05895	0,05961	0,06070	0,06155	0,06293	0,06415	0,06558	0,06728	0,06817	0,06794	0,06665	0,06645	0,06570	0,06397	0,06213	0,06208	0,06303	0,06323	0,06259	0,06221	0,06404	0,06562
0,05569	0,05548	0,05617	0,05671	0,05749	0,05818	0,05864	0,05869	0,05877	0,05984	0,06111	0,06246	0,06300	0,06338	0,06473	0,06693	0,07037	0,07195	0,07230	0,07220	0,07136	0,06943	0,06695	0,06443	0,06422	0,06522	0,06609	0,06486	0,06313	0,06315	0,06502
0,05849	0,05846	0,05902	0,05838	0,05940	0,05961	0,05903	0,05884	0,05887	0,06127	0,06292	0,06399	0,06359	0,06351	0,06460	0,06807	0,07300	0,07605	0,07667	0,07733	0,07723	0,07409	0,07137	0,06789	0,06701	0,06904	0,06945	0,06713	0,06456	0,06259	0,06435
0,06129	0,06219	0,06181	0,06178	0,06137	0,06083	0,06000	0,05877	0,05954	0,06191	0,06351	0,06474	0,06428	0,06280	0,06376	0,06871	0,07473	0,07881	0,08103	0,08237	0,08225	0,07998	0,07587	0,07182	0,07012	0,07095	0,07157	0,06935	0,06548	0,06323	0,06402
0,06362	0,06461	0,06487	0,06450	0,06359	0,06190	0,06012	0,05964	0,06035	0,06183	0,06387	0,06489	0,06420	0,06190	0,06313	0,06902	0,07539	0,08051	0,08355	0,08574	0,08636	0,08367	0,07921	0,07460	0,07211	0,07184	0,07208	0,07039	0,06731	0,06410	0,06326
0,06402	0,06571	0,06636	0,06644	0,06469	0,06236	0,06071	0,06042	0,06099	0,06251	0,06384	0,06453	0,06427	0,06211	0,06257	0,06813	0,07490	0,08163	0,08587	0,08870	0,08979	0,08729	0,08223	0,07695	0,07300	0,07096	0,07131	0,06999	0,06736	0,06441	0,06280
0,06349	0,06519	0,06642	0,06621	0,06481	0,06249	0,06114	0,06129	0,06221	0,06211	0,06318	0,06448	0,06440	0,06303	0,06379	0,06841	0,07662	0,08355	0,08880	0,09272	0,09370	0,09156	0,08636	0,07944	0,07355	0,07016	0,06961	0,06802	0,06608	0,06372	0,06216
0,06145	0,06315	0,06445	0,06469	0,06385	0,06293	0,06224	0,06283	0,06287	0,06270	0,06216	0,06413	0,06473	0,06422	0,06506	0,07047	0,07761	0,08673	0,09352	0,09894	0,10063	0,09890	0,09268	0,08432	0,07618	0,07049	0,06822	0,06609	0,06418	0,06137	0,06058
0,06010	0,06121	0,06232	0,06351	0,06366	0,06385	0,06435	0,06438	0,06417	0,06255	0,06241	0,06331	0,06499	0,06519	0,06617	0,07121	0,08008	0,09033	0,09902	0,10672	0,10981	0,10894	0,10280	0,09240	0,08065	0,07261	0,06777	0,06499	0,06219	0,06033	0,05921
0,05925	0,06017	0,06193	0,06331	0,06468	0,06601	0,06598	0,06616	0,06509	0,06303	0,06180	0,06247	0,06366	0,06374	0,06594	0,07170	0,08154	0,09472	0,10586	0,11514	0,12098	0,12115	0,11420	0,10163	0,08844	0,07708	0,07054	0,06613	0,06201	0,05933	0,05841
0,05862	0,06004	0,06135	0,06389	0,06608	0,06723	0,06779	0,06716	0,06471	0,06188	0,06002	0,05941	0,06012	0,06122	0,06440	0,07205	0,08464	0,09966	0,11355	0,12472	0,13140	0,13240	0,12539	0,11210	0,09602	0,08233	0,07417	0,06822	0,06339	0,05981	0,05831
0,05872	0,05948	0,06066	0,06262	0,06514	0,06780	0,06863	0,06792	0,06509	0,06173	0,05854	0,05703	0,05742	0,05925	0,06443	0,07437	0,08796	0,10469	0,11963	0,13242	0,13823	0,13979	0,13285	0,11873	0,10216	0,08748	0,07814	0,07175	0,06622	0,06274	0,05971
0,05905	0,05915	0,05926	0,06050	0,06300	0,06662	0,06896	0,06912	0,06650	0,06177	0,05841	0,05635	0,05606	0,05885	0,06507	0,07565	0,09123	0,10904	0,12376	0,13485	0,14088	0,14195	0,13410	0,12088	0,10463	0,09110	0,08225	0,07565	0,07133	0,06668	0,06366
0,05936	0,05940	0,05793	0,05793	0,06142	0,06665	0,07088	0,07114	0,06840	0,06395	0,06037	0,05778	0,05745	0,06027	0,06692	0,07782	0,09308	0,10960	0,12296	0,13202	0,13596	0,13622	0,12865	0,11652	0,10308	0,09194	0,08403	0,07876	0,07598	0,07169	0,06743
0,05948	0,05874	0,05724	0,05699	0,06132	0,06761	0,07231	0,07246	0,06935	0,06632	0,06326	0,06091	0,06010	0,06274	0,06843	0,07866	0,09252	0,10759	0,11748	0,12380	0,12562	0,12444	0,11750	0,10769	0,09694	0,08895	0,08406	0,08072	0,07899	0,07639	0,07075
0,05933	0,05884	0,05721	0,05791	0,06142	0,06849	0,07246	0,07287	0,06979	0,06766	0,06530	0,06410	0,06407	0,06585	0,07128	0,07965	0,09074	0,10277	0,10940	0,11208	0,11065	0,10817	0,10236	0,09476	0,08758	0,08228	0,08075	0,07975	0,07850	0,07697	0,07239
0,05996	0,05930	0,05836	0,05844	0,06203	0,06818	0,07174	0,07203	0,07063	0,06884	0,06731	0,06695	0,06729	0,07009	0,07383	0,08189	0,09054	0,09800	0,10093	0,09972	0,09634	0,09270	0,08729	0,08158	0,07725	0,07536	0,07542	0,07559	0,07595	0,07365	0,07096
0,06035	0,06012	0,05926	0,05915	0,06218	0,06766	0,07149	0,07292	0,07149	0,06965	0,06866	0,06843	0,07037	0,07264	0,07713	0,08283	0,08934	0,09331	0,09362	0,09002	0,08511	0,08128	0,07588	0,07195	0,06863	0,06876	0,06920	0,06996	0,07016	0,06965	0,06835
0,06014	0,06042	0,05959	0,05913	0,06206	0,06738	0,07156	0,07337	0,07269	0,07037	0,06947	0,06948	0,07113	0,07389	0,07792	0,08291	0,08837	0,09020	0,08893	0,08378	0,07876	0,07394	0,06940	0,06601	0,06387	0,06392	0,06456	0,06479	0,06478	0,06527	0,06540
0,05987	0,05999	0,05974	0,05931	0,06155	0,06662	0,07157	0,07509	0,07452	0,07185	0,06945	0,06968	0,07083	0,07338	0,07644	0,08146	0,08709	0,08873	0,08630	0,08184	0,07555	0,07141	0,06705	0,06415	0,06267	0,06193	0,06155	0,06152	0,06126	0,06185	0,06282
0,05961	0,05951	0,06027	0,05996	0,06219	0,06668	0,07180	0,07541	0,07545	0,07271	0,07027	0,06897	0,06876	0,07075	0,07346	0,07870	0,08469	0,08742	0,08543	0,08031	0,07470	0,07021	0,06655	0,06418	0,06259	0,06252	0,06177	0,06083	0,06030	0,06073	0,06178
0,06050	0,06076	0,06116	0,06155	0,06377	0,06710	0,07136	0,07531	0,07488	0,07249	0,06887	0,06696	0,06673	0,06800	0,07024	0,07481	0,08065	0,08450	0,08348	0,07917	0,07346	0,06894	0,06568	0,06366	0,06279	0,06297	0,06267	0,06175	0,06061	0,06127	0,06265
0,06270	0,06334	0,06422	0,06425	0,06537	0,06792	0,07134	0,07379	0,07391	0,07114	0,06743	0,06547	0,06525	0,06601	0,06790	0,07105	0,07613	0,08010	0,08059	0,07697	0,07216	0,06810	0,06515	0,06372	0,06339	0,06372	0,06405	0,06338	0,06193	0,06290	0,06348
0,06794	0,06795	0,06817	0,06759	0,06647	0,06693	0,06892	0,07095	0,07151	0,06971	0,06700	0,06464	0,06418	0,06517	0,06626	0,06798	0,07060	0,07396	0,07565	0,07443	0,07062	0,06731	0,06450	0,06367	0,06412	0,06489	0,06484	0,06321	0,06275	0,06293	0,06502
0,07368	0,07333	0,07187	0,07003	0,06729	0,06657	0,06685	0,06822	0,06905	0,06938	0,06723	0,06464	0,06348	0,06417	0,06492	0,06571	0,06647	0,06864	0,07086	0,07113	0,06947	0,06729	0,06456	0,06402	0,06445	0,06517	0,06468	0,06341	0,06186	0,06321	0,06420
0,07537	0,07626	0,07414	0,07103	0,06807	0,06545	0,06535	0,06619	0,06892	0,06928	0,06792	0,06534	0,06331	0,06358	0,06399	0,06471	0,06415	0,06474	0,06655	0,06790	0,06792	0,06739	0,06525	0,06438	0,06413	0,06407	0,06331	0,06201	0,06079	0,06216	0,06445
0,07366	0,07582	0,07452	0,07111	0,06718	0,06515	0,06466	0,06585	0,06797	0,06932	0,06892	0,06675	0,06511	0,06430	0,06405	0,06473	0,06394	0,06392	0,06476	0,06614	0,06787	0,06731	0,06617	0,06382	0,06275	0,06175	0,06144	0,06028	0,05996	0,06180	0,06356
