2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,07671	0,10293	0,11876	0,08760	0,07338	0,08961	0,06632	0,07039	0,05747	0,06188	0,06015	0,07091	0,06914	0,07480	0,08273	0,07160	0,08806	0,08964	0,06840	0,06374	0,05907
0,11988	0,13505	0,08520	0,08465	0,06535	0,08419	0,07825	0,07165	0,07152	0,07236	0,06050	0,05535	0,05991	0,06305	0,06779	0,07960	0,07116	0,08483	0,09168	0,08580	0,06372
0,12102	0,08205	0,07129	0,07379	0,08712	0,07536	0,08352	0,07037	0,10738	0,07570	0,07460	0,06129	0,06336	0,05360	0,05869	0,05900	0,06858	0,07310	0,07740	0,08584	0,06973
0,10698	0,07294	0,08462	0,07439	0,09517	0,09711	0,11878	0,09852	0,10298	0,09892	0,13834	0,09800	0,10047	0,06629	0,05403	0,05456	0,06751	0,08516	0,09806	0,08821	0,08631
0,13532	0,07924	0,08191	0,10573	0,13438	0,09431	0,11848	0,10710	0,10682	0,07230	0,07054	0,07837	0,08613	0,11343	0,07880	0,06237	0,06094	0,07842	0,09314	0,10491	0,08172
0,06818	0,10575	0,08261	0,12250	0,12112	0,09355	0,10047	0,08972	0,09805	0,09683	0,08980	0,09528	0,09046	0,10094	0,10068	0,08686	0,07159	0,05237	0,06318	0,07259	0,08465
0,11544	0,06239	0,10861	0,13740	0,09823	0,11091	0,11070	0,11577	0,08827	0,08232	0,08554	0,07692	0,09188	0,09867	0,09816	0,09048	0,07685	0,05729	0,06853	0,05708	0,09308
0,07975	0,08026	0,18988	0,09148	0,10101	0,10817	0,10126	0,12237	0,15467	0,13206	0,12498	0,07697	0,07313	0,10070	0,11675	0,08867	0,09791	0,07555	0,06422	0,06460	0,08789
0,10897	0,12972	0,19407	0,08990	0,13074	0,08891	0,11608	0,16610	0,16345	0,20786	0,19098	0,18690	0,07187	0,07281	0,08681	0,12014	0,12098	0,07226	0,07903	0,06988	0,08172
0,10478	0,17069	0,13380	0,12288	0,12265	0,14288	0,18743	0,15730	0,16426	0,15827	0,10542	0,17790	0,14642	0,08393	0,07863	0,10285	0,11226	0,08748	0,06710	0,06055	0,06201
0,10481	0,17852	0,10333	0,12293	0,08367	0,12497	0,23779	0,13872	0,25671	0,34627	0,17105	0,15035	0,17168	0,12115	0,07251	0,08816	0,12641	0,09819	0,06670	0,05574	0,06140
0,10348	0,16010	0,12673	0,11769	0,09415	0,14137	0,29805	0,11391	0,24961	0,45997	0,23409	0,23671	0,13367	0,09930	0,08102	0,07057	0,10718	0,08747	0,06395	0,05400	0,06649
0,10790	0,13670	0,15700	0,09059	0,10093	0,16482	0,22515	0,12128	0,14149	0,23848	0,13897	0,24516	0,13551	0,13550	0,09077	0,08342	0,13242	0,07289	0,06823	0,05594	0,07037
0,11797	0,16895	0,16980	0,12646	0,08720	0,12914	0,21428	0,18501	0,23722	0,13520	0,24238	0,20432	0,13945	0,11233	0,07797	0,09313	0,14547	0,08763	0,06715	0,07016	0,06751
0,09387	0,13861	0,15086	0,13642	0,08307	0,08462	0,15889	0,15289	0,16439	0,26040	0,21393	0,10486	0,07899	0,08878	0,07312	0,13443	0,13721	0,07108	0,07318	0,06106	0,08358
0,08288	0,09005	0,12778	0,14436	0,08204	0,09451	0,09359	0,11592	0,11499	0,11007	0,08956	0,06631	0,09278	0,08906	0,10196	0,16812	0,10759	0,07669	0,06575	0,07106	0,10797
0,08980	0,08380	0,08706	0,14952	0,14825	0,08544	0,09258	0,12549	0,10300	0,07654	0,08187	0,06494	0,08719	0,07073	0,15035	0,14479	0,08592	0,06413	0,06986	0,05935	0,13081
0,07570	0,09382	0,11483	0,10958	0,18693	0,14163	0,09722	0,08929	0,07552	0,09739	0,08520	0,07972	0,06820	0,09059	0,12037	0,08576	0,06404	0,07545	0,08029	0,08019	0,10594
0,06724	0,07491	0,09133	0,09818	0,11554	0,15875	0,20368	0,13999	0,09318	0,08518	0,10051	0,10254	0,10738	0,13117	0,09359	0,06616	0,06040	0,07396	0,09342	0,13178	0,07198
0,13370	0,08141	0,07713	0,08013	0,08386	0,09803	0,13635	0,17120	0,15893	0,17546	0,14241	0,12135	0,09472	0,08747	0,09252	0,06155	0,06986	0,07312	0,08975	0,13620	0,06933
0,14168	0,08768	0,10112	0,08016	0,08684	0,09114	0,06896	0,09245	0,08549	0,08523	0,12895	0,10272	0,08332	0,06407	0,11590	0,07241	0,09362	0,07073	0,09905	0,08452	0,07712
