17,50000	17,80000	18,10000	18,40000	18,70000	19,00000	19,30000	19,60000	19,90000	20,20000	20,50000	20,80000	21,10000	21,40000	21,70000	22,00000	22,30000	22,60000	22,90000	23,20000	23,50000	23,80000	24,10000	24,40000	24,70000	25,00000	25,30000	25,60000	25,90000	26,20000	26,50000	26,80000	27,10000	27,40000	27,70000	28,00000	28,30000	28,60000	28,90000	29,20000	29,50000	29,80000	30,10000	30,40000	30,70000	31,00000	31,30000	31,60000	31,90000	32,20000	32,50000
17,50000	17,80000	18,10000	18,40000	18,70000	19,00000	19,30000	19,60000	19,90000	20,20000	20,50000	20,80000	21,10000	21,40000	21,70000	22,00000	22,30000	22,60000	22,90000	23,20000	23,50000	23,80000	24,10000	24,40000	24,70000	25,00000	25,30000	25,60000	25,90000	26,20000	26,50000	26,80000	27,10000	27,40000	27,70000	28,00000	28,30000	28,60000	28,90000	29,20000	29,50000	29,80000	30,10000	30,40000	30,70000	31,00000	31,30000	31,60000	31,90000	32,20000	32,50000
0,16037	0,15592	0,14675	0,13054	0,11629	0,10460	0,10000	0,09864	0,10050	0,10328	0,10998	0,12116	0,13441	0,14236	0,14775	0,15119	0,15611	0,16337	0,17018	0,16980	0,16964	0,17245	0,18035	0,19569	0,21945	0,24821	0,28061	0,30762	0,32130	0,31631	0,29846	0,27513	0,26249	0,25454	0,25724	0,26142	0,27279	0,28709	0,30826	0,33385	0,35309	0,36599	0,37214	0,36812	0,35740	0,33801	0,30805	0,26645	0,22794	0,18443	0,15348
0,15931	0,15832	0,15119	0,13941	0,12850	0,12019	0,11659	0,11819	0,12033	0,12551	0,13489	0,14947	0,16258	0,16697	0,16572	0,16559	0,17130	0,18047	0,18723	0,18917	0,19131	0,19888	0,21360	0,23578	0,26311	0,29675	0,33352	0,36681	0,37385	0,36149	0,33750	0,31356	0,29610	0,28863	0,28865	0,29272	0,30520	0,32289	0,34958	0,37592	0,39353	0,40538	0,40801	0,40266	0,39180	0,37362	0,34647	0,30562	0,25467	0,20872	0,16952
0,16080	0,15990	0,15615	0,14833	0,14005	0,13429	0,13362	0,13780	0,14201	0,15062	0,16131	0,17648	0,18657	0,18715	0,18203	0,18310	0,19141	0,20355	0,20979	0,21431	0,21974	0,23379	0,25403	0,28286	0,31457	0,35641	0,39575	0,42311	0,42023	0,39796	0,36725	0,34474	0,33517	0,32847	0,32304	0,32666	0,33474	0,35569	0,37691	0,40186	0,41627	0,42158	0,42058	0,41436	0,40442	0,38968	0,36615	0,32676	0,27815	0,22634	0,18272
0,16276	0,16065	0,15881	0,15406	0,14817	0,14534	0,14754	0,15392	0,16261	0,17235	0,18348	0,19708	0,20454	0,20457	0,20154	0,20832	0,22002	0,23511	0,24126	0,24599	0,25336	0,27174	0,29523	0,33130	0,36905	0,41153	0,44715	0,46308	0,44745	0,41272	0,37757	0,35929	0,35340	0,35335	0,35396	0,35243	0,36164	0,37828	0,39550	0,41166	0,42175	0,42341	0,41826	0,40755	0,39615	0,38234	0,36296	0,32875	0,28497	0,23305	0,18789
0,16200	0,15896	0,15814	0,15634	0,15550	0,15550	0,15955	0,16863	0,17885	0,19090	0,20347	0,21685	0,22460	0,23050	0,23552	0,24931	0,26172	0,27717	0,28098	0,28202	0,28627	0,30310	0,32969	0,36710	0,40363	0,44367	0,46986	0,47141	0,44753	0,40228	0,36663	0,34894	0,34940	0,35569	0,36181	0,36804	0,37841	0,39238	0,40474	0,41276	0,41520	0,41453	0,40625	0,39052	0,37451	0,35789	0,34139	0,31187	0,27417	0,23022	0,19017
0,15700	0,15312	0,15361	0,15743	0,16169	0,16694	0,17429	0,18395	0,19618	0,20854	0,22149	0,23907	0,25481	0,27017	0,28543	0,30295	0,31447	0,32342	0,32297	0,31690	0,31547	0,32862	0,35261	0,38757	0,42204	0,44804	0,46019	0,44447	0,41252	0,36939	0,33708	0,32182	0,32396	0,33586	0,35363	0,36459	0,38223	0,39638	0,40301	0,40518	0,40171	0,39774	0,38802	0,36842	0,34818	0,32526	0,30331	0,27944	0,25007	0,21670	0,18613
0,14820	0,14550	0,14774	0,15603	0,16630	0,17752	0,18805	0,19965	0,21173	0,22652	0,24526	0,26993	0,29423	0,31866	0,34239	0,36210	0,36849	0,36840	0,35970	0,34530	0,33803	0,34410	0,36370	0,39126	0,41451	0,42334	0,41508	0,38547	0,35501	0,32171	0,29954	0,28673	0,28750	0,29874	0,31662	0,33768	0,36044	0,37487	0,38116	0,37936	0,37443	0,36842	0,35901	0,33938	0,31527	0,28816	0,26290	0,23771	0,21740	0,19557	0,17834
0,13767	0,13617	0,14117	0,15365	0,16801	0,18272	0,19633	0,21064	0,22445	0,24344	0,26794	0,30302	0,33742	0,36974	0,39244	0,41117	0,41267	0,40450	0,38529	0,36235	0,34790	0,34700	0,35731	0,36979	0,37867	0,36738	0,34558	0,30539	0,28360	0,26366	0,25561	0,24921	0,24724	0,25446	0,27119	0,29290	0,31486	0,32893	0,33564	0,33606	0,33332	0,32605	0,31679	0,30086	0,27929	0,25117	0,22693	0,20747	0,19406	0,18468	0,17838
