17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,04865	0,04877	0,04875	0,04882	0,04868	0,04883	0,04883	0,04919	0,04891	0,04896	0,04916	0,04990	0,04954	0,04959	0,04979	0,04952	0,04962	0,04928	0,04997	0,04933	0,04880
0,04883	0,04863	0,04863	0,04905	0,04928	0,04910	0,04905	0,04882	0,04990	0,04985	0,04993	0,04941	0,04944	0,04977	0,04959	0,04992	0,04959	0,04919	0,04979	0,04952	0,04916
0,04882	0,04873	0,04882	0,04916	0,04949	0,04929	0,04923	0,04946	0,04977	0,04992	0,04987	0,04957	0,04993	0,04975	0,04969	0,04998	0,04977	0,05005	0,05003	0,04975	0,04969
0,04895	0,04911	0,04896	0,04924	0,04883	0,04921	0,04982	0,04982	0,04975	0,05002	0,05046	0,05008	0,05020	0,05038	0,04984	0,05012	0,05000	0,05040	0,04911	0,04975	0,04984
0,04980	0,04980	0,04931	0,04933	0,04939	0,04900	0,04980	0,04947	0,04997	0,05043	0,05054	0,04990	0,04990	0,05044	0,04995	0,04998	0,05040	0,04998	0,04952	0,04914	0,04980
0,05002	0,04941	0,04977	0,04918	0,04911	0,04957	0,04923	0,04929	0,04984	0,05036	0,05068	0,05107	0,05056	0,05040	0,05043	0,05017	0,05026	0,05008	0,04998	0,04969	0,04964
0,04974	0,05021	0,04969	0,04929	0,04911	0,04938	0,04974	0,04961	0,04982	0,05048	0,05082	0,05097	0,05084	0,05049	0,05026	0,04992	0,04977	0,04965	0,05002	0,04969	0,04939
0,04942	0,04946	0,04997	0,04970	0,04951	0,04924	0,04962	0,04970	0,05017	0,05053	0,05171	0,05183	0,05209	0,05165	0,05104	0,05018	0,04961	0,04987	0,04967	0,04972	0,04982
0,04887	0,04962	0,04967	0,04977	0,04959	0,04941	0,04911	0,04947	0,05020	0,05132	0,05283	0,05300	0,05349	0,05319	0,05212	0,05056	0,05015	0,04959	0,04923	0,04926	0,04954
0,04887	0,04951	0,04975	0,04987	0,04972	0,04919	0,04916	0,04942	0,05021	0,05207	0,05318	0,05449	0,05525	0,05522	0,05337	0,05174	0,05049	0,04956	0,04949	0,04931	0,04921
0,04964	0,04910	0,04993	0,04965	0,04979	0,04957	0,04951	0,04967	0,05066	0,05160	0,05406	0,05576	0,05635	0,05630	0,05454	0,05267	0,05087	0,04995	0,04924	0,04913	0,04951
0,04913	0,04855	0,04939	0,04992	0,04980	0,04934	0,04946	0,05015	0,05079	0,05290	0,05464	0,05627	0,05624	0,05559	0,05378	0,05217	0,05112	0,05059	0,05002	0,04967	0,04964
0,04934	0,04888	0,04936	0,05015	0,05028	0,04982	0,04969	0,05023	0,05071	0,05293	0,05459	0,05556	0,05543	0,05408	0,05313	0,05110	0,05091	0,05048	0,05021	0,04995	0,04989
0,04938	0,04877	0,04954	0,05013	0,05013	0,04987	0,04969	0,04998	0,05077	0,05204	0,05362	0,05382	0,05377	0,05181	0,05089	0,05030	0,05020	0,05044	0,05038	0,04997	0,04952
0,04936	0,04914	0,04942	0,05008	0,04997	0,05003	0,04939	0,04992	0,05084	0,05219	0,05293	0,05303	0,05186	0,05061	0,04961	0,04995	0,05013	0,05033	0,05028	0,04992	0,04939
0,04949	0,04914	0,04928	0,05008	0,05025	0,04982	0,04942	0,04942	0,05017	0,05171	0,05227	0,05265	0,05086	0,05010	0,04954	0,05005	0,05003	0,04980	0,04946	0,04947	0,04956
0,04898	0,04908	0,04959	0,05031	0,05035	0,04992	0,04952	0,04946	0,04967	0,05071	0,05171	0,05140	0,05053	0,05020	0,04969	0,04979	0,05002	0,04997	0,04939	0,04964	0,04938
0,04934	0,04990	0,04984	0,05058	0,05020	0,05015	0,04989	0,04956	0,04992	0,05002	0,05128	0,05138	0,05020	0,04956	0,04980	0,05020	0,05010	0,04956	0,04982	0,04956	0,05025
0,04975	0,04995	0,04998	0,05007	0,05086	0,05013	0,04998	0,04949	0,05038	0,05025	0,05033	0,05044	0,05021	0,04959	0,04982	0,04957	0,05020	0,04982	0,04962	0,04954	0,04985
0,05041	0,04975	0,04990	0,04982	0,05059	0,05097	0,05038	0,05058	0,05003	0,05026	0,04982	0,05003	0,04979	0,05017	0,04975	0,04959	0,05020	0,04964	0,04924	0,04965	0,05043
0,04989	0,04928	0,04975	0,04989	0,05048	0,05100	0,05064	0,05086	0,05066	0,05089	0,04998	0,04962	0,04972	0,05003	0,04954	0,04906	0,04933	0,04910	0,04933	0,04893	0,04951
