2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,31068	0,23690	0,18325	0,15452	0,12475	0,08510	0,05847	0,04457	0,04552	0,05520	0,07180	0,09380	0,11142	0,11430	0,10430	0,08273	0,07300	0,06739	0,05532	0,03996	0,03736
0,34769	0,30178	0,21145	0,15907	0,12559	0,08839	0,06167	0,05513	0,06209	0,06802	0,07448	0,08831	0,11202	0,13525	0,13954	0,11675	0,08732	0,06896	0,05894	0,04460	0,03592
0,27328	0,26826	0,18897	0,12286	0,09035	0,07026	0,06260	0,06876	0,08467	0,08947	0,08919	0,09956	0,12497	0,16065	0,18749	0,17907	0,13921	0,09346	0,07011	0,05683	0,04954
0,19921	0,22191	0,18496	0,11955	0,09068	0,08337	0,08799	0,10200	0,13573	0,14525	0,14952	0,15320	0,16543	0,19213	0,22188	0,22749	0,19618	0,13921	0,09298	0,07091	0,06571
0,19054	0,19833	0,18950	0,15819	0,14835	0,15058	0,16052	0,18354	0,22576	0,24368	0,24327	0,22545	0,20959	0,20992	0,22489	0,23243	0,21629	0,17388	0,12125	0,08095	0,06942
0,18349	0,15679	0,15774	0,16903	0,17982	0,20202	0,24001	0,28447	0,33670	0,34560	0,32446	0,27460	0,22634	0,20260	0,20024	0,20446	0,20095	0,18377	0,15244	0,10897	0,08061
0,15542	0,10963	0,11835	0,14659	0,15880	0,19394	0,27091	0,35773	0,43236	0,45791	0,42891	0,34721	0,25917	0,20195	0,18150	0,18149	0,18423	0,18285	0,17286	0,14545	0,11211
0,14389	0,11042	0,11213	0,13005	0,13456	0,17630	0,27123	0,38960	0,49456	0,55562	0,55262	0,46354	0,34496	0,24202	0,18930	0,17578	0,17842	0,18096	0,18129	0,17072	0,14456
0,15875	0,15047	0,12636	0,11756	0,12126	0,17300	0,26736	0,36648	0,47238	0,54708	0,56332	0,49378	0,37342	0,25566	0,18216	0,16288	0,16778	0,17945	0,18193	0,18083	0,16549
0,17095	0,18362	0,13385	0,09420	0,10022	0,17071	0,26688	0,34734	0,42079	0,48455	0,49291	0,43090	0,31907	0,22043	0,15880	0,13811	0,14596	0,16021	0,17160	0,17283	0,16599
0,15452	0,17808	0,13663	0,08529	0,07450	0,14114	0,24977	0,34956	0,43101	0,47884	0,47577	0,41260	0,30590	0,21308	0,16013	0,13737	0,13583	0,14440	0,15340	0,15388	0,14869
0,13114	0,14550	0,12551	0,09260	0,06840	0,09759	0,17587	0,27453	0,37647	0,42422	0,39664	0,33591	0,24194	0,16944	0,13323	0,12686	0,13431	0,14254	0,14802	0,14400	0,13314
0,13824	0,12370	0,09847	0,08195	0,07220	0,08375	0,12176	0,16745	0,25232	0,30708	0,27560	0,21844	0,15661	0,11917	0,10772	0,11485	0,12936	0,14247	0,14634	0,13928	0,12727
0,15865	0,13436	0,09232	0,06527	0,06122	0,07730	0,11911	0,14223	0,18859	0,24729	0,24141	0,20265	0,16263	0,13071	0,11424	0,10784	0,10953	0,11764	0,12166	0,12069	0,11896
0,15774	0,15381	0,12757	0,08949	0,06815	0,06412	0,09346	0,12740	0,15230	0,18660	0,18362	0,15626	0,13044	0,10441	0,08622	0,07751	0,07845	0,08576	0,09568	0,09594	0,09767
0,11259	0,12554	0,12617	0,10504	0,08222	0,05870	0,06130	0,09267	0,11633	0,14596	0,15300	0,13347	0,12070	0,10851	0,09481	0,08498	0,08095	0,08589	0,09089	0,08781	0,08375
0,06486	0,08327	0,09365	0,08604	0,07091	0,04961	0,03870	0,05987	0,07707	0,10650	0,13125	0,12663	0,11030	0,10455	0,08872	0,07526	0,06353	0,06297	0,07129	0,07778	0,07787
0,05773	0,08597	0,10637	0,09890	0,08097	0,06022	0,03694	0,03304	0,04080	0,04987	0,06772	0,08054	0,07896	0,08539	0,08770	0,07746	0,06075	0,04643	0,04804	0,05536	0,05941
0,03746	0,05510	0,09314	0,10971	0,10392	0,08653	0,07249	0,04757	0,04666	0,04947	0,05564	0,07420	0,08365	0,08961	0,09780	0,09512	0,08265	0,06548	0,05880	0,05658	0,05318
0,03335	0,01938	0,04214	0,07471	0,09532	0,09382	0,09324	0,07682	0,05199	0,03782	0,02971	0,03452	0,04174	0,04296	0,04714	0,05229	0,05188	0,05355	0,05551	0,05584	0,05000
0,04107	0,02912	0,03396	0,04982	0,07667	0,09607	0,10524	0,11152	0,09856	0,07901	0,06298	0,05683	0,06177	0,06608	0,06295	0,05619	0,04816	0,03945	0,03302	0,03058	0,02841
