2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,13405	0,12423	0,11988	0,12506	0,12302	0,11554	0,11093	0,10775	0,10706	0,11123	0,11820	0,12687	0,13428	0,13864	0,13410	0,13095	0,12895	0,13313	0,12865	0,12112	0,12427
0,13890	0,13559	0,13230	0,12572	0,12460	0,11661	0,11360	0,11142	0,11485	0,11483	0,11832	0,12891	0,13374	0,14468	0,14204	0,13951	0,13568	0,12908	0,13035	0,12845	0,12390
0,13204	0,14047	0,13222	0,12253	0,11769	0,11764	0,11499	0,11412	0,11679	0,11606	0,11996	0,12339	0,13239	0,14451	0,14792	0,14652	0,13736	0,12979	0,12727	0,12658	0,12533
0,12975	0,13413	0,13377	0,12868	0,11776	0,11820	0,12510	0,12567	0,12376	0,12651	0,12771	0,12671	0,13168	0,14275	0,15491	0,15315	0,14914	0,13485	0,12970	0,13068	0,12821
0,12376	0,12993	0,13831	0,13410	0,13736	0,14126	0,13877	0,13943	0,13513	0,13286	0,13938	0,13696	0,14084	0,14774	0,14785	0,15007	0,14866	0,13884	0,13036	0,12360	0,12732
0,12837	0,12906	0,13513	0,14731	0,15916	0,16404	0,16423	0,15935	0,15366	0,14766	0,14652	0,14144	0,14081	0,14443	0,14673	0,15009	0,14537	0,13579	0,12757	0,12498	0,12184
0,12508	0,12126	0,12630	0,14871	0,16061	0,17671	0,18287	0,17648	0,17856	0,16910	0,16102	0,15397	0,15001	0,15262	0,15327	0,15381	0,14356	0,13601	0,12822	0,12225	0,12169
0,12854	0,11972	0,13176	0,14634	0,16092	0,17382	0,18310	0,19057	0,19017	0,19058	0,18603	0,18020	0,17581	0,17803	0,17163	0,16733	0,15786	0,14634	0,13438	0,12631	0,12225
0,13222	0,12742	0,13780	0,14991	0,15618	0,17076	0,18789	0,19675	0,19300	0,19675	0,19277	0,19200	0,19521	0,19437	0,18961	0,18455	0,17734	0,16228	0,15037	0,13130	0,12237
0,13785	0,14606	0,13879	0,14172	0,15244	0,17370	0,18798	0,19116	0,18780	0,19091	0,18231	0,18305	0,18009	0,18881	0,18979	0,18705	0,17940	0,16796	0,14976	0,13986	0,12748
0,13890	0,15001	0,14237	0,13247	0,14794	0,17204	0,19156	0,19545	0,19172	0,18385	0,18200	0,17703	0,17181	0,18287	0,18402	0,18637	0,18033	0,16733	0,15616	0,14061	0,12855
0,14015	0,14539	0,13609	0,13127	0,13757	0,16054	0,18170	0,19820	0,20016	0,19180	0,17785	0,16646	0,15903	0,16250	0,16706	0,17234	0,17423	0,16546	0,15376	0,13796	0,12989
0,14775	0,14394	0,13601	0,12919	0,13879	0,15361	0,17454	0,18899	0,19290	0,19338	0,17680	0,15175	0,15131	0,13632	0,13693	0,14971	0,15467	0,15345	0,14334	0,13898	0,13189
0,15348	0,14078	0,12961	0,12676	0,12839	0,14504	0,15837	0,17882	0,18209	0,18440	0,17211	0,15193	0,13512	0,12580	0,12919	0,13102	0,13346	0,13581	0,13280	0,13069	0,12477
0,15350	0,14655	0,13367	0,12863	0,12395	0,12687	0,14492	0,15963	0,16799	0,17314	0,16274	0,14665	0,13548	0,12344	0,11439	0,11434	0,12093	0,12441	0,12780	0,12554	0,11845
0,13819	0,14744	0,14280	0,13201	0,12515	0,12370	0,12852	0,14351	0,15409	0,16332	0,16238	0,15239	0,13671	0,12934	0,11726	0,11101	0,11361	0,11810	0,12317	0,12286	0,11674
0,12706	0,13301	0,13459	0,13245	0,12143	0,11491	0,11142	0,11983	0,13278	0,13996	0,14558	0,14673	0,14206	0,13515	0,12493	0,11965	0,11077	0,11401	0,11684	0,11866	0,12200
0,13025	0,12997	0,13680	0,12630	0,12095	0,11361	0,10879	0,11246	0,11590	0,11903	0,13105	0,13739	0,13729	0,13286	0,13395	0,12625	0,11292	0,11328	0,11437	0,11439	0,11638
0,12291	0,12979	0,14226	0,13920	0,12492	0,12153	0,11593	0,11006	0,11330	0,11850	0,12651	0,13670	0,14139	0,14517	0,14440	0,13885	0,12720	0,12612	0,11639	0,11453	0,10924
0,11035	0,11852	0,12862	0,13459	0,13288	0,12984	0,12391	0,12031	0,11414	0,11195	0,11299	0,11863	0,12643	0,12335	0,12597	0,12342	0,12146	0,11756	0,11840	0,11720	0,11052
0,11133	0,10690	0,11320	0,12691	0,13120	0,12850	0,12867	0,12549	0,12319	0,11743	0,11950	0,11360	0,12161	0,12212	0,12061	0,11837	0,11866	0,11508	0,11141	0,10851	0,10448
