15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000
15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000
1,26678	1,16832	1,07924	1,01446	0,97216	0,98779	1,02055	1,07618	1,16316	1,22244	1,25685	1,24123	1,23891	1,24631	1,23457	1,25652	1,31165	1,38469	1,44408	1,55600	1,64261
1,15909	1,07740	1,01532	0,99898	0,99108	1,03187	1,11733	1,17474	1,28947	1,36860	1,37819	1,40758	1,39322	1,39495	1,40279	1,39091	1,44148	1,51750	1,60921	1,69701	1,78279
1,15731	1,09602	1,03544	1,02810	1,06055	1,14820	1,21508	1,33074	1,46359	1,56569	1,59820	1,63501	1,62868	1,60528	1,61908	1,65510	1,67682	1,73945	1,82178	1,89130	1,98553
1,23295	1,21640	1,16923	1,19504	1,21002	1,30562	1,41193	1,55188	1,71460	1,81356	1,90843	1,91228	1,92579	1,94359	1,94512	1,92875	1,96892	2,01278	2,04841	2,11059	2,22695
1,47750	1,43755	1,41441	1,42142	1,46147	1,54863	1,64284	1,83136	2,02313	2,15843	2,27536	2,29115	2,33696	2,31870	2,33731	2,32786	2,31936	2,29683	2,32293	2,35633	2,41575
1,78096	1,75763	1,77477	1,76686	1,80154	1,88431	1,98244	2,17652	2,36541	2,53099	2,66154	2,69155	2,73994	2,71192	2,69873	2,65580	2,61754	2,55885	2,52637	2,49765	2,51954
2,09892	2,08999	2,10697	2,13456	2,17660	2,23202	2,39271	2,57644	2,77795	2,91495	3,04257	3,06478	3,08451	3,06090	3,01970	2,92273	2,83650	2,76198	2,64793	2,58106	2,57532
2,33759	2,35572	2,40920	2,45710	2,50016	2,59858	2,77669	2,93481	3,15229	3,29884	3,39066	3,41478	3,38916	3,32700	3,22297	3,12494	2,97216	2,79836	2,68270	2,56267	2,50178
2,44311	2,51528	2,60928	2,69761	2,79554	2,96910	3,12142	3,32283	3,51825	3,63270	3,71027	3,70709	3,63770	3,51048	3,39230	3,21544	2,99357	2,80367	2,62276	2,49020	2,41181
2,40485	2,53529	2,68469	2,85701	3,02350	3,23653	3,42130	3,67573	3,81870	3,94385	4,00167	3,98811	3,89357	3,73751	3,54036	3,31517	3,06717	2,79301	2,60530	2,42999	2,32508
2,31337	2,45385	2,68806	2,91862	3,16594	3,44402	3,70823	3,95578	4,14023	4,29602	4,37757	4,32220	4,22739	4,06305	3,80830	3,53954	3,23566	2,91589	2,66860	2,45933	2,31648
2,18943	2,35508	2,65339	2,93738	3,22677	3,59030	3,90848	4,20255	4,43840	4,65024	4,73465	4,70605	4,60607	4,44074	4,22608	3,89585	3,52771	3,19553	2,88127	2,59041	2,36500
2,07235	2,27409	2,54896	2,92132	3,29713	3,67079	4,03830	4,37245	4,67365	4,91194	5,06351	5,09609	4,98953	4,87117	4,63888	4,29449	3,68024	3,53207	3,17358	2,84021	2,55004
1,96962	2,20212	2,50108	2,85361	3,21786	3,66574	4,05100	4,44515	4,77725	5,07289	5,23300	5,33010	5,27216	5,16796	4,96424	4,63546	4,25449	3,85056	3,42110	3,02649	2,64706
1,93000	2,16097	2,45339	2,79457	3,19419	3,60420	3,97674	4,32712	4,66501	5,03144	5,22277	5,35414	5,35500	5,25451	5,05877	4,79150	4,40703	3,99800	3,56917	3,11312	2,75814
1,89770	2,14790	2,43327	2,81218	3,12148	3,45950	3,78418	4,12455	4,47661	4,76585	5,00702	5,13145	5,14795	5,09818	4,92313	4,63854	4,28365	3,86764	3,45712	3,02101	2,68291
1,83669	2,13953	2,41871	2,74225	3,05114	3,34543	3,61942	3,88570	4,18919	4,50606	4,72234	4,82488	4,83054	4,79186	4,60616	4,34828	3,99371	3,56784	3,17540	2,79144	2,46412
1,77778	2,08242	2,40548	2,76671	3,03824	3,28387	3,48032	3,70645	3,97793	4,24648	4,42741	4,53014	4,54070	4,48163	4,32604	4,04152	3,69985	3,30942	2,93001	2,56788	2,28544
1,66033	2,01565	2,38129	2,73667	3,03516	3,29266	3,43018	3,67920	3,90773	4,14589	4,30871	4,38972	4,41150	4,32925	4,16241	3,88718	3,54948	3,16688	2,76140	2,45920	2,16653
1,52332	1,88390	2,25876	2,63979	2,97572	3,27405	3,46153	3,67394	3,93074	4,14665	4,30326	4,39027	4,40758	4,33056	4,15248	3,89362	3,57003	3,17481	2,79414	2,46876	2,18386
1,39473	1,65362	2,03095	2,45496	2,82957	3,14024	3,39819	3,63683	3,91810	4,14461	4,28016	4,39972	4,37826	4,28699	4,13852	3,89349	3,54850	3,18728	2,79839	2,49219	2,20727
