2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,21644	1,62678	1,15672	0,99192	0,88237	0,69722	0,58835	0,48233	0,48376	0,59208	0,81165	1,07007	1,22795	1,22292	1,01815	0,77587	0,71585	0,07801	0,07207	0,05782	0,05242
2,65163	2,11557	1,40699	1,12319	0,86571	0,77958	0,63880	0,56080	0,59411	0,66504	0,77579	0,96888	1,18310	1,37505	1,35699	1,06586	0,77948	0,06919	0,06769	0,05632	0,04454
2,12630	1,85449	1,38774	0,92753	0,74728	0,66659	0,65434	0,68659	0,76551	0,74879	0,73657	0,88260	1,13734	1,50205	1,74830	1,61698	1,23998	0,08590	0,06529	0,05729	0,04877
1,60622	1,85096	1,48069	0,86195	0,66580	0,70991	0,79906	0,91503	1,06219	1,03980	0,97300	1,02904	1,24222	1,60576	1,96036	2,05168	1,78657	0,12957	0,08544	0,06129	0,05717
1,72423	1,85732	1,60511	1,16462	1,03587	1,16714	1,36131	1,51960	1,78061	1,74919	1,55205	1,37606	1,37607	1,59221	1,88477	2,06840	2,02328	0,17351	0,12112	0,07417	0,05665
1,94381	1,60911	1,36314	1,19833	1,33130	1,64919	2,14646	2,59278	2,94320	2,80816	2,36176	1,76717	1,42980	1,43195	1,64146	1,88220	2,00676	0,20072	0,16849	0,11443	0,07141
1,83374	1,20804	0,99880	1,05935	1,19287	1,67789	2,64903	3,57692	4,22713	4,17035	3,53893	2,45619	1,59281	1,29225	1,39817	1,66912	1,91342	0,21319	0,20977	0,17357	2,21644
1,66219	1,12265	0,89281	0,86144	1,00390	1,53244	2,75528	4,10790	5,19109	5,38973	5,00136	3,62317	2,24762	1,41854	1,26519	1,51429	1,86083	0,21681	0,23243	0,22030	2,21644
1,58596	1,34020	0,95804	0,70196	0,95213	1,58354	2,82801	4,12618	5,32579	5,38973	5,38973	4,48614	2,80110	1,60862	1,16516	1,31652	1,73494	0,21249	0,23462	0,23708	2,21644
1,48984	1,45713	1,04444	0,70022	0,82274	1,70799	3,06175	4,22838	5,19610	5,38973	5,38973	4,54526	2,87936	1,60877	1,04250	1,08138	1,44854	5,38973	0,21676	0,22172	2,21644
1,29074	1,28962	1,13683	0,67465	0,62540	1,51004	3,02039	4,44810	5,38973	5,38973	5,38973	4,58409	3,05892	1,75236	1,13750	1,03778	1,27733	5,38973	0,19180	0,19768	2,21644
1,16911	1,29107	1,13701	0,80933	0,61645	1,12834	2,27355	3,75631	5,12765	5,38973	5,07999	4,15996	2,81586	1,73281	1,17928	1,09326	1,25713	1,51468	0,17615	0,17388	2,21644
1,30799	1,21237	1,00011	0,82729	0,72750	1,00806	1,64829	2,44219	3,60415	4,39013	3,94456	3,09310	2,10341	1,40186	1,09936	1,09439	1,23792	1,42316	0,15404	0,14841	2,21644
1,61114	1,40638	1,07656	0,79009	0,74708	0,99269	1,60011	1,95042	2,59993	3,37363	3,18240	2,59896	1,91064	1,38766	1,15677	1,09507	1,12944	1,24062	0,13374	0,12859	2,21644
1,69100	1,37451	1,41729	1,03223	0,85196	0,84770	1,34812	1,78988	2,08515	2,59365	2,49775	2,10458	1,63276	1,23435	1,01818	0,94807	0,93413	0,99990	0,11167	0,11190	2,21644
1,16490	1,23743	1,40543	1,13324	0,93951	0,73755	0,88000	1,28929	1,50558	1,88796	1,86387	1,54142	1,30433	1,09841	0,96429	0,94599	0,92390	0,94145	0,09889	0,09367	2,21644
0,58866	0,92047	1,09102	0,99259	0,79373	0,60477	0,48549	0,79781	0,97193	1,31348	1,48895	1,30126	1,10629	1,01466	0,86232	0,80651	0,81010	0,82897	0,08974	0,08594	2,21644
0,43654	0,83100	1,20780	1,20589	0,95429	0,73864	0,40561	0,40780	0,53615	0,65550	0,85227	0,82461	0,70127	0,71353	0,67001	0,58616	0,53620	0,55226	0,06708	0,07450	2,21644
0,27539	0,49806	1,00187	1,33550	1,23335	1,03297	0,82328	0,40544	0,41278	0,44822	0,56641	0,66840	0,62074	0,61250	0,69114	0,68381	0,61286	0,55534	0,05796	0,06354	2,21644
0,38458	0,26428	0,51886	0,98409	1,22807	1,11871	1,13217	0,80135	0,46599	0,36408	0,31986	0,41610	0,46649	0,39555	0,39746	0,44358	0,47674	0,52796	0,05622	0,05520	2,21644
0,52539	0,48141	0,59861	0,70058	1,07083	1,18802	1,20274	1,18733	0,85342	0,59411	0,45574	0,42343	0,53451	0,59328	0,52260	0,43549	0,38140	0,35281	0,03572	0,03267	2,21644
