0,00000	2,50000	5,00000	7,50000	10,00000	12,50000	15,00000	17,50000	20,00000	22,50000	25,00000	27,50000	30,00000	32,50000	35,00000	37,50000	40,00000	42,50000	45,00000	47,50000	50,00000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,11848	0,13971	0,13156	0,12186	0,10499	0,07281	0,06647	0,05665	0,05058	0,06158	0,05130	0,05540	0,06882	0,05862	0,05487	0,04995	0,04951	0,04839	0,04859	0,04961	0,05026
0,09948	0,12158	0,11154	0,09048	0,11559	0,08543	0,06909	0,06167	0,05308	0,05296	0,05253	0,06033	0,07531	0,05760	0,05619	0,05193	0,05143	0,04873	0,04875	0,05005	0,04951
0,17816	0,10645	0,11124	0,08064	0,06321	0,09806	0,07536	0,06400	0,05591	0,05431	0,05897	0,06014	0,06464	0,05787	0,05604	0,05481	0,05267	0,05132	0,04933	0,04840	0,04929
0,18792	0,17270	0,14876	0,07919	0,06320	0,08304	0,07468	0,05926	0,05487	0,06167	0,05688	0,06045	0,06107	0,05523	0,05155	0,06098	0,05193	0,04993	0,05112	0,04965	0,05025
0,09342	0,10632	0,12870	0,09576	0,06902	0,08571	0,06790	0,06433	0,06413	0,05796	0,06104	0,07343	0,06109	0,05938	0,05318	0,05885	0,04926	0,05018	0,05077	0,05040	0,04870
0,20263	0,07532	0,09365	0,09964	0,08399	0,07991	0,08077	0,06042	0,06114	0,07736	0,05461	0,07078	0,06323	0,06068	0,05826	0,05578	0,05188	0,05000	0,05176	0,04908	0,04829
0,15462	0,08714	0,08130	0,08046	0,09920	0,09749	0,06757	0,07702	0,05828	0,05459	0,05829	0,06519	0,06506	0,05833	0,06539	0,05734	0,05163	0,05318	0,05151	0,04786	0,04995
0,08092	0,08696	0,06738	0,10058	0,07473	0,10158	0,06058	0,06915	0,06422	0,05686	0,06670	0,06130	0,06232	0,05665	0,06236	0,05160	0,05214	0,05224	0,05130	0,04888	0,05018
0,13402	0,08765	0,10142	0,06868	0,08293	0,06858	0,06838	0,06051	0,06172	0,07139	0,06690	0,06346	0,05630	0,06014	0,05370	0,05079	0,05207	0,05281	0,05115	0,05232	0,05199
0,10527	0,09930	0,07473	0,07276	0,06552	0,07476	0,05591	0,05984	0,06884	0,06497	0,06713	0,06950	0,05583	0,05561	0,05066	0,04957	0,04926	0,05049	0,05120	0,05074	0,04854
0,08819	0,08600	0,07180	0,06400	0,07315	0,06705	0,06086	0,06206	0,05949	0,05889	0,07152	0,05905	0,06410	0,05411	0,05555	0,04819	0,05439	0,05033	0,04842	0,04923	0,04821
0,08322	0,09974	0,08998	0,08200	0,05979	0,05711	0,06234	0,05785	0,05760	0,06922	0,06117	0,06854	0,06157	0,05416	0,05280	0,05109	0,05100	0,05064	0,04964	0,05028	0,04993
0,13413	0,11027	0,08918	0,05467	0,05815	0,05347	0,05829	0,05543	0,06102	0,06716	0,06604	0,06877	0,05540	0,05122	0,04998	0,05290	0,05301	0,05086	0,05240	0,04834	0,05013
0,07129	0,07070	0,05454	0,05866	0,05622	0,06086	0,06158	0,07011	0,06514	0,06119	0,06626	0,05405	0,05199	0,05146	0,05632	0,05398	0,05041	0,04947	0,04962	0,05013	0,04911
0,06507	0,07193	0,06744	0,06645	0,07707	0,06555	0,06823	0,06557	0,06160	0,06616	0,05553	0,05109	0,04908	0,05584	0,05351	0,05031	0,04974	0,05117	0,04933	0,04834	0,04691
0,07169	0,06950	0,06427	0,06107	0,06491	0,07490	0,06308	0,06234	0,06532	0,05785	0,05461	0,05321	0,05291	0,05181	0,04911	0,04842	0,05145	0,04821	0,04784	0,04872	0,04921
0,05676	0,05652	0,05795	0,06369	0,06840	0,06228	0,07016	0,06413	0,05530	0,05566	0,05428	0,05411	0,05168	0,04989	0,05089	0,05219	0,05188	0,05036	0,04938	0,05021	0,04824
0,07072	0,07685	0,08164	0,07894	0,06594	0,06413	0,06203	0,05844	0,05451	0,05235	0,04840	0,05165	0,04990	0,05128	0,05165	0,05091	0,05020	0,04826	0,04763	0,04709	0,04913
0,08253	0,07661	0,06675	0,06910	0,06382	0,05689	0,05757	0,05217	0,05043	0,05143	0,05181	0,04961	0,04865	0,04972	0,04990	0,05056	0,05092	0,04755	0,04936	0,04696	0,05000
0,06835	0,06366	0,05801	0,05709	0,05234	0,05643	0,05387	0,05186	0,05824	0,05393	0,04984	0,05142	0,05008	0,04987	0,05107	0,04773	0,04676	0,04806	0,04714	0,04987	0,04914
0,05170	0,05400	0,05209	0,06290	0,06356	0,05485	0,05532	0,05005	0,04944	0,04993	0,04947	0,05028	0,05125	0,04829	0,05058	0,04895	0,04891	0,04679	0,04965	0,04814	0,04887
