0,00000	2,50000	5,00000	7,50000	10,00000	12,50000	15,00000	17,50000	20,00000	22,50000	25,00000	27,50000	30,00000	32,50000	35,00000	37,50000	40,00000	42,50000	45,00000	47,50000	50,00000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,13094	0,13640	0,10448	0,07610	0,08250	0,08212	0,07675	0,06698	0,06764	0,06042	0,05216	0,04990	0,04914	0,04992	0,04929	0,04956	0,04931	0,04893	0,04957	0,04826	0,04724
0,06463	0,07802	0,07437	0,08872	0,11550	0,08503	0,08536	0,07620	0,05991	0,05683	0,05156	0,05270	0,04933	0,04934	0,04946	0,04929	0,04862	0,04819	0,04712	0,04814	0,04942
0,07572	0,09268	0,09375	0,06177	0,05847	0,11047	0,06101	0,07993	0,07963	0,05462	0,05336	0,05467	0,05146	0,04908	0,04969	0,04831	0,04921	0,04944	0,04956	0,04929	0,04952
0,07231	0,07675	0,07274	0,08686	0,06621	0,06581	0,07027	0,06400	0,07350	0,06619	0,05293	0,05826	0,05077	0,05170	0,05007	0,04839	0,04964	0,04712	0,04727	0,04946	0,04821
0,09012	0,13553	0,10446	0,06627	0,07631	0,08085	0,05829	0,06404	0,06552	0,07496	0,05303	0,05846	0,05459	0,05120	0,05008	0,04733	0,04768	0,04817	0,04944	0,04914	0,04824
0,13138	0,09087	0,17049	0,16245	0,06433	0,07177	0,07381	0,05757	0,06688	0,06986	0,06170	0,05262	0,05527	0,05242	0,04923	0,04985	0,04664	0,04949	0,04724	0,04845	0,04806
0,09247	0,08529	0,09290	0,14353	0,12488	0,07086	0,06170	0,05138	0,06119	0,07052	0,06715	0,06326	0,05170	0,05171	0,05076	0,04896	0,04970	0,04967	0,04653	0,04760	0,04957
0,14711	0,11149	0,09148	0,10604	0,08399	0,07611	0,05398	0,05370	0,06874	0,06815	0,06639	0,06629	0,05258	0,05142	0,05163	0,04967	0,04788	0,04903	0,04890	0,04903	0,04883
0,11690	0,17212	0,09250	0,09408	0,07539	0,06058	0,05713	0,05714	0,07468	0,06070	0,06058	0,06525	0,05339	0,05071	0,05110	0,05114	0,04826	0,04740	0,04735	0,04913	0,04903
0,16375	0,08916	0,08729	0,11483	0,09773	0,06912	0,06381	0,05487	0,05964	0,07343	0,06509	0,06553	0,05217	0,05390	0,04860	0,05002	0,04778	0,04766	0,04924	0,04967	0,04730
0,35124	0,14932	0,09092	0,09130	0,08959	0,09171	0,06762	0,06219	0,05933	0,06292	0,08000	0,06293	0,05453	0,05179	0,05354	0,04760	0,04806	0,04778	0,04724	0,04789	0,04712
0,11353	0,18122	0,10384	0,11592	0,08021	0,10308	0,07162	0,06738	0,05451	0,06810	0,06285	0,06836	0,05648	0,05286	0,04934	0,04783	0,04989	0,04984	0,04975	0,04827	0,04733
0,09418	0,11440	0,11188	0,13168	0,08529	0,08590	0,07417	0,05808	0,06236	0,09418	0,07086	0,06397	0,05716	0,05059	0,05036	0,04883	0,05003	0,04844	0,04760	0,04931	0,04799
0,13081	0,09089	0,11935	0,10091	0,08722	0,08237	0,06979	0,05443	0,06267	0,08867	0,07335	0,06545	0,06060	0,05402	0,05402	0,04837	0,04979	0,04908	0,04891	0,04819	0,04834
0,15486	0,13202	0,09959	0,10127	0,07128	0,06917	0,09275	0,05854	0,06436	0,06705	0,06501	0,05395	0,05732	0,05188	0,05076	0,05064	0,04992	0,04965	0,04687	0,04946	0,04814
0,07911	0,06892	0,07947	0,06983	0,08156	0,06798	0,05954	0,06083	0,08485	0,06644	0,06004	0,06038	0,05375	0,04885	0,05161	0,05066	0,04916	0,04710	0,04837	0,04719	0,04707
0,10724	0,09699	0,08121	0,08656	0,06634	0,06627	0,06506	0,10800	0,07348	0,06236	0,06035	0,05867	0,05232	0,05250	0,04952	0,04882	0,04959	0,04926	0,04910	0,04928	0,04681
0,12381	0,10027	0,07476	0,05532	0,07027	0,06925	0,07207	0,07118	0,06441	0,06260	0,06576	0,05436	0,05105	0,05186	0,04773	0,05048	0,04870	0,04832	0,04765	0,04656	0,04951
0,07491	0,06989	0,07453	0,07442	0,06300	0,06545	0,07348	0,07490	0,06892	0,06338	0,05571	0,05385	0,05127	0,05064	0,05059	0,04740	0,04977	0,04891	0,04873	0,04859	0,04798
0,08610	0,07746	0,07244	0,06820	0,06716	0,07761	0,07014	0,06441	0,06167	0,05541	0,05541	0,05502	0,04916	0,04975	0,05058	0,04984	0,04944	0,04939	0,04877	0,04911	0,04773
0,06958	0,06226	0,07569	0,10713	0,06420	0,07267	0,06739	0,06292	0,05624	0,05874	0,05148	0,05178	0,05040	0,05040	0,05018	0,04989	0,04681	0,04928	0,04855	0,04854	0,04877
