2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,09304	0,08115	0,06912	0,07365	0,06358	0,06726	0,05331	0,06213	0,06275	0,06925	0,07537	0,07478	0,10259	0,08534	0,09956	0,08812	0,06410	0,05997	0,05362	0,05193	0,05207
0,06772	0,06779	0,07040	0,07748	0,07386	0,06014	0,05890	0,06078	0,07794	0,08784	0,09783	0,07781	0,05285	0,08334	0,07955	0,07111	0,08911	0,05652	0,05706	0,05158	0,05344
0,07208	0,07287	0,10400	0,09522	0,08432	0,07399	0,06637	0,08057	0,07208	0,06838	0,07404	0,08564	0,07353	0,05987	0,08000	0,06502	0,07042	0,08600	0,05344	0,05438	0,05559
0,09076	0,08561	0,09602	0,08107	0,12618	0,13540	0,16984	0,12434	0,07286	0,11070	0,11468	0,06830	0,07154	0,08047	0,05928	0,05966	0,06483	0,06912	0,06864	0,05388	0,06547
0,08307	0,09044	0,12727	0,10830	0,19369	0,20997	0,20135	0,20307	0,12786	0,10061	0,14065	0,14501	0,07866	0,06354	0,07707	0,05125	0,07197	0,08069	0,06690	0,05033	0,05280
0,10511	0,13487	0,16274	0,13622	0,07695	0,09772	0,09834	0,08080	0,09685	0,11170	0,08528	0,14079	0,14771	0,06427	0,07062	0,06055	0,06160	0,07086	0,06585	0,05637	0,05332
0,13482	0,17344	0,16608	0,07873	0,09402	0,15185	0,13556	0,15096	0,11113	0,09989	0,09617	0,09602	0,13476	0,09731	0,05857	0,05887	0,05821	0,07044	0,07545	0,07175	0,05446
0,10081	0,10660	0,18685	0,16701	0,11460	0,13959	0,09541	0,10117	0,14537	0,18696	0,10417	0,09119	0,06757	0,07381	0,05918	0,05336	0,05604	0,07476	0,06132	0,06710	0,06369
0,10940	0,13864	0,26162	0,13578	0,08534	0,06746	0,18152	0,15763	0,10849	0,13508	0,14042	0,09043	0,08368	0,07578	0,06649	0,05935	0,05849	0,06902	0,06076	0,06364	0,06524
0,09314	0,12811	0,15136	0,19243	0,19779	0,26023	0,43564	0,31486	0,26904	0,09752	0,07088	0,11077	0,10932	0,07004	0,08478	0,05499	0,05810	0,06912	0,06366	0,06430	0,06313
0,13084	0,10361	0,12469	0,23842	0,29216	0,21281	0,26749	0,15695	0,27838	0,23904	0,11146	0,11195	0,08062	0,06891	0,08579	0,05467	0,07343	0,06293	0,06407	0,06902	0,05806
0,12011	0,11080	0,13002	0,14749	0,09824	0,14849	0,41803	0,21091	0,11722	0,19231	0,13411	0,09270	0,12460	0,06524	0,08339	0,06014	0,06487	0,06455	0,06695	0,06405	0,06358
0,10091	0,12789	0,11180	0,17058	0,08809	0,34580	0,42555	0,22856	0,12200	0,12475	0,11646	0,09370	0,13309	0,08985	0,08566	0,07200	0,06845	0,06460	0,07360	0,07764	0,05894
0,08745	0,13553	0,11907	0,08276	0,12363	0,13454	0,27096	0,34512	0,13229	0,12967	0,09783	0,12526	0,08761	0,10716	0,06116	0,05517	0,06566	0,07728	0,07024	0,06797	0,06102
0,08595	0,09499	0,08566	0,10792	0,12421	0,09754	0,07819	0,15983	0,13155	0,10952	0,12539	0,10116	0,10239	0,07899	0,06341	0,06376	0,06262	0,07937	0,06099	0,06420	0,05536
0,06451	0,11769	0,08610	0,09354	0,10211	0,15592	0,25446	0,27160	0,21056	0,11476	0,07651	0,08238	0,07126	0,08087	0,09655	0,05171	0,05755	0,07600	0,06581	0,05930	0,05902
0,07447	0,08182	0,14659	0,08610	0,06213	0,06706	0,12340	0,11399	0,09790	0,07776	0,08266	0,09842	0,07435	0,07113	0,06298	0,06468	0,07926	0,07491	0,05931	0,05788	0,05775
0,07205	0,06430	0,07847	0,08946	0,08222	0,07850	0,09931	0,10501	0,10798	0,09490	0,08052	0,08852	0,06088	0,06492	0,06491	0,06445	0,07633	0,06394	0,06450	0,06509	0,05541
0,06417	0,06655	0,05880	0,08678	0,10000	0,10975	0,10200	0,10501	0,11011	0,11284	0,07986	0,05923	0,06935	0,06464	0,06673	0,08148	0,06237	0,06789	0,06300	0,05627	0,05197
0,07911	0,06015	0,07243	0,06313	0,08125	0,09680	0,10555	0,13624	0,09229	0,07460	0,06407	0,08092	0,06634	0,06206	0,06892	0,06754	0,07518	0,06859	0,05793	0,05308	0,05104
0,06698	0,06933	0,06326	0,07203	0,08276	0,06616	0,06517	0,08181	0,07470	0,08794	0,08126	0,06998	0,06053	0,07254	0,06330	0,07256	0,05833	0,06185	0,05367	0,05821	0,05355
