2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,15026	0,14358	0,13188	0,12694	0,12166	0,11735	0,11583	0,11355	0,11299	0,11498	0,11404	0,12159	0,12037	0,11511	0,11511	0,11389	0,11442	0,11200	0,11536	0,11300	0,11210
0,16306	0,15376	0,13536	0,12855	0,12167	0,11876	0,11615	0,11898	0,11827	0,12036	0,12225	0,11937	0,11875	0,11977	0,11669	0,11276	0,11519	0,11081	0,11498	0,10853	0,10721
0,14838	0,14896	0,13063	0,11982	0,11646	0,11039	0,11253	0,12348	0,12636	0,12707	0,12452	0,12171	0,12431	0,12508	0,12269	0,12327	0,11279	0,11032	0,11259	0,10675	0,10535
0,13719	0,13717	0,13332	0,11850	0,11300	0,11621	0,12345	0,13378	0,14232	0,14466	0,14376	0,13610	0,13601	0,13150	0,13086	0,12974	0,12135	0,11295	0,11019	0,10539	0,10943
0,14163	0,14009	0,13747	0,12450	0,12694	0,13153	0,13842	0,14706	0,16803	0,16887	0,16399	0,15868	0,14455	0,14094	0,13681	0,13553	0,12687	0,11860	0,10823	0,10642	0,10433
0,15004	0,13683	0,13031	0,12528	0,13138	0,13520	0,15244	0,16436	0,18724	0,18787	0,18288	0,16987	0,14836	0,13801	0,13275	0,12993	0,12539	0,12139	0,11363	0,10961	0,10188
0,14440	0,12508	0,12452	0,12125	0,12061	0,13199	0,15508	0,17339	0,19539	0,19743	0,18979	0,16730	0,14767	0,13332	0,12396	0,12539	0,12301	0,12238	0,11782	0,11662	0,10687
0,12959	0,11977	0,10970	0,11554	0,11898	0,12288	0,14909	0,17653	0,19666	0,21120	0,20164	0,17689	0,14629	0,12682	0,12439	0,12362	0,12880	0,12576	0,12567	0,12459	0,12069
0,12253	0,11797	0,11244	0,11113	0,11508	0,12949	0,14937	0,17314	0,19450	0,20488	0,20080	0,17996	0,14935	0,13176	0,12163	0,12283	0,12541	0,13489	0,13653	0,13068	0,12944
0,12085	0,12049	0,11458	0,10940	0,11641	0,13193	0,14952	0,17319	0,18537	0,19119	0,18106	0,16039	0,13902	0,12093	0,11211	0,11725	0,12556	0,13709	0,13777	0,13696	0,12956
0,11695	0,11723	0,11448	0,10894	0,10764	0,13311	0,16251	0,18277	0,19388	0,19763	0,18774	0,16317	0,13981	0,11740	0,11366	0,11580	0,12775	0,13158	0,13457	0,13744	0,13092
0,11669	0,11751	0,11875	0,11302	0,10751	0,12521	0,14973	0,17321	0,19478	0,19871	0,18639	0,16217	0,14053	0,12347	0,11687	0,11712	0,12521	0,13003	0,13114	0,13109	0,12332
0,12529	0,12625	0,11940	0,11363	0,10848	0,11766	0,13647	0,15093	0,17072	0,18066	0,17487	0,15473	0,13393	0,12248	0,11863	0,12250	0,12541	0,12784	0,12794	0,12452	0,12334
0,13053	0,13446	0,12562	0,11950	0,11152	0,11942	0,13309	0,13968	0,15514	0,16859	0,16845	0,15258	0,14019	0,12803	0,12584	0,11921	0,12057	0,12205	0,12143	0,12000	0,12176
0,13049	0,13344	0,13263	0,12223	0,12218	0,11886	0,12794	0,13716	0,14873	0,15731	0,15741	0,14884	0,13523	0,12103	0,11276	0,11144	0,11103	0,11667	0,11317	0,11287	0,11506
0,11458	0,12139	0,12278	0,12065	0,11796	0,11824	0,11967	0,12126	0,12854	0,14196	0,14242	0,13709	0,13069	0,12222	0,11253	0,11159	0,10738	0,11182	0,11119	0,11070	0,11355
0,10530	0,11443	0,11689	0,11269	0,11514	0,11216	0,10981	0,11483	0,11718	0,13044	0,13518	0,13494	0,13038	0,12452	0,11383	0,10912	0,11203	0,10649	0,11383	0,11355	0,10789
0,10626	0,10858	0,12191	0,12003	0,11085	0,10703	0,10711	0,10594	0,10519	0,11564	0,11945	0,12135	0,11860	0,11843	0,11547	0,10440	0,10157	0,10774	0,11141	0,11175	0,11035
0,10135	0,10591	0,11202	0,11863	0,11187	0,11384	0,10484	0,09963	0,10228	0,10749	0,11427	0,12301	0,11797	0,12172	0,11471	0,11251	0,10772	0,10560	0,10774	0,11488	0,11402
0,10948	0,10575	0,10728	0,10912	0,11228	0,11309	0,11202	0,10441	0,09981	0,10349	0,10896	0,11233	0,10965	0,11261	0,10677	0,10940	0,10412	0,10639	0,10738	0,11384	0,11012
0,10757	0,10534	0,11042	0,11101	0,11531	0,11501	0,11065	0,11315	0,10423	0,10423	0,10794	0,11295	0,11605	0,11620	0,11358	0,10687	0,10344	0,10547	0,10466	0,10114	0,10604
