17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,29806	0,28707	0,32064	0,35269	0,40153	0,40248	0,37880	0,36253	0,39881	0,48337	0,62277	0,69729	0,72773	0,62667	0,43980	0,24681	0,17734	0,16903	0,14270	0,12023	0,09313
0,40753	0,53543	0,53242	0,46771	0,45142	0,44261	0,39838	0,36951	0,35863	0,41107	0,57569	0,61189	0,59718	0,55636	0,39763	0,24460	0,16840	0,14002	0,12928	0,10231	0,08931
0,57311	0,63504	0,53104	0,42557	0,35605	0,33670	0,31750	0,28666	0,26476	0,27878	0,34140	0,38181	0,37150	0,35475	0,28121	0,21655	0,17031	0,12220	0,12396	0,11965	0,11406
0,56987	0,52883	0,43853	0,31784	0,23761	0,21632	0,23320	0,20783	0,19490	0,18759	0,19641	0,22114	0,23086	0,24003	0,23903	0,22168	0,18206	0,12110	0,12036	0,14193	0,15271
0,52475	0,43569	0,31504	0,19819	0,17339	0,22002	0,25722	0,27723	0,23281	0,17666	0,16166	0,13991	0,13321	0,17137	0,21494	0,22070	0,17752	0,16521	0,17063	0,17061	0,16472
0,38775	0,26204	0,16956	0,14887	0,22208	0,35833	0,38191	0,36577	0,32309	0,23883	0,18989	0,11860	0,10066	0,11982	0,16404	0,18177	0,18914	0,24760	0,26621	0,23062	0,15225
0,24905	0,18203	0,15661	0,22497	0,34576	0,43044	0,43221	0,38014	0,35348	0,28482	0,22073	0,16625	0,12353	0,10757	0,13179	0,16113	0,21306	0,28852	0,30606	0,25811	0,15480
0,21805	0,18739	0,22086	0,29996	0,37643	0,40357	0,39837	0,38960	0,39661	0,39128	0,35669	0,26871	0,16325	0,10307	0,11172	0,14739	0,22349	0,27700	0,25726	0,20423	0,12760
0,16757	0,19182	0,25359	0,35366	0,42004	0,42147	0,40276	0,43241	0,46198	0,49874	0,47667	0,32019	0,18242	0,11452	0,10053	0,13265	0,20696	0,23569	0,20174	0,14325	0,10162
0,12368	0,20905	0,28098	0,35207	0,40240	0,41864	0,47136	0,54438	0,57311	0,58889	0,54346	0,37923	0,24490	0,17925	0,14106	0,15312	0,19631	0,19290	0,13614	0,10283	0,08961
0,09257	0,14787	0,22899	0,28357	0,33196	0,45805	0,59722	0,68745	0,72340	0,67463	0,57782	0,45459	0,32498	0,25035	0,20362	0,16870	0,17372	0,15662	0,10460	0,09355	0,08814
0,11583	0,08946	0,14690	0,24745	0,38818	0,53100	0,62649	0,70282	0,74208	0,64288	0,50557	0,44541	0,32149	0,26688	0,20243	0,14045	0,14338	0,14338	0,10435	0,10040	0,09767
0,14004	0,09555	0,08001	0,17576	0,37522	0,56516	0,63157	0,64541	0,62237	0,50106	0,36928	0,28263	0,22494	0,22547	0,15012	0,09798	0,12505	0,13795	0,12510	0,11397	0,11621
0,15689	0,12990	0,07945	0,12245	0,26241	0,41296	0,49523	0,53227	0,47499	0,37951	0,27585	0,18562	0,20395	0,19784	0,12612	0,12717	0,13420	0,13349	0,12406	0,11328	0,12574
0,20174	0,16087	0,09515	0,08757	0,14333	0,22177	0,29352	0,34367	0,31649	0,24429	0,18456	0,18371	0,21249	0,15526	0,14122	0,15633	0,13217	0,12724	0,10720	0,11889	0,13040
0,22489	0,17244	0,11555	0,08710	0,10565	0,12449	0,14418	0,17785	0,18232	0,14279	0,12975	0,17620	0,18369	0,15063	0,16549	0,15878	0,14780	0,11376	0,09188	0,12265	0,12227
0,18550	0,20709	0,18603	0,13263	0,11786	0,10996	0,11850	0,14724	0,15244	0,13434	0,14362	0,17773	0,19039	0,18158	0,16610	0,15801	0,14015	0,09986	0,10012	0,10777	0,10566
0,13020	0,18774	0,23027	0,26287	0,25178	0,19473	0,18645	0,19580	0,17872	0,16643	0,16890	0,18772	0,19833	0,17938	0,17341	0,17620	0,14998	0,11496	0,09818	0,08498	0,09558
0,10902	0,12465	0,17925	0,28492	0,31116	0,25053	0,22991	0,23318	0,23422	0,22002	0,21559	0,22841	0,22236	0,18631	0,19700	0,19404	0,15001	0,11350	0,08980	0,07921	0,09428
0,10025	0,10583	0,13186	0,18042	0,21745	0,22789	0,23001	0,24733	0,27585	0,29263	0,32775	0,33163	0,28824	0,23361	0,21941	0,19151	0,13740	0,09813	0,07600	0,09059	0,07863
0,08608	0,09920	0,13102	0,14892	0,16429	0,19794	0,21688	0,25038	0,27389	0,29581	0,34290	0,34963	0,29999	0,25764	0,21703	0,16854	0,11778	0,08766	0,08707	0,08755	0,07852
