17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,18484	0,22979	0,25540	0,26048	0,25044	0,23402	0,23671	0,25678	0,29015	0,32546	0,35703	0,37346	0,35901	0,31914	0,25658	0,19774	0,14716	0,11458	0,10061	0,09897	0,11070
0,20837	0,24605	0,27001	0,26608	0,24184	0,22435	0,22111	0,23333	0,25770	0,29225	0,32357	0,33917	0,32065	0,27814	0,21719	0,16590	0,12664	0,10277	0,09385	0,09295	0,10606
0,19880	0,23674	0,25441	0,24571	0,22025	0,20381	0,19822	0,20235	0,21209	0,23814	0,26438	0,27720	0,25796	0,21856	0,17686	0,13791	0,11557	0,10295	0,09485	0,09035	0,09805
0,17770	0,20381	0,21772	0,21143	0,19741	0,18794	0,17982	0,17230	0,17072	0,18236	0,19705	0,20061	0,18695	0,16844	0,14952	0,13267	0,12543	0,11620	0,10307	0,09217	0,09513
0,15824	0,16515	0,17196	0,17392	0,16956	0,16631	0,16529	0,15626	0,15106	0,14958	0,14614	0,14012	0,13815	0,14168	0,15129	0,15833	0,15361	0,13964	0,11287	0,09408	0,09421
0,15167	0,13856	0,13046	0,13142	0,14140	0,15011	0,15106	0,15547	0,15954	0,15409	0,14682	0,13940	0,14522	0,15926	0,18134	0,19080	0,17836	0,15080	0,12092	0,09768	0,09148
0,16031	0,12852	0,10198	0,09701	0,10833	0,13130	0,15233	0,17061	0,18993	0,19861	0,20126	0,20281	0,20824	0,22282	0,22629	0,21637	0,18552	0,15236	0,12607	0,10129	0,09036
0,17719	0,13892	0,09773	0,07593	0,08676	0,11675	0,15267	0,19218	0,22849	0,25706	0,28042	0,29532	0,29811	0,29520	0,27208	0,23406	0,19313	0,15580	0,12942	0,10520	0,08885
0,19304	0,15922	0,11243	0,07898	0,07652	0,10413	0,15506	0,20424	0,25949	0,30736	0,34817	0,37553	0,38078	0,36014	0,32752	0,26828	0,21699	0,17632	0,14303	0,10502	0,08235
0,19620	0,17765	0,13689	0,09897	0,07985	0,09566	0,14186	0,20750	0,28172	0,35376	0,40933	0,44348	0,44623	0,42692	0,38119	0,31300	0,25532	0,19782	0,14724	0,09824	0,07236
0,18331	0,17688	0,15309	0,11754	0,08837	0,08636	0,12452	0,19883	0,29273	0,38051	0,46211	0,49961	0,50590	0,48061	0,42858	0,35922	0,28926	0,21018	0,14326	0,08952	0,06685
0,16278	0,15837	0,14506	0,11886	0,08743	0,07990	0,10436	0,18448	0,28501	0,39672	0,48218	0,53181	0,53782	0,50841	0,45507	0,37977	0,29907	0,21518	0,13861	0,09082	0,07271
0,13966	0,13862	0,12742	0,10524	0,08166	0,07164	0,09747	0,16806	0,26323	0,37369	0,46445	0,51402	0,52684	0,50037	0,44931	0,37675	0,29622	0,20714	0,14198	0,09981	0,08301
0,11812	0,11662	0,11050	0,09507	0,07606	0,07091	0,09013	0,14267	0,22481	0,32102	0,39986	0,45023	0,46580	0,45523	0,40668	0,33917	0,26565	0,19081	0,13910	0,10519	0,09398
0,09609	0,09556	0,09485	0,08345	0,07409	0,06943	0,08304	0,11773	0,17954	0,25163	0,31341	0,36222	0,38111	0,37726	0,33976	0,28582	0,21994	0,16798	0,12949	0,10425	0,09635
0,07914	0,07763	0,08214	0,07929	0,07154	0,06627	0,07616	0,10083	0,14277	0,19118	0,23649	0,27256	0,29082	0,29293	0,26438	0,22201	0,17905	0,14460	0,11932	0,10336	0,09360
0,07269	0,06756	0,06848	0,07190	0,06835	0,06562	0,07335	0,08834	0,11197	0,14613	0,17940	0,20398	0,21583	0,21439	0,19152	0,16684	0,14456	0,12556	0,11086	0,09852	0,08722
0,07136	0,06557	0,06150	0,06469	0,06270	0,06351	0,06876	0,07631	0,09214	0,11833	0,13949	0,15552	0,15986	0,15333	0,14107	0,12931	0,12210	0,11040	0,10257	0,09332	0,08266
0,07708	0,06927	0,06236	0,05745	0,05910	0,05940	0,06132	0,06818	0,07903	0,09443	0,10812	0,12074	0,11921	0,11501	0,11211	0,10942	0,10884	0,10122	0,09283	0,08337	0,07147
0,08274	0,07641	0,06723	0,05956	0,05808	0,05790	0,05833	0,05874	0,06260	0,07261	0,08166	0,08845	0,09161	0,09227	0,09281	0,09510	0,09201	0,08541	0,07952	0,07022	0,06387
0,09099	0,08829	0,07932	0,07238	0,06571	0,06020	0,05736	0,05564	0,05673	0,05722	0,06381	0,07223	0,07499	0,07712	0,08084	0,07944	0,07618	0,07072	0,06729	0,06662	0,07249
