2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,11498	0,16311	0,15810	0,16034	0,14616	0,13587	0,13092	0,12970	0,13421	0,14471	0,14358	0,20442	0,17110	0,16258	0,14933	0,13008	0,12380	0,12357	0,12357	0,12261	0,12534
0,18362	0,18448	0,17066	0,15623	0,14239	0,13601	0,13158	0,13958	0,14032	0,15893	0,17222	0,20442	0,18843	0,18877	0,17272	0,15529	0,13434	0,12804	0,12357	0,11797	0,12026
0,18362	0,17495	0,15990	0,13283	0,12562	0,12763	0,13117	0,14423	0,16019	0,20108	0,18988	0,20442	0,21976	0,22331	0,22028	0,19424	0,16375	0,14061	0,12357	0,11644	0,11228
0,18861	0,15899	0,14121	0,13910	0,12849	0,12470	0,12842	0,15040	0,17861	0,19995	0,22251	0,24062	0,25436	0,26186	0,26511	0,24812	0,21951	0,20710	0,14525	0,12618	0,12316
0,18861	0,15786	0,15058	0,13834	0,14019	0,14460	0,14451	0,16294	0,19335	0,21900	0,24457	0,26244	0,27496	0,27774	0,27480	0,26555	0,23705	0,20396	0,16490	0,13640	0,12612
0,18861	0,14287	0,14795	0,14196	0,14382	0,14721	0,14979	0,15932	0,17928	0,20434	0,24457	0,22581	0,24390	0,24651	0,24505	0,24375	0,23119	0,20006	0,17217	0,14524	0,12462
0,17040	0,12817	0,13148	0,12919	0,13559	0,13880	0,15052	0,16357	0,17578	0,18237	0,17874	0,17757	0,17716	0,15782	0,19815	0,20164	0,19871	0,18379	0,17053	0,14729	0,12844
0,15287	0,12817	0,12753	0,11926	0,13247	0,13665	0,15613	0,17487	0,19026	0,18713	0,17704	0,16831	0,15922	0,15337	0,16345	0,17250	0,17536	0,17201	0,16018	0,15425	0,14170
0,15601	0,12817	0,12576	0,11544	0,12029	0,14066	0,16602	0,21153	0,19894	0,20080	0,18757	0,17844	0,14344	0,13665	0,13439	0,13775	0,14728	0,14563	0,14652	0,14346	0,14641
0,12131	0,12817	0,13224	0,12724	0,11666	0,12235	0,17740	0,20755	0,22548	0,22507	0,21275	0,17949	0,14344	0,12181	0,11310	0,10785	0,11101	0,11822	0,12781	0,12661	0,13474
0,12325	0,12599	0,13474	0,12641	0,11666	0,12075	0,16822	0,22468	0,25607	0,27819	0,21275	0,25035	0,14344	0,16883	0,13270	0,12393	0,11557	0,10963	0,10831	0,11185	0,11906
0,11944	0,12918	0,13387	0,14012	0,11666	0,11244	0,13492	0,15225	0,25252	0,29285	0,21275	0,27680	0,23644	0,19792	0,16169	0,14140	0,12842	0,12274	0,11634	0,10986	0,10756
0,13058	0,14436	0,14915	0,13999	0,12681	0,11313	0,12003	0,15225	0,20329	0,26264	0,21275	0,27914	0,25114	0,22015	0,19119	0,16546	0,14978	0,13862	0,13237	0,12097	0,11519
0,12919	0,15009	0,16753	0,15717	0,13327	0,12631	0,11794	0,13982	0,20651	0,23842	0,28026	0,29553	0,28041	0,25204	0,22346	0,19054	0,14647	0,15654	0,14056	0,13166	0,12008
0,12536	0,14780	0,16873	0,16143	0,16084	0,12631	0,11629	0,11639	0,20651	0,18897	0,22053	0,22481	0,22020	0,20133	0,22287	0,15963	0,14917	0,14481	0,14158	0,13280	0,12186
0,11982	0,13632	0,15228	0,16116	0,15151	0,13466	0,10950	0,10775	0,20651	0,16462	0,18928	0,19545	0,18144	0,15852	0,14404	0,13507	0,13530	0,13142	0,12928	0,13123	0,12330
0,10907	0,13227	0,15141	0,15152	0,14065	0,12873	0,10590	0,10190	0,20651	0,14358	0,16972	0,18157	0,17349	0,11949	0,13392	0,12197	0,12212	0,12710	0,12975	0,12049	0,12395
0,10930	0,12603	0,15246	0,15453	0,15012	0,13383	0,10940	0,09879	0,20651	0,11745	0,13375	0,14093	0,13578	0,12135	0,11325	0,10626	0,10369	0,11726	0,12493	0,12154	0,11801
0,11412	0,11236	0,13043	0,14619	0,14570	0,13703	0,11931	0,11149	0,10387	0,11465	0,13049	0,14316	0,13754	0,13186	0,11954	0,11498	0,10953	0,11144	0,11717	0,12339	0,13107
0,12028	0,11978	0,12498	0,14198	0,14734	0,14106	0,12719	0,11149	0,10535	0,10606	0,10752	0,11634	0,11778	0,11606	0,10828	0,10358	0,10621	0,10693	0,10915	0,12082	0,12696
0,11707	0,12161	0,13643	0,13686	0,14464	0,14729	0,13882	0,12845	0,11541	0,11564	0,11927	0,12714	0,13541	0,12964	0,12929	0,11820	0,10568	0,10443	0,10468	0,10629	0,10841
