2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,25665	0,19457	0,14677	0,12964	0,11116	0,08324	0,06617	0,05257	0,05579	0,07218	0,10372	0,13673	0,16126	0,16146	0,13895	0,10545	0,09188	0,09319	0,08612	0,06965	0,06208
0,31065	0,25548	0,17439	0,13727	0,11781	0,09171	0,07137	0,06382	0,06874	0,07787	0,09247	0,11740	0,14999	0,17997	0,18399	0,14803	0,10486	0,08720	0,08049	0,06914	0,05532
0,25276	0,24172	0,16610	0,10859	0,08529	0,07514	0,07154	0,07648	0,08528	0,08470	0,08584	0,10433	0,14211	0,19491	0,23185	0,22126	0,17054	0,11292	0,08311	0,07305	0,06494
0,19573	0,22020	0,17270	0,09913	0,07814	0,08320	0,09109	0,10336	0,12167	0,11993	0,11702	0,12742	0,15534	0,20378	0,25296	0,26812	0,23600	0,17023	0,11014	0,07985	0,07750
0,20390	0,21324	0,17930	0,12803	0,12725	0,14223	0,16093	0,17704	0,20778	0,20569	0,18910	0,16998	0,17174	0,19903	0,23741	0,26275	0,25959	0,21867	0,15299	0,09584	0,07498
0,21574	0,17329	0,14726	0,14017	0,16085	0,19697	0,25540	0,29517	0,34091	0,32839	0,27829	0,21630	0,17559	0,17744	0,20426	0,23290	0,24880	0,24345	0,20534	0,14155	0,09122
0,19669	0,12446	0,11114	0,12817	0,14836	0,20110	0,30894	0,41629	0,49606	0,49362	0,42124	0,30283	0,20808	0,16548	0,17558	0,20692	0,23437	0,25158	0,24487	0,20590	0,14228
0,17923	0,12251	0,10655	0,11967	0,12747	0,19026	0,33186	0,48416	0,60597	0,64993	0,59555	0,45013	0,29584	0,19244	0,16673	0,19368	0,22826	0,25382	0,26313	0,25094	0,20335
0,18060	0,15600	0,11769	0,10547	0,11970	0,19880	0,34269	0,48702	0,61558	0,69711	0,67419	0,53719	0,35174	0,21245	0,15644	0,16913	0,20643	0,24077	0,26150	0,26382	0,23450
0,18048	0,18415	0,13040	0,08368	0,09948	0,20324	0,36240	0,50320	0,61248	0,66909	0,65663	0,53578	0,35911	0,21201	0,14051	0,13706	0,17355	0,21281	0,23496	0,24118	0,22328
0,16052	0,18609	0,14423	0,08167	0,07179	0,17174	0,34441	0,52429	0,64974	0,69668	0,66144	0,54945	0,37984	0,22947	0,15101	0,13140	0,15093	0,18172	0,20475	0,20791	0,19090
0,14976	0,16371	0,14680	0,10292	0,07251	0,12302	0,25092	0,42102	0,58471	0,65160	0,58960	0,48248	0,33087	0,20549	0,14252	0,13012	0,14698	0,17117	0,18808	0,18371	0,16067
0,16455	0,14993	0,12398	0,10392	0,08811	0,11098	0,17806	0,26325	0,40462	0,49974	0,45123	0,34961	0,23620	0,15516	0,12088	0,12158	0,13913	0,16016	0,16911	0,16218	0,14193
0,19476	0,16831	0,12854	0,09494	0,08488	0,10815	0,17403	0,21851	0,29392	0,38632	0,37591	0,29972	0,21894	0,15524	0,12464	0,11573	0,12121	0,13413	0,14251	0,14025	0,12860
0,19784	0,19504	0,16914	0,12367	0,09793	0,09012	0,13920	0,19564	0,22932	0,28770	0,27945	0,23569	0,18366	0,13487	0,10645	0,09648	0,09926	0,11050	0,12021	0,12046	0,11211
0,13372	0,15870	0,16388	0,13492	0,10920	0,08311	0,08901	0,13425	0,16627	0,21163	0,21239	0,17806	0,14845	0,12409	0,10468	0,09838	0,09856	0,10479	0,10917	0,10356	0,09359
0,06945	0,10871	0,13219	0,11934	0,09265	0,06845	0,05160	0,08151	0,10246	0,14435	0,16888	0,15039	0,12450	0,11355	0,09508	0,08330	0,07949	0,08561	0,09627	0,09553	0,08271
0,05714	0,10404	0,15098	0,15080	0,12085	0,08742	0,04977	0,04227	0,05464	0,06935	0,09155	0,09428	0,08375	0,08612	0,08515	0,07521	0,06552	0,06323	0,07361	0,08250	0,07536
0,03555	0,06244	0,12029	0,16093	0,15343	0,12615	0,10300	0,05648	0,05059	0,05377	0,06553	0,08056	0,07996	0,07865	0,08546	0,08638	0,07868	0,07003	0,06966	0,07531	0,07231
0,04635	0,03361	0,06506	0,11527	0,14902	0,14002	0,13632	0,10415	0,06121	0,04459	0,03537	0,04483	0,05239	0,04804	0,04712	0,05068	0,05462	0,05972	0,06130	0,06116	0,05678
0,05662	0,05436	0,06928	0,08574	0,12362	0,14817	0,15058	0,14884	0,11445	0,08459	0,06492	0,05742	0,06710	0,07404	0,06746	0,05642	0,04674	0,04118	0,03797	0,03414	0,02961
