12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
0,01251	0,01523	0,01944	0,01946	0,01506	0,00993	0,00915	0,00900	0,00787	0,00680	0,00770	0,00790	0,00655	0,00530	0,00738	0,01091	0,01199	0,01217	0,01267	0,01053	0,00712	0,00507	0,00720	0,00776	0,00584	0,00540	0,00660	0,00812	0,01133	0,01775	0,02093
0,01080	0,01485	0,01993	0,01977	0,01546	0,01087	0,00951	0,01022	0,01127	0,01190	0,01411	0,01579	0,01427	0,00923	0,00602	0,00630	0,00869	0,00929	0,00976	0,01216	0,01320	0,00951	0,00551	0,00550	0,00657	0,00774	0,00846	0,00868	0,01009	0,01187	0,01612
0,01388	0,01394	0,01492	0,01671	0,01864	0,01764	0,01522	0,01407	0,01447	0,01439	0,01243	0,01122	0,01002	0,00859	0,00619	0,00616	0,00767	0,00923	0,00871	0,00644	0,00650	0,00868	0,00822	0,00687	0,00694	0,00828	0,01066	0,01162	0,01128	0,01262	0,01317
0,01990	0,02060	0,01958	0,01855	0,01721	0,01442	0,01203	0,01318	0,01666	0,01817	0,01589	0,01082	0,00857	0,00847	0,00913	0,00868	0,00853	0,00938	0,01020	0,00959	0,00698	0,00547	0,00577	0,00624	0,00675	0,00846	0,00998	0,01179	0,01287	0,01272	0,01318
0,02619	0,03180	0,03433	0,03041	0,02240	0,01510	0,01358	0,01623	0,02006	0,02240	0,02198	0,01743	0,01080	0,00648	0,00764	0,01057	0,01076	0,00984	0,00948	0,00943	0,00843	0,00570	0,00530	0,00723	0,00866	0,00800	0,00947	0,01110	0,01159	0,01316	0,01388
0,03309	0,04418	0,05038	0,04096	0,02737	0,01657	0,01290	0,01426	0,01689	0,01812	0,01771	0,01804	0,01628	0,01048	0,00608	0,00619	0,00854	0,00856	0,00793	0,00978	0,01184	0,01083	0,00749	0,00647	0,01159	0,01515	0,01298	0,01082	0,01061	0,01023	0,01322
0,04677	0,05103	0,04533	0,03225	0,02036	0,01410	0,01362	0,01735	0,02142	0,02207	0,01974	0,01540	0,01293	0,01222	0,01068	0,00838	0,00862	0,01064	0,01036	0,00884	0,01045	0,01474	0,01650	0,01298	0,00966	0,01578	0,02224	0,01825	0,01196	0,00877	0,00899
0,07312	0,07050	0,05463	0,03550	0,02486	0,02162	0,02443	0,02720	0,03033	0,03528	0,03950	0,03694	0,02781	0,01598	0,01237	0,01416	0,01487	0,01617	0,01955	0,01964	0,01417	0,01054	0,01207	0,01635	0,01649	0,01297	0,01686	0,02463	0,02017	0,01123	0,00689
