2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,25268	0,18849	0,13413	0,11187	0,09584	0,07457	0,06063	0,04997	0,04924	0,06063	0,08347	0,10894	0,12544	0,12437	0,10524	0,07980	0,07307	0,07695	0,07035	0,05449	0,04939
0,30117	0,24243	0,16115	0,12569	0,10644	0,08309	0,06596	0,05846	0,06226	0,06986	0,08120	0,09943	0,12108	0,14104	0,14056	0,11116	0,08098	0,06983	0,06603	0,05457	0,04291
0,24006	0,22685	0,15532	0,10356	0,08146	0,07113	0,06739	0,07243	0,08256	0,08028	0,07950	0,09143	0,11778	0,15600	0,18196	0,16969	0,12796	0,08612	0,06642	0,05762	0,04949
0,17897	0,20274	0,16314	0,09757	0,07396	0,07598	0,08567	0,09885	0,11720	0,11740	0,10757	0,11070	0,13123	0,16803	0,20590	0,21428	0,18524	0,13268	0,08398	0,06371	0,05889
0,18892	0,20054	0,17642	0,12543	0,11682	0,12837	0,14851	0,17071	0,20171	0,19659	0,17752	0,15368	0,14919	0,16842	0,19779	0,21538	0,20962	0,17461	0,12112	0,07471	0,05877
0,20873	0,17214	0,14996	0,13586	0,14979	0,18094	0,23557	0,28852	0,32603	0,31465	0,26382	0,19896	0,15973	0,15462	0,17326	0,19771	0,20880	0,20136	0,16964	0,11514	0,07360
0,19151	0,12678	0,10848	0,11801	0,13275	0,18479	0,28750	0,39040	0,45987	0,45884	0,38690	0,27165	0,18181	0,14180	0,14889	0,17683	0,19740	0,21415	0,20900	0,17304	0,12037
0,17281	0,11863	0,09693	0,10520	0,11026	0,16602	0,29301	0,44010	0,55550	0,59939	0,54196	0,39652	0,25181	0,15896	0,13701	0,16014	0,19251	0,21842	0,23118	0,21997	0,17566
0,16791	0,14599	0,10501	0,09374	0,10283	0,16831	0,30048	0,43833	0,56585	0,63988	0,62002	0,48062	0,30545	0,17815	0,12771	0,14071	0,17958	0,21587	0,23420	0,23745	0,20910
0,15985	0,16427	0,11337	0,07443	0,08599	0,18302	0,32503	0,44653	0,54739	0,60646	0,59547	0,48159	0,30849	0,17133	0,11141	0,11504	0,15338	0,19641	0,22055	0,22502	0,20674
0,13775	0,15718	0,11906	0,06999	0,06532	0,16103	0,32093	0,46583	0,58145	0,61819	0,58545	0,47825	0,31827	0,18636	0,12031	0,11160	0,13634	0,17153	0,19791	0,20330	0,18384
0,12108	0,13604	0,11615	0,08261	0,06282	0,11636	0,24557	0,39098	0,53900	0,59142	0,53089	0,42922	0,29125	0,17940	0,12393	0,11580	0,13426	0,16103	0,18260	0,18014	0,15723
0,13423	0,12653	0,10111	0,08279	0,07366	0,10560	0,17221	0,25142	0,37635	0,45583	0,40771	0,31723	0,21165	0,14236	0,11348	0,11498	0,13296	0,15287	0,16146	0,15485	0,13517
0,16613	0,14813	0,10963	0,07791	0,07629	0,10221	0,16710	0,20640	0,27504	0,35004	0,33077	0,26622	0,19281	0,14270	0,12039	0,11485	0,11871	0,13074	0,13890	0,13543	0,12526
0,17431	0,17329	0,14747	0,10654	0,08733	0,08969	0,14226	0,18708	0,21979	0,27239	0,26153	0,21680	0,16743	0,12694	0,10492	0,09739	0,09696	0,10715	0,11717	0,11763	0,11193
0,12299	0,14094	0,14367	0,11875	0,09716	0,07664	0,09140	0,13382	0,15620	0,19967	0,19583	0,16238	0,13686	0,11610	0,10144	0,09854	0,09742	0,09920	0,10328	0,09716	0,08938
0,06254	0,09423	0,11162	0,10316	0,08204	0,06112	0,05107	0,08404	0,10302	0,13900	0,15847	0,13798	0,11801	0,10807	0,09156	0,08549	0,08304	0,08515	0,09021	0,08691	0,07736
0,04511	0,08699	0,12404	0,12227	0,09749	0,07506	0,04110	0,04074	0,05466	0,06887	0,09084	0,08706	0,07384	0,07634	0,07154	0,06234	0,05783	0,05739	0,06802	0,07537	0,07103
0,02718	0,05130	0,10181	0,13615	0,12556	0,10466	0,08490	0,04164	0,04205	0,04579	0,05793	0,07022	0,06530	0,06560	0,07485	0,07356	0,06675	0,05953	0,06109	0,06701	0,06723
0,04016	0,02504	0,04969	0,09629	0,12383	0,11526	0,11435	0,08261	0,04809	0,03639	0,03180	0,04242	0,04824	0,04092	0,04077	0,04653	0,05007	0,05451	0,05772	0,05716	0,05410
0,05456	0,04783	0,05731	0,06861	0,10641	0,12016	0,12222	0,12330	0,08827	0,06043	0,04707	0,04370	0,05703	0,06384	0,05497	0,04478	0,03996	0,03768	0,03638	0,03317	0,02961
